col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,0,21
Sharon Williams Losier,,,,,,,2,37,20,23,13,13,4,4,21
Christine Hope,,,,,,,,0,13,20,13,7,8,5,21
Joffie C Pittman,,,,,,,,,1,3,5,13,8,4,21
Christian Dicicco,,,,,,,,,,0,4,2,1,3,21
Franklin A Bennett Iii,,,,,,,,,,,0,4,2,4,21
Matthew Perks,,,,,,,,,,,,1,4,3,21
Daniel R Sulman,,,,,,,,,,,,,0,2,21
Gary S Silver,,,,,,,,,,,,,,0,21
Total,106,47,17,16,5,0,75,60,46,34,29,26,17,17,21
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Matthew Perks,Gary S Silver,Daniel R Sulman,22
Jim Kenney,30,0,0,0,0,0,39,31,18,19,15,9,7,6,22
Anthony Hardy Williams,,17,0,0,0,0,30,14,15,7,10,8,6,3,22
Doug Oliver,,,3,0,0,0,8,6,4,1,1,3,3,0,22
Lynne M Abraham,,,,0,0,0,8,4,1,1,2,1,0,0,22
Nelson Diaz,,,,,1,0,1,1,1,0,1,0,0,0,22
T Milton Street Sr,,,,,,2,0,0,0,0,0,0,0,0,22
Sharon Williams Losier,,,,,,,0,31,22,17,15,13,10,2,22
Christine Hope,,,,,,,,0,15,22,11,10,4,5,22
Joffie C Pittman,,,,,,,,,1,4,9,5,4,2,22
Christian Dicicco,,,,,,,,,,0,3,2,5,2,22
Franklin A Bennett Iii,,,,,,,,,,,0,4,5,3,22
Matthew Perks,,,,,,,,,,,,0,3,2,22
Gary S Silver,,,,,,,,,,,,,0,1,22
Daniel R Sulman,,,,,,,,,,,,,,0,22
Total,94,58,14,9,3,2,87,57,40,29,29,21,16,9,22
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,23
Jim Kenney,60,0,0,0,0,0,49,31,38,40,29,16,4,5,23
Anthony Hardy Williams,,7,0,0,0,0,13,12,6,3,6,3,8,5,23
Doug Oliver,,,4,0,0,0,2,5,4,1,3,2,1,0,23
Lynne M Abraham,,,,3,0,0,7,3,1,4,3,1,1,1,23
Nelson Diaz,,,,,3,0,3,4,3,3,4,2,0,0,23
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,0,23
Joffie C Pittman,,,,,,,0,18,18,42,24,5,4,2,23
Sharon Williams Losier,,,,,,,,0,23,4,9,12,6,6,23
Christine Hope,,,,,,,,,0,9,10,11,10,2,23
Daniel R Sulman,,,,,,,,,,0,21,5,1,1,23
Matthew Perks,,,,,,,,,,,0,4,3,2,23
Christian Dicicco,,,,,,,,,,,,0,1,1,23
Franklin A Bennett Iii,,,,,,,,,,,,,0,4,23
Gary S Silver,,,,,,,,,,,,,,0,23
Total,158,32,14,12,11,0,75,56,54,52,45,24,15,11,23
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,24
Jim Kenney,56,0,0,0,0,0,68,61,58,33,35,33,17,10,24
Anthony Hardy Williams,,10,0,0,0,0,15,19,11,8,4,2,7,5,24
Doug Oliver,,,4,0,0,0,9,4,5,3,0,4,4,1,24
Nelson Diaz,,,,7,0,0,3,2,2,2,1,0,0,1,24
Lynne M Abraham,,,,,3,0,1,2,2,4,2,1,0,1,24
T Milton Street Sr,,,,,,0,1,0,1,1,0,0,1,0,24
Joffie C Pittman,,,,,,,1,32,29,28,12,30,14,5,24
Sharon Williams Losier,,,,,,,,0,42,15,22,8,8,4,24
Christine Hope,,,,,,,,,0,13,28,13,12,1,24
Matthew Perks,,,,,,,,,,2,7,18,3,4,24
Christian Dicicco,,,,,,,,,,,0,3,4,6,24
Daniel R Sulman,,,,,,,,,,,,0,2,1,24
Franklin A Bennett Iii,,,,,,,,,,,,,0,5,24
Gary S Silver,,,,,,,,,,,,,,0,24
Total,188,41,16,12,11,2,100,88,79,55,42,42,29,18,24
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,25
Jim Kenney,25,0,0,0,0,0,36,30,28,27,27,13,11,9,25
Anthony Hardy Williams,,14,0,0,0,0,10,10,7,3,2,4,2,3,25
Doug Oliver,,,6,0,0,0,4,3,0,2,0,2,0,0,25
Lynne M Abraham,,,,1,0,0,2,3,1,2,1,1,2,0,25
Nelson Diaz,,,,,1,0,1,3,0,2,1,0,2,0,25
T Milton Street Sr,,,,,,2,0,1,0,0,0,0,0,1,25
Sharon Williams Losier,,,,,,,0,14,22,7,15,8,2,5,25
Joffie C Pittman,,,,,,,,1,10,24,2,3,12,1,25
Christine Hope,,,,,,,,,0,7,16,3,3,5,25
Matthew Perks,,,,,,,,,,0,5,5,9,1,25
Christian Dicicco,,,,,,,,,,,0,6,4,3,25
Gary S Silver,,,,,,,,,,,,0,2,5,25
Daniel R Sulman,,,,,,,,,,,,,0,1,25
Franklin A Bennett Iii,,,,,,,,,,,,,,0,25
Total,106,35,13,7,5,4,54,53,38,36,31,20,18,13,25
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,26
Jim Kenney,30,0,0,0,0,0,52,50,40,37,23,18,19,12,26
Anthony Hardy Williams,,17,0,0,0,0,22,18,14,2,7,2,1,0,26
Doug Oliver,,,5,0,0,0,5,8,6,3,2,3,1,2,26
Lynne M Abraham,,,,5,0,0,7,6,1,3,2,3,0,1,26
Nelson Diaz,,,,,0,0,0,1,1,1,0,0,0,0,26
T Milton Street Sr,,,,,,0,0,0,1,0,0,1,0,1,26
Sharon Williams Losier,,,,,,,0,51,28,13,21,8,4,6,26
Christine Hope,,,,,,,,0,23,20,24,7,3,11,26
Joffie C Pittman,,,,,,,,,1,20,6,7,14,5,26
Matthew Perks,,,,,,,,,,1,2,6,10,3,26
Christian Dicicco,,,,,,,,,,,0,3,3,3,26
Gary S Silver,,,,,,,,,,,,0,6,3,26
Daniel R Sulman,,,,,,,,,,,,,0,1,26
Franklin A Bennett Iii,,,,,,,,,,,,,,0,26
Total,135,47,18,15,3,1,87,83,64,47,35,27,22,16,26
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,27
Jim Kenney,36,0,0,0,0,0,56,49,40,33,14,17,8,11,27
Anthony Hardy Williams,,21,0,0,0,0,32,40,29,16,9,5,13,7,27
Doug Oliver,,,4,0,0,0,12,9,8,5,4,5,3,4,27
Lynne M Abraham,,,,0,0,0,3,1,2,2,3,2,0,0,27
T Milton Street Sr,,,,,4,0,0,0,0,0,0,0,0,0,27
Nelson Diaz,,,,,,0,1,0,1,0,0,1,1,0,27
Joffie C Pittman,,,,,,,1,50,37,26,8,10,10,11,27
Sharon Williams Losier,,,,,,,,0,42,26,16,6,11,5,27
Christine Hope,,,,,,,,,0,15,16,10,8,9,27
Matthew Perks,,,,,,,,,,0,6,6,5,10,27
Christian Dicicco,,,,,,,,,,,0,6,1,0,27
Franklin A Bennett Iii,,,,,,,,,,,,0,7,2,27
Gary S Silver,,,,,,,,,,,,,0,5,27
Daniel R Sulman,,,,,,,,,,,,,,0,27
Total,139,84,23,9,4,2,106,99,80,56,30,30,26,22,27
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,28
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,28
Jim Kenney,50,0,0,0,0,0,46,43,39,23,22,12,11,10,28
Anthony Hardy Williams,,25,0,0,0,0,18,12,10,3,4,9,2,1,28
Doug Oliver,,,3,0,0,0,4,3,4,1,2,2,0,0,28
Lynne M Abraham,,,,2,0,0,3,0,2,1,1,0,2,0,28
Nelson Diaz,,,,,1,0,4,2,3,2,0,2,1,1,28
T Milton Street Sr,,,,,,0,1,0,1,1,0,0,0,0,28
Sharon Williams Losier,,,,,,,0,26,36,18,16,11,8,4,28
Joffie C Pittman,,,,,,,,1,27,6,15,11,3,8,28
Christine Hope,,,,,,,,,0,19,10,13,2,6,28
Christian Dicicco,,,,,,,,,,0,4,3,6,1,28
Matthew Perks,,,,,,,,,,,0,2,3,2,28
Franklin A Bennett Iii,,,,,,,,,,,,0,2,1,28
Gary S Silver,,,,,,,,,,,,,0,4,28
Daniel R Sulman,,,,,,,,,,,,,,0,28
Total,131,55,10,7,6,1,76,63,60,31,30,25,16,13,28
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,29
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Franklin A Bennett Iii,Christian Dicicco,Gary S Silver,Daniel R Sulman,29
Jim Kenney,46,0,0,0,0,0,56,43,41,27,16,18,8,9,29
Anthony Hardy Williams,,20,0,0,0,0,20,18,16,9,11,7,6,3,29
Doug Oliver,,,6,0,0,0,12,9,7,3,3,2,1,3,29
Lynne M Abraham,,,,4,0,0,3,2,2,0,1,0,1,1,29
Nelson Diaz,,,,,1,0,1,3,3,0,0,2,0,0,29
T Milton Street Sr,,,,,,1,1,2,2,0,1,1,2,0,29
Joffie C Pittman,,,,,,,1,32,28,18,12,10,6,11,29
Sharon Williams Losier,,,,,,,,3,32,16,9,14,4,3,29
Christine Hope,,,,,,,,,1,12,14,15,5,7,29
Matthew Perks,,,,,,,,,,1,8,2,3,5,29
Franklin A Bennett Iii,,,,,,,,,,,0,3,7,1,29
Christian Dicicco,,,,,,,,,,,,0,3,1,29
Gary S Silver,,,,,,,,,,,,,0,1,29
Daniel R Sulman,,,,,,,,,,,,,,0,29
Total,145,70,25,9,7,5,95,81,72,41,32,30,18,16,29
,Mayor - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,All
Jim Kenney,"1,088",0,0,0,0,0,"1,478","1,219","1,128",853,800,583,314,284,All
Anthony Hardy Williams,,439,0,0,0,0,461,590,396,208,89,181,156,136,All
Doug Oliver,,,145,0,0,0,175,173,167,96,61,70,52,50,All
Lynne M Abraham,,,,92,0,0,104,107,98,72,57,55,31,28,All
Nelson Diaz,,,,,63,0,85,63,58,40,37,37,19,14,All
T Milton Street Sr,,,,,,30,32,33,19,22,7,8,11,8,All
Joffie C Pittman,,,,,,,14,748,644,744,828,189,170,136,All
Sharon Williams Losier,,,,,,,,14,"1,100",368,137,526,228,195,All
Christine Hope,,,,,,,,,4,290,197,594,263,141,All
Matthew Perks,,,,,,,,,,9,442,100,102,115,All
Daniel R Sulman,,,,,,,,,,,1,62,40,70,All
Christian Dicicco,,,,,,,,,,,,2,111,102,All
Franklin A Bennett Iii,,,,,,,,,,,,,1,107,All
Gary S Silver,,,,,,,,,,,,,,1,All
Total,"3,997","1,445",515,335,222,97,"2,380","2,214","1,887","1,316","1,073",943,586,523,All
