col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Jenne Ayers,Allan Domb,Isaiah Thomas,William K Greenlee,Sherrie Cohen,Wilson Alexander,Ed Neilson,Frank Rizzo,Helen Gym,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Todd Eagen,Michael Wojcik,3
Blondell Reynolds Brown,2,24,8,7,10,9,14,13,3,11,8,6,1,2,5,1,12,12,3
W Wilson Goode Jr,,1,7,4,7,11,12,11,3,11,5,6,3,0,3,2,11,10,3
Derek S Green,,,1,10,8,7,4,2,9,1,2,3,7,6,1,3,15,11,3
Jenne Ayers,,,,2,3,1,1,3,6,0,1,2,3,4,2,0,7,6,3
Allan Domb,,,,,0,2,6,2,5,1,3,3,2,1,1,0,7,7,3
Isaiah Thomas,,,,,,0,5,1,1,3,4,2,4,2,0,4,4,6,3
William K Greenlee,,,,,,,0,7,1,10,2,1,1,0,1,0,7,3,3
Sherrie Cohen,,,,,,,,0,1,8,0,2,0,2,3,1,7,5,3
Wilson Alexander,,,,,,,,,0,0,1,1,2,1,0,0,6,7,3
Ed Neilson,,,,,,,,,,0,0,0,0,0,2,0,5,1,3
Frank Rizzo,,,,,,,,,,,1,1,1,1,0,1,4,4,3
Helen Gym,,,,,,,,,,,,1,1,0,1,0,2,3,3
Thomas Wyatt,,,,,,,,,,,,,1,3,0,2,3,4,3
Carla M Cain,,,,,,,,,,,,,,0,1,2,5,3,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,2,3
Paul Steinke,,,,,,,,,,,,,,,,0,1,2,3
Todd Eagen,,,,,,,,,,,,,,,,,2,0,3
Michael Wojcik,,,,,,,,,,,,,,,,,,0,3
Total,37,33,31,19,18,17,17,15,15,12,10,9,9,8,5,4,34,25,3
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Wilson Alexander,William K Greenlee,Sherrie Cohen,Allan Domb,Thomas Wyatt,Ed Neilson,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,Carla M Cain,Paul Steinke,Todd Eagen,Michael Wojcik,4
Blondell Reynolds Brown,12,20,28,10,13,9,15,12,8,6,8,7,4,2,2,3,23,9,4
Derek S Green,,0,15,16,14,11,11,6,11,8,5,7,2,4,2,2,18,13,4
W Wilson Goode Jr,,,0,6,13,6,10,11,6,5,7,2,3,2,2,0,13,10,4
Jenne Ayers,,,,3,6,11,2,6,3,4,2,3,3,3,5,2,11,7,4
Isaiah Thomas,,,,,0,4,7,3,10,2,2,2,1,0,1,1,8,4,4
Wilson Alexander,,,,,,1,4,4,4,3,0,1,1,1,1,2,6,9,4
William K Greenlee,,,,,,,0,4,8,2,7,0,1,0,1,0,9,5,4
Sherrie Cohen,,,,,,,,0,0,2,4,2,1,4,2,1,6,5,4
Allan Domb,,,,,,,,,1,5,3,1,0,1,0,1,5,5,4
Thomas Wyatt,,,,,,,,,,1,0,2,1,0,1,0,7,3,4
Ed Neilson,,,,,,,,,,,0,2,0,1,1,0,5,2,4
Helen Gym,,,,,,,,,,,,0,0,2,2,0,4,1,4
Frank Rizzo,,,,,,,,,,,,,1,2,2,0,3,3,4
Marnie Aument Loughrey,,,,,,,,,,,,,,0,2,0,1,3,4
Carla M Cain,,,,,,,,,,,,,,,0,0,3,3,4
Paul Steinke,,,,,,,,,,,,,,,,0,1,2,4
Todd Eagen,,,,,,,,,,,,,,,,,4,0,4
Michael Wojcik,,,,,,,,,,,,,,,,,,0,4
Total,64,46,35,30,21,21,20,18,17,12,11,10,7,7,6,6,39,21,4
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,Wilson Alexander,William K Greenlee,Sherrie Cohen,Frank Rizzo,Helen Gym,Thomas Wyatt,Carla M Cain,Paul Steinke,Ed Neilson,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,5
Blondell Reynolds Brown,11,13,15,13,8,5,2,8,6,3,5,1,4,2,1,1,13,8,5
Derek S Green,,3,14,10,9,10,11,5,4,2,4,6,4,2,0,1,23,12,5
W Wilson Goode Jr,,,1,10,9,4,2,9,5,5,3,1,2,2,1,1,14,6,5
Allan Domb,,,,0,8,5,3,5,3,3,5,2,1,1,1,1,8,8,5
Isaiah Thomas,,,,,4,2,0,2,4,3,4,2,2,2,0,0,7,4,5
Jenne Ayers,,,,,,1,8,1,2,3,2,3,2,0,0,0,8,6,5
Wilson Alexander,,,,,,,0,0,2,0,0,4,0,0,0,1,7,5,5
William K Greenlee,,,,,,,,0,1,0,2,0,0,1,1,0,7,0,5
Sherrie Cohen,,,,,,,,,0,1,3,1,1,0,0,1,4,3,5
Frank Rizzo,,,,,,,,,,1,0,0,1,0,0,1,5,1,5
Helen Gym,,,,,,,,,,,0,0,2,2,2,0,2,4,5
Thomas Wyatt,,,,,,,,,,,,1,0,2,0,1,4,2,5
Carla M Cain,,,,,,,,,,,,,1,0,0,0,1,3,5
Paul Steinke,,,,,,,,,,,,,,0,2,0,2,1,5
Ed Neilson,,,,,,,,,,,,,,,0,0,0,1,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,0,5
Todd Eagen,,,,,,,,,,,,,,,,,0,0,5
Michael Wojcik,,,,,,,,,,,,,,,,,,4,5
Total,42,42,28,21,20,16,13,11,10,9,9,8,6,4,2,2,34,23,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,6
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Isaiah Thomas,Sherrie Cohen,Wilson Alexander,William K Greenlee,Helen Gym,Thomas Wyatt,Ed Neilson,Frank Rizzo,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,6
Blondell Reynolds Brown,8,32,36,24,7,15,21,7,22,11,9,11,10,6,6,5,36,17,6
Derek S Green,,8,15,17,16,13,10,16,10,5,12,3,5,7,4,4,36,12,6
W Wilson Goode Jr,,,1,16,4,12,13,3,16,10,5,7,10,2,3,0,23,10,6
Allan Domb,,,,7,7,12,7,5,7,5,5,2,3,1,3,1,15,8,6
Jenne Ayers,,,,,3,3,3,11,2,1,5,1,0,4,1,2,13,10,6
Isaiah Thomas,,,,,,1,7,5,2,8,5,1,4,8,3,1,15,7,6
Sherrie Cohen,,,,,,,1,7,10,4,3,9,5,4,3,2,17,8,6
Wilson Alexander,,,,,,,,2,1,3,2,1,0,1,1,0,15,7,6
William K Greenlee,,,,,,,,,0,3,3,9,6,1,1,4,19,6,6
Helen Gym,,,,,,,,,,1,2,4,3,2,0,0,9,6,6
Thomas Wyatt,,,,,,,,,,,1,1,2,3,1,3,7,6,6
Ed Neilson,,,,,,,,,,,,0,1,1,0,1,10,3,6
Frank Rizzo,,,,,,,,,,,,,0,1,1,0,7,2,6
Paul Steinke,,,,,,,,,,,,,,0,2,1,6,5,6
Carla M Cain,,,,,,,,,,,,,,,0,0,3,3,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,4,6
Todd Eagen,,,,,,,,,,,,,,,,,2,0,6
Michael Wojcik,,,,,,,,,,,,,,,,,,3,6
Total,74,66,46,40,34,29,29,27,25,18,17,14,13,12,8,6,65,37,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,7
,Derek S Green,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Ed Neilson,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Helen Gym,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,7
Derek S Green,4,19,21,27,11,20,11,11,8,3,6,3,2,3,6,1,24,23,7
Allan Domb,,9,16,22,13,14,12,7,5,6,7,5,8,2,4,3,16,16,7
Blondell Reynolds Brown,,,2,24,24,17,6,10,3,5,5,9,5,9,1,1,18,19,7
Isaiah Thomas,,,,0,22,19,8,11,4,5,3,3,1,4,3,2,14,19,7
W Wilson Goode Jr,,,,,2,12,5,8,4,6,2,5,2,7,0,2,13,16,7
William K Greenlee,,,,,,0,3,11,1,4,0,1,1,2,3,0,12,8,7
Jenne Ayers,,,,,,,2,2,6,3,2,2,5,2,2,1,11,11,7
Ed Neilson,,,,,,,,0,2,3,1,3,1,1,2,1,7,9,7
Wilson Alexander,,,,,,,,,2,2,3,1,1,0,0,1,10,5,7
Sherrie Cohen,,,,,,,,,,1,1,3,4,2,2,1,4,7,7
Thomas Wyatt,,,,,,,,,,,1,4,4,1,3,2,7,3,7
Helen Gym,,,,,,,,,,,,0,3,2,2,0,5,6,7
Carla M Cain,,,,,,,,,,,,,1,2,2,0,5,4,7
Frank Rizzo,,,,,,,,,,,,,,2,0,1,1,7,7
Paul Steinke,,,,,,,,,,,,,,,0,0,4,3,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,7
Todd Eagen,,,,,,,,,,,,,,,,,1,0,7
Michael Wojcik,,,,,,,,,,,,,,,,,,3,7
Total,63,52,52,47,39,29,27,20,18,14,14,13,12,12,8,5,48,46,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,8
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,Jenne Ayers,Helen Gym,Wilson Alexander,William K Greenlee,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,8
Blondell Reynolds Brown,1,14,19,9,17,12,10,8,8,7,4,3,3,5,2,1,14,9,8
Derek S Green,,0,9,14,12,13,6,10,7,2,3,7,1,1,0,0,18,8,8
W Wilson Goode Jr,,,0,3,15,9,9,4,5,7,3,2,1,2,2,0,8,10,8
Allan Domb,,,,2,7,3,5,4,4,2,5,5,2,1,1,0,9,6,8
Isaiah Thomas,,,,,1,7,7,3,5,4,4,3,1,1,1,0,8,8,8
Jenne Ayers,,,,,,3,5,8,3,0,2,3,1,0,1,1,11,7,8
Helen Gym,,,,,,,2,2,2,2,1,1,0,0,2,0,5,5,8
Wilson Alexander,,,,,,,,0,2,2,2,2,0,1,0,1,9,3,8
William K Greenlee,,,,,,,,,1,4,0,1,2,4,0,1,4,4,8
Sherrie Cohen,,,,,,,,,,0,1,1,1,3,1,0,2,2,8
Thomas Wyatt,,,,,,,,,,,0,4,2,1,0,0,4,3,8
Paul Steinke,,,,,,,,,,,,0,0,0,0,0,3,3,8
Carla M Cain,,,,,,,,,,,,,2,1,1,0,1,3,8
Ed Neilson,,,,,,,,,,,,,,0,0,0,2,1,8
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,1,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,8
Todd Eagen,,,,,,,,,,,,,,,,,1,0,8
Michael Wojcik,,,,,,,,,,,,,,,,,,1,8
Total,36,34,26,24,24,24,18,15,13,11,9,8,7,5,3,1,29,20,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,9
,Isaiah Thomas,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Wilson Alexander,Thomas Wyatt,Jenne Ayers,William K Greenlee,Sherrie Cohen,Ed Neilson,Helen Gym,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,9
Isaiah Thomas,10,22,15,14,13,4,7,2,5,1,2,4,1,5,1,2,16,8,9
Blondell Reynolds Brown,,4,13,24,17,4,3,2,10,11,10,5,2,3,3,3,13,18,9
Derek S Green,,,2,10,9,16,9,10,7,4,2,4,3,1,1,1,14,19,9
W Wilson Goode Jr,,,,0,9,2,2,4,11,9,6,6,1,3,3,0,13,11,9
Allan Domb,,,,,2,5,4,4,2,2,1,3,2,1,2,1,5,9,9
Wilson Alexander,,,,,,1,6,10,0,2,0,2,3,0,0,0,7,12,9
Thomas Wyatt,,,,,,,2,4,2,1,0,0,3,3,0,0,4,5,9
Jenne Ayers,,,,,,,,0,0,1,0,2,1,0,1,0,6,9,9
William K Greenlee,,,,,,,,,0,6,8,2,0,1,0,1,2,8,9
Sherrie Cohen,,,,,,,,,,0,7,3,1,0,0,0,2,8,9
Ed Neilson,,,,,,,,,,,0,1,0,0,1,2,2,6,9
Helen Gym,,,,,,,,,,,,0,2,1,0,0,2,3,9
Carla M Cain,,,,,,,,,,,,,0,0,0,0,2,3,9
Paul Steinke,,,,,,,,,,,,,,0,0,0,3,0,9
Frank Rizzo,,,,,,,,,,,,,,,0,1,2,1,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,2,9
Michael Wojcik,,,,,,,,,,,,,,,,,4,0,9
Todd Eagen,,,,,,,,,,,,,,,,,,2,9
Total,55,52,42,36,30,23,17,16,14,13,10,9,7,6,4,3,38,38,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,10
,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Jenne Ayers,Helen Gym,Wilson Alexander,Carla M Cain,Thomas Wyatt,Marnie Aument Loughrey,Paul Steinke,Sherrie Cohen,Ed Neilson,Frank Rizzo,Todd Eagen,Michael Wojcik,10
Blondell Reynolds Brown,9,23,26,24,17,11,9,11,5,6,2,3,2,2,4,1,23,11,10
Derek S Green,,2,24,17,20,11,8,4,9,4,3,3,2,3,1,0,31,7,10
Allan Domb,,,0,19,18,8,5,8,2,5,4,3,5,3,4,0,23,6,10
W Wilson Goode Jr,,,,1,14,7,3,6,2,1,1,0,1,0,3,0,16,7,10
William K Greenlee,,,,,0,5,5,0,2,0,1,3,0,0,2,0,20,1,10
Isaiah Thomas,,,,,,0,4,6,3,3,1,2,1,2,2,1,9,7,10
Jenne Ayers,,,,,,,1,4,5,5,4,3,3,2,0,1,11,3,10
Helen Gym,,,,,,,,0,2,5,0,3,3,3,3,1,5,6,10
Wilson Alexander,,,,,,,,,1,4,3,1,1,1,0,0,5,5,10
Carla M Cain,,,,,,,,,,0,3,2,3,3,0,0,7,3,10
Thomas Wyatt,,,,,,,,,,,2,0,1,1,0,0,3,1,10
Marnie Aument Loughrey,,,,,,,,,,,,0,3,1,1,0,6,0,10
Paul Steinke,,,,,,,,,,,,,0,2,0,0,3,2,10
Sherrie Cohen,,,,,,,,,,,,,,0,0,0,5,1,10
Ed Neilson,,,,,,,,,,,,,,,0,0,2,2,10
Frank Rizzo,,,,,,,,,,,,,,,,1,0,1,10
Todd Eagen,,,,,,,,,,,,,,,,,1,0,10
Michael Wojcik,,,,,,,,,,,,,,,,,,3,10
Total,54,45,38,29,23,20,19,15,15,13,10,8,8,6,5,2,41,21,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,11
,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Helen Gym,William K Greenlee,Ed Neilson,Thomas Wyatt,Frank Rizzo,Carla M Cain,Sherrie Cohen,Wilson Alexander,Paul Steinke,Marnie Aument Loughrey,Michael Wojcik,Todd Eagen,11
Blondell Reynolds Brown,10,15,23,28,12,17,17,17,13,5,14,7,9,3,0,2,22,24,11
Derek S Green,,6,16,12,5,9,1,11,4,8,3,4,4,4,4,1,14,17,11
Allan Domb,,,2,18,8,9,7,16,6,7,3,4,1,5,5,2,16,14,11
W Wilson Goode Jr,,,,2,5,12,9,12,10,5,7,3,8,3,4,3,12,17,11
Jenne Ayers,,,,,1,10,11,0,2,3,7,4,4,6,2,3,19,5,11
Isaiah Thomas,,,,,,1,8,6,9,3,6,3,4,1,3,2,12,8,11
Helen Gym,,,,,,,1,2,7,2,9,4,6,1,2,2,15,4,11
William K Greenlee,,,,,,,,0,4,1,1,0,0,0,1,0,3,13,11
Ed Neilson,,,,,,,,,0,1,3,2,4,0,2,2,7,6,11
Thomas Wyatt,,,,,,,,,,0,2,4,2,5,5,2,12,1,11
Frank Rizzo,,,,,,,,,,,0,1,3,0,2,1,11,1,11
Carla M Cain,,,,,,,,,,,,0,6,5,2,1,5,7,11
Sherrie Cohen,,,,,,,,,,,,,0,2,1,2,8,3,11
Wilson Alexander,,,,,,,,,,,,,,0,2,1,8,5,11
Paul Steinke,,,,,,,,,,,,,,,0,2,5,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,1,11
Michael Wojcik,,,,,,,,,,,,,,,,,4,0,11
Todd Eagen,,,,,,,,,,,,,,,,,,3,11
Total,66,48,40,40,29,28,24,20,19,18,17,16,16,14,10,7,50,41,11
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,12
,Blondell Reynolds Brown,Ed Neilson,W Wilson Goode Jr,Derek S Green,Allan Domb,Frank Rizzo,Helen Gym,Isaiah Thomas,Jenne Ayers,William K Greenlee,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Marnie Aument Loughrey,Carla M Cain,Paul Steinke,Michael Wojcik,Todd Eagen,12
Blondell Reynolds Brown,3,14,25,14,15,11,12,6,6,9,6,2,2,1,1,1,17,12,12
Ed Neilson,,13,11,2,5,6,10,3,2,3,2,0,2,2,0,0,12,2,12
W Wilson Goode Jr,,,2,11,15,6,9,3,0,9,4,1,1,1,1,0,12,10,12
Derek S Green,,,,3,8,3,0,5,4,9,3,3,3,1,2,0,10,9,12
Allan Domb,,,,,0,2,4,5,2,7,4,2,0,0,0,0,7,10,12
Frank Rizzo,,,,,,1,9,6,3,1,3,2,2,0,0,1,9,3,12
Helen Gym,,,,,,,1,4,4,0,3,1,1,1,0,1,12,2,12
Isaiah Thomas,,,,,,,,1,2,2,4,4,1,0,1,0,7,3,12
Jenne Ayers,,,,,,,,,1,0,2,2,2,1,0,0,5,4,12
William K Greenlee,,,,,,,,,,0,2,0,1,1,1,0,2,7,12
Sherrie Cohen,,,,,,,,,,,0,0,0,1,1,1,4,2,12
Wilson Alexander,,,,,,,,,,,,1,2,1,0,0,3,3,12
Thomas Wyatt,,,,,,,,,,,,,0,2,1,0,5,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,2,0,12
Carla M Cain,,,,,,,,,,,,,,,0,0,2,0,12
Paul Steinke,,,,,,,,,,,,,,,,0,0,1,12
Michael Wojcik,,,,,,,,,,,,,,,,,1,0,12
Todd Eagen,,,,,,,,,,,,,,,,,,0,12
Total,39,31,31,26,22,16,16,15,12,12,9,7,6,3,2,1,27,20,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,William K Greenlee,Wilson Alexander,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Ed Neilson,Helen Gym,Marnie Aument Loughrey,Frank Rizzo,Todd Eagen,Michael Wojcik,13
Blondell Reynolds Brown,6,22,15,20,17,6,13,4,4,6,4,3,3,3,2,1,19,10,13
Derek S Green,,5,14,12,13,8,7,8,4,4,5,4,1,1,0,1,25,11,13
Allan Domb,,,2,9,8,6,7,2,7,1,3,2,2,1,2,0,13,6,13
W Wilson Goode Jr,,,,2,11,1,7,3,3,6,1,1,1,2,0,1,9,7,13
Isaiah Thomas,,,,,1,2,6,4,3,3,4,1,4,0,0,0,8,6,13
Jenne Ayers,,,,,,2,4,4,0,1,2,1,1,0,2,0,8,4,13
William K Greenlee,,,,,,,0,1,2,1,4,1,4,1,2,1,7,4,13
Wilson Alexander,,,,,,,,0,0,2,3,0,0,0,0,0,6,4,13
Paul Steinke,,,,,,,,,0,0,2,1,1,0,0,0,5,1,13
Sherrie Cohen,,,,,,,,,,0,0,1,0,3,0,0,3,3,13
Thomas Wyatt,,,,,,,,,,,0,0,1,0,0,0,4,2,13
Carla M Cain,,,,,,,,,,,,2,0,0,0,0,4,0,13
Ed Neilson,,,,,,,,,,,,,0,0,0,0,2,0,13
Helen Gym,,,,,,,,,,,,,,0,0,0,1,1,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,3,13
Frank Rizzo,,,,,,,,,,,,,,,,0,0,1,13
Todd Eagen,,,,,,,,,,,,,,,,,3,0,13
Michael Wojcik,,,,,,,,,,,,,,,,,,3,13
Total,47,45,26,24,22,17,16,12,8,8,8,6,5,4,3,1,38,22,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Allan Domb,William K Greenlee,Jenne Ayers,Helen Gym,Sherrie Cohen,Thomas Wyatt,Wilson Alexander,Ed Neilson,Paul Steinke,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,14
Blondell Reynolds Brown,14,28,34,20,25,23,3,12,6,6,4,5,5,3,5,3,26,15,14
Derek S Green,,3,20,16,21,19,7,7,4,9,2,3,5,2,3,1,27,13,14
W Wilson Goode Jr,,,2,22,18,20,1,5,4,2,5,5,2,2,4,2,19,15,14
Isaiah Thomas,,,,0,16,10,6,9,6,4,2,4,4,1,2,1,16,13,14
Allan Domb,,,,,2,15,3,9,4,3,2,4,4,1,2,1,23,6,14
