col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Franklin A Bennett Iii,,,,,,,,,0,17
Total,19,12,8,8,7,5,2,2,1,17
,Judge Of The Municipal Court - Democrat,,,,,,,,District Council 1st District - Democrat,18
,Christine Hope,Sharon Williams Losier,Matthew Perks,Gary S Silver,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Mark F Squilla,18
Christine Hope,8,4,3,4,4,4,1,1,6,18
Sharon Williams Losier,,0,2,1,3,2,2,1,9,18
Matthew Perks,,,0,3,2,1,2,3,5,18
Gary S Silver,,,,1,0,1,2,0,3,18
Joffie C Pittman,,,,,0,0,0,1,4,18
Christian Dicicco,,,,,,0,2,0,3,18
Franklin A Bennett Iii,,,,,,,0,0,3,18
Daniel R Sulman,,,,,,,,0,1,18
Mark F Squilla,,,,,,,,,6,18
Total,21,11,8,7,7,5,5,3,21,18
,Judge Of The Municipal Court - Democrat,,,,,,,,District Council 1st District - Democrat,19
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Mark F Squilla,19
Sharon Williams Losier,4,9,4,3,1,1,0,0,0,19
Christine Hope,,2,6,2,1,1,0,1,0,19
Christian Dicicco,,,3,0,1,0,1,1,0,19
Joffie C Pittman,,,,1,1,3,0,0,0,19
Daniel R Sulman,,,,,1,0,1,0,0,19
Matthew Perks,,,,,,1,0,0,0,19
Franklin A Bennett Iii,,,,,,,1,0,0,19
Gary S Silver,,,,,,,,1,0,19
Mark F Squilla,,,,,,,,,0,19
Total,15,14,10,7,4,4,2,2,0,19
,Judge Of The Municipal Court - Democrat,,,,,,,,District Council 1st District - Democrat,20
,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Christian Dicicco,Christine Hope,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Mark F Squilla,20
Joffie C Pittman,4,2,2,0,2,1,0,0,0,20
Matthew Perks,,3,2,1,0,1,0,0,0,20
Sharon Williams Losier,,,1,2,3,0,1,0,0,20
Christian Dicicco,,,,2,2,1,0,0,0,20
Christine Hope,,,,,0,1,1,0,0,20
Franklin A Bennett Iii,,,,,,0,0,0,0,20
Gary S Silver,,,,,,,0,0,0,20
Daniel R Sulman,,,,,,,,0,0,20
Mark F Squilla,,,,,,,,,0,20
Total,8,6,6,5,5,2,1,0,0,20
,District Council 1st District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Mark F Squilla,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Matthew Perks,Daniel R Sulman,21
Mark F Squilla,1,10,8,5,5,5,3,3,1,21
Joffie C Pittman,,1,2,4,3,2,3,2,1,21
Sharon Williams Losier,,,1,1,1,3,1,2,0,21
Christine Hope,,,,1,2,1,0,0,1,21
Franklin A Bennett Iii,,,,,0,1,1,0,0,21
Gary S Silver,,,,,,0,1,2,0,21
Christian Dicicco,,,,,,,1,0,0,21
Matthew Perks,,,,,,,,1,0,21
Daniel R Sulman,,,,,,,,,0,21
Total,19,12,9,7,5,5,4,4,1,21
,District Council 1st District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Mark F Squilla,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,22
Mark F Squilla,8,18,15,21,10,7,5,2,1,22
Christine Hope,,2,18,12,5,3,0,0,0,22
Joffie C Pittman,,,2,7,3,1,1,1,0,22
Sharon Williams Losier,,,,1,5,5,3,1,1,22
Christian Dicicco,,,,,0,0,2,1,1,22
Matthew Perks,,,,,,0,3,1,0,22
Gary S Silver,,,,,,,0,0,2,22
Daniel R Sulman,,,,,,,,0,0,22
Franklin A Bennett Iii,,,,,,,,,0,22
Total,40,26,23,22,11,7,6,2,2,22
,District Council 1st District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Mark F Squilla,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,23
Mark F Squilla,7,14,17,9,10,10,2,1,1,23
Christine Hope,,2,6,5,7,4,2,0,1,23
Sharon Williams Losier,,,0,5,2,5,1,1,0,23
Joffie C Pittman,,,,1,2,4,0,1,0,23
Christian Dicicco,,,,,0,4,0,1,1,23
Matthew Perks,,,,,,0,0,1,0,23
Gary S Silver,,,,,,,0,0,0,23
Daniel R Sulman,,,,,,,,0,0,23
Franklin A Bennett Iii,,,,,,,,,0,23
Total,39,19,17,12,11,11,3,2,1,23
,District Council 1st District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Mark F Squilla,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,24
Mark F Squilla,8,10,9,10,9,8,4,3,2,24
Christine Hope,,1,5,6,3,3,1,1,1,24
Joffie C Pittman,,,1,5,2,4,1,1,0,24
Sharon Williams Losier,,,,0,0,3,2,0,2,24
Christian Dicicco,,,,,0,3,2,2,0,24
Matthew Perks,,,,,,0,0,1,0,24
Gary S Silver,,,,,,,1,1,1,24
Daniel R Sulman,,,,,,,,0,0,24
Franklin A Bennett Iii,,,,,,,,,0,24
Total,31,13,12,10,9,8,5,3,2,24
,District Council 1st District - Democrat,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Mark F Squilla,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,All
Mark F Squilla,171,291,222,244,224,148,91,58,58,All
Christine Hope,,55,172,149,132,55,46,23,29,All
Joffie C Pittman,,,23,120,43,68,17,38,14,All
Sharon Williams Losier,,,,18,67,65,41,12,14,All
Christian Dicicco,,,,,24,60,48,24,40,All
Matthew Perks,,,,,,12,29,29,14,All
Gary S Silver,,,,,,,11,11,15,All
Daniel R Sulman,,,,,,,,4,10,All
Franklin A Bennett Iii,,,,,,,,,2,All
Total,776,455,329,321,298,196,130,81,74,All
