col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Anthony Clark,11,15,13,8,15,5,47,45,35,14,16,12,11,3,9
Tracey L Gordon,,5,4,7,2,3,19,12,20,9,7,9,7,5,9
Lisa M Deeley,,,1,5,3,6,18,21,18,7,3,3,5,4,9
Carol A Jenkins,,,,2,5,4,17,12,14,9,7,10,4,5,9
Omar Sabir,,,,,3,2,16,14,17,6,4,7,8,4,9
Will Mega,,,,,,4,14,9,7,4,7,3,3,1,9
Sharon Williams Losier,,,,,,,6,34,38,14,15,9,11,4,9
Joffie C Pittman,,,,,,,,3,27,8,16,8,5,4,9
Christine Hope,,,,,,,,,1,8,8,9,9,5,9
Christian Dicicco,,,,,,,,,,1,5,6,4,3,9
Matthew Perks,,,,,,,,,,,0,3,1,3,9
Gary S Silver,,,,,,,,,,,,2,5,2,9
Franklin A Bennett Iii,,,,,,,,,,,,,0,2,9
Daniel R Sulman,,,,,,,,,,,,,,0,9
Total,91,37,35,33,32,25,82,67,63,29,27,24,20,12,9
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,10
Anthony Clark,16,14,10,5,6,5,42,27,23,14,7,8,9,5,10
Lisa M Deeley,,1,3,1,3,1,14,14,18,3,4,3,1,4,10
Will Mega,,,0,1,1,4,14,13,4,10,3,4,4,1,10
Tracey L Gordon,,,,1,2,2,10,0,6,3,1,2,2,2,10
Carol A Jenkins,,,,,1,0,5,3,5,6,4,3,5,3,10
Omar Sabir,,,,,,2,4,5,6,3,4,4,1,2,10
Sharon Williams Losier,,,,,,,4,24,23,10,5,3,6,5,10
Joffie C Pittman,,,,,,,,2,17,7,4,4,1,0,10
Christine Hope,,,,,,,,,1,5,4,7,2,4,10
Matthew Perks,,,,,,,,,,2,2,6,3,4,10
Daniel R Sulman,,,,,,,,,,,0,1,4,3,10
Franklin A Bennett Iii,,,,,,,,,,,,0,3,2,10
Gary S Silver,,,,,,,,,,,,,0,2,10
Christian Dicicco,,,,,,,,,,,,,,0,10
Total,80,24,23,17,16,16,59,42,38,25,13,13,13,10,10
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,11
,Matthew Perks,Joffie C Pittman,Christine Hope,Daniel R Sulman,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,11
Matthew Perks,3,38,7,33,5,4,3,3,27,20,14,6,3,2,11
Joffie C Pittman,,1,6,35,8,2,4,0,28,23,11,7,4,2,11
Christine Hope,,,3,1,20,11,8,3,20,19,11,8,4,1,11
Daniel R Sulman,,,,0,0,0,1,1,19,17,8,2,1,1,11
Sharon Williams Losier,,,,,0,11,5,2,13,12,9,8,2,2,11
Christian Dicicco,,,,,,1,4,2,7,12,8,7,1,2,11
Gary S Silver,,,,,,,2,1,5,3,5,7,3,1,11
Franklin A Bennett Iii,,,,,,,,0,3,5,2,0,1,1,11
Carol A Jenkins,,,,,,,,,2,19,5,7,1,1,11
Lisa M Deeley,,,,,,,,,,2,13,3,1,2,11
Tracey L Gordon,,,,,,,,,,,2,5,3,0,11
Anthony Clark,,,,,,,,,,,,3,1,1,11
Will Mega,,,,,,,,,,,,,1,0,11
Omar Sabir,,,,,,,,,,,,,,0,11
Total,59,55,45,38,30,26,17,6,55,49,30,24,9,6,11
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Gary S Silver,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,12
Carol A Jenkins,5,12,4,7,2,2,14,11,11,9,8,6,6,3,12
Lisa M Deeley,,1,8,3,1,2,15,9,12,9,7,9,5,3,12
Anthony Clark,,,3,4,2,1,10,9,5,7,6,4,5,3,12
Tracey L Gordon,,,,1,0,0,8,7,3,8,6,2,2,2,12
Will Mega,,,,,1,2,2,1,6,4,0,4,2,0,12
Omar Sabir,,,,,,0,3,3,3,1,3,1,0,2,12
Christine Hope,,,,,,,3,9,10,13,6,3,6,5,12
Christian Dicicco,,,,,,,,1,3,3,7,5,4,2,12
Joffie C Pittman,,,,,,,,,1,10,3,8,4,0,12
Sharon Williams Losier,,,,,,,,,,0,3,0,3,2,12
Gary S Silver,,,,,,,,,,,2,5,2,5,12
Daniel R Sulman,,,,,,,,,,,,0,2,0,12
Matthew Perks,,,,,,,,,,,,,1,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,0,12
Total,36,30,25,19,11,7,32,24,23,22,18,14,14,7,12
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,13
,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,13
Christine Hope,2,20,11,5,28,15,7,6,22,25,21,17,5,1,13
Joffie C Pittman,,1,32,33,20,2,4,0,23,24,24,11,4,1,13
Matthew Perks,,,3,24,4,5,3,2,15,19,10,11,5,1,13
Daniel R Sulman,,,,1,1,2,4,3,16,8,15,7,4,2,13
Sharon Williams Losier,,,,,0,5,1,4,13,21,17,10,2,0,13
Christian Dicicco,,,,,,6,4,3,11,12,9,8,4,1,13
Gary S Silver,,,,,,,1,4,6,10,3,5,3,3,13
Franklin A Bennett Iii,,,,,,,,0,4,3,3,5,4,1,13
Carol A Jenkins,,,,,,,,,5,8,20,10,2,1,13
Anthony Clark,,,,,,,,,,3,17,10,4,2,13
Lisa M Deeley,,,,,,,,,,,2,5,0,1,13
Tracey L Gordon,,,,,,,,,,,,0,2,1,13
Will Mega,,,,,,,,,,,,,1,0,13
Omar Sabir,,,,,,,,,,,,,,0,13
Total,62,62,53,42,38,37,22,12,58,55,50,31,17,6,13
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,14
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,14
Sharon Williams Losier,0,24,12,6,1,8,4,0,16,17,14,7,4,2,14
Christine Hope,,0,10,4,4,10,5,0,19,11,15,10,4,2,14
Joffie C Pittman,,,1,11,11,0,1,0,14,8,10,5,4,4,14
Matthew Perks,,,,0,10,1,3,2,8,10,5,6,2,4,14
Daniel R Sulman,,,,,0,0,2,1,8,3,5,3,3,2,14
Christian Dicicco,,,,,,0,4,1,8,5,6,2,2,1,14
Gary S Silver,,,,,,,0,5,6,6,4,4,3,0,14
Franklin A Bennett Iii,,,,,,,,0,2,4,0,2,1,1,14
Carol A Jenkins,,,,,,,,,1,7,15,6,1,2,14
Anthony Clark,,,,,,,,,,3,4,5,1,3,14
Lisa M Deeley,,,,,,,,,,,0,3,2,0,14
Tracey L Gordon,,,,,,,,,,,,3,2,0,14
Omar Sabir,,,,,,,,,,,,,1,1,14
Will Mega,,,,,,,,,,,,,,0,14
Total,36,35,28,22,16,13,13,7,35,32,25,21,10,6,14
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,15
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,15
Christine Hope,3,24,12,9,14,4,4,5,12,21,16,13,7,3,15
Sharon Williams Losier,,0,12,10,8,3,5,5,15,15,19,12,7,3,15
Joffie C Pittman,,,2,11,2,11,5,1,8,9,12,10,5,4,15
Matthew Perks,,,,0,5,8,1,5,14,8,9,5,1,4,15
Christian Dicicco,,,,,2,4,1,3,7,12,5,7,1,1,15
Daniel R Sulman,,,,,,0,1,0,6,10,3,3,1,2,15
Gary S Silver,,,,,,,0,1,5,1,3,7,3,1,15
Franklin A Bennett Iii,,,,,,,,0,7,3,3,2,1,1,15
Anthony Clark,,,,,,,,,1,8,5,7,0,1,15
Lisa M Deeley,,,,,,,,,,0,8,3,5,1,15
Tracey L Gordon,,,,,,,,,,,0,9,1,3,15
Carol A Jenkins,,,,,,,,,,,,0,2,0,15
Omar Sabir,,,,,,,,,,,,,3,2,15
Will Mega,,,,,,,,,,,,,,0,15
Total,44,42,32,27,21,17,12,10,30,29,27,26,14,9,15
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,16
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,16
Joffie C Pittman,1,12,13,14,3,14,3,2,14,10,13,4,6,3,16
Christine Hope,,6,16,3,9,0,1,3,9,14,11,8,4,1,16
Sharon Williams Losier,,,1,3,7,1,3,0,8,11,7,8,9,1,16
Matthew Perks,,,,2,4,15,4,1,14,6,8,4,5,2,16
Christian Dicicco,,,,,2,2,5,4,12,9,8,7,1,2,16
Daniel R Sulman,,,,,,1,1,0,10,3,6,2,2,0,16
Gary S Silver,,,,,,,0,2,8,4,3,2,1,1,16
Franklin A Bennett Iii,,,,,,,,0,4,3,3,1,1,1,16
Carol A Jenkins,,,,,,,,,0,4,7,6,6,2,16
Anthony Clark,,,,,,,,,,4,9,4,2,2,16
Lisa M Deeley,,,,,,,,,,,0,3,1,0,16
Tracey L Gordon,,,,,,,,,,,,0,2,0,16
Omar Sabir,,,,,,,,,,,,,3,1,16
Will Mega,,,,,,,,,,,,,,1,16
Total,35,34,29,27,26,19,12,7,34,33,25,17,16,6,16
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,17
Anthony Clark,7,12,7,9,2,0,15,20,11,12,7,9,6,6,17
Carol A Jenkins,,2,2,5,5,3,13,11,10,10,8,10,6,5,17
Omar Sabir,,,3,3,5,3,15,11,9,4,5,6,6,1,17
Tracey L Gordon,,,,1,2,0,10,11,3,9,2,8,4,5,17
Lisa M Deeley,,,,,0,0,10,6,8,1,3,5,3,3,17
Will Mega,,,,,,1,6,0,5,2,3,2,1,0,17
Christine Hope,,,,,,,1,14,16,7,9,13,3,5,17
Sharon Williams Losier,,,,,,,,1,5,12,3,10,3,6,17
Joffie C Pittman,,,,,,,,,4,5,11,5,7,1,17
Gary S Silver,,,,,,,,,,2,2,5,2,6,17
Matthew Perks,,,,,,,,,,,1,3,4,0,17
Christian Dicicco,,,,,,,,,,,,0,3,1,17
Daniel R Sulman,,,,,,,,,,,,,0,3,17
Franklin A Bennett Iii,,,,,,,,,,,,,,0,17
Total,49,33,30,23,14,11,43,38,35,23,22,21,14,11,17
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,18
,Joffie C Pittman,Matthew Perks,Christine Hope,Daniel R Sulman,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,18
Joffie C Pittman,3,33,9,33,9,0,2,0,17,14,8,4,8,2,18
Matthew Perks,,2,11,29,6,4,4,3,17,20,8,7,5,4,18
Christine Hope,,,2,6,17,12,7,5,18,14,16,11,4,3,18
Daniel R Sulman,,,,1,4,1,4,1,9,13,5,5,7,4,18
Sharon Williams Losier,,,,,2,8,6,3,12,10,14,7,5,2,18
Christian Dicicco,,,,,,2,9,3,8,7,8,8,6,3,18
Gary S Silver,,,,,,,3,3,12,7,6,6,2,1,18
Franklin A Bennett Iii,,,,,,,,1,3,6,3,1,1,0,18
Anthony Clark,,,,,,,,,3,10,6,5,6,2,18
Carol A Jenkins,,,,,,,,,,2,12,3,2,3,18
Lisa M Deeley,,,,,,,,,,,0,6,1,2,18
Tracey L Gordon,,,,,,,,,,,,2,3,0,18
Will Mega,,,,,,,,,,,,,3,1,18
Omar Sabir,,,,,,,,,,,,,,5,18
Total,53,53,44,44,32,26,25,10,45,42,28,23,21,14,18
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,19
Anthony Clark,5,6,4,4,8,3,24,25,18,13,9,7,5,2,19
Omar Sabir,,0,1,2,1,1,7,5,8,4,5,2,1,1,19
Carol A Jenkins,,,2,3,1,0,7,4,8,0,5,1,1,0,19
Tracey L Gordon,,,,0,1,0,5,4,5,7,4,2,3,0,19
Lisa M Deeley,,,,,0,0,7,9,7,3,2,0,3,0,19
Will Mega,,,,,,0,4,2,3,1,1,1,0,2,19
Sharon Williams Losier,,,,,,,1,18,16,6,9,3,0,1,19
Joffie C Pittman,,,,,,,,0,12,12,3,0,7,0,19
Christine Hope,,,,,,,,,0,3,12,3,1,2,19
Matthew Perks,,,,,,,,,,0,2,4,7,1,19
Christian Dicicco,,,,,,,,,,,1,2,0,1,19
Gary S Silver,,,,,,,,,,,,0,2,2,19
Daniel R Sulman,,,,,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,1,19
Total,49,14,12,12,11,6,35,32,31,21,17,10,9,5,19
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,20
,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,20
Christine Hope,2,6,16,4,6,4,6,4,11,12,14,8,1,3,20
Joffie C Pittman,,2,7,9,2,8,2,1,7,9,8,4,4,0,20
Sharon Williams Losier,,,0,2,6,1,3,3,10,9,11,8,2,1,20
Matthew Perks,,,,0,2,7,2,1,8,6,3,5,1,1,20
Christian Dicicco,,,,,2,0,3,2,4,4,4,6,3,0,20
Daniel R Sulman,,,,,,0,2,1,8,2,4,4,1,1,20
Gary S Silver,,,,,,,0,2,3,4,4,4,2,3,20
Franklin A Bennett Iii,,,,,,,,0,1,7,1,3,2,0,20
Carol A Jenkins,,,,,,,,,2,3,12,5,0,0,20
Anthony Clark,,,,,,,,,,1,4,8,2,2,20
Lisa M Deeley,,,,,,,,,,,2,2,1,0,20
Tracey L Gordon,,,,,,,,,,,,0,0,1,20
Will Mega,,,,,,,,,,,,,0,0,20
Omar Sabir,,,,,,,,,,,,,,0,20
Total,28,22,21,14,13,12,11,7,24,23,21,17,7,3,20
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,21
Anthony Clark,8,20,8,6,9,4,65,51,37,16,6,4,4,1,21
Lisa M Deeley,,2,4,2,0,1,24,18,22,1,2,2,2,2,21
Omar Sabir,,,10,1,1,3,12,6,10,1,3,3,1,1,21
Carol A Jenkins,,,,2,3,1,11,9,9,6,5,4,0,3,21
Tracey L Gordon,,,,,1,1,9,8,7,3,4,1,3,0,21
Will Mega,,,,,,1,10,5,4,4,3,2,1,1,21
Sharon Williams Losier,,,,,,,3,51,40,13,6,7,2,3,21
Joffie C Pittman,,,,,,,,2,32,11,3,1,1,0,21
Christine Hope,,,,,,,,,2,3,8,1,3,0,21
Matthew Perks,,,,,,,,,,1,2,0,1,1,21
Gary S Silver,,,,,,,,,,,0,0,3,1,21
