col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 4th District - Democrat,Mayor - Democrat,,,,,,1
,Curtis J Jones Jr,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,1
Curtis J Jones Jr,3,60,13,2,2,1,1,1
Anthony Hardy Williams,,14,0,0,0,0,0,1
Jim Kenney,,,3,0,0,0,0,1
Lynne M Abraham,,,,1,0,0,0,1
Doug Oliver,,,,,0,0,0,1
T Milton Street Sr,,,,,,1,0,1
Nelson Diaz,,,,,,,0,1
Total,82,74,16,3,2,2,1,1
,District Council 4th District - Democrat,Mayor - Democrat,,,,,,2
,Curtis J Jones Jr,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,2
Curtis J Jones Jr,7,53,40,10,9,5,2,2
Anthony Hardy Williams,,46,0,0,0,0,0,2
Jim Kenney,,,25,0,0,0,0,2
Lynne M Abraham,,,,2,0,0,0,2
Doug Oliver,,,,,1,0,0,2
Nelson Diaz,,,,,,0,0,2
T Milton Street Sr,,,,,,,0,2
Total,126,99,65,12,10,5,2,2
,District Council 4th District - Democrat,Mayor - Democrat,,,,,,3
,Curtis J Jones Jr,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,3
Curtis J Jones Jr,3,86,43,4,8,5,0,3
Anthony Hardy Williams,,45,0,0,0,0,0,3
Jim Kenney,,,18,0,0,0,0,3
Lynne M Abraham,,,,9,0,0,0,3
Doug Oliver,,,,,2,0,0,3
T Milton Street Sr,,,,,,5,0,3
Nelson Diaz,,,,,,,0,3
Total,149,131,61,13,10,10,0,3
,District Council 4th District - Democrat,Mayor - Democrat,,,,,,4
,Curtis J Jones Jr,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,4
Curtis J Jones Jr,3,38,29,4,2,2,0,4
Jim Kenney,,23,0,0,0,0,0,4
Anthony Hardy Williams,,,28,0,0,0,0,4
Doug Oliver,,,,2,0,0,0,4
Lynne M Abraham,,,,,3,0,0,4
T Milton Street Sr,,,,,,2,0,4
Nelson Diaz,,,,,,,0,4
Total,78,61,57,6,5,4,0,4
,Mayor - Democrat,,,,,,District Council 4th District - Democrat,5
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Curtis J Jones Jr,5
Anthony Hardy Williams,30,0,0,0,0,0,49,5
Jim Kenney,,12,0,0,0,0,19,5
Lynne M Abraham,,,4,0,0,0,6,5
Doug Oliver,,,,3,0,0,0,5
T Milton Street Sr,,,,,0,0,1,5
Nelson Diaz,,,,,,0,0,5
Curtis J Jones Jr,,,,,,,2,5
Total,79,31,10,3,1,0,77,5
,District Council 4th District - Democrat,Mayor - Democrat,,,,,,6
,Curtis J Jones Jr,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,6
Curtis J Jones Jr,3,59,36,4,5,3,1,6
Anthony Hardy Williams,,28,0,0,0,0,0,6
Jim Kenney,,,25,0,0,0,0,6
Doug Oliver,,,,1,0,0,0,6
Lynne M Abraham,,,,,0,0,0,6
Nelson Diaz,,,,,,1,0,6
T Milton Street Sr,,,,,,,1,6
Total,111,87,61,5,5,4,2,6
,District Council 4th District - Democrat,Mayor - Democrat,,,,,,7
,Curtis J Jones Jr,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,7
Curtis J Jones Jr,2,68,45,8,4,2,0,7
Anthony Hardy Williams,,15,0,0,0,0,0,7
Jim Kenney,,,28,0,0,0,0,7
Lynne M Abraham,,,,4,0,0,0,7
Doug Oliver,,,,,4,0,0,7
T Milton Street Sr,,,,,,0,0,7
Nelson Diaz,,,,,,,0,7
Total,129,83,73,12,8,2,0,7
,District Council 4th District - Democrat,Mayor - Democrat,,,,,,8
,Curtis J Jones Jr,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,8
Curtis J Jones Jr,4,37,59,9,5,2,1,8
Jim Kenney,,38,0,0,0,0,0,8
Anthony Hardy Williams,,,15,0,0,0,0,8
Doug Oliver,,,,1,0,0,0,8
Lynne M Abraham,,,,,3,0,0,8
T Milton Street Sr,,,,,,2,0,8
Nelson Diaz,,,,,,,0,8
Total,117,75,74,10,8,4,1,8
,District Council 4th District - Democrat,Mayor - Democrat,,,,,,9
,Curtis J Jones Jr,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,9
Curtis J Jones Jr,3,58,59,13,10,2,3,9
Anthony Hardy Williams,,33,0,0,0,0,0,9
Jim Kenney,,,31,0,0,0,0,9
Doug Oliver,,,,3,0,0,0,9
Lynne M Abraham,,,,,4,0,0,9
Nelson Diaz,,,,,,1,0,9
T Milton Street Sr,,,,,,,0,9
Total,148,91,90,16,14,3,3,9
,District Council 4th District - Democrat,Mayor - Democrat,,,,,,10
