col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,1
,Cindy Bass,Anthony Clark,Will Mega,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,1
Cindy Bass,7,24,10,11,10,7,8,1
Anthony Clark,,3,4,5,2,3,2,1
Will Mega,,,0,0,1,3,2,1
Carol A Jenkins,,,,0,2,0,2,1
Omar Sabir,,,,,0,4,2,1
Lisa M Deeley,,,,,,0,0,1
Tracey L Gordon,,,,,,,1,1
Total,51,27,13,12,12,11,11,1
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,2
,Cindy Bass,Anthony Clark,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Will Mega,Tracey L Gordon,2
Cindy Bass,10,40,17,16,10,9,4,2
Anthony Clark,,6,3,7,5,6,1,2
Lisa M Deeley,,,1,7,3,2,1,2
Omar Sabir,,,,1,0,1,1,2
Carol A Jenkins,,,,,3,0,4,2
Will Mega,,,,,,1,2,2
Tracey L Gordon,,,,,,,2,2
Total,70,47,19,18,16,13,11,2
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,3
,Cindy Bass,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,Tracey L Gordon,3
Cindy Bass,37,35,19,17,7,7,4,3
Anthony Clark,,0,4,1,4,1,2,3
Omar Sabir,,,1,11,0,1,0,3
Lisa M Deeley,,,,1,1,0,1,3
Carol A Jenkins,,,,,0,1,1,3
Will Mega,,,,,,0,1,3
Tracey L Gordon,,,,,,,0,3
Total,98,35,20,18,8,7,5,3
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,4
,Cindy Bass,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,4
Cindy Bass,4,20,11,7,4,5,5,4
Anthony Clark,,1,3,1,2,2,3,4
Omar Sabir,,,0,4,1,3,0,4
Tracey L Gordon,,,,0,2,0,0,4
Carol A Jenkins,,,,,0,0,0,4
Lisa M Deeley,,,,,,0,0,4
Will Mega,,,,,,,0,4
Total,38,22,12,9,6,5,5,4
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,5
,Cindy Bass,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,5
Cindy Bass,7,23,13,10,11,9,2,5
Anthony Clark,,3,3,6,2,3,1,5
Lisa M Deeley,,,2,1,8,3,0,5
Tracey L Gordon,,,,2,1,3,0,5
Omar Sabir,,,,,0,0,0,5
Carol A Jenkins,,,,,,0,0,5
Will Mega,,,,,,,0,5
Total,48,27,17,14,12,11,2,5
,District Council 8th District - Democrat,City Commissioners - Democrat,,,,,,6
,Cindy Bass,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,6
Cindy Bass,6,27,10,12,8,8,5,6
Anthony Clark,,4,7,4,0,2,0,6
Carol A Jenkins,,,1,4,1,0,1,6
Tracey L Gordon,,,,1,3,2,1,6
Lisa M Deeley,,,,,0,3,2,6
