col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,Doug Oliver,1
Ronald R Donatucci,2,37,20,9,7,2,0,1
Anthony Hardy Williams,,13,0,0,0,0,0,1
Jim Kenney,,,12,0,0,0,0,1
Nelson Diaz,,,,17,0,0,0,1
Lynne M Abraham,,,,,4,0,0,1
T Milton Street Sr,,,,,,1,0,1
Doug Oliver,,,,,,,0,1
Total,77,50,32,26,11,3,0,1
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,2
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,2
Ronald R Donatucci,4,53,58,10,10,6,2,2
Jim Kenney,,46,0,0,0,0,0,2
Anthony Hardy Williams,,,35,0,0,0,0,2
Doug Oliver,,,,6,0,0,0,2
Lynne M Abraham,,,,,4,0,0,2
Nelson Diaz,,,,,,1,0,2
T Milton Street Sr,,,,,,,4,2
Total,143,99,93,16,14,7,6,2
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,3
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,3
Ronald R Donatucci,2,66,73,8,11,4,2,3
Jim Kenney,,46,0,0,0,0,0,3
Anthony Hardy Williams,,,33,0,0,0,0,3
Doug Oliver,,,,9,0,0,0,3
Lynne M Abraham,,,,,3,0,0,3
T Milton Street Sr,,,,,,3,0,3
Nelson Diaz,,,,,,,1,3
Total,166,112,106,17,14,7,3,3
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,4
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,4
Ronald R Donatucci,0,36,48,10,6,2,0,4
Jim Kenney,,29,0,0,0,0,0,4
Anthony Hardy Williams,,,14,0,0,0,0,4
Lynne M Abraham,,,,4,0,0,0,4
Doug Oliver,,,,,1,0,0,4
T Milton Street Sr,,,,,,4,0,4
Nelson Diaz,,,,,,,1,4
Total,102,65,62,14,7,6,1,4
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,5
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,5
Ronald R Donatucci,3,38,47,7,3,3,3,5
Jim Kenney,,46,0,0,0,0,0,5
Anthony Hardy Williams,,,30,0,0,0,0,5
Doug Oliver,,,,6,0,0,0,5
Lynne M Abraham,,,,,4,0,0,5
T Milton Street Sr,,,,,,2,0,5
Nelson Diaz,,,,,,,1,5
Total,104,84,77,13,7,5,4,5
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,6
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,6
Ronald R Donatucci,2,66,39,11,7,5,2,6
Jim Kenney,,45,0,0,0,0,0,6
Anthony Hardy Williams,,,24,0,0,0,0,6
Doug Oliver,,,,6,0,0,0,6
Lynne M Abraham,,,,,5,0,0,6
Nelson Diaz,,,,,,5,0,6
T Milton Street Sr,,,,,,,2,6
Total,132,111,63,17,12,10,4,6
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,7
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,7
Ronald R Donatucci,3,52,46,9,3,5,2,7
Jim Kenney,,51,0,0,0,0,0,7
Anthony Hardy Williams,,,28,0,0,0,0,7
Doug Oliver,,,,1,0,0,0,7
Lynne M Abraham,,,,,6,0,0,7
T Milton Street Sr,,,,,,3,0,7
Nelson Diaz,,,,,,,1,7
Total,120,103,74,10,9,8,3,7
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,8
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,8
Ronald R Donatucci,1,59,49,39,6,7,1,8
Jim Kenney,,46,0,0,0,0,0,8
Anthony Hardy Williams,,,25,0,0,0,0,8
Doug Oliver,,,,29,0,0,0,8
Nelson Diaz,,,,,3,0,0,8
Lynne M Abraham,,,,,,1,0,8
T Milton Street Sr,,,,,,,1,8
Total,162,105,74,68,9,8,2,8
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,9
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,9
Ronald R Donatucci,6,50,52,12,10,4,2,9
Jim Kenney,,44,0,0,0,0,0,9
Anthony Hardy Williams,,,39,0,0,0,0,9
Nelson Diaz,,,,16,0,0,0,9
Lynne M Abraham,,,,,7,0,0,9
Doug Oliver,,,,,,2,0,9
T Milton Street Sr,,,,,,,0,9
Total,136,94,91,28,17,6,2,9
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,10
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Ronald R Donatucci,10
Anthony Hardy Williams,51,0,0,0,0,0,48,10
Jim Kenney,,17,0,0,0,0,33,10
Doug Oliver,,,7,0,0,0,4,10
Lynne M Abraham,,,,2,0,0,5,10
Nelson Diaz,,,,,1,0,2,10
T Milton Street Sr,,,,,,2,1,10
Ronald R Donatucci,,,,,,,2,10
Total,99,50,11,7,3,3,95,10
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,11
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,11
Ronald R Donatucci,4,36,27,5,4,4,2,11
Jim Kenney,,30,0,0,0,0,0,11
Anthony Hardy Williams,,,26,0,0,0,0,11
Doug Oliver,,,,1,0,0,0,11
Lynne M Abraham,,,,,2,0,0,11
Nelson Diaz,,,,,,1,0,11
T Milton Street Sr,,,,,,,2,11
Total,82,66,53,6,6,5,4,11
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,12
,Ronald R Donatucci,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,12
Ronald R Donatucci,3,59,45,8,6,4,2,12
Anthony Hardy Williams,,40,0,0,0,0,0,12
Jim Kenney,,,35,0,0,0,0,12
Lynne M Abraham,,,,2,0,0,0,12
T Milton Street Sr,,,,,2,0,0,12
Doug Oliver,,,,,,2,0,12
Nelson Diaz,,,,,,,4,12
Total,127,99,80,10,8,6,6,12
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,13
,Anthony Hardy Williams,Jim Kenney,Nelson Diaz,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Ronald R Donatucci,13
Anthony Hardy Williams,21,0,0,0,0,0,25,13
Jim Kenney,,5,0,0,0,0,7,13
Nelson Diaz,,,3,0,0,0,3,13
Doug Oliver,,,,2,0,0,3,13
Lynne M Abraham,,,,,1,0,2,13
T Milton Street Sr,,,,,,0,2,13
Ronald R Donatucci,,,,,,,2,13
Total,46,12,6,5,3,2,44,13
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,14
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Ronald R Donatucci,14
Anthony Hardy Williams,34,0,0,0,0,0,47,14
Jim Kenney,,33,0,0,0,0,18,14
Lynne M Abraham,,,2,0,0,0,4,14
Doug Oliver,,,,2,0,0,2,14
Nelson Diaz,,,,,2,0,1,14
T Milton Street Sr,,,,,,1,2,14
Ronald R Donatucci,,,,,,,1,14
Total,81,51,6,4,3,3,75,14
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,15
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Ronald R Donatucci,15
Anthony Hardy Williams,38,0,0,0,0,0,43,15
Jim Kenney,,18,0,0,0,0,18,15
Doug Oliver,,,3,0,0,0,7,15
Lynne M Abraham,,,,1,0,0,8,15
T Milton Street Sr,,,,,3,0,3,15
Nelson Diaz,,,,,,2,0,15
Ronald R Donatucci,,,,,,,0,15
Total,81,36,10,9,6,2,79,15
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,16
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,16
Ronald R Donatucci,1,45,43,5,6,2,1,16
Jim Kenney,,49,0,0,0,0,0,16
Anthony Hardy Williams,,,27,0,0,0,0,16
Lynne M Abraham,,,,3,0,0,0,16
Doug Oliver,,,,,1,0,0,16
Nelson Diaz,,,,,,2,0,16
T Milton Street Sr,,,,,,,0,16
Total,103,94,70,8,7,4,1,16
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,17
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,17
Ronald R Donatucci,3,46,35,11,2,3,1,17
Jim Kenney,,36,0,0,0,0,0,17
Anthony Hardy Williams,,,32,0,0,0,0,17
Lynne M Abraham,,,,6,0,0,0,17
Doug Oliver,,,,,7,0,0,17
Nelson Diaz,,,,,,3,0,17
T Milton Street Sr,,,,,,,2,17
Total,101,82,67,17,9,6,3,17
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,18
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,18
Ronald R Donatucci,4,65,63,10,6,7,2,18
Jim Kenney,,37,0,0,0,0,0,18
Anthony Hardy Williams,,,15,0,0,0,0,18
Doug Oliver,,,,7,0,0,0,18
Nelson Diaz,,,,,5,0,0,18
Lynne M Abraham,,,,,,2,0,18
T Milton Street Sr,,,,,,,0,18
Total,157,102,78,17,11,9,2,18
,Mayor - Democrat,,,,,,Register Of Wills - Democrat,19
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Ronald R Donatucci,19
Anthony Hardy Williams,62,0,0,0,0,0,38,19
Jim Kenney,,25,0,0,0,0,29,19
Doug Oliver,,,3,0,0,0,8,19
Lynne M Abraham,,,,2,0,0,4,19
Nelson Diaz,,,,,3,0,3,19
T Milton Street Sr,,,,,,2,1,19
Ronald R Donatucci,,,,,,,2,19
Total,100,54,11,6,6,3,85,19
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,20
,Ronald R Donatucci,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,20
Ronald R Donatucci,4,46,57,11,3,4,1,20
Jim Kenney,,60,0,0,0,0,0,20
Anthony Hardy Williams,,,28,0,0,0,0,20
Doug Oliver,,,,5,0,0,0,20
Lynne M Abraham,,,,,4,0,0,20
T Milton Street Sr,,,,,,1,0,20
Nelson Diaz,,,,,,,1,20
Total,126,106,85,16,7,5,2,20
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,21
,Ronald R Donatucci,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,21
Ronald R Donatucci,3,69,52,7,8,3,1,21
Anthony Hardy Williams,,33,0,0,0,0,0,21
Jim Kenney,,,38,0,0,0,0,21
Doug Oliver,,,,7,0,0,0,21
Lynne M Abraham,,,,,6,0,0,21
Nelson Diaz,,,,,,4,0,21
T Milton Street Sr,,,,,,,2,21
Total,143,102,90,14,14,7,3,21
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,22
,Ronald R Donatucci,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Nelson Diaz,Lynne M Abraham,T Milton Street Sr,22
Ronald R Donatucci,2,61,44,8,2,4,7,22
Anthony Hardy Williams,,51,0,0,0,0,0,22
Jim Kenney,,,40,0,0,0,0,22
Doug Oliver,,,,7,0,0,0,22
Nelson Diaz,,,,,7,0,0,22
Lynne M Abraham,,,,,,4,0,22
T Milton Street Sr,,,,,,,0,22
Total,128,112,84,15,9,8,7,22
,Register Of Wills - Democrat,Mayor - Democrat,,,,,,All
,Ronald R Donatucci,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,All
Ronald R Donatucci,54,"1,064",924,171,141,77,56,All
Anthony Hardy Williams,,699,0,0,0,0,0,All
Jim Kenney,,,788,0,0,0,0,All
Doug Oliver,,,,114,0,0,0,All
Lynne M Abraham,,,,,75,0,0,All
Nelson Diaz,,,,,,84,0,All
T Milton Street Sr,,,,,,,37,All
Total,"2,487","1,763","1,712",285,216,161,93,All
