col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,All
Ronald R Donatucci,263,857,284,293,255,262,203,All
Anthony Clark,,120,94,131,90,97,90,All
Tracey L Gordon,,,50,43,76,35,25,All
Omar Sabir,,,,29,19,37,26,All
Carol A Jenkins,,,,,24,64,11,All
Lisa M Deeley,,,,,,24,16,All
Will Mega,,,,,,,29,All
Total,"1,663","1,014",386,351,324,307,248,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,1
Ronald R Donatucci,14,38,18,15,10,11,7,1
Anthony Clark,,9,5,6,4,3,1,1
Carol A Jenkins,,,0,4,4,4,2,1
Tracey L Gordon,,,,1,2,2,1,1
Lisa M Deeley,,,,,0,0,2,1
Will Mega,,,,,,0,1,1
Omar Sabir,,,,,,,2,1
Total,76,47,20,17,12,12,11,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,2
Ronald R Donatucci,7,56,30,12,11,12,8,2
Anthony Clark,,7,17,1,4,7,1,2
Omar Sabir,,,1,4,2,3,4,2
Tracey L Gordon,,,,5,0,5,1,2
Will Mega,,,,,5,0,2,2
Carol A Jenkins,,,,,,1,0,2
Lisa M Deeley,,,,,,,1,2
Total,91,67,33,19,17,16,9,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,3
Ronald R Donatucci,15,70,22,11,16,6,6,3
Anthony Clark,,10,16,4,11,3,2,3
Omar Sabir,,,0,5,0,1,1,3
Tracey L Gordon,,,,3,1,3,0,3
Will Mega,,,,,3,1,0,3
Carol A Jenkins,,,,,,0,2,3
Lisa M Deeley,,,,,,,1,3
Total,104,83,26,19,19,10,7,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,4
Ronald R Donatucci,6,53,27,16,14,11,9,4
