col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,1
Kevin M Dougherty,19,43,21,16,8,7,57,1
Anne E Lazarus,,1,19,17,4,7,49,1
Christine Donohue,,,0,3,7,2,28,1
David Wecht,,,,1,1,1,19,1
Dwayne D Woodruff,,,,,1,0,10,1
John Henry Foradora,,,,,,1,8,1
Ronald R Donatucci,,,,,,,1,1
Total,83,53,31,24,12,10,74,1
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,2
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,2
Kevin M Dougherty,18,34,30,12,9,5,58,2
Anne E Lazarus,,0,22,12,4,5,41,2
Christine Donohue,,,3,7,7,2,36,2
David Wecht,,,,4,1,2,21,2
Dwayne D Woodruff,,,,,0,0,11,2
John Henry Foradora,,,,,,0,7,2
Ronald R Donatucci,,,,,,,0,2
Total,78,44,40,26,11,8,74,2
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,3
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,3
Kevin M Dougherty,13,24,17,12,5,4,36,3
Anne E Lazarus,,1,13,8,3,1,25,3
David Wecht,,,2,5,1,2,21,3
Christine Donohue,,,,4,2,0,19,3
John Henry Foradora,,,,,0,0,5,3
Dwayne D Woodruff,,,,,,0,4,3
Ronald R Donatucci,,,,,,,3,3
Total,56,30,26,24,7,4,54,3
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,4
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Ronald R Donatucci,4
Kevin M Dougherty,13,23,16,10,6,3,40,4
Anne E Lazarus,,3,17,9,4,1,24,4
Christine Donohue,,,4,6,0,0,21,4
David Wecht,,,,1,1,3,13,4
Dwayne D Woodruff,,,,,0,1,4,4
John Henry Foradora,,,,,,0,2,4
Ronald R Donatucci,,,,,,,2,4
Total,61,33,28,16,7,5,51,4
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,5
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,5
Kevin M Dougherty,26,45,28,23,6,2,63,5
Anne E Lazarus,,1,21,19,4,2,43,5
Christine Donohue,,,3,10,5,2,30,5
