col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Anthony Clark,3,8,8,1,2,4,16,12,21
Omar Sabir,,3,0,4,4,0,8,3,21
Tracey L Gordon,,,1,2,0,0,0,7,21
Carol A Jenkins,,,,1,1,0,6,2,21
Lisa M Deeley,,,,,2,0,5,1,21
Will Mega,,,,,,1,4,3,21
Todd Eagen,,,,,,,3,0,21
Michael Wojcik,,,,,,,,1,21
Total,37,20,11,10,10,8,28,18,21
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,22
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Michael Wojcik,Todd Eagen,22
Anthony Clark,4,2,2,7,4,0,12,7,22
Lisa M Deeley,,4,8,1,3,1,4,7,22
Omar Sabir,,,1,0,2,0,3,6,22
Tracey L Gordon,,,,1,3,1,4,4,22
Carol A Jenkins,,,,,0,0,6,4,22
Will Mega,,,,,,1,2,3,22
Michael Wojcik,,,,,,,2,0,22
Todd Eagen,,,,,,,,1,22
Total,27,23,15,13,12,7,22,21,22
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Michael Wojcik,Todd Eagen,23
Anthony Clark,4,4,7,3,6,5,21,10,23
Lisa M Deeley,,2,10,1,4,2,10,8,23
Omar Sabir,,,3,0,0,0,10,5,23
Tracey L Gordon,,,,2,4,2,4,9,23
Carol A Jenkins,,,,,0,0,5,8,23
Will Mega,,,,,,0,4,5,23
Michael Wojcik,,,,,,,2,0,23
Todd Eagen,,,,,,,,4,23
Total,39,26,23,16,15,11,34,33,23
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,24
,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,Todd Eagen,Michael Wojcik,24
Anthony Clark,7,4,3,1,0,1,11,7,24
Carol A Jenkins,,3,8,1,0,0,6,7,24
Tracey L Gordon,,,2,1,1,1,5,9,24
Omar Sabir,,,,3,6,1,8,2,24
Lisa M Deeley,,,,,0,0,4,2,24
Will Mega,,,,,,1,3,2,24
Todd Eagen,,,,,,,2,0,24
Michael Wojcik,,,,,,,,3,24
Total,25,18,18,14,7,6,25,21,24
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,25
,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Michael Wojcik,Todd Eagen,25
Anthony Clark,3,4,1,2,5,0,14,9,25
Omar Sabir,,6,7,0,0,2,5,7,25
Lisa M Deeley,,,1,5,1,0,5,10,25
Carol A Jenkins,,,,0,2,0,6,4,25
Tracey L Gordon,,,,,1,0,4,5,25
Will Mega,,,,,,2,4,1,25
Michael Wojcik,,,,,,,0,0,25
Todd Eagen,,,,,,,,1,25
Total,27,20,18,12,11,7,27,23,25
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,26
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Michael Wojcik,Todd Eagen,26
Anthony Clark,2,1,5,2,6,4,13,13,26
Lisa M Deeley,,4,2,8,1,0,6,3,26
Tracey L Gordon,,,1,0,2,0,8,2,26
Omar Sabir,,,,0,1,0,5,3,26
Carol A Jenkins,,,,,0,0,2,5,26
Will Mega,,,,,,0,3,2,26
Michael Wojcik,,,,,,,4,0,26
Todd Eagen,,,,,,,,2,26
Total,29,17,12,11,10,5,26,19,26
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,27
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,27
Anthony Clark,3,1,5,3,2,2,6,6,27
Lisa M Deeley,,2,1,1,3,0,5,2,27
Tracey L Gordon,,,1,1,0,0,5,0,27
Carol A Jenkins,,,,0,0,0,2,5,27
Omar Sabir,,,,,0,1,1,2,27
Will Mega,,,,,,0,1,2,27
Todd Eagen,,,,,,,2,0,27
Michael Wojcik,,,,,,,,2,27
Total,19,10,9,7,6,4,14,13,27
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,28
,Anthony Clark,Carol A Jenkins,Will Mega,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Michael Wojcik,Todd Eagen,28
Anthony Clark,4,6,6,4,1,0,16,14,28
Carol A Jenkins,,2,0,2,0,1,4,4,28
Will Mega,,,1,0,1,0,3,6,28
Tracey L Gordon,,,,1,1,0,4,3,28
Omar Sabir,,,,,1,1,2,2,28
Lisa M Deeley,,,,,,2,0,2,28
Michael Wojcik,,,,,,,6,0,28
Todd Eagen,,,,,,,,3,28
Total,35,11,11,10,6,4,26,23,28
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,29
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,Michael Wojcik,Todd Eagen,29
Anthony Clark,6,4,1,4,3,2,13,8,29
Omar Sabir,,1,2,1,4,1,8,3,29
Tracey L Gordon,,,4,1,1,0,3,4,29
Carol A Jenkins,,,,4,0,0,3,3,29
Lisa M Deeley,,,,,2,0,2,2,29
Will Mega,,,,,,0,2,1,29
Michael Wojcik,,,,,,,3,0,29
Todd Eagen,,,,,,,,1,29
Total,30,14,11,10,10,4,23,14,29
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,30
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Michael Wojcik,Todd Eagen,30
Anthony Clark,2,3,4,5,1,1,7,9,30
Lisa M Deeley,,1,2,1,2,0,4,4,30
Omar Sabir,,,0,0,1,0,5,2,30
Tracey L Gordon,,,,0,0,0,4,4,30
Carol A Jenkins,,,,,2,0,2,3,30
Will Mega,,,,,,0,0,1,30
Michael Wojcik,,,,,,,1,0,30
Todd Eagen,,,,,,,,1,30
Total,21,10,9,8,7,1,15,15,30
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,31
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Michael Wojcik,Todd Eagen,31
Anthony Clark,5,5,8,7,1,1,16,13,31
Lisa M Deeley,,3,1,4,3,2,7,9,31
Tracey L Gordon,,,2,1,1,3,9,7,31
Omar Sabir,,,,1,2,1,6,8,31
Carol A Jenkins,,,,,1,0,4,3,31
Will Mega,,,,,,0,5,2,31
Michael Wojcik,,,,,,,3,0,31
Todd Eagen,,,,,,,,1,31
Total,34,20,19,17,9,8,31,25,31
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,32
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,32
Anthony Clark,3,4,7,9,7,3,22,13,32
Lisa M Deeley,,2,8,4,3,1,11,8,32
Omar Sabir,,,2,1,1,0,9,4,32
Tracey L Gordon,,,,0,1,1,9,7,32
Carol A Jenkins,,,,,0,0,5,6,32
Will Mega,,,,,,1,4,0,32
Todd Eagen,,,,,,,4,0,32
Michael Wojcik,,,,,,,,1,32
Total,42,24,19,18,12,7,38,23,32
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Michael Wojcik,Todd Eagen,All
Anthony Clark,186,87,153,181,144,94,438,427,All
Lisa M Deeley,,58,204,64,89,17,191,228,All
Omar Sabir,,,65,40,31,20,176,214,All
Tracey L Gordon,,,,52,102,26,209,190,All
Carol A Jenkins,,,,,29,11,191,165,All
Will Mega,,,,,,22,92,109,All
Michael Wojcik,,,,,,,87,0,All
Todd Eagen,,,,,,,,68,All
Total,"1,142",581,567,531,449,248,892,868,All
