col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Anne E Lazarus,,0,6,3,2,1,12,2,0,0,1,0,9
Christine Donohue,,,0,4,1,2,9,6,0,0,0,0,9
David Wecht,,,,0,0,0,7,3,1,0,0,0,9
John Henry Foradora,,,,,0,2,3,1,0,1,0,0,9
Dwayne D Woodruff,,,,,,0,0,2,0,1,1,0,9
Jim Kenney,,,,,,,6,0,0,0,0,0,9
Lynne M Abraham,,,,,,,,1,0,0,0,0,9
Anthony Hardy Williams,,,,,,,,,1,0,0,0,9
Doug Oliver,,,,,,,,,,0,0,0,9
Nelson Diaz,,,,,,,,,,,0,0,9
T Milton Street Sr,,,,,,,,,,,,0,9
Total,50,16,15,11,5,4,43,14,3,2,1,0,9
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,10
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,10
Kevin M Dougherty,0,12,15,6,3,3,29,7,4,1,1,0,10
Christine Donohue,,0,10,4,0,1,6,9,4,1,0,0,10
Anne E Lazarus,,,0,3,3,3,10,4,3,1,0,0,10
David Wecht,,,,0,2,0,5,4,0,1,0,0,10
Dwayne D Woodruff,,,,,0,0,1,3,1,0,0,0,10
John Henry Foradora,,,,,,0,3,0,1,0,0,0,10
Jim Kenney,,,,,,,3,0,0,0,0,0,10
Anthony Hardy Williams,,,,,,,,2,0,0,0,0,10
Lynne M Abraham,,,,,,,,,4,0,0,0,10
Nelson Diaz,,,,,,,,,,1,0,0,10
T Milton Street Sr,,,,,,,,,,,0,0,10
Doug Oliver,,,,,,,,,,,,0,10
Total,42,21,19,11,5,4,35,14,11,5,1,0,10
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Nelson Diaz,11
Kevin M Dougherty,3,31,23,14,4,1,50,13,7,1,0,0,11
Anne E Lazarus,,0,17,12,3,2,23,10,3,1,0,0,11
David Wecht,,,0,10,2,1,21,3,4,0,1,0,11
Christine Donohue,,,,0,1,2,19,4,4,1,1,0,11
Dwayne D Woodruff,,,,,0,0,3,0,2,0,0,0,11
John Henry Foradora,,,,,,0,3,0,1,0,0,0,11
Jim Kenney,,,,,,,7,0,0,0,0,0,11
Lynne M Abraham,,,,,,,,0,0,0,0,0,11
Anthony Hardy Williams,,,,,,,,,0,0,0,0,11
Doug Oliver,,,,,,,,,,0,0,0,11
T Milton Street Sr,,,,,,,,,,,0,0,11
Nelson Diaz,,,,,,,,,,,,0,11
Total,75,37,30,29,5,4,67,16,10,1,1,0,11
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,12
,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anthony Hardy Williams,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,12
Jim Kenney,5,0,0,0,0,0,65,28,16,14,6,0,12
Lynne M Abraham,,2,0,0,0,0,9,4,4,1,1,0,12
Doug Oliver,,,0,0,0,0,0,2,1,0,1,0,12
Nelson Diaz,,,,1,0,0,0,0,0,0,0,0,12
T Milton Street Sr,,,,,1,0,0,0,0,0,0,0,12
Anthony Hardy Williams,,,,,,0,0,0,0,0,0,0,12
Kevin M Dougherty,,,,,,,1,29,15,14,7,0,12
Anne E Lazarus,,,,,,,,0,11,8,7,0,12
Christine Donohue,,,,,,,,,0,4,1,0,12
David Wecht,,,,,,,,,,0,0,0,12
John Henry Foradora,,,,,,,,,,,0,0,12
Dwayne D Woodruff,,,,,,,,,,,,0,12
Total,75,13,2,1,1,0,75,34,21,15,8,0,12
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Nelson Diaz,13
Kevin M Dougherty,2,31,21,11,7,2,39,17,3,0,1,0,13
Anne E Lazarus,,0,17,9,7,1,20,16,3,0,1,0,13
Christine Donohue,,,0,9,1,0,17,9,3,1,1,0,13
David Wecht,,,,1,1,1,9,5,2,1,0,0,13
John Henry Foradora,,,,,0,0,5,3,0,0,0,0,13
Dwayne D Woodruff,,,,,,0,2,0,0,0,0,0,13
Jim Kenney,,,,,,,7,0,0,0,0,0,13
Lynne M Abraham,,,,,,,,2,0,0,0,0,13
Anthony Hardy Williams,,,,,,,,,0,0,0,0,13
T Milton Street Sr,,,,,,,,,,0,0,0,13
Doug Oliver,,,,,,,,,,,0,0,13
Nelson Diaz,,,,,,,,,,,,0,13
Total,62,40,32,19,8,2,54,23,5,2,1,0,13
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,14
Kevin M Dougherty,2,21,19,12,7,4,70,7,2,3,1,0,14
Anne E Lazarus,,0,15,10,4,1,20,3,2,1,1,0,14
Christine Donohue,,,0,8,1,2,17,3,3,0,2,0,14
David Wecht,,,,0,0,1,14,0,2,0,1,0,14
John Henry Foradora,,,,,0,0,7,0,0,0,1,0,14
Dwayne D Woodruff,,,,,,0,4,0,0,1,0,0,14
Jim Kenney,,,,,,,3,0,0,0,0,0,14
Lynne M Abraham,,,,,,,,1,0,0,0,0,14
Anthony Hardy Williams,,,,,,,,,0,0,0,0,14
Nelson Diaz,,,,,,,,,,0,0,0,14
Doug Oliver,,,,,,,,,,,0,0,14
T Milton Street Sr,,,,,,,,,,,,0,14
Total,85,27,25,17,8,5,77,8,5,4,2,0,14
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,15
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,15
Jim Kenney,6,0,0,0,0,0,56,32,16,19,3,4,15
Lynne M Abraham,,1,0,0,0,0,8,5,5,1,1,0,15
Anthony Hardy Williams,,,1,0,0,0,3,0,1,0,0,0,15
Doug Oliver,,,,0,0,0,1,1,0,0,1,0,15
Nelson Diaz,,,,,0,0,0,1,0,1,0,1,15
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,15
Kevin M Dougherty,,,,,,,0,33,15,13,5,2,15
Anne E Lazarus,,,,,,,,0,14,17,2,5,15
Christine Donohue,,,,,,,,,0,4,2,0,15
David Wecht,,,,,,,,,,0,0,3,15
Dwayne D Woodruff,,,,,,,,,,,0,0,15
John Henry Foradora,,,,,,,,,,,,0,15
Total,71,9,5,1,1,0,68,39,22,21,5,5,15
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,16
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,16
Jim Kenney,12,0,0,0,0,0,66,29,20,20,5,2,16
Lynne M Abraham,,0,0,0,0,0,10,3,1,2,2,0,16
Anthony Hardy Williams,,,0,0,0,0,3,2,5,2,1,0,16
Doug Oliver,,,,0,0,0,1,0,0,1,0,0,16
Nelson Diaz,,,,,0,0,1,1,0,0,1,0,16
T Milton Street Sr,,,,,,0,1,1,1,0,0,0,16
Kevin M Dougherty,,,,,,,0,32,20,22,7,0,16
Anne E Lazarus,,,,,,,,0,14,10,3,1,16
David Wecht,,,,,,,,,1,7,1,2,16
Christine Donohue,,,,,,,,,,0,4,0,16
Dwayne D Woodruff,,,,,,,,,,,0,1,16
John Henry Foradora,,,,,,,,,,,,0,16
Total,83,12,7,1,1,1,82,36,28,25,9,2,16
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,17
Kevin M Dougherty,0,26,16,15,6,5,56,9,4,1,2,0,17
Anne E Lazarus,,0,16,12,6,1,22,8,0,2,1,0,17
Christine Donohue,,,0,4,3,1,14,6,2,1,1,0,17
David Wecht,,,,0,0,3,15,4,2,0,0,1,17
Dwayne D Woodruff,,,,,0,0,4,2,1,1,0,0,17
John Henry Foradora,,,,,,0,5,1,1,0,0,0,17
Jim Kenney,,,,,,,8,0,0,0,0,0,17
Lynne M Abraham,,,,,,,,0,0,0,0,0,17
Anthony Hardy Williams,,,,,,,,,1,0,0,0,17
Doug Oliver,,,,,,,,,,0,0,0,17
Nelson Diaz,,,,,,,,,,,0,0,17
T Milton Street Sr,,,,,,,,,,,,0,17
Total,72,33,24,22,8,7,70,13,6,2,2,1,17
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,18
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,18
Jim Kenney,9,0,0,0,0,0,52,22,20,12,4,1,18
Lynne M Abraham,,0,0,0,0,0,10,8,5,6,1,1,18
Anthony Hardy Williams,,,0,0,0,0,1,1,3,1,0,0,18
Doug Oliver,,,,0,0,0,0,0,0,0,0,0,18
Nelson Diaz,,,,,0,0,0,0,0,0,0,0,18
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,18
Kevin M Dougherty,,,,,,,0,25,20,14,4,2,18
Anne E Lazarus,,,,,,,,0,15,11,3,1,18
Christine Donohue,,,,,,,,,0,7,1,1,18
David Wecht,,,,,,,,,,0,0,0,18
John Henry Foradora,,,,,,,,,,,0,0,18
Dwayne D Woodruff,,,,,,,,,,,,0,18
Total,67,14,4,0,0,0,63,31,28,19,5,2,18
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,19
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,19
Jim Kenney,4,0,0,0,0,0,49,23,20,13,6,2,19
Lynne M Abraham,,2,0,0,0,0,4,4,5,0,0,2,19
Anthony Hardy Williams,,,0,0,0,0,2,1,2,1,0,1,19
Nelson Diaz,,,,0,0,0,1,1,0,1,0,0,19
Doug Oliver,,,,,0,0,0,0,0,0,0,0,19
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,19
Kevin M Dougherty,,,,,,,0,23,18,11,5,2,19
Anne E Lazarus,,,,,,,,0,12,6,4,1,19
Christine Donohue,,,,,,,,,0,7,2,5,19
David Wecht,,,,,,,,,,0,1,2,19
John Henry Foradora,,,,,,,,,,,0,0,19
Dwayne D Woodruff,,,,,,,,,,,,0,19
Total,60,11,3,1,0,0,56,29,27,15,6,5,19
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,20
,Jim Kenney,Doug Oliver,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,20
Jim Kenney,7,0,0,0,0,0,71,28,27,19,10,3,20
Doug Oliver,,2,0,0,0,0,3,0,0,0,0,0,20
Lynne M Abraham,,,0,0,0,0,2,1,1,2,3,2,20
Anthony Hardy Williams,,,,0,0,0,2,2,1,2,1,0,20
Nelson Diaz,,,,,0,0,1,1,0,1,0,0,20
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,20
Kevin M Dougherty,,,,,,,0,28,24,17,11,3,20
Anne E Lazarus,,,,,,,,0,13,11,4,1,20
Christine Donohue,,,,,,,,,0,8,6,1,20
David Wecht,,,,,,,,,,0,4,3,20
John Henry Foradora,,,,,,,,,,,0,2,20
Dwayne D Woodruff,,,,,,,,,,,,0,20
Total,84,5,5,3,1,0,79,32,29,24,14,5,20
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,21
Kevin M Dougherty,2,37,26,20,8,1,69,12,1,1,1,0,21
Anne E Lazarus,,0,16,13,5,0,32,5,1,1,0,0,21
Christine Donohue,,,0,9,4,3,26,4,0,1,1,1,21
David Wecht,,,,0,2,1,21,2,2,0,0,1,21
John Henry Foradora,,,,,0,1,7,2,0,0,0,0,21
Dwayne D Woodruff,,,,,,0,3,0,1,0,0,0,21
Jim Kenney,,,,,,,5,0,0,0,0,0,21
Lynne M Abraham,,,,,,,,1,0,0,0,0,21
Anthony Hardy Williams,,,,,,,,,0,0,0,0,21
Doug Oliver,,,,,,,,,,1,0,0,21
Nelson Diaz,,,,,,,,,,,0,0,21
T Milton Street Sr,,,,,,,,,,,,0,21
Total,87,39,33,27,10,4,82,14,3,2,1,1,21
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,22
Kevin M Dougherty,1,20,13,9,2,0,36,9,7,2,2,1,22
Anne E Lazarus,,0,14,8,1,1,9,8,3,1,2,0,22
Christine Donohue,,,0,3,1,2,6,7,1,2,1,0,22
David Wecht,,,,1,0,0,7,2,1,0,1,0,22
John Henry Foradora,,,,,0,1,1,1,1,1,0,0,22
Dwayne D Woodruff,,,,,,0,0,2,0,0,0,0,22
Jim Kenney,,,,,,,3,0,0,0,0,0,22
Lynne M Abraham,,,,,,,,0,0,0,0,0,22
Anthony Hardy Williams,,,,,,,,,0,0,0,0,22
Nelson Diaz,,,,,,,,,,0,0,0,22
Doug Oliver,,,,,,,,,,,0,0,22
T Milton Street Sr,,,,,,,,,,,,0,22
Total,60,24,19,12,4,2,40,12,9,3,2,1,22
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,23
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,23
Kevin M Dougherty,0,23,10,8,2,2,30,7,5,3,0,0,23
Anne E Lazarus,,0,9,5,1,2,16,5,3,1,0,0,23
David Wecht,,,0,1,0,0,7,2,1,0,0,0,23
Christine Donohue,,,,0,1,0,5,2,0,2,0,0,23
John Henry Foradora,,,,,0,0,1,1,0,1,0,0,23
Dwayne D Woodruff,,,,,,0,1,0,1,0,0,0,23
Jim Kenney,,,,,,,5,0,0,0,0,0,23
Lynne M Abraham,,,,,,,,1,0,0,0,0,23
Anthony Hardy Williams,,,,,,,,,0,0,0,0,23
Nelson Diaz,,,,,,,,,,0,0,0,23
Doug Oliver,,,,,,,,,,,0,0,23
T Milton Street Sr,,,,,,,,,,,,0,23
Total,45,25,10,9,3,2,37,9,5,4,0,0,23
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,24
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,24
Jim Kenney,6,0,0,0,0,0,73,28,17,13,9,2,24
Lynne M Abraham,,1,0,0,0,0,4,2,3,3,0,0,24
Anthony Hardy Williams,,,0,0,0,0,3,2,0,1,0,1,24
Doug Oliver,,,,0,0,0,2,1,1,0,0,0,24
Nelson Diaz,,,,,0,0,1,1,0,0,0,0,24
T Milton Street Sr,,,,,,0,1,1,0,1,0,0,24
Kevin M Dougherty,,,,,,,0,33,14,15,8,1,24
Anne E Lazarus,,,,,,,,0,10,10,5,2,24
Christine Donohue,,,,,,,,,0,3,3,2,24
David Wecht,,,,,,,,,,0,0,0,24
John Henry Foradora,,,,,,,,,,,0,1,24
Dwayne D Woodruff,,,,,,,,,,,,0,24
Total,88,7,3,2,1,1,85,36,22,18,9,3,24
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,25
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,25
Kevin M Dougherty,1,31,19,14,12,2,67,10,4,1,0,0,25
Anne E Lazarus,,0,16,9,7,1,25,6,4,1,0,0,25
David Wecht,,,1,4,3,2,21,3,3,1,0,0,25
Christine Donohue,,,,0,4,2,12,4,5,1,0,0,25
John Henry Foradora,,,,,0,2,11,5,1,0,0,0,25
Dwayne D Woodruff,,,,,,0,1,3,0,1,0,0,25
Jim Kenney,,,,,,,2,0,0,0,0,0,25
Lynne M Abraham,,,,,,,,3,0,0,0,0,25
Anthony Hardy Williams,,,,,,,,,2,0,0,0,25
Nelson Diaz,,,,,,,,,,0,0,0,25
Doug Oliver,,,,,,,,,,,1,0,25
T Milton Street Sr,,,,,,,,,,,,0,25
Total,83,36,29,22,17,5,75,17,11,2,1,0,25
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,26
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,T Milton Street Sr,Doug Oliver,Nelson Diaz,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,26
Jim Kenney,10,0,0,0,0,0,51,26,15,20,3,1,26
Lynne M Abraham,,1,0,0,0,0,12,8,12,3,1,1,26
Anthony Hardy Williams,,,1,0,0,0,4,4,4,7,1,0,26
