col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Anne E Lazarus,,,,,,,,1,22,21,7,3,6
Christine Donohue,,,,,,,,,0,9,5,2,6
David Wecht,,,,,,,,,,1,1,2,6
John Henry Foradora,,,,,,,,,,,0,0,6
Dwayne D Woodruff,,,,,,,,,,,,0,6
Total,76,9,8,4,2,0,60,56,31,28,9,5,6
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,7
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,7
Jim Kenney,11,0,0,0,0,0,73,49,30,26,6,6,7
Lynne M Abraham,,3,0,0,0,0,21,16,6,3,0,0,7
Anthony Hardy Williams,,,2,0,0,0,3,5,4,7,1,0,7
Nelson Diaz,,,,1,0,0,2,2,1,1,0,1,7
Doug Oliver,,,,,1,0,1,1,0,1,0,0,7
T Milton Street Sr,,,,,,0,1,1,0,0,1,0,7
Kevin M Dougherty,,,,,,,0,54,25,23,5,3,7
Anne E Lazarus,,,,,,,,0,29,27,2,6,7
Christine Donohue,,,,,,,,,0,11,5,2,7
David Wecht,,,,,,,,,,1,0,2,7
Dwayne D Woodruff,,,,,,,,,,,0,1,7
John Henry Foradora,,,,,,,,,,,,0,7
Total,104,27,12,4,2,1,102,75,41,40,8,7,7
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,8
,Nelson Diaz,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,8
Nelson Diaz,18,0,0,0,0,0,5,11,5,1,0,0,8
Jim Kenney,,7,0,0,0,0,14,2,3,1,1,0,8
Anthony Hardy Williams,,,4,0,0,0,2,0,4,1,0,0,8
Doug Oliver,,,,0,0,0,1,1,0,1,0,0,8
Lynne M Abraham,,,,,0,0,1,1,1,0,0,0,8
T Milton Street Sr,,,,,,0,0,0,0,1,0,0,8
Kevin M Dougherty,,,,,,,1,6,6,2,1,0,8
Anne E Lazarus,,,,,,,,0,4,1,1,0,8
Christine Donohue,,,,,,,,,0,1,0,0,8
David Wecht,,,,,,,,,,1,0,0,8
John Henry Foradora,,,,,,,,,,,0,0,8
Dwayne D Woodruff,,,,,,,,,,,,0,8
Total,35,22,11,1,1,1,24,15,13,6,1,0,8
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,9
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,9
Jim Kenney,17,0,0,0,0,0,51,40,27,24,3,6,9
Nelson Diaz,,29,0,0,0,0,13,11,14,6,1,1,9
Anthony Hardy Williams,,,4,0,0,0,9,8,6,6,3,1,9
Lynne M Abraham,,,,3,0,0,3,0,1,0,2,1,9
Doug Oliver,,,,,1,0,2,0,2,1,1,1,9
T Milton Street Sr,,,,,,1,3,2,2,0,1,1,9
Kevin M Dougherty,,,,,,,1,37,27,20,5,4,9
Anne E Lazarus,,,,,,,,0,26,17,4,6,9
Christine Donohue,,,,,,,,,0,13,6,4,9
David Wecht,,,,,,,,,,1,1,2,9
Dwayne D Woodruff,,,,,,,,,,,0,3,9
John Henry Foradora,,,,,,,,,,,,0,9
Total,90,54,23,6,5,5,82,61,52,38,11,11,9
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,10
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,10
Jim Kenney,21,0,0,0,0,0,84,51,29,29,8,3,10
Lynne M Abraham,,2,0,0,0,0,13,8,8,4,0,0,10
Anthony Hardy Williams,,,1,0,0,0,5,4,3,6,1,1,10
Nelson Diaz,,,,1,0,0,2,2,2,0,0,0,10
Doug Oliver,,,,,1,0,2,3,2,0,2,0,10
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,10
Kevin M Dougherty,,,,,,,1,49,27,25,8,2,10
Anne E Lazarus,,,,,,,,0,25,19,4,2,10
Christine Donohue,,,,,,,,,0,6,5,1,10
David Wecht,,,,,,,,,,1,1,0,10
John Henry Foradora,,,,,,,,,,,0,1,10
Dwayne D Woodruff,,,,,,,,,,,,0,10
Total,131,19,15,6,5,0,108,69,44,41,11,4,10
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,11
,Jim Kenney,Lynne M Abraham,Doug Oliver,Anthony Hardy Williams,Nelson Diaz,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,11
Jim Kenney,8,0,0,0,0,0,85,51,33,23,6,3,11
Lynne M Abraham,,2,0,0,0,0,7,7,1,4,0,1,11
Doug Oliver,,,0,0,0,0,2,5,2,1,1,2,11
Anthony Hardy Williams,,,,0,0,0,2,2,1,1,2,0,11
Nelson Diaz,,,,,0,0,1,3,1,2,0,0,11
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,11
Kevin M Dougherty,,,,,,,1,45,24,20,6,2,11
Anne E Lazarus,,,,,,,,0,23,21,8,6,11
David Wecht,,,,,,,,,0,10,3,2,11
Christine Donohue,,,,,,,,,,0,1,1,11
John Henry Foradora,,,,,,,,,,,0,0,11
Dwayne D Woodruff,,,,,,,,,,,,0,11
Total,113,12,7,4,4,0,99,70,40,32,9,6,11
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,12
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,12
Jim Kenney,19,0,0,0,0,0,78,52,26,26,9,5,12
Lynne M Abraham,,6,0,0,0,0,8,7,3,2,2,1,12
Anthony Hardy Williams,,,0,0,0,0,7,8,4,3,1,0,12
Nelson Diaz,,,,1,0,0,2,3,1,1,2,2,12
Doug Oliver,,,,,0,0,1,1,0,0,1,0,12
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,12
Kevin M Dougherty,,,,,,,0,54,24,24,7,3,12
Anne E Lazarus,,,,,,,,0,26,20,11,5,12
Christine Donohue,,,,,,,,,0,5,5,1,12
David Wecht,,,,,,,,,,0,4,1,12
John Henry Foradora,,,,,,,,,,,0,2,12
Dwayne D Woodruff,,,,,,,,,,,,0,12
Total,112,19,9,5,1,0,96,71,34,32,15,8,12
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,13
,Jim Kenney,Nelson Diaz,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,13
Jim Kenney,18,0,0,0,0,0,9,3,7,3,3,2,13
Nelson Diaz,,14,0,0,0,0,7,5,2,4,3,1,13
Lynne M Abraham,,,1,0,0,0,3,5,2,4,2,1,13
Anthony Hardy Williams,,,,1,0,0,4,1,2,1,1,0,13
Doug Oliver,,,,,0,0,2,2,2,1,1,1,13
T Milton Street Sr,,,,,,0,0,0,0,1,0,0,13
Kevin M Dougherty,,,,,,,0,5,7,6,3,3,13
Anne E Lazarus,,,,,,,,0,6,5,7,1,13
Christine Donohue,,,,,,,,,0,3,3,3,13
David Wecht,,,,,,,,,,1,4,2,13
John Henry Foradora,,,,,,,,,,,0,1,13
Dwayne D Woodruff,,,,,,,,,,,,0,13
Total,32,27,8,7,3,1,25,16,15,15,10,5,13
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,14
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,14
Jim Kenney,14,0,0,0,0,0,29,18,19,11,2,5,14
Nelson Diaz,,6,0,0,0,0,16,11,10,5,4,0,14
Anthony Hardy Williams,,,5,0,0,0,8,4,5,4,0,0,14
Doug Oliver,,,,0,0,0,1,4,3,2,2,0,14
Lynne M Abraham,,,,,0,0,1,1,2,2,0,1,14
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,14
Kevin M Dougherty,,,,,,,0,19,26,13,6,3,14
Christine Donohue,,,,,,,,1,19,11,3,2,14
Anne E Lazarus,,,,,,,,,0,13,5,4,14
David Wecht,,,,,,,,,,1,0,1,14
John Henry Foradora,,,,,,,,,,,0,0,14
Dwayne D Woodruff,,,,,,,,,,,,0,14
Total,59,29,15,4,3,0,55,40,39,26,8,6,14
,Justice Of The Supreme Court - Democrat,,,,,,Mayor - Democrat,,,,,,15
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Jim Kenney,Nelson Diaz,T Milton Street Sr,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,15
Kevin M Dougherty,0,16,13,13,3,2,26,7,5,3,1,1,15
David Wecht,,0,5,5,3,1,16,4,4,4,0,0,15
Christine Donohue,,,0,7,2,4,7,3,4,2,1,2,15
Anne E Lazarus,,,,0,2,1,6,4,3,0,1,2,15
John Henry Foradora,,,,,0,2,2,1,2,2,0,0,15
Dwayne D Woodruff,,,,,,0,1,0,3,0,0,1,15
Jim Kenney,,,,,,,9,0,0,0,0,0,15
Nelson Diaz,,,,,,,,14,0,0,0,0,15
T Milton Street Sr,,,,,,,,,0,0,0,0,15
Anthony Hardy Williams,,,,,,,,,,1,0,0,15
Lynne M Abraham,,,,,,,,,,,3,0,15
Doug Oliver,,,,,,,,,,,,0,15
Total,44,29,19,16,7,5,42,24,8,7,4,2,15
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,16
,Jim Kenney,Nelson Diaz,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,16
Jim Kenney,12,0,0,0,0,0,27,22,17,10,4,2,16
Nelson Diaz,,9,0,0,0,0,6,2,5,1,1,1,16
Lynne M Abraham,,,3,0,0,0,7,5,3,0,2,1,16
Anthony Hardy Williams,,,,3,0,0,0,3,5,2,1,1,16
Doug Oliver,,,,,0,0,2,1,0,0,1,0,16
T Milton Street Sr,,,,,,0,0,0,1,1,0,0,16
Kevin M Dougherty,,,,,,,1,24,14,7,6,2,16
Anne E Lazarus,,,,,,,,0,16,8,6,4,16
Christine Donohue,,,,,,,,,0,8,3,2,16
David Wecht,,,,,,,,,,2,0,0,16
John Henry Foradora,,,,,,,,,,,0,2,16
Dwayne D Woodruff,,,,,,,,,,,,0,16
Total,49,17,12,9,2,1,44,34,31,16,9,5,16
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,17
,Jim Kenney,Nelson Diaz,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,17
Jim Kenney,34,0,0,0,0,0,37,34,24,25,6,3,17
Nelson Diaz,,18,0,0,0,0,14,13,9,6,1,3,17
Anthony Hardy Williams,,,1,0,0,0,6,3,5,5,0,0,17
Lynne M Abraham,,,,2,0,0,4,3,3,0,1,1,17
Doug Oliver,,,,,0,0,0,1,1,1,1,0,17
T Milton Street Sr,,,,,,0,0,0,1,2,0,0,17
Kevin M Dougherty,,,,,,,1,29,22,14,1,4,17
Anne E Lazarus,,,,,,,,0,21,21,7,5,17
Christine Donohue,,,,,,,,,0,14,3,4,17
David Wecht,,,,,,,,,,3,4,0,17
John Henry Foradora,,,,,,,,,,,0,1,17
Dwayne D Woodruff,,,,,,,,,,,,0,17
Total,98,41,13,7,2,2,63,55,43,43,9,7,17
,Mayor - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,All
,Jim Kenney,Nelson Diaz,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,All
Jim Kenney,253,0,0,0,0,0,862,607,376,366,87,57,All
Nelson Diaz,,141,0,0,0,0,101,92,73,43,17,12,All
Lynne M Abraham,,,43,0,0,0,109,91,58,28,12,14,All
Anthony Hardy Williams,,,,29,0,0,69,55,64,55,10,7,All
Doug Oliver,,,,,9,0,32,49,31,21,16,8,All
T Milton Street Sr,,,,,,2,9,8,11,10,3,5,All
Kevin M Dougherty,,,,,,,12,594,363,295,70,51,All
Anne E Lazarus,,,,,,,,3,370,277,88,54,All
Christine Donohue,,,,,,,,,3,164,54,44,All
David Wecht,,,,,,,,,,16,34,16,All
John Henry Foradora,,,,,,,,,,,0,16,All
Dwayne D Woodruff,,,,,,,,,,,,0,All
Total,"1,412",320,197,170,76,24,"1,206",913,623,551,146,103,All
