col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,1
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,1
Alice Beck Dubow,8,0,140,39,23,5,4,2,1
Robert Colville,,0,7,3,2,1,0,1,1
Jim Kenney,,,46,0,0,0,0,0,1
Anthony Hardy Williams,,,,25,0,0,0,0,1
Lynne M Abraham,,,,,9,0,0,0,1
Doug Oliver,,,,,,6,0,0,1
Nelson Diaz,,,,,,,2,0,1
T Milton Street Sr,,,,,,,,3,1
Total,221,14,193,67,34,12,6,6,1
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,2
Alice Beck Dubow,5,0,81,32,10,7,7,3,2
Robert Colville,,0,4,2,1,1,0,1,2
Jim Kenney,,,25,0,0,0,0,0,2
Anthony Hardy Williams,,,,16,0,0,0,0,2
Lynne M Abraham,,,,,6,0,0,0,2
T Milton Street Sr,,,,,,1,0,0,2
Doug Oliver,,,,,,,0,0,2
Nelson Diaz,,,,,,,,0,2
Total,145,9,110,50,17,9,7,4,2
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,3
,Alice Beck Dubow,Robert Colville,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,3
Alice Beck Dubow,1,0,83,13,6,7,4,0,3
Robert Colville,,0,3,2,3,0,0,0,3
Jim Kenney,,,14,0,0,0,0,0,3
Lynne M Abraham,,,,2,0,0,0,0,3
Anthony Hardy Williams,,,,,2,0,0,0,3
Doug Oliver,,,,,,0,0,0,3
Nelson Diaz,,,,,,,0,0,3
T Milton Street Sr,,,,,,,,0,3
Total,114,8,100,17,11,7,4,0,3
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,4
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,4
Alice Beck Dubow,1,0,30,23,3,3,4,2,4
Robert Colville,,0,7,3,2,1,0,0,4
Jim Kenney,,,22,0,0,0,0,0,4
Anthony Hardy Williams,,,,12,0,0,0,0,4
Doug Oliver,,,,,1,0,0,0,4
T Milton Street Sr,,,,,,1,0,0,4
Lynne M Abraham,,,,,,,0,0,4
Nelson Diaz,,,,,,,,2,4
Total,66,13,59,38,6,5,4,4,4
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,5
,Alice Beck Dubow,Robert Colville,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,5
Alice Beck Dubow,3,0,55,27,10,8,1,0,5
Robert Colville,,0,9,0,0,0,1,1,5
Jim Kenney,,,24,0,0,0,0,0,5
Anthony Hardy Williams,,,,15,0,0,0,0,5
Lynne M Abraham,,,,,7,0,0,0,5
Doug Oliver,,,,,,0,0,0,5
Nelson Diaz,,,,,,,0,0,5
T Milton Street Sr,,,,,,,,0,5
Total,104,11,88,42,17,8,2,1,5
,Mayor - Democrat,,,,,,Judge Of The Superior Court - Democrat,,6
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Alice Beck Dubow,Robert Colville,6
Jim Kenney,43,0,0,0,0,0,138,21,6
Anthony Hardy Williams,,5,0,0,0,0,18,1,6
Lynne M Abraham,,,2,0,0,0,12,0,6
Nelson Diaz,,,,2,0,0,8,1,6
Doug Oliver,,,,,5,0,3,1,6
T Milton Street Sr,,,,,,1,1,1,6
Alice Beck Dubow,,,,,,,1,0,6
Robert Colville,,,,,,,,1,6
Total,202,24,14,11,9,3,181,26,6
,Judge Of The Superior Court - Democrat,,Mayor - Democrat,,,,,,7
,Alice Beck Dubow,Robert Colville,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,7
Alice Beck Dubow,4,0,169,33,16,11,1,0,7
Robert Colville,,0,10,1,1,1,0,0,7
Jim Kenney,,,41,0,0,0,0,0,7
