col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Omar Sabir,,,,,,,,,,,0,1,2
Carol A Jenkins,,,,,,,,,,,,0,2
Total,82,56,12,6,3,3,63,27,25,16,15,13,2
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,3
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,Lisa M Deeley,3
Anthony Hardy Williams,18,0,0,0,0,0,30,16,7,5,2,1,3
Jim Kenney,,5,0,0,0,0,15,6,5,4,5,4,3
Doug Oliver,,,0,0,0,0,2,2,3,2,1,2,3
Lynne M Abraham,,,,2,0,0,0,2,0,0,0,0,3
T Milton Street Sr,,,,,0,0,1,0,0,1,0,0,3
Nelson Diaz,,,,,,0,0,0,0,0,0,0,3
Anthony Clark,,,,,,,3,9,3,7,3,3,3
Tracey L Gordon,,,,,,,,0,3,1,1,1,3
Omar Sabir,,,,,,,,,0,2,0,1,3
Will Mega,,,,,,,,,,0,1,1,3
Carol A Jenkins,,,,,,,,,,,0,1,3
Lisa M Deeley,,,,,,,,,,,,0,3
Total,61,31,7,4,1,0,51,26,15,12,8,7,3
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,4
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,Carol A Jenkins,4
Anthony Hardy Williams,23,0,0,0,0,0,34,12,5,7,6,2,4
Jim Kenney,,13,0,0,0,0,10,10,8,6,2,5,4
Doug Oliver,,,0,0,0,0,2,1,0,1,2,0,4
Lynne M Abraham,,,,0,0,0,1,2,2,0,1,1,4
Nelson Diaz,,,,,0,0,1,1,0,0,2,0,4
T Milton Street Sr,,,,,,0,2,0,0,1,0,0,4
Anthony Clark,,,,,,,1,8,5,5,2,2,4
Tracey L Gordon,,,,,,,,0,2,1,5,4,4
Lisa M Deeley,,,,,,,,,0,5,1,0,4
Will Mega,,,,,,,,,,0,1,1,4
Omar Sabir,,,,,,,,,,,0,0,4
Carol A Jenkins,,,,,,,,,,,,0,4
Total,71,39,4,4,2,2,52,27,15,15,13,8,4
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,5
Anthony Hardy Williams,25,0,0,0,0,0,27,4,5,3,2,1,5
Jim Kenney,,12,0,0,0,0,10,8,4,5,4,1,5
Lynne M Abraham,,,4,0,0,0,2,1,1,0,2,1,5
Doug Oliver,,,,1,0,0,4,0,0,1,0,0,5
T Milton Street Sr,,,,,0,0,3,0,4,0,0,0,5
Nelson Diaz,,,,,,0,0,1,0,1,0,1,5
Anthony Clark,,,,,,,1,9,8,3,1,2,5
Lisa M Deeley,,,,,,,,0,0,2,1,1,5
Will Mega,,,,,,,,,0,0,2,1,5
Omar Sabir,,,,,,,,,,0,1,0,5
Tracey L Gordon,,,,,,,,,,,1,0,5
Carol A Jenkins,,,,,,,,,,,,0,5
Total,57,31,8,6,4,2,48,14,14,11,9,4,5
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Carol A Jenkins,6
Anthony Hardy Williams,25,0,0,0,0,0,46,16,7,11,9,4,6
Jim Kenney,,21,0,0,0,0,25,5,10,4,8,7,6
Lynne M Abraham,,,4,0,0,0,2,1,4,2,1,2,6
Doug Oliver,,,,2,0,0,3,2,2,0,3,3,6
Nelson Diaz,,,,,1,0,3,0,1,2,0,1,6
T Milton Street Sr,,,,,,1,1,1,0,0,0,0,6
Anthony Clark,,,,,,,1,12,7,19,9,6,6
Will Mega,,,,,,,,2,2,0,1,1,6
Tracey L Gordon,,,,,,,,,0,0,3,4,6
Lisa M Deeley,,,,,,,,,,0,0,0,6
Omar Sabir,,,,,,,,,,,0,5,6
Carol A Jenkins,,,,,,,,,,,,0,6
Total,86,56,12,11,5,3,83,27,24,21,21,17,6
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,7
Anthony Hardy Williams,28,0,0,0,0,0,33,11,9,9,11,5,7
Jim Kenney,,22,0,0,0,0,23,13,11,11,9,6,7
Lynne M Abraham,,,2,0,0,0,1,1,2,3,0,1,7
Nelson Diaz,,,,3,0,0,2,1,2,3,2,0,7
Doug Oliver,,,,,1,0,1,2,3,0,1,0,7
T Milton Street Sr,,,,,,0,0,0,1,1,1,0,7
Anthony Clark,,,,,,,2,5,8,8,5,5,7
Lisa M Deeley,,,,,,,,0,5,5,9,0,7
Omar Sabir,,,,,,,,,0,3,2,1,7
Tracey L Gordon,,,,,,,,,,0,3,3,7
Will Mega,,,,,,,,,,,0,1,7
Carol A Jenkins,,,,,,,,,,,,0,7
Total,78,70,8,8,6,2,62,28,28,27,24,12,7
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,8
,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Nelson Diaz,Lynne M Abraham,8
Anthony Clark,0,5,7,6,2,2,16,13,2,1,2,1,8
Tracey L Gordon,,1,2,2,1,1,9,3,2,2,1,0,8
Will Mega,,,0,1,4,1,8,5,2,2,0,0,8
Carol A Jenkins,,,,0,1,0,4,3,3,0,1,0,8
Omar Sabir,,,,,0,0,4,3,1,2,1,0,8
Lisa M Deeley,,,,,,0,4,1,0,0,0,1,8
Anthony Hardy Williams,,,,,,,7,0,0,0,0,0,8
Jim Kenney,,,,,,,,14,0,0,0,0,8
Doug Oliver,,,,,,,,,6,0,0,0,8
T Milton Street Sr,,,,,,,,,,1,0,0,8
Nelson Diaz,,,,,,,,,,,1,0,8
Lynne M Abraham,,,,,,,,,,,,1,8
Total,35,18,17,11,11,6,35,32,12,6,4,3,8
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,9
Anthony Hardy Williams,42,0,0,0,0,0,36,8,8,2,5,2,9
Jim Kenney,,16,0,0,0,0,15,7,4,8,5,5,9
Doug Oliver,,,1,0,0,0,3,3,0,1,1,1,9
Lynne M Abraham,,,,0,0,0,3,2,0,2,0,0,9
T Milton Street Sr,,,,,0,0,2,0,2,0,0,0,9
Nelson Diaz,,,,,,0,1,0,0,0,0,0,9
Anthony Clark,,,,,,,0,7,10,4,9,2,9
Omar Sabir,,,,,,,,2,2,4,1,0,9
Will Mega,,,,,,,,,1,1,0,0,9
Tracey L Gordon,,,,,,,,,,0,0,2,9
Lisa M Deeley,,,,,,,,,,,0,0,9
Carol A Jenkins,,,,,,,,,,,,0,9
Total,84,44,7,5,2,1,60,22,15,13,11,8,9
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Nelson Diaz,T Milton Street Sr,Lynne M Abraham,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,10
Anthony Hardy Williams,24,0,0,0,0,0,27,14,4,10,5,3,10
Jim Kenney,,14,0,0,0,0,13,6,8,4,8,3,10
Doug Oliver,,,2,0,0,0,1,0,0,0,1,0,10
Nelson Diaz,,,,1,0,0,0,0,2,0,0,1,10
T Milton Street Sr,,,,,0,0,0,3,2,0,0,1,10
Lynne M Abraham,,,,,,0,1,1,0,0,0,0,10
Anthony Clark,,,,,,,0,16,2,4,3,2,10
Lisa M Deeley,,,,,,,,0,3,1,1,1,10
Tracey L Gordon,,,,,,,,,1,1,2,3,10
Will Mega,,,,,,,,,,1,2,0,10
Omar Sabir,,,,,,,,,,,0,1,10
Carol A Jenkins,,,,,,,,,,,,0,10
Total,66,41,3,3,3,1,42,24,17,15,14,8,10
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,11
Anthony Hardy Williams,33,0,0,0,0,0,40,23,11,7,11,5,11
Jim Kenney,,11,0,0,0,0,23,10,10,11,4,3,11
Lynne M Abraham,,,2,0,0,0,2,1,1,1,1,2,11
Nelson Diaz,,,,2,0,0,0,1,0,1,0,0,11
T Milton Street Sr,,,,,1,0,0,1,0,1,1,0,11
Doug Oliver,,,,,,0,0,0,1,1,0,1,11
Anthony Clark,,,,,,,2,13,11,10,2,3,11
Omar Sabir,,,,,,,,0,3,5,6,2,11
Lisa M Deeley,,,,,,,,,0,1,1,2,11
Tracey L Gordon,,,,,,,,,,0,2,2,11
Will Mega,,,,,,,,,,,0,0,11
Carol A Jenkins,,,,,,,,,,,,0,11
Total,97,48,7,3,3,2,67,36,23,22,17,11,11
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,Tracey L Gordon,12
Anthony Hardy Williams,25,0,0,0,0,0,22,6,6,3,2,2,12
Jim Kenney,,17,0,0,0,0,15,8,3,4,1,2,12
Doug Oliver,,,1,0,0,0,3,4,0,0,0,0,12
T Milton Street Sr,,,,1,0,0,2,0,1,1,2,0,12
Lynne M Abraham,,,,,0,0,0,1,0,0,0,0,12
Nelson Diaz,,,,,,0,0,0,0,0,0,0,12
Anthony Clark,,,,,,,1,13,7,3,3,2,12
Omar Sabir,,,,,,,,0,0,2,0,2,12
Lisa M Deeley,,,,,,,,,0,1,0,0,12
Will Mega,,,,,,,,,,0,0,0,12
Carol A Jenkins,,,,,,,,,,,0,0,12
Tracey L Gordon,,,,,,,,,,,,0,12
Total,53,37,5,5,1,0,44,20,11,8,5,5,12
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,13
Anthony Hardy Williams,30,0,0,0,0,0,34,6,5,5,4,4,13
Jim Kenney,,30,0,0,0,0,8,1,4,4,2,2,13
Doug Oliver,,,2,0,0,0,2,2,0,0,0,0,13
T Milton Street Sr,,,,1,0,0,3,3,0,1,0,0,13
Lynne M Abraham,,,,,1,0,3,0,1,0,1,0,13
Nelson Diaz,,,,,,0,1,1,0,0,0,0,13
Anthony Clark,,,,,,,0,10,3,2,5,2,13
Lisa M Deeley,,,,,,,,0,1,0,0,0,13
Carol A Jenkins,,,,,,,,,0,4,1,1,13
Tracey L Gordon,,,,,,,,,,0,1,0,13
Will Mega,,,,,,,,,,,0,0,13
Omar Sabir,,,,,,,,,,,,0,13
Total,72,44,5,5,4,1,51,13,10,10,7,6,13
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,14
Anthony Hardy Williams,37,0,0,0,0,0,45,12,8,8,10,5,14
Jim Kenney,,14,0,0,0,0,23,11,11,9,4,3,14
Doug Oliver,,,3,0,0,0,3,1,0,2,1,2,14
Lynne M Abraham,,,,4,0,0,1,0,0,0,2,1,14
T Milton Street Sr,,,,,2,0,1,1,2,0,0,2,14
Nelson Diaz,,,,,,3,0,0,0,0,0,0,14
Anthony Clark,,,,,,,0,15,3,9,12,3,14
Tracey L Gordon,,,,,,,,0,3,1,0,0,14
Omar Sabir,,,,,,,,,0,3,0,2,14
Carol A Jenkins,,,,,,,,,,0,3,2,14
Lisa M Deeley,,,,,,,,,,,0,1,14
Will Mega,,,,,,,,,,,,1,14
Total,97,53,8,7,6,3,73,25,21,19,17,14,14
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,15
Anthony Hardy Williams,33,0,0,0,0,0,30,10,11,8,3,4,15
Jim Kenney,,12,0,0,0,0,13,11,8,11,7,8,15
Doug Oliver,,,1,0,0,0,3,0,1,1,2,2,15
Lynne M Abraham,,,,2,0,0,0,2,2,0,1,0,15
T Milton Street Sr,,,,,2,0,1,0,0,0,3,0,15
Nelson Diaz,,,,,,1,2,0,0,0,0,0,15
Anthony Clark,,,,,,,2,5,3,10,5,3,15
Tracey L Gordon,,,,,,,,0,7,0,4,6,15
Omar Sabir,,,,,,,,,0,4,1,1,15
Lisa M Deeley,,,,,,,,,,0,1,2,15
Will Mega,,,,,,,,,,,0,1,15
Carol A Jenkins,,,,,,,,,,,,0,15
Total,78,45,6,5,5,3,51,23,22,20,16,14,15
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,Omar Sabir,16
Anthony Hardy Williams,23,0,0,0,0,0,24,6,5,6,5,2,16
Jim Kenney,,18,0,0,0,0,9,6,6,3,4,6,16
Doug Oliver,,,7,0,0,0,5,4,2,1,1,2,16
T Milton Street Sr,,,,2,0,0,2,0,1,1,0,0,16
Lynne M Abraham,,,,,0,0,1,1,0,2,1,0,16
Nelson Diaz,,,,,,0,0,0,0,0,1,0,16
Anthony Clark,,,,,,,1,4,2,4,2,4,16
Tracey L Gordon,,,,,,,,0,5,1,2,1,16
Carol A Jenkins,,,,,,,,,0,0,1,1,16
Will Mega,,,,,,,,,,0,5,0,16
Lisa M Deeley,,,,,,,,,,,0,0,16
Omar Sabir,,,,,,,,,,,,0,16
Total,56,41,17,6,4,1,42,17,14,13,12,10,16
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Lisa M Deeley,17
Anthony Hardy Williams,17,0,0,0,0,0,30,12,9,12,8,5,17
Jim Kenney,,12,0,0,0,0,11,10,8,5,5,4,17
Doug Oliver,,,1,0,0,0,1,0,0,1,1,0,17
T Milton Street Sr,,,,0,0,0,1,0,2,1,0,0,17
Lynne M Abraham,,,,,0,0,0,1,0,0,1,1,17
Nelson Diaz,,,,,,1,0,0,0,0,0,0,17
Anthony Clark,,,,,,,0,9,5,7,2,4,17
Tracey L Gordon,,,,,,,,1,6,1,4,1,17
Carol A Jenkins,,,,,,,,,0,1,0,0,17
Omar Sabir,,,,,,,,,,0,3,0,17
Will Mega,,,,,,,,,,,0,4,17
Lisa M Deeley,,,,,,,,,,,,0,17
Total,65,39,3,3,2,1,43,24,19,19,15,10,17
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,18
Anthony Hardy Williams,32,0,0,0,0,0,32,7,4,2,5,2,18
Jim Kenney,,14,0,0,0,0,10,11,7,5,2,6,18
Lynne M Abraham,,,4,0,0,0,4,3,1,2,1,1,18
Doug Oliver,,,,1,0,0,2,1,1,1,0,0,18
T Milton Street Sr,,,,,1,0,2,0,0,1,0,0,18
Nelson Diaz,,,,,,0,0,0,0,0,0,0,18
Anthony Clark,,,,,,,0,13,2,3,5,4,18
Tracey L Gordon,,,,,,,,1,3,1,0,3,18
Omar Sabir,,,,,,,,,0,3,1,0,18
Will Mega,,,,,,,,,,0,0,0,18
Lisa M Deeley,,,,,,,,,,,1,0,18
Carol A Jenkins,,,,,,,,,,,,0,18
Total,68,40,12,4,4,0,51,23,13,11,10,9,18
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,Anthony Clark,Will Mega,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,19
Anthony Hardy Williams,26,0,0,0,0,0,40,12,6,7,5,2,19
Jim Kenney,,18,0,0,0,0,19,7,5,6,7,6,19
Doug Oliver,,,2,0,0,0,0,2,2,0,1,1,19
T Milton Street Sr,,,,1,0,0,1,2,0,0,0,1,19
Lynne M Abraham,,,,,1,0,0,0,0,0,0,0,19
Nelson Diaz,,,,,,0,0,0,0,0,0,0,19
Anthony Clark,,,,,,,1,13,5,6,1,5,19
Will Mega,,,,,,,,0,3,2,4,1,19
Carol A Jenkins,,,,,,,,,0,1,1,2,19
Lisa M Deeley,,,,,,,,,,1,2,0,19
Omar Sabir,,,,,,,,,,,0,1,19
Tracey L Gordon,,,,,,,,,,,,0,19
Total,76,49,6,3,1,0,62,25,14,14,13,10,19
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,All
,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,All
Anthony Hardy Williams,498,0,0,0,0,0,635,144,142,152,143,81,All
Jim Kenney,,290,0,0,0,0,283,153,124,91,108,98,All
Doug Oliver,,,34,0,0,0,40,21,29,17,11,17,All
Lynne M Abraham,,,,30,0,0,27,24,11,12,16,13,All
T Milton Street Sr,,,,,15,0,31,11,9,27,8,7,All
Nelson Diaz,,,,,,14,13,11,7,2,7,5,All
Anthony Clark,,,,,,,17,126,89,113,166,80,All
Tracey L Gordon,,,,,,,,6,51,32,20,54,All
Omar Sabir,,,,,,,,,2,42,23,20,All
Will Mega,,,,,,,,,,6,35,13,All
Lisa M Deeley,,,,,,,,,,,2,15,All
Carol A Jenkins,,,,,,,,,,,,0,All
Total,"1,374",830,121,99,77,41,"1,053",373,326,310,299,222,All
