col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,1
,Bobby Henon,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Carol A Jenkins,Omar Sabir,Will Mega,1
Bobby Henon,27,85,30,24,20,8,3,1
Lisa M Deeley,,12,15,14,9,6,2,1
Tracey L Gordon,,,2,6,8,0,1,1
Anthony Clark,,,,2,3,0,0,1
Carol A Jenkins,,,,,0,0,0,1
Omar Sabir,,,,,,0,0,1
Will Mega,,,,,,,0,1
Total,140,102,36,29,22,8,3,1
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,2
,Bobby Henon,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,2
Bobby Henon,31,81,31,20,20,8,7,2
Lisa M Deeley,,6,7,7,9,6,1,2
Anthony Clark,,,3,5,3,1,5,2
Carol A Jenkins,,,,1,5,0,0,2
Tracey L Gordon,,,,,0,0,0,2
Omar Sabir,,,,,,0,0,2
Will Mega,,,,,,,0,2
Total,153,90,35,24,21,8,7,2
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,3
,Bobby Henon,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,3
Bobby Henon,12,22,21,15,11,4,4,3
Lisa M Deeley,,2,2,5,3,1,1,3
Anthony Clark,,,2,2,2,2,3,3
Carol A Jenkins,,,,1,3,1,1,3
Tracey L Gordon,,,,,1,1,0,3
Omar Sabir,,,,,,0,0,3
Will Mega,,,,,,,0,3
Total,64,25,24,16,12,5,5,3
,District Council 6th District - Democrat,City Commissioners - Democrat,,,,,,4
,Bobby Henon,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,4
Bobby Henon,21,108,38,34,29,21,13,4
Lisa M Deeley,,15,12,21,7,13,2,4
Anthony Clark,,,2,7,6,1,8,4
Carol A Jenkins,,,,2,9,1,0,4
