col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,,,,All
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,All
Jim Kenney,853,0,0,0,0,0,All
Anthony Hardy Williams,,277,0,0,0,0,All
Lynne M Abraham,,,249,0,0,0,All
Nelson Diaz,,,,79,0,0,All
Doug Oliver,,,,,62,0,All
T Milton Street Sr,,,,,,22,All
Total,853,277,249,79,62,22,All
,Mayor - Democrat,,,,,,1
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,1
Jim Kenney,43,0,0,0,0,0,1
Anthony Hardy Williams,,17,0,0,0,0,1
Lynne M Abraham,,,11,0,0,0,1
Nelson Diaz,,,,4,0,0,1
Doug Oliver,,,,,3,0,1
T Milton Street Sr,,,,,,0,1
Total,43,17,11,4,3,0,1
,Mayor - Democrat,,,,,,2
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,2
Jim Kenney,57,0,0,0,0,0,2
Anthony Hardy Williams,,21,0,0,0,0,2
Doug Oliver,,,8,0,0,0,2
Lynne M Abraham,,,,5,0,0,2
Nelson Diaz,,,,,4,0,2
T Milton Street Sr,,,,,,4,2
Total,57,21,8,5,4,4,2
,Mayor - Democrat,,,,,,3
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,3
Jim Kenney,34,0,0,0,0,0,3
Anthony Hardy Williams,,9,0,0,0,0,3
Lynne M Abraham,,,6,0,0,0,3
Nelson Diaz,,,,6,0,0,3
T Milton Street Sr,,,,,2,0,3
Doug Oliver,,,,,,1,3
Total,34,9,6,6,2,1,3
,Mayor - Democrat,,,,,,4
,Jim Kenney,Anthony Hardy Williams,Nelson Diaz,Lynne M Abraham,Doug Oliver,T Milton Street Sr,4
Jim Kenney,39,0,0,0,0,0,4
Anthony Hardy Williams,,17,0,0,0,0,4
Nelson Diaz,,,8,0,0,0,4
Lynne M Abraham,,,,7,0,0,4
Doug Oliver,,,,,5,0,4
T Milton Street Sr,,,,,,0,4
Total,39,17,8,7,5,0,4
,Mayor - Democrat,,,,,,5
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,5
Jim Kenney,33,0,0,0,0,0,5
Anthony Hardy Williams,,22,0,0,0,0,5
Lynne M Abraham,,,6,0,0,0,5
Nelson Diaz,,,,3,0,0,5
Doug Oliver,,,,,1,0,5
T Milton Street Sr,,,,,,0,5
Total,33,22,6,3,1,0,5
,Mayor - Democrat,,,,,,6
