col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,4
Sharon Williams Losier,4,20,20,5,9,5,1,2,4
Joffie C Pittman,,6,17,4,7,2,1,1,4
Christine Hope,,,1,8,3,3,1,0,4
Christian Dicicco,,,,6,2,3,2,0,4
Matthew Perks,,,,,1,1,0,1,4
Gary S Silver,,,,,,2,2,1,4
Franklin A Bennett Iii,,,,,,,0,1,4
Daniel R Sulman,,,,,,,,0,4
Total,35,34,28,19,13,11,4,3,4
,Judge Of The Municipal Court - Democrat,,,,,,,,5
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,5
Sharon Williams Losier,17,23,29,12,8,5,5,5,5
Christine Hope,,8,16,4,8,3,3,1,5
Joffie C Pittman,,,3,9,3,3,1,3,5
Matthew Perks,,,,5,1,2,4,1,5
Gary S Silver,,,,,2,2,1,1,5
Christian Dicicco,,,,,,4,3,2,5
Franklin A Bennett Iii,,,,,,,2,3,5
Daniel R Sulman,,,,,,,,0,5
Total,64,41,39,22,16,14,13,10,5
,Judge Of The Municipal Court - Democrat,,,,,,,,6
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,6
Sharon Williams Losier,17,33,31,9,7,3,6,1,6
Christine Hope,,7,25,12,10,7,7,3,6
Joffie C Pittman,,,3,9,4,5,3,3,6
Matthew Perks,,,,4,3,3,5,3,6
Christian Dicicco,,,,,4,5,3,0,6
Gary S Silver,,,,,,2,6,3,6
Franklin A Bennett Iii,,,,,,,1,2,6
Daniel R Sulman,,,,,,,,1,6
Total,68,58,47,26,21,19,18,9,6
,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,7
Sharon Williams Losier,14,27,21,8,10,6,2,1,7
Joffie C Pittman,,6,20,8,3,3,1,2,7
Christine Hope,,,4,5,6,3,2,2,7
Matthew Perks,,,,5,2,1,2,0,7
Christian Dicicco,,,,,1,2,2,2,7
Franklin A Bennett Iii,,,,,,1,1,1,7
Gary S Silver,,,,,,,3,0,7
Daniel R Sulman,,,,,,,,0,7
Total,53,40,34,18,15,10,8,4,7
,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,8
Sharon Williams Losier,11,13,14,9,6,6,2,2,8
Christine Hope,,4,8,3,6,4,3,3,8
Joffie C Pittman,,,0,9,3,0,4,2,8
Matthew Perks,,,,1,4,5,1,1,8
Christian Dicicco,,,,,3,2,3,1,8
Franklin A Bennett Iii,,,,,,0,1,2,8
Daniel R Sulman,,,,,,,0,1,8
Gary S Silver,,,,,,,,1,8
Total,39,25,22,18,16,10,8,7,8
,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,9
Sharon Williams Losier,16,29,24,6,5,2,1,0,9
Joffie C Pittman,,6,20,7,3,2,3,0,9
Christine Hope,,,3,4,5,3,0,2,9
Matthew Perks,,,,4,3,3,3,1,9
Christian Dicicco,,,,,0,2,0,2,9
Gary S Silver,,,,,,0,0,0,9
Daniel R Sulman,,,,,,,0,0,9
Franklin A Bennett Iii,,,,,,,,1,9
Total,55,43,33,18,10,6,4,4,9
,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,10
Sharon Williams Losier,24,27,14,10,9,6,5,5,10
Christine Hope,,3,13,12,5,4,6,3,10
Joffie C Pittman,,,6,3,4,6,5,1,10
Christian Dicicco,,,,9,1,3,1,1,10
Gary S Silver,,,,,2,0,1,2,10
Matthew Perks,,,,,,3,2,0,10
Daniel R Sulman,,,,,,,2,1,10
Franklin A Bennett Iii,,,,,,,,0,10
Total,64,39,31,25,15,14,13,7,10
,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,11
Sharon Williams Losier,11,22,15,12,6,8,2,1,11
Joffie C Pittman,,6,9,8,8,5,1,0,11
Christine Hope,,,7,4,5,7,1,2,11
Christian Dicicco,,,,6,1,2,0,0,11
Matthew Perks,,,,,4,2,2,1,11
Gary S Silver,,,,,,2,1,0,11
Daniel R Sulman,,,,,,,1,0,11
Franklin A Bennett Iii,,,,,,,,0,11
Total,48,34,30,20,18,16,5,2,11
,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,12
Sharon Williams Losier,15,13,10,6,2,2,2,0,12
Christine Hope,,2,8,3,3,3,1,1,12
Joffie C Pittman,,,5,2,0,1,2,1,12
Christian Dicicco,,,,2,0,0,1,0,12
Matthew Perks,,,,,3,2,0,0,12
Gary S Silver,,,,,,1,2,0,12
Franklin A Bennett Iii,,,,,,,0,0,12
Daniel R Sulman,,,,,,,,2,12
Total,35,19,18,8,7,6,4,3,12
,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,13
Sharon Williams Losier,16,24,17,11,7,1,2,3,13
Joffie C Pittman,,7,11,4,6,1,2,0,13
Christine Hope,,,4,7,1,2,2,0,13
Christian Dicicco,,,,7,0,2,0,0,13
Matthew Perks,,,,,3,1,1,2,13
Franklin A Bennett Iii,,,,,,0,0,2,13
Daniel R Sulman,,,,,,,0,1,13
Gary S Silver,,,,,,,,0,13
Total,52,34,24,20,12,5,4,4,13
,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,14
Sharon Williams Losier,8,6,5,8,5,3,0,1,14
Christine Hope,,9,6,3,3,0,2,1,14
Christian Dicicco,,,6,2,1,1,3,1,14
Joffie C Pittman,,,,6,2,1,1,0,14
Matthew Perks,,,,,1,2,1,0,14
Gary S Silver,,,,,,3,2,0,14
Daniel R Sulman,,,,,,,0,1,14
Franklin A Bennett Iii,,,,,,,,1,14
Total,24,21,17,15,9,8,5,3,14
,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,15
Sharon Williams Losier,19,15,18,5,6,3,3,1,15
Christine Hope,,13,14,7,2,1,3,1,15
Joffie C Pittman,,,7,3,5,4,0,1,15
Christian Dicicco,,,,3,0,1,2,1,15
Matthew Perks,,,,,3,1,0,0,15
Gary S Silver,,,,,,3,1,2,15
Franklin A Bennett Iii,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,1,15
Total,47,36,32,14,11,10,5,4,15
,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,16
Sharon Williams Losier,14,57,33,14,12,11,5,2,16
Joffie C Pittman,,7,27,10,11,14,0,0,16
Christine Hope,,,1,2,3,2,3,2,16
Christian Dicicco,,,,5,3,0,0,0,16
Matthew Perks,,,,,2,1,0,0,16
Daniel R Sulman,,,,,,0,0,1,16
Gary S Silver,,,,,,,3,0,16
Franklin A Bennett Iii,,,,,,,,0,16
Total,86,70,38,20,17,15,8,3,16
,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,17
Sharon Williams Losier,10,25,17,8,10,4,2,0,17
Joffie C Pittman,,0,10,7,4,3,0,0,17
Christine Hope,,,0,2,4,3,1,0,17
Matthew Perks,,,,7,2,2,0,0,17
Christian Dicicco,,,,,4,2,0,0,17
Gary S Silver,,,,,,1,1,0,17
Daniel R Sulman,,,,,,,1,0,17
Franklin A Bennett Iii,,,,,,,,0,17
Total,47,27,21,18,15,10,3,0,17
,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,18
Sharon Williams Losier,13,27,27,9,5,5,3,2,18
Joffie C Pittman,,7,19,9,4,3,1,1,18
Christine Hope,,,5,6,4,2,4,1,18
Matthew Perks,,,,3,4,4,3,1,18
Christian Dicicco,,,,,4,3,1,0,18
Gary S Silver,,,,,,0,4,1,18
Franklin A Bennett Iii,,,,,,,0,0,18
Daniel R Sulman,,,,,,,,0,18
Total,55,40,39,21,15,13,8,3,18
,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,19
Sharon Williams Losier,21,27,30,17,8,3,0,1,19
Christine Hope,,11,20,9,5,3,2,1,19
Joffie C Pittman,,,4,10,7,1,1,0,19
Christian Dicicco,,,,5,1,1,1,0,19
Matthew Perks,,,,,7,1,3,0,19
Gary S Silver,,,,,,2,1,0,19
Franklin A Bennett Iii,,,,,,,1,0,19
Daniel R Sulman,,,,,,,,0,19
Total,67,46,41,25,21,7,5,1,19
,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Franklin A Bennett Iii,Matthew Perks,Gary S Silver,Daniel R Sulman,20
Sharon Williams Losier,17,31,26,7,6,4,3,2,20
Joffie C Pittman,,5,24,4,4,5,1,3,20
Christine Hope,,,2,10,7,4,6,2,20
Christian Dicicco,,,,1,1,1,3,0,20
Franklin A Bennett Iii,,,,,2,0,4,1,20
Matthew Perks,,,,,,3,0,2,20
Gary S Silver,,,,,,,0,0,20
Daniel R Sulman,,,,,,,,0,20
Total,61,47,43,14,14,12,9,5,20
,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,21
Sharon Williams Losier,12,23,18,6,5,2,0,1,21
Joffie C Pittman,,7,17,7,3,2,3,0,21
Christine Hope,,,2,4,1,1,2,2,21
Matthew Perks,,,,8,0,2,0,1,21
Christian Dicicco,,,,,1,4,0,1,21
Franklin A Bennett Iii,,,,,,0,0,1,21
Daniel R Sulman,,,,,,,2,0,21
Gary S Silver,,,,,,,,2,21
Total,42,36,25,18,9,7,5,5,21
,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,22
Sharon Williams Losier,14,17,15,7,3,3,2,1,22
Joffie C Pittman,,5,10,9,2,3,1,0,22
Christine Hope,,,5,4,5,3,3,2,22
Matthew Perks,,,,1,2,2,4,2,22
Christian Dicicco,,,,,2,1,1,0,22
Gary S Silver,,,,,,1,0,1,22
Daniel R Sulman,,,,,,,0,0,22
Franklin A Bennett Iii,,,,,,,,2,22
Total,41,29,27,18,9,8,6,5,22
,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,23
Sharon Williams Losier,12,33,19,9,8,4,4,2,23
Joffie C Pittman,,5,15,11,3,0,0,1,23
Christine Hope,,,2,2,3,2,2,1,23
Matthew Perks,,,,2,2,0,0,2,23
Christian Dicicco,,,,,3,3,1,2,23
Daniel R Sulman,,,,,,1,2,0,23
Franklin A Bennett Iii,,,,,,,1,0,23
Gary S Silver,,,,,,,,1,23
Total,56,41,25,15,14,7,6,5,23
,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,24
Sharon Williams Losier,8,11,14,8,7,4,0,1,24
Christine Hope,,7,8,3,4,4,1,0,24
Joffie C Pittman,,,3,5,5,4,2,1,24
Matthew Perks,,,,3,2,3,2,0,24
Christian Dicicco,,,,,2,1,0,1,24
Gary S Silver,,,,,,0,1,1,24
Daniel R Sulman,,,,,,,0,0,24
Franklin A Bennett Iii,,,,,,,,0,24
Total,32,24,24,15,12,10,3,2,24
,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,25
Sharon Williams Losier,13,4,11,7,8,5,1,0,25
Christian Dicicco,,11,4,7,1,0,4,5,25
Joffie C Pittman,,,7,6,5,0,2,0,25
Christine Hope,,,,9,0,1,0,2,25
Matthew Perks,,,,,6,3,2,0,25
Gary S Silver,,,,,,3,0,1,25
Daniel R Sulman,,,,,,,1,3,25
Franklin A Bennett Iii,,,,,,,,1,25
Total,33,24,22,21,16,9,8,7,25
,Judge Of The Municipal Court - Democrat,,,,,,,,26
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,26
Joffie C Pittman,9,11,11,3,2,1,1,2,26
Sharon Williams Losier,,8,8,3,3,3,2,1,26
Christine Hope,,,6,3,4,2,3,1,26
Christian Dicicco,,,,11,3,1,0,1,26
Matthew Perks,,,,,5,4,3,2,26
Gary S Silver,,,,,,0,1,1,26
Franklin A Bennett Iii,,,,,,,1,0,26
Daniel R Sulman,,,,,,,,0,26
Total,26,25,22,19,16,7,6,4,26
,Judge Of The Municipal Court - Democrat,,,,,,,,27
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,27
Christine Hope,16,7,7,5,3,3,2,0,27
Sharon Williams Losier,,11,12,2,3,0,2,0,27
Joffie C Pittman,,,6,2,3,2,1,2,27
Christian Dicicco,,,,9,2,4,2,2,27
Matthew Perks,,,,,1,0,1,0,27
Daniel R Sulman,,,,,,0,1,1,27
Gary S Silver,,,,,,,1,1,27
Franklin A Bennett Iii,,,,,,,,0,27
Total,32,26,22,21,8,6,6,3,27
,Judge Of The Municipal Court - Democrat,,,,,,,,28
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,28
Sharon Williams Losier,23,23,16,6,9,5,6,3,28
Christine Hope,,8,9,6,3,9,7,7,28
Joffie C Pittman,,,4,6,8,2,0,3,28
Christian Dicicco,,,,8,1,4,0,0,28
Matthew Perks,,,,,4,0,2,0,28
Gary S Silver,,,,,,1,0,3,28
Franklin A Bennett Iii,,,,,,,2,2,28
Daniel R Sulman,,,,,,,,0,28
Total,59,44,27,20,16,14,11,10,28
,Judge Of The Municipal Court - Democrat,,,,,,,,29
,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Christine Hope,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,29
Joffie C Pittman,5,7,0,8,7,5,0,0,29
Sharon Williams Losier,,3,3,9,1,2,2,0,29
Christian Dicicco,,,8,5,1,0,2,1,29
Christine Hope,,,,0,4,0,1,1,29
Daniel R Sulman,,,,,2,4,0,0,29
Matthew Perks,,,,,,2,1,0,29
Gary S Silver,,,,,,,0,0,29
Franklin A Bennett Iii,,,,,,,,0,29
Total,19,15,14,14,11,8,3,1,29
,Judge Of The Municipal Court - Democrat,,,,,,,,30
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,30
Sharon Williams Losier,11,18,19,6,4,1,1,1,30
Christine Hope,,4,14,7,2,3,1,2,30
Joffie C Pittman,,,4,3,4,1,0,1,30
Christian Dicicco,,,,3,3,3,2,0,30
Matthew Perks,,,,,0,2,2,1,30
Gary S Silver,,,,,,1,3,1,30
Daniel R Sulman,,,,,,,0,0,30
Franklin A Bennett Iii,,,,,,,,0,30
Total,39,29,26,15,9,8,5,3,30
,Judge Of The Municipal Court - Democrat,,,,,,,,31
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,31
Joffie C Pittman,7,23,12,14,2,2,0,5,31
Sharon Williams Losier,,6,16,11,2,3,3,1,31
Christine Hope,,,4,4,6,4,7,0,31
Matthew Perks,,,,0,1,2,1,3,31
Christian Dicicco,,,,,3,1,0,0,31
Gary S Silver,,,,,,1,1,2,31
Franklin A Bennett Iii,,,,,,,0,0,31
Daniel R Sulman,,,,,,,,0,31
Total,38,37,31,19,9,9,7,6,31
,Judge Of The Municipal Court - Democrat,,,,,,,,32
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,32
Sharon Williams Losier,7,54,25,12,7,5,4,1,32
Joffie C Pittman,,10,23,9,6,4,2,0,32
Christine Hope,,,2,4,0,1,2,1,32
Christian Dicicco,,,,2,0,1,1,0,32
Matthew Perks,,,,,2,2,0,0,32
Gary S Silver,,,,,,0,1,1,32
Franklin A Bennett Iii,,,,,,,0,1,32
Daniel R Sulman,,,,,,,,0,32
Total,72,68,31,16,10,8,6,2,32
,Judge Of The Municipal Court - Democrat,,,,,,,,33
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,33
Sharon Williams Losier,14,15,12,4,8,4,1,2,33
Christine Hope,,6,13,9,6,3,1,1,33
Joffie C Pittman,,,6,5,4,1,2,1,33
Christian Dicicco,,,,10,2,1,1,0,33
Matthew Perks,,,,,2,2,1,2,33
Gary S Silver,,,,,,5,3,1,33
Daniel R Sulman,,,,,,,0,0,33
Franklin A Bennett Iii,,,,,,,,0,33
Total,39,31,26,21,15,13,5,4,33
,Judge Of The Municipal Court - Democrat,,,,,,,,34
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,34
Sharon Williams Losier,1,14,11,3,10,1,4,1,34
Christine Hope,,2,10,7,4,1,3,1,34
Joffie C Pittman,,,4,4,6,5,0,0,34
Christian Dicicco,,,,5,3,5,2,4,34
Matthew Perks,,,,,2,3,2,1,34
Daniel R Sulman,,,,,,0,2,2,34
Gary S Silver,,,,,,,1,1,34
Franklin A Bennett Iii,,,,,,,,0,34
Total,24,23,23,19,17,10,9,5,34
,Judge Of The Municipal Court - Democrat,,,,,,,,35
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,35
Sharon Williams Losier,14,20,26,10,7,4,4,2,35
Joffie C Pittman,,8,20,5,16,14,2,3,35
Christine Hope,,,2,16,8,6,5,6,35
Christian Dicicco,,,,9,4,4,0,2,35
Matthew Perks,,,,,3,11,2,2,35
Daniel R Sulman,,,,,,0,3,1,35
Gary S Silver,,,,,,,2,1,35
Franklin A Bennett Iii,,,,,,,,0,35
Total,53,52,48,31,29,23,12,9,35
,Judge Of The Municipal Court - Democrat,,,,,,,,36
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,36
Joffie C Pittman,8,36,28,15,24,6,8,1,36
Sharon Williams Losier,,11,27,10,14,7,4,2,36
Christine Hope,,,1,13,2,7,5,3,36
Christian Dicicco,,,,9,7,6,3,1,36
Matthew Perks,,,,,3,5,9,1,36
Gary S Silver,,,,,,1,4,3,36
Daniel R Sulman,,,,,,,0,0,36
Franklin A Bennett Iii,,,,,,,,1,36
Total,70,65,48,39,35,21,17,7,36
,Judge Of The Municipal Court - Democrat,,,,,,,,37
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,37
Sharon Williams Losier,5,22,27,9,12,5,5,2,37
Joffie C Pittman,,6,17,21,3,15,1,1,37
Christine Hope,,,3,4,10,3,4,1,37
Matthew Perks,,,,2,2,14,3,2,37
Christian Dicicco,,,,,8,4,4,1,37
Daniel R Sulman,,,,,,1,3,1,37
Franklin A Bennett Iii,,,,,,,1,1,37
Gary S Silver,,,,,,,,3,37
Total,49,48,38,31,27,24,12,8,37
,Judge Of The Municipal Court - Democrat,,,,,,,,38
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,38
Sharon Williams Losier,17,21,18,10,5,1,3,5,38
Christine Hope,,3,7,2,7,1,5,6,38
Joffie C Pittman,,,4,13,1,7,1,0,38
Matthew Perks,,,,3,4,7,2,0,38
Christian Dicicco,,,,,1,1,2,0,38
Daniel R Sulman,,,,,,0,0,0,38
Gary S Silver,,,,,,,1,1,38
Franklin A Bennett Iii,,,,,,,,0,38
Total,52,30,30,22,12,9,8,6,38
,Judge Of The Municipal Court - Democrat,,,,,,,,39
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,39
Sharon Williams Losier,10,36,30,21,7,4,0,3,39
Joffie C Pittman,,1,20,23,6,2,8,3,39
Christine Hope,,,6,7,12,6,3,3,39
Matthew Perks,,,,9,5,2,6,0,39
Christian Dicicco,,,,,3,3,1,1,39
Gary S Silver,,,,,,2,0,1,39
Daniel R Sulman,,,,,,,0,1,39
Franklin A Bennett Iii,,,,,,,,1,39
Total,62,53,48,41,22,12,11,7,39
,Judge Of The Municipal Court - Democrat,,,,,,,,40
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,40
Sharon Williams Losier,22,24,30,11,10,5,3,2,40
Joffie C Pittman,,13,21,8,4,5,4,3,40
Christine Hope,,,2,6,9,6,1,1,40
Matthew Perks,,,,3,4,5,7,2,40
Christian Dicicco,,,,,6,4,0,1,40
Gary S Silver,,,,,,4,3,5,40
Daniel R Sulman,,,,,,,0,2,40
Franklin A Bennett Iii,,,,,,,,1,40
Total,67,49,41,26,25,22,10,9,40
,Judge Of The Municipal Court - Democrat,,,,,,,,41
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,41
Sharon Williams Losier,5,16,16,6,3,2,0,3,41
Christine Hope,,4,11,10,2,2,2,2,41
Joffie C Pittman,,,1,2,7,5,2,2,41
Christian Dicicco,,,,1,3,2,2,2,41
Matthew Perks,,,,,1,3,2,0,41
Daniel R Sulman,,,,,,0,0,1,41
Franklin A Bennett Iii,,,,,,,1,0,41
Gary S Silver,,,,,,,,0,41
Total,29,28,25,16,11,8,5,5,41
