col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Carol A Jenkins,Omar Sabir,Will Mega,Michael Wojcik,Todd Eagen,1
Lisa M Deeley,35,15,14,9,6,2,29,31,1
Tracey L Gordon,,2,6,8,0,1,19,11,1
Anthony Clark,,,2,3,0,0,14,10,1
Carol A Jenkins,,,,1,0,0,12,5,1
Omar Sabir,,,,,0,0,2,6,1
Will Mega,,,,,,0,1,2,1
Michael Wojcik,,,,,,,9,0,1
Todd Eagen,,,,,,,,1,1
Total,102,36,29,22,8,3,56,41,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,2
Lisa M Deeley,45,7,7,9,6,1,25,18,2
Anthony Clark,,4,5,3,1,5,18,13,2
Carol A Jenkins,,,2,5,0,0,13,8,2
Tracey L Gordon,,,,2,0,0,13,6,2
Omar Sabir,,,,,0,0,5,2,2
Will Mega,,,,,,1,5,1,2
Todd Eagen,,,,,,,6,0,2
Michael Wojcik,,,,,,,,9,2
Total,90,35,24,21,8,7,52,43,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Todd Eagen,Michael Wojcik,3
Lisa M Deeley,8,2,5,3,1,1,8,9,3
Anthony Clark,,5,2,2,2,3,9,7,3
Carol A Jenkins,,,2,3,1,1,7,6,3
Tracey L Gordon,,,,0,1,0,7,5,3
Omar Sabir,,,,,0,0,4,1,3
Will Mega,,,,,,0,1,2,3
Todd Eagen,,,,,,,2,0,3
Michael Wojcik,,,,,,,,2,3
Total,25,24,16,12,5,5,25,21,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
