col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,All
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,All
Kevin M Dougherty,154,286,196,183,38,41,464,All
Anne E Lazarus,,20,136,137,31,22,289,All
David Wecht,,,17,77,18,15,219,All
Christine Donohue,,,,16,16,22,236,All
John Henry Foradora,,,,,4,10,52,All
Dwayne D Woodruff,,,,,,3,50,All
Bobby Henon,,,,,,,27,All
Total,712,379,295,292,73,62,645,All
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,7
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,7
Kevin M Dougherty,13,20,12,9,2,0,21,7
Anne E Lazarus,,4,8,8,1,0,18,7
David Wecht,,,2,7,0,0,12,7
Christine Donohue,,,,1,0,0,13,7
John Henry Foradora,,,,,0,0,2,7
Dwayne D Woodruff,,,,,,0,0,7
Bobby Henon,,,,,,,1,7
Total,42,28,21,18,2,0,33,7
,District Council 6th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,8
,Bobby Henon,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,8
Bobby Henon,5,24,19,16,11,3,3,8
Kevin M Dougherty,,10,19,15,4,4,1,8
Anne E Lazarus,,,2,11,3,2,2,8
David Wecht,,,,2,4,2,1,8
Christine Donohue,,,,,2,0,2,8
Dwayne D Woodruff,,,,,,0,0,8
John Henry Foradora,,,,,,,0,8
Total,41,40,25,21,14,4,3,8
,District Council 6th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,9
,Bobby Henon,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,9
Bobby Henon,2,41,25,23,17,7,4,9
Kevin M Dougherty,,8,20,17,16,5,4,9
Anne E Lazarus,,,2,14,8,3,1,9
Christine Donohue,,,,2,5,2,1,9
David Wecht,,,,,1,4,1,9
Dwayne D Woodruff,,,,,,2,0,9
John Henry Foradora,,,,,,,2,9
Total,55,54,29,26,22,9,7,9
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,10
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,10
Kevin M Dougherty,6,17,18,12,5,2,30,10
David Wecht,,2,12,7,2,1,17,10
Anne E Lazarus,,,0,5,1,0,17,10
Christine Donohue,,,,0,1,1,13,10
John Henry Foradora,,,,,0,2,4,10
Dwayne D Woodruff,,,,,,0,3,10
Bobby Henon,,,,,,,1,10
Total,46,26,22,16,7,3,39,10
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,11
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,11
Kevin M Dougherty,10,8,11,10,2,1,20,11
David Wecht,,1,6,3,1,0,13,11
Anne E Lazarus,,,0,5,2,0,12,11
Christine Donohue,,,,1,1,2,10,11
John Henry Foradora,,,,,0,1,3,11
Dwayne D Woodruff,,,,,,0,3,11
Bobby Henon,,,,,,,1,11
Total,35,17,13,13,4,3,32,11
,District Council 6th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,12
,Bobby Henon,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,12
Bobby Henon,3,23,18,11,11,3,2,12
Kevin M Dougherty,,7,14,13,8,2,2,12
Christine Donohue,,,0,10,5,1,1,12
Anne E Lazarus,,,,2,5,1,1,12
David Wecht,,,,,2,1,1,12
John Henry Foradora,,,,,,0,1,12
Dwayne D Woodruff,,,,,,,0,12
Total,40,40,22,19,16,5,4,12
,District Council 6th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,13
,Bobby Henon,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,13
Bobby Henon,0,42,30,24,20,8,3,13
Kevin M Dougherty,,10,21,21,13,7,1,13
Christine Donohue,,,1,13,7,4,1,13
Anne E Lazarus,,,,1,6,2,2,13
David Wecht,,,,,0,3,2,13
Dwayne D Woodruff,,,,,,0,0,13
John Henry Foradora,,,,,,,0,13
Total,58,54,32,27,20,8,3,13
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,14
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Bobby Henon,14
Kevin M Dougherty,9,13,12,6,2,2,27,14
David Wecht,,1,7,4,1,0,14,14
Anne E Lazarus,,,1,2,1,2,10,14
Christine Donohue,,,,0,1,0,10,14
Dwayne D Woodruff,,,,,0,1,3,14
John Henry Foradora,,,,,,0,2,14
Bobby Henon,,,,,,,0,14
Total,41,18,14,10,3,3,35,14
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,15
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Bobby Henon,15
Kevin M Dougherty,11,12,11,7,3,1,26,15
Anne E Lazarus,,0,7,5,2,0,14,15
David Wecht,,,0,4,1,1,12,15
Christine Donohue,,,,1,1,0,9,15
Dwayne D Woodruff,,,,,0,0,4,15
John Henry Foradora,,,,,,0,1,15
Bobby Henon,,,,,,,2,15
Total,39,15,13,12,4,1,34,15
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,16
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,16
Kevin M Dougherty,6,10,10,7,3,1,19,16
Christine Donohue,,2,7,6,1,1,12,16
Anne E Lazarus,,,1,3,3,0,11,16
David Wecht,,,,0,0,0,8,16
John Henry Foradora,,,,,0,0,4,16
Dwayne D Woodruff,,,,,,0,1,16
Bobby Henon,,,,,,,0,16
Total,29,17,15,11,5,1,28,16
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,17
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,17
Kevin M Dougherty,15,28,19,9,0,1,38,17
Anne E Lazarus,,1,15,11,1,2,31,17
David Wecht,,,2,2,0,0,17,17
Christine Donohue,,,,0,1,1,15,17
John Henry Foradora,,,,,1,0,2,17
Dwayne D Woodruff,,,,,,0,2,17
Bobby Henon,,,,,,,3,17
Total,58,34,24,16,3,2,53,17
,District Council 6th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,18
,Bobby Henon,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,18
Bobby Henon,1,37,27,24,11,6,7,18
Kevin M Dougherty,,5,26,23,8,7,1,18
Anne E Lazarus,,,1,21,7,5,5,18
Christine Donohue,,,,1,4,2,2,18
David Wecht,,,,,1,0,4,18
Dwayne D Woodruff,,,,,,0,2,18
John Henry Foradora,,,,,,,0,18
Total,49,48,36,32,15,8,8,18
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,19
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,19
Kevin M Dougherty,7,23,14,11,4,2,34,19
Anne E Lazarus,,3,12,8,2,2,19,19
David Wecht,,,2,6,1,0,12,19
Christine Donohue,,,,1,0,1,12,19
John Henry Foradora,,,,,1,0,3,19
Dwayne D Woodruff,,,,,,1,2,19
Bobby Henon,,,,,,,2,19
Total,51,32,21,16,6,4,40,19
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,20
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,20
Kevin M Dougherty,11,16,10,11,2,1,24,20
Anne E Lazarus,,1,7,8,2,0,17,20
Christine Donohue,,,1,4,1,2,15,20
David Wecht,,,,1,1,1,13,20
John Henry Foradora,,,,,0,2,3,20
Dwayne D Woodruff,,,,,,0,2,20
Bobby Henon,,,,,,,3,20
Total,37,19,17,16,4,3,36,20
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,21
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,21
Kevin M Dougherty,16,20,15,9,3,3,31,21
Anne E Lazarus,,1,16,10,3,1,20,21
David Wecht,,,0,5,1,1,18,21
Christine Donohue,,,,1,2,2,11,21
John Henry Foradora,,,,,0,0,2,21
Dwayne D Woodruff,,,,,,0,3,21
Bobby Henon,,,,,,,1,21
Total,55,32,24,15,5,4,40,21
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,22
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,22
Kevin M Dougherty,10,17,11,9,5,0,27,22
Anne E Lazarus,,0,8,5,3,1,14,22
Christine Donohue,,,2,4,2,1,10,22
David Wecht,,,,0,2,0,8,22
John Henry Foradora,,,,,0,1,6,22
Dwayne D Woodruff,,,,,,0,1,22
Bobby Henon,,,,,,,2,22
Total,43,19,16,10,7,2,32,22
