col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,All
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,All
Alice Beck Dubow,595,0,875,768,676,425,184,133,All
Robert Colville,,54,77,73,64,49,36,16,All
Carol A Jenkins,,,52,175,311,176,55,31,All
Anthony Clark,,,,68,215,131,70,30,All
Lisa M Deeley,,,,,29,109,47,31,All
Tracey L Gordon,,,,,,22,13,22,All
Will Mega,,,,,,,16,19,All
Omar Sabir,,,,,,,,8,All
Total,"2,432",242,"1,038",939,822,518,260,162,All
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,1
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,1
Alice Beck Dubow,31,0,65,56,49,29,10,9,1
Robert Colville,,10,3,2,3,1,3,0,1
Anthony Clark,,,10,31,7,9,7,1,1
Lisa M Deeley,,,,2,21,6,2,1,1
Carol A Jenkins,,,,,3,10,2,2,1
Tracey L Gordon,,,,,,1,2,1,1
Will Mega,,,,,,,1,2,1
Omar Sabir,,,,,,,,0,1
Total,157,18,84,65,55,31,18,10,1
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,2
Alice Beck Dubow,33,0,56,46,48,20,4,4,2
Robert Colville,,0,3,7,6,3,4,0,2
Lisa M Deeley,,,5,19,23,7,1,3,2
Anthony Clark,,,,3,10,7,3,2,2
Carol A Jenkins,,,,,0,8,2,0,2
Tracey L Gordon,,,,,,2,0,0,2
Will Mega,,,,,,,1,0,2
Omar Sabir,,,,,,,,0,2
Total,141,14,69,59,56,26,9,5,2
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,3
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,3
Alice Beck Dubow,24,0,39,32,30,15,11,8,3
Robert Colville,,3,2,4,1,5,3,2,3
Carol A Jenkins,,,1,6,16,6,2,2,3
Anthony Clark,,,,3,6,8,3,3,3
Lisa M Deeley,,,,,2,5,5,1,3
Tracey L Gordon,,,,,,0,1,2,3
Will Mega,,,,,,,0,2,3
Omar Sabir,,,,,,,,2,3
Total,104,13,45,39,37,23,16,12,3
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,4
,Alice Beck Dubow,Robert Colville,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,4
Alice Beck Dubow,19,0,31,25,21,17,8,4,4
Robert Colville,,2,2,2,1,1,3,1,4
Lisa M Deeley,,,1,8,6,7,8,1,4
Anthony Clark,,,,1,6,4,0,1,4
Carol A Jenkins,,,,,3,5,1,0,4
Tracey L Gordon,,,,,,1,1,1,4
Will Mega,,,,,,,0,1,4
Omar Sabir,,,,,,,,0,4
Total,82,8,36,29,26,19,13,5,4
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,5
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,5
Alice Beck Dubow,36,0,57,39,40,21,9,4,5
Robert Colville,,2,2,4,1,2,1,1,5
Anthony Clark,,,4,13,17,9,3,2,5
Carol A Jenkins,,,,1,12,4,1,0,5
