col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,1
Ronald R Donatucci,5,24,15,9,7,4,2,1
Anthony Clark,,5,5,3,1,3,1,1
Lisa M Deeley,,,5,3,6,0,1,1
Tracey L Gordon,,,,0,0,1,0,1
Carol A Jenkins,,,,,0,0,0,1
Will Mega,,,,,,0,0,1
Omar Sabir,,,,,,,0,1
Total,44,30,22,9,8,4,2,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,2
Ronald R Donatucci,1,22,13,8,8,7,5,2
Anthony Clark,,4,6,2,5,4,3,2
Lisa M Deeley,,,1,6,0,1,0,2
Carol A Jenkins,,,,0,1,1,0,2
Tracey L Gordon,,,,,0,2,1,2
Will Mega,,,,,,0,0,2
Omar Sabir,,,,,,,0,2
Total,36,27,15,11,10,8,5,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,3
Ronald R Donatucci,4,34,16,12,10,10,3,3
Anthony Clark,,1,5,5,4,6,1,3
Carol A Jenkins,,,1,3,4,2,2,3
Tracey L Gordon,,,,0,2,1,0,3
Lisa M Deeley,,,,,0,0,0,3
Will Mega,,,,,,0,0,3
Omar Sabir,,,,,,,0,3
Total,55,35,18,13,10,10,3,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,4
Ronald R Donatucci,6,31,26,15,13,5,6,4
Anthony Clark,,6,20,3,6,1,3,4
Lisa M Deeley,,,3,3,3,1,0,4
Tracey L Gordon,,,,2,4,0,0,4
Carol A Jenkins,,,,,1,0,1,4
Omar Sabir,,,,,,2,1,4
Will Mega,,,,,,,1,4
Total,62,43,34,17,15,7,7,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,5
Ronald R Donatucci,5,19,17,10,8,7,1,5
Anthony Clark,,0,5,1,6,1,0,5
Lisa M Deeley,,,2,5,2,2,1,5
Tracey L Gordon,,,,0,1,3,0,5
Will Mega,,,,,1,0,0,5
Carol A Jenkins,,,,,,1,0,5
Omar Sabir,,,,,,,0,5
Total,41,20,19,10,10,8,1,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,6
Ronald R Donatucci,4,21,14,11,14,6,5,6
Anthony Clark,,3,6,3,2,3,2,6
Carol A Jenkins,,,2,1,4,0,1,6
Tracey L Gordon,,,,5,2,2,0,6
Lisa M Deeley,,,,,0,1,0,6
Omar Sabir,,,,,,0,1,6
Will Mega,,,,,,,0,6
Total,48,25,16,16,14,7,5,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
