col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners - Democrat,,,,,,All
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,All
Anthony Clark,836,495,181,132,119,84,All
Omar Sabir,,225,72,58,41,37,All
Tracey L Gordon,,,118,32,74,35,All
Will Mega,,,,121,16,76,All
Carol A Jenkins,,,,,62,26,All
Lisa M Deeley,,,,,,41,All
Total,"1,847",928,512,435,338,299,All
,City Commissioners - Democrat,,,,,,1
,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,1
Anthony Clark,29,10,6,5,2,6,1
Omar Sabir,,10,4,3,3,1,1
Lisa M Deeley,,,4,3,1,2,1
Will Mega,,,,6,1,0,1
Tracey L Gordon,,,,,5,3,1
Carol A Jenkins,,,,,,2,1
Total,58,31,20,18,15,14,1
,City Commissioners - Democrat,,,,,,2
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,2
Anthony Clark,44,13,4,2,4,1,2
Omar Sabir,,7,1,1,0,0,2
Tracey L Gordon,,,3,2,2,4,2
Will Mega,,,,4,1,2,2
Carol A Jenkins,,,,,1,0,2
Lisa M Deeley,,,,,,1,2
Total,68,22,16,12,8,8,2
,City Commissioners - Democrat,,,,,,3
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,3
Anthony Clark,39,35,6,6,9,2,3
Omar Sabir,,14,6,5,0,1,3
Will Mega,,,3,1,0,5,3
Tracey L Gordon,,,,2,1,1,3
Carol A Jenkins,,,,,1,1,3
Lisa M Deeley,,,,,,0,3
Total,97,61,21,16,12,10,3
,City Commissioners - Democrat,,,,,,4
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,4
Anthony Clark,45,42,4,7,3,4,4
Omar Sabir,,11,4,4,2,0,4
Will Mega,,,12,1,1,3,4
Tracey L Gordon,,,,3,2,1,4
Carol A Jenkins,,,,,3,0,4
Lisa M Deeley,,,,,,1,4
Total,105,63,25,18,11,9,4
,City Commissioners - Democrat,,,,,,5
,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,5
Anthony Clark,26,28,9,2,3,1,5
Omar Sabir,,2,2,1,0,0,5
Will Mega,,,4,4,2,2,5
Lisa M Deeley,,,,0,1,0,5
Tracey L Gordon,,,,,0,1,5
Carol A Jenkins,,,,,,1,5
Total,69,33,23,8,7,5,5
,City Commissioners - Democrat,,,,,,6
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,6
Anthony Clark,40,15,8,4,7,0,6
Omar Sabir,,6,3,1,0,4,6
Tracey L Gordon,,,5,2,4,0,6
Will Mega,,,,8,2,0,6
Carol A Jenkins,,,,,1,2,6
Lisa M Deeley,,,,,,1,6
Total,74,29,22,17,16,7,6
,City Commissioners - Democrat,,,,,,7
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,7
Anthony Clark,44,12,5,7,7,3,7
Omar Sabir,,9,2,1,0,1,7
Tracey L Gordon,,,4,4,1,1,7
Carol A Jenkins,,,,2,0,1,7
Will Mega,,,,,3,4,7
Lisa M Deeley,,,,,,0,7
Total,78,25,17,15,15,10,7
,City Commissioners - Democrat,,,,,,8
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,8
Anthony Clark,28,16,10,6,3,4,8
Omar Sabir,,6,4,4,1,2,8
Tracey L Gordon,,,5,4,3,3,8
Carol A Jenkins,,,,2,1,1,8
Will Mega,,,,,5,3,8
Lisa M Deeley,,,,,,2,8
Total,67,33,29,18,16,15,8
,City Commissioners - Democrat,,,,,,9
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,9
Anthony Clark,44,25,11,12,8,2,9
Omar Sabir,,8,4,5,2,3,9
Will Mega,,,11,4,0,9,9
Tracey L Gordon,,,,10,5,1,9
Carol A Jenkins,,,,,7,1,9
Lisa M Deeley,,,,,,4,9
Total,102,47,39,37,23,20,9
,City Commissioners - Democrat,,,,,,10
,Anthony Clark,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,10
Anthony Clark,50,17,7,6,5,0,10
Omar Sabir,,16,1,0,5,1,10
Will Mega,,,8,3,1,0,10
Carol A Jenkins,,,,5,3,2,10
Tracey L Gordon,,,,,5,0,10
Lisa M Deeley,,,,,,1,10
Total,85,40,20,19,19,4,10
,City Commissioners - Democrat,,,,,,11
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,11
Anthony Clark,44,33,17,10,8,3,11
Omar Sabir,,11,5,4,2,2,11
Tracey L Gordon,,,7,3,8,3,11
Will Mega,,,,7,0,9,11
Carol A Jenkins,,,,,1,0,11
Lisa M Deeley,,,,,,2,11
Total,115,57,43,33,19,19,11
,City Commissioners - Democrat,,,,,,12
,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,12
Anthony Clark,27,17,8,8,4,1,12
Omar Sabir,,18,3,5,2,0,12
Will Mega,,,11,0,1,5,12
Tracey L Gordon,,,,5,2,0,12
Carol A Jenkins,,,,,3,3,12
Lisa M Deeley,,,,,,3,12
Total,65,45,28,20,15,12,12
,City Commissioners - Democrat,,,,,,13
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,13
Anthony Clark,32,11,6,6,2,2,13
Omar Sabir,,6,4,1,1,0,13
Tracey L Gordon,,,5,0,1,0,13
Carol A Jenkins,,,,2,0,0,13
Lisa M Deeley,,,,,2,3,13
Will Mega,,,,,,3,13
Total,59,23,16,9,9,8,13
,City Commissioners - Democrat,,,,,,14
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,14
Anthony Clark,48,41,14,11,6,2,14
Omar Sabir,,17,4,5,3,2,14
Tracey L Gordon,,,2,2,6,1,14
Will Mega,,,,4,1,4,14
Carol A Jenkins,,,,,6,1,14
Lisa M Deeley,,,,,,2,14
Total,122,72,29,27,23,12,14
,City Commissioners - Democrat,,,,,,15
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,15
Anthony Clark,29,28,10,6,7,2,15
Omar Sabir,,9,5,3,4,3,15
Tracey L Gordon,,,4,9,0,3,15
Carol A Jenkins,,,,3,1,2,15
Will Mega,,,,,6,6,15
Lisa M Deeley,,,,,,0,15
Total,82,52,31,24,24,16,15
,City Commissioners - Democrat,,,,,,16
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,16
Anthony Clark,30,40,13,11,7,8,16
Omar Sabir,,11,1,4,2,4,16
Tracey L Gordon,,,10,0,3,0,16
Will Mega,,,,6,3,1,16
Lisa M Deeley,,,,,5,1,16
Carol A Jenkins,,,,,,4,16
Total,109,62,27,25,21,18,16
,City Commissioners - Democrat,,,,,,17
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,17
Anthony Clark,52,25,15,6,8,3,17
Omar Sabir,,9,2,3,1,2,17
Lisa M Deeley,,,2,3,4,3,17
Tracey L Gordon,,,,11,0,6,17
Will Mega,,,,,7,1,17
Carol A Jenkins,,,,,,2,17
Total,109,42,29,29,21,17,17
,City Commissioners - Democrat,,,,,,18
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,18
Anthony Clark,42,46,12,10,7,4,18
Omar Sabir,,7,3,1,2,1,18
Tracey L Gordon,,,6,1,3,5,18
Lisa M Deeley,,,,4,4,2,18
Will Mega,,,,,3,0,18
Carol A Jenkins,,,,,,4,18
Total,121,60,30,22,19,16,18
,City Commissioners - Democrat,,,,,,19
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,19
Anthony Clark,54,13,14,5,4,0,19
Omar Sabir,,19,1,9,5,2,19
Tracey L Gordon,,,8,4,0,1,19
Carol A Jenkins,,,,3,0,2,19
Will Mega,,,,,3,4,19
Lisa M Deeley,,,,,,5,19
Total,90,49,28,23,16,14,19
,City Commissioners - Democrat,,,,,,20
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,20
Anthony Clark,38,17,8,6,4,1,20
Omar Sabir,,10,3,2,5,5,20
Tracey L Gordon,,,6,2,2,2,20
Carol A Jenkins,,,,3,1,0,20
Lisa M Deeley,,,,,0,0,20
Will Mega,,,,,,1,20
Total,74,42,23,14,12,9,20
,City Commissioners - Democrat,,,,,,21
,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,21
Anthony Clark,27,5,3,3,3,4,21
Tracey L Gordon,,5,2,3,4,2,21
Omar Sabir,,,8,2,1,0,21
Carol A Jenkins,,,,6,0,1,21
Will Mega,,,,,4,0,21
Lisa M Deeley,,,,,,0,21
Total,45,21,16,15,12,7,21
,City Commissioners - Democrat,,,,,,22
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,22
Anthony Clark,24,8,6,10,2,3,22
Omar Sabir,,11,4,0,1,0,22
Tracey L Gordon,,,7,2,0,0,22
Lisa M Deeley,,,,2,1,0,22
Will Mega,,,,,2,1,22
Carol A Jenkins,,,,,,0,22
Total,53,24,19,15,7,4,22
