col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Christine Hope,,,,,,,,0,1,5,3,4,3,1,5
Daniel R Sulman,,,,,,,,,0,0,1,1,2,0,5
Christian Dicicco,,,,,,,,,,0,4,2,1,3,5
Matthew Perks,,,,,,,,,,,1,1,2,1,5
Gary S Silver,,,,,,,,,,,,0,1,0,5
Joffie C Pittman,,,,,,,,,,,,,0,1,5
Franklin A Bennett Iii,,,,,,,,,,,,,,0,5
Total,44,21,16,10,7,3,15,14,12,10,10,6,6,3,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,6
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,6
Kevin M Dougherty,26,56,34,26,7,5,40,26,27,24,21,15,15,10,6
Anne E Lazarus,,2,29,19,3,3,30,19,16,12,15,15,6,7,6
David Wecht,,,3,7,3,0,14,14,6,9,9,11,5,4,6
Christine Donohue,,,,3,1,1,12,13,13,5,6,8,6,3,6
John Henry Foradora,,,,,0,1,5,2,3,2,3,3,4,0,6
Dwayne D Woodruff,,,,,,0,3,2,3,0,2,1,1,1,6
Christine Hope,,,,,,,0,17,12,7,8,5,5,2,6
Sharon Williams Losier,,,,,,,,0,8,5,6,7,3,3,6
Christian Dicicco,,,,,,,,,1,3,5,3,7,4,6
Daniel R Sulman,,,,,,,,,,0,4,4,4,1,6
Matthew Perks,,,,,,,,,,,1,7,2,1,6
Joffie C Pittman,,,,,,,,,,,,1,4,2,6
Gary S Silver,,,,,,,,,,,,,0,2,6
Franklin A Bennett Iii,,,,,,,,,,,,,,0,6
Total,137,71,47,35,10,5,52,34,30,27,26,22,15,10,6
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Christine Hope,Daniel R Sulman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,7
Kevin M Dougherty,15,44,36,23,3,4,45,31,24,24,19,9,11,4,7
Anne E Lazarus,,2,29,16,3,4,27,21,16,14,16,10,10,3,7
Christine Donohue,,,1,12,3,1,25,10,11,17,15,6,5,3,7
David Wecht,,,,1,0,0,16,14,10,5,8,3,4,2,7
Dwayne D Woodruff,,,,,0,0,2,1,3,3,1,0,1,1,7
John Henry Foradora,,,,,,0,4,0,2,0,1,2,2,0,7
Christine Hope,,,,,,,0,15,20,14,11,5,7,2,7
Daniel R Sulman,,,,,,,,0,11,5,6,4,4,2,7
Sharon Williams Losier,,,,,,,,,0,6,3,4,3,2,7
Christian Dicicco,,,,,,,,,,0,7,0,3,2,7
Matthew Perks,,,,,,,,,,,0,5,1,1,7
Joffie C Pittman,,,,,,,,,,,,2,1,0,7
Gary S Silver,,,,,,,,,,,,,0,1,7
Franklin A Bennett Iii,,,,,,,,,,,,,,0,7
Total,99,57,46,31,6,5,49,36,29,27,24,14,12,5,7
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,8
Kevin M Dougherty,32,82,31,23,8,6,87,24,27,18,14,15,8,8,8
Anne E Lazarus,,2,28,17,6,3,65,20,21,12,10,9,6,5,8
Christine Donohue,,,0,11,4,1,30,17,15,10,8,7,6,3,8
David Wecht,,,,1,1,2,19,11,6,8,11,4,4,4,8
John Henry Foradora,,,,,1,0,8,4,5,3,1,3,2,1,8
Dwayne D Woodruff,,,,,,0,5,2,0,1,0,0,0,1,8
Christine Hope,,,,,,,0,19,19,10,9,8,4,4,8
Sharon Williams Losier,,,,,,,,1,10,7,8,3,0,4,8
Christian Dicicco,,,,,,,,,0,7,2,5,2,4,8
Matthew Perks,,,,,,,,,,0,6,4,3,1,8
Joffie C Pittman,,,,,,,,,,,0,1,6,1,8
Gary S Silver,,,,,,,,,,,,0,4,1,8
Daniel R Sulman,,,,,,,,,,,,,0,1,8
Franklin A Bennett Iii,,,,,,,,,,,,,,0,8
Total,158,96,44,36,12,7,97,32,30,24,19,15,10,9,8
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,9
Kevin M Dougherty,14,35,22,16,6,2,31,30,17,15,15,10,5,4,9
Anne E Lazarus,,0,14,9,5,2,21,20,13,13,6,8,3,3,9
Christine Donohue,,,3,7,3,0,16,15,13,8,4,8,3,1,9
David Wecht,,,,1,0,0,12,8,9,6,2,4,3,1,9
Dwayne D Woodruff,,,,,0,0,2,4,2,4,2,4,0,0,9
John Henry Foradora,,,,,,0,2,2,1,0,0,0,0,1,9
Christine Hope,,,,,,,0,19,13,4,4,5,4,3,9
Christian Dicicco,,,,,,,,0,10,5,5,2,4,3,9
Sharon Williams Losier,,,,,,,,,0,5,1,5,1,1,9
Matthew Perks,,,,,,,,,,0,4,7,1,1,9
Daniel R Sulman,,,,,,,,,,,0,2,0,0,9
Joffie C Pittman,,,,,,,,,,,,2,1,0,9
Gary S Silver,,,,,,,,,,,,,0,0,9
Franklin A Bennett Iii,,,,,,,,,,,,,,0,9
Total,79,39,33,23,7,2,36,32,24,17,15,15,6,4,9
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,10
Kevin M Dougherty,17,24,18,13,2,0,36,13,13,10,9,8,7,2,10
Anne E Lazarus,,1,10,7,1,0,12,6,7,6,4,5,2,1,10
Christine Donohue,,,2,5,1,0,15,9,7,3,2,3,2,0,10
David Wecht,,,,2,1,0,6,4,6,7,1,2,2,0,10
John Henry Foradora,,,,,0,0,3,0,0,1,0,0,3,1,10
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,0,0,0,10
Christine Hope,,,,,,,0,11,9,4,2,4,5,1,10
Sharon Williams Losier,,,,,,,,2,4,1,0,3,1,0,10
Christian Dicicco,,,,,,,,,0,4,0,2,2,0,10
Matthew Perks,,,,,,,,,,0,5,3,2,0,10
Daniel R Sulman,,,,,,,,,,,0,3,1,0,10
Joffie C Pittman,,,,,,,,,,,,0,1,0,10
Gary S Silver,,,,,,,,,,,,,0,1,10
Franklin A Bennett Iii,,,,,,,,,,,,,,0,10
Total,83,28,22,17,3,0,40,16,14,13,11,9,8,2,10
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Christian Dicicco,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,11
Kevin M Dougherty,8,24,16,15,5,1,23,20,14,12,7,7,4,4,11
Anne E Lazarus,,0,11,9,1,1,14,14,11,7,4,5,2,4,11
David Wecht,,,1,4,1,2,11,11,6,6,6,3,1,2,11
Christine Donohue,,,,0,2,2,13,10,7,3,6,1,3,2,11
John Henry Foradora,,,,,0,0,5,1,2,1,2,1,1,0,11
Dwayne D Woodruff,,,,,,0,3,2,1,0,2,0,0,0,11
Christine Hope,,,,,,,0,13,8,4,6,2,4,3,11
Christian Dicicco,,,,,,,,0,6,6,6,3,1,2,11
Sharon Williams Losier,,,,,,,,,0,4,2,1,2,2,11
Daniel R Sulman,,,,,,,,,,0,0,3,1,0,11
Matthew Perks,,,,,,,,,,,0,2,0,0,11
Gary S Silver,,,,,,,,,,,,0,1,0,11
Joffie C Pittman,,,,,,,,,,,,,0,1,11
Franklin A Bennett Iii,,,,,,,,,,,,,,0,11
Total,52,24,20,17,5,3,26,22,14,13,9,8,6,4,11
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Christine Hope,Christian Dicicco,Daniel R Sulman,Matthew Perks,Sharon Williams Losier,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,12
Kevin M Dougherty,18,39,22,17,4,2,29,19,16,15,11,14,10,4,12
Anne E Lazarus,,0,19,13,2,3,20,14,13,13,12,8,12,2,12
David Wecht,,,1,4,2,3,15,6,10,9,7,6,5,2,12
Christine Donohue,,,,2,3,1,11,9,6,6,7,6,5,6,12
Dwayne D Woodruff,,,,,0,1,3,3,2,1,1,2,0,1,12
John Henry Foradora,,,,,,0,2,3,1,0,0,0,1,2,12
Christine Hope,,,,,,,0,13,8,8,12,5,6,4,12
Christian Dicicco,,,,,,,,1,6,4,3,4,3,4,12
Daniel R Sulman,,,,,,,,,0,7,3,6,7,1,12
Matthew Perks,,,,,,,,,,0,2,4,7,1,12
Sharon Williams Losier,,,,,,,,,,,1,2,2,2,12
Gary S Silver,,,,,,,,,,,,0,1,0,12
Joffie C Pittman,,,,,,,,,,,,,0,2,12
Franklin A Bennett Iii,,,,,,,,,,,,,,0,12
Total,81,49,32,26,6,5,34,26,21,20,17,15,15,8,12
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,13
Kevin M Dougherty,16,30,18,18,2,1,26,21,17,15,9,9,9,6,13
Anne E Lazarus,,1,13,14,4,2,20,15,8,10,9,9,8,5,13
Christine Donohue,,,2,6,1,0,14,12,5,5,4,5,8,5,13
David Wecht,,,,2,1,1,12,9,5,9,6,7,5,0,13
John Henry Foradora,,,,,0,0,1,1,0,1,2,2,0,0,13
Dwayne D Woodruff,,,,,,0,1,0,1,1,2,0,1,0,13
Christine Hope,,,,,,,0,16,5,8,7,7,6,5,13
Sharon Williams Losier,,,,,,,,0,3,7,1,4,7,4,13
Daniel R Sulman,,,,,,,,,0,4,4,2,1,0,13
Joffie C Pittman,,,,,,,,,,0,4,4,3,2,13
Christian Dicicco,,,,,,,,,,,0,2,2,0,13
Gary S Silver,,,,,,,,,,,,0,1,1,13
Matthew Perks,,,,,,,,,,,,,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,0,13
Total,68,36,25,23,5,2,31,22,18,18,13,12,11,6,13
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Christian Dicicco,Sharon Williams Losier,Christine Hope,Gary S Silver,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Joffie C Pittman,14
Kevin M Dougherty,20,28,13,12,3,2,19,14,10,9,6,6,4,4,14
Anne E Lazarus,,2,11,10,3,1,17,12,6,6,5,6,3,3,14
Christine Donohue,,,0,3,0,2,7,12,8,5,4,5,1,3,14
David Wecht,,,,0,1,0,4,8,6,3,0,2,1,4,14
John Henry Foradora,,,,,1,0,4,0,0,2,1,1,1,0,14
Dwayne D Woodruff,,,,,,0,1,2,0,2,1,1,1,1,14
Christian Dicicco,,,,,,,0,4,5,2,5,4,2,1,14
Sharon Williams Losier,,,,,,,,0,6,4,3,2,2,4,14
Christine Hope,,,,,,,,,1,3,0,3,1,3,14
Gary S Silver,,,,,,,,,,0,1,3,1,1,14
Daniel R Sulman,,,,,,,,,,,1,2,1,0,14
Matthew Perks,,,,,,,,,,,,0,2,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,14
Joffie C Pittman,,,,,,,,,,,,,,0,14
Total,60,34,21,14,6,3,22,21,15,11,8,8,5,5,14
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Matthew Perks,Daniel R Sulman,Christian Dicicco,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Gary S Silver,Franklin A Bennett Iii,15
Kevin M Dougherty,15,19,13,13,2,0,13,15,14,13,7,8,8,3,15
Anne E Lazarus,,1,5,7,0,0,8,2,8,6,7,4,3,2,15
Christine Donohue,,,1,8,3,2,7,5,7,7,5,4,6,1,15
David Wecht,,,,0,0,1,12,4,4,5,5,7,2,0,15
John Henry Foradora,,,,,0,1,0,1,1,2,1,1,2,1,15
Dwayne D Woodruff,,,,,,0,1,1,1,0,1,0,1,0,15
Matthew Perks,,,,,,,1,2,5,3,7,7,2,0,15
Daniel R Sulman,,,,,,,,0,3,3,2,2,3,0,15
Christian Dicicco,,,,,,,,,0,5,3,1,4,2,15
Christine Hope,,,,,,,,,,0,1,4,2,2,15
Joffie C Pittman,,,,,,,,,,,0,3,3,1,15
Sharon Williams Losier,,,,,,,,,,,,0,1,0,15
Gary S Silver,,,,,,,,,,,,,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,0,15
Total,59,21,18,18,3,2,18,17,16,14,10,10,9,3,15
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Matthew Perks,Christian Dicicco,Sharon Williams Losier,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,16
Kevin M Dougherty,12,27,18,13,2,1,21,12,13,9,9,3,5,4,16
Anne E Lazarus,,1,18,10,3,0,17,8,13,11,7,4,4,3,16
Christine Donohue,,,0,6,2,1,15,10,9,9,8,3,2,3,16
David Wecht,,,,0,1,2,6,6,4,5,3,2,2,2,16
John Henry Foradora,,,,,0,1,4,0,1,3,1,2,1,0,16
Dwayne D Woodruff,,,,,,0,2,1,0,0,2,1,1,1,16
Christine Hope,,,,,,,0,10,6,9,5,4,3,1,16
Matthew Perks,,,,,,,,1,2,4,3,2,1,2,16
Christian Dicicco,,,,,,,,,0,4,3,0,2,2,16
Sharon Williams Losier,,,,,,,,,,0,2,4,1,0,16
Daniel R Sulman,,,,,,,,,,,0,2,1,3,16
Joffie C Pittman,,,,,,,,,,,,0,1,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,16
Gary S Silver,,,,,,,,,,,,,,0,16
Total,58,34,27,19,5,3,27,16,15,15,13,7,5,5,16
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Daniel R Sulman,Matthew Perks,Gary S Silver,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Franklin A Bennett Iii,17
Kevin M Dougherty,12,25,14,12,4,2,24,18,12,11,7,8,7,1,17
Anne E Lazarus,,0,10,7,3,0,14,12,6,4,7,5,3,0,17
David Wecht,,,1,3,1,1,7,4,3,3,3,2,4,0,17
Christine Donohue,,,,0,1,1,6,7,5,2,6,2,1,0,17
John Henry Foradora,,,,,0,0,3,3,2,3,1,0,1,0,17
Dwayne D Woodruff,,,,,,0,1,0,0,1,0,0,0,0,17
Christine Hope,,,,,,,0,5,2,5,8,7,2,0,17
Daniel R Sulman,,,,,,,,0,8,4,3,1,3,0,17
Matthew Perks,,,,,,,,,0,4,0,0,5,0,17
Gary S Silver,,,,,,,,,,0,1,1,1,0,17
Sharon Williams Losier,,,,,,,,,,,0,2,0,0,17
Christian Dicicco,,,,,,,,,,,,0,1,1,17
Joffie C Pittman,,,,,,,,,,,,,0,0,17
Franklin A Bennett Iii,,,,,,,,,,,,,,0,17
Total,64,28,16,14,5,2,28,19,12,11,10,9,7,1,17
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Daniel R Sulman,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,18
Kevin M Dougherty,8,20,12,8,4,2,18,17,17,13,7,7,3,1,18
Anne E Lazarus,,0,7,8,1,2,10,10,10,8,3,1,2,1,18
David Wecht,,,0,4,0,0,4,4,5,2,5,1,3,1,18
Christine Donohue,,,,2,0,2,5,4,4,10,1,0,3,0,18
John Henry Foradora,,,,,0,0,3,1,1,0,0,2,0,0,18
Dwayne D Woodruff,,,,,,0,1,2,0,1,1,0,0,0,18
Christine Hope,,,,,,,2,8,5,5,1,2,0,1,18
Daniel R Sulman,,,,,,,,0,6,4,1,0,0,0,18
Christian Dicicco,,,,,,,,,0,5,2,4,2,1,18
Sharon Williams Losier,,,,,,,,,,0,1,1,2,0,18
Matthew Perks,,,,,,,,,,,0,1,1,0,18
Gary S Silver,,,,,,,,,,,,0,1,0,18
Joffie C Pittman,,,,,,,,,,,,,0,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,1,18
Total,64,24,19,15,4,3,22,18,17,17,10,7,6,2,18
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Daniel R Sulman,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,19
Kevin M Dougherty,21,57,26,20,8,7,42,28,29,20,24,19,12,4,19
Anne E Lazarus,,1,28,17,4,5,30,26,16,20,18,15,10,3,19
David Wecht,,,2,14,2,2,17,14,12,17,13,14,5,1,19
Christine Donohue,,,,3,5,0,14,10,10,15,12,8,3,3,19
John Henry Foradora,,,,,0,1,4,2,3,4,4,3,2,1,19
Dwayne D Woodruff,,,,,,0,3,2,3,2,3,2,1,0,19
Christine Hope,,,,,,,0,15,18,11,16,7,6,0,19
Daniel R Sulman,,,,,,,,0,5,12,5,11,6,2,19
Sharon Williams Losier,,,,,,,,,1,7,13,4,4,3,19
Matthew Perks,,,,,,,,,,1,7,12,3,3,19
Christian Dicicco,,,,,,,,,,,0,3,4,1,19
Joffie C Pittman,,,,,,,,,,,,0,1,0,19
Gary S Silver,,,,,,,,,,,,,0,0,19
Franklin A Bennett Iii,,,,,,,,,,,,,,0,19
Total,122,73,44,35,12,9,48,38,37,36,33,25,15,6,19
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Daniel R Sulman,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,20
Kevin M Dougherty,17,22,16,18,4,0,19,18,15,14,11,9,9,7,20
