col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,1
,Cherelle Parker,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,1
Cherelle Parker,52,58,38,33,24,17,13,1
Anthony Clark,,4,7,2,17,5,8,1
Omar Sabir,,,0,24,3,5,1,1
Lisa M Deeley,,,,0,1,3,1,1
Tracey L Gordon,,,,,3,1,3,1
Will Mega,,,,,,0,0,1
Carol A Jenkins,,,,,,,0,1
Total,164,66,43,35,31,19,16,1
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,2
,Cherelle Parker,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,2
Cherelle Parker,45,79,76,54,14,13,16,2
Lisa M Deeley,,2,61,5,1,1,1,2
Omar Sabir,,,0,7,3,1,3,2
Anthony Clark,,,,5,6,7,5,2
Tracey L Gordon,,,,,3,4,1,2
Carol A Jenkins,,,,,,1,0,2
Will Mega,,,,,,,1,2
Total,201,84,81,62,21,18,18,2
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,3
,Cherelle Parker,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,3
Cherelle Parker,71,50,48,37,24,17,10,3
Anthony Clark,,4,8,2,11,5,2,3
Omar Sabir,,,2,25,4,4,3,3
Lisa M Deeley,,,,2,1,2,2,3
Tracey L Gordon,,,,,2,4,2,3
Carol A Jenkins,,,,,,1,0,3
Will Mega,,,,,,,3,3
Total,184,56,51,39,27,18,13,3
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,4
,Cherelle Parker,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,4
Cherelle Parker,18,56,46,32,15,11,10,4
Anthony Clark,,9,13,2,6,5,5,4
Omar Sabir,,,4,26,3,1,3,4
Lisa M Deeley,,,,0,2,2,1,4
Carol A Jenkins,,,,,0,8,1,4
Tracey L Gordon,,,,,,1,0,4
Will Mega,,,,,,,0,4
Total,126,72,56,35,22,19,12,4
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,5
,Cherelle Parker,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,5
Cherelle Parker,35,65,57,51,16,13,12,5
Omar Sabir,,1,44,15,3,2,3,5
Lisa M Deeley,,,4,4,1,2,2,5
Anthony Clark,,,,6,8,7,5,5
Tracey L Gordon,,,,,1,2,0,5
Carol A Jenkins,,,,,,2,1,5
Will Mega,,,,,,,1,5
Total,161,75,65,61,18,17,15,5
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,6
,Cherelle Parker,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,6
Cherelle Parker,37,67,55,58,23,21,11,6
Omar Sabir,,4,8,47,2,2,5,6
Anthony Clark,,,8,6,12,9,6,6
Lisa M Deeley,,,,1,2,1,1,6
Tracey L Gordon,,,,,3,8,1,6
Carol A Jenkins,,,,,,0,0,6
Will Mega,,,,,,,0,6
Total,175,78,68,61,32,24,14,6
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,7
,Cherelle Parker,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,7
Cherelle Parker,24,65,41,28,14,13,11,7
Anthony Clark,,7,12,1,8,14,7,7
Omar Sabir,,,2,22,3,0,0,7
Lisa M Deeley,,,,1,1,0,4,7
Tracey L Gordon,,,,,3,2,1,7
Carol A Jenkins,,,,,,0,0,7
Will Mega,,,,,,,0,7
Total,134,77,48,33,22,18,13,7
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,8
,Cherelle Parker,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,8
Cherelle Parker,16,48,50,50,17,15,11,8
Anthony Clark,,6,4,3,9,9,4,8
Omar Sabir,,,2,38,1,2,3,8
Lisa M Deeley,,,,0,2,0,5,8
Carol A Jenkins,,,,,1,5,1,8
Tracey L Gordon,,,,,,0,1,8
Will Mega,,,,,,,1,8
Total,128,56,54,53,21,18,15,8
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,9
,Cherelle Parker,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,9
Cherelle Parker,18,63,60,49,22,18,15,9
Omar Sabir,,1,44,8,1,5,3,9
Lisa M Deeley,,,2,6,3,4,3,9
Anthony Clark,,,,3,7,7,6,9
Tracey L Gordon,,,,,4,9,1,9
Carol A Jenkins,,,,,,1,0,9
Will Mega,,,,,,,1,9
Total,149,66,65,53,32,27,18,9
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,10
,Cherelle Parker,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,10
Cherelle Parker,22,50,41,38,14,12,8,10
Lisa M Deeley,,1,36,6,1,2,4,10
Omar Sabir,,,2,3,1,0,1,10
Anthony Clark,,,,6,8,5,2,10
Tracey L Gordon,,,,,3,3,1,10
Carol A Jenkins,,,,,,1,0,10
Will Mega,,,,,,,0,10
Total,119,55,47,45,18,14,11,10
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,11
,Cherelle Parker,Omar Sabir,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Carol A Jenkins,11
Cherelle Parker,16,38,26,23,9,7,4,11
Omar Sabir,,3,25,1,2,3,1,11
Lisa M Deeley,,,1,4,2,1,1,11
Anthony Clark,,,,3,6,2,2,11
Will Mega,,,,,0,0,1,11
Tracey L Gordon,,,,,,1,0,11
Carol A Jenkins,,,,,,,0,11
Total,82,45,35,28,12,9,6,11
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,12
,Cherelle Parker,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,12
Cherelle Parker,52,65,53,40,23,21,6,12
Anthony Clark,,4,9,3,9,11,3,12
Omar Sabir,,,3,35,2,3,1,12
Lisa M Deeley,,,,1,2,1,0,12
Tracey L Gordon,,,,,1,4,3,12
Carol A Jenkins,,,,,,0,0,12
Will Mega,,,,,,,0,12
Total,180,70,60,45,25,21,8,12
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,13
,Cherelle Parker,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,13
Cherelle Parker,41,68,66,55,30,24,9,13
Anthony Clark,,4,19,6,10,10,4,13
Omar Sabir,,,2,33,3,1,2,13
Lisa M Deeley,,,,1,3,4,1,13
Tracey L Gordon,,,,,4,15,1,13
Carol A Jenkins,,,,,,1,0,13
Will Mega,,,,,,,1,13
Total,196,76,71,58,44,36,10,13
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,14
,Cherelle Parker,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,14
Cherelle Parker,43,66,60,46,20,16,12,14
Anthony Clark,,6,11,2,10,5,8,14
Omar Sabir,,,1,33,4,2,0,14
Lisa M Deeley,,,,2,2,2,10,14
Carol A Jenkins,,,,,3,7,0,14
Tracey L Gordon,,,,,,2,0,14
Will Mega,,,,,,,2,14
Total,185,79,64,56,29,23,21,14
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,15
,Cherelle Parker,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,15
Cherelle Parker,19,51,53,48,22,12,12,15
Anthony Clark,,7,8,4,11,3,4,15
Omar Sabir,,,4,36,1,1,2,15
Lisa M Deeley,,,,1,0,1,0,15
Tracey L Gordon,,,,,6,8,5,15
Carol A Jenkins,,,,,,1,0,15
Will Mega,,,,,,,0,15
Total,141,63,59,50,32,15,14,15
,District Council 9th District - Democrat,City Commissioners - Democrat,,,,,,16
,Cherelle Parker,Tracey L Gordon,Omar Sabir,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,16
Cherelle Parker,27,46,43,43,38,10,11,16
Tracey L Gordon,,11,6,8,10,3,3,16
Omar Sabir,,,2,5,26,0,1,16
Anthony Clark,,,,2,1,7,8,16
Lisa M Deeley,,,,,2,1,0,16
Carol A Jenkins,,,,,,3,0,16
Will Mega,,,,,,,0,16
