col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Anthony Clark,,,,,,,,,0,3,1,2,2
Tracey L Gordon,,,,,,,,,,0,1,2,2
Will Mega,,,,,,,,,,,0,3,2
Omar Sabir,,,,,,,,,,,,0,2
Total,127,33,25,9,7,0,103,29,27,20,17,13,2
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,3
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,3
Jim Kenney,55,0,0,0,0,0,62,31,21,16,8,6,3
Lynne M Abraham,,17,0,0,0,0,11,9,10,2,2,1,3
Anthony Hardy Williams,,,3,0,0,0,4,6,2,5,0,0,3
Doug Oliver,,,,3,0,0,3,3,0,1,0,0,3
Nelson Diaz,,,,,2,0,2,0,1,0,0,0,3
T Milton Street Sr,,,,,,0,0,1,0,1,0,0,3
Carol A Jenkins,,,,,,,0,24,16,7,1,1,3
Lisa M Deeley,,,,,,,,0,4,11,3,2,3
Anthony Clark,,,,,,,,,0,3,2,0,3
Tracey L Gordon,,,,,,,,,,0,0,1,3
Will Mega,,,,,,,,,,,0,2,3
Omar Sabir,,,,,,,,,,,,0,3
Total,150,38,12,7,4,1,83,50,35,25,10,7,3
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,4
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Anthony Clark,Will Mega,Omar Sabir,4
Jim Kenney,34,0,0,0,0,0,85,22,20,14,9,1,4
Anthony Hardy Williams,,7,0,0,0,0,4,0,1,5,1,2,4
Lynne M Abraham,,,6,0,0,0,6,3,5,1,0,0,4
Doug Oliver,,,,3,0,0,1,1,1,3,0,0,4
Nelson Diaz,,,,,2,0,2,2,0,1,0,0,4
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,4
Carol A Jenkins,,,,,,,1,9,13,6,4,1,4
Tracey L Gordon,,,,,,,,0,8,8,0,0,4
Lisa M Deeley,,,,,,,,,0,2,0,1,4
Anthony Clark,,,,,,,,,,0,3,1,4
Will Mega,,,,,,,,,,,0,0,4
Omar Sabir,,,,,,,,,,,,0,4
Total,141,17,16,7,5,0,99,28,27,24,10,3,4
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,5
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,5
Jim Kenney,43,0,0,0,0,0,25,21,18,13,8,3,5
Lynne M Abraham,,5,0,0,0,0,13,5,3,2,2,2,5
Anthony Hardy Williams,,,4,0,0,0,2,2,3,3,0,2,5
Doug Oliver,,,,2,0,0,3,0,0,0,0,2,5
Nelson Diaz,,,,,0,0,1,0,0,0,1,0,5
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,5
Carol A Jenkins,,,,,,,0,14,6,4,4,7,5
Lisa M Deeley,,,,,,,,0,3,3,1,0,5
Anthony Clark,,,,,,,,,0,4,3,1,5
Tracey L Gordon,,,,,,,,,,0,2,1,5
Will Mega,,,,,,,,,,,0,0,5
Omar Sabir,,,,,,,,,,,,0,5
Total,99,19,11,5,2,0,45,28,24,18,12,9,5
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,6
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,6
Jim Kenney,40,0,0,0,0,0,62,20,23,17,9,3,6
Lynne M Abraham,,31,0,0,0,0,22,8,8,3,4,0,6
Anthony Hardy Williams,,,8,0,0,0,7,7,3,4,6,2,6
Doug Oliver,,,,3,0,0,2,2,1,2,1,1,6
Nelson Diaz,,,,,2,0,3,0,2,1,1,1,6
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,6
Carol A Jenkins,,,,,,,1,11,21,18,11,3,6
Anthony Clark,,,,,,,,0,7,6,5,1,6
Lisa M Deeley,,,,,,,,,0,0,1,1,6
Will Mega,,,,,,,,,,0,0,1,6
Tracey L Gordon,,,,,,,,,,,0,1,6
Omar Sabir,,,,,,,,,,,,0,6
Total,121,59,26,9,7,0,97,37,37,27,21,7,6
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Nelson Diaz,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,7
Jim Kenney,54,0,0,0,0,0,46,20,32,22,8,6,7
Lynne M Abraham,,14,0,0,0,0,29,14,12,8,3,2,7
Anthony Hardy Williams,,,14,0,0,0,8,15,1,2,2,2,7
Doug Oliver,,,,0,0,0,10,4,3,1,2,1,7
T Milton Street Sr,,,,,3,0,1,1,0,1,1,0,7
Nelson Diaz,,,,,,0,2,1,1,2,0,1,7
Carol A Jenkins,,,,,,,2,15,28,13,2,2,7
Anthony Clark,,,,,,,,1,4,10,9,1,7
Lisa M Deeley,,,,,,,,,0,6,2,7,7
Tracey L Gordon,,,,,,,,,,0,2,1,7
Will Mega,,,,,,,,,,,1,0,7
Omar Sabir,,,,,,,,,,,,0,7
Total,137,56,34,13,5,4,100,56,49,37,17,13,7
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,8
Jim Kenney,37,0,0,0,0,0,72,20,16,12,7,3,8
Lynne M Abraham,,13,0,0,0,0,8,6,3,3,2,0,8
Anthony Hardy Williams,,,6,0,0,0,5,4,2,4,2,2,8
Doug Oliver,,,,3,0,0,2,5,3,0,1,2,8
Nelson Diaz,,,,,1,0,3,0,0,1,1,2,8
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,8
Carol A Jenkins,,,,,,,1,10,9,12,5,1,8
Anthony Clark,,,,,,,,0,7,4,5,3,8
Tracey L Gordon,,,,,,,,,0,2,2,2,8
Lisa M Deeley,,,,,,,,,,0,0,1,8
Will Mega,,,,,,,,,,,0,1,8
Omar Sabir,,,,,,,,,,,,0,8
Total,127,29,16,10,6,0,91,35,25,21,13,9,8
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Jim Kenney,Lynne M Abraham,Nelson Diaz,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,9
Jim Kenney,49,0,0,0,0,0,57,22,13,8,9,3,9
Lynne M Abraham,,6,0,0,0,0,18,6,6,7,1,0,9
Nelson Diaz,,,8,0,0,0,5,3,4,2,1,3,9
Anthony Hardy Williams,,,,5,0,0,6,0,3,2,2,1,9
Doug Oliver,,,,,5,0,3,1,2,2,0,0,9
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,9
Carol A Jenkins,,,,,,,3,19,10,14,7,2,9
Lisa M Deeley,,,,,,,,0,6,3,2,0,9
Anthony Clark,,,,,,,,,0,2,0,2,9
Tracey L Gordon,,,,,,,,,,0,0,1,9
Will Mega,,,,,,,,,,,0,1,9
Omar Sabir,,,,,,,,,,,,0,9
Total,125,27,18,14,10,0,92,32,28,21,13,7,9
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,10
Jim Kenney,51,0,0,0,0,0,86,22,16,21,10,6,10
Lynne M Abraham,,32,0,0,0,0,28,21,10,10,2,1,10
Anthony Hardy Williams,,,16,0,0,0,6,2,7,3,1,2,10
Doug Oliver,,,,4,0,0,2,1,3,0,0,3,10
Nelson Diaz,,,,,2,0,2,2,1,0,3,0,10
T Milton Street Sr,,,,,,0,0,0,1,0,0,0,10
Carol A Jenkins,,,,,,,0,23,12,14,7,2,10
Lisa M Deeley,,,,,,,,0,8,7,1,3,10
Anthony Clark,,,,,,,,,1,5,1,1,10
Tracey L Gordon,,,,,,,,,,1,2,3,10
Will Mega,,,,,,,,,,,0,0,10
Omar Sabir,,,,,,,,,,,,0,10
Total,161,78,30,10,8,1,124,48,39,35,16,12,10
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,11
Jim Kenney,24,0,0,0,0,0,35,10,10,9,7,6,11
Lynne M Abraham,,14,0,0,0,0,6,7,2,3,1,0,11
Anthony Hardy Williams,,,2,0,0,0,6,2,3,1,0,1,11
Doug Oliver,,,,2,0,0,3,1,1,0,0,0,11
Nelson Diaz,,,,,0,0,1,1,0,1,1,0,11
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,11
Carol A Jenkins,,,,,,,0,10,3,10,2,4,11
Lisa M Deeley,,,,,,,,0,1,1,2,1,11
Anthony Clark,,,,,,,,,0,3,2,1,11
Tracey L Gordon,,,,,,,,,,0,0,0,11
Omar Sabir,,,,,,,,,,,0,1,11
Will Mega,,,,,,,,,,,,0,11
Total,73,26,12,6,2,0,51,21,16,14,9,7,11
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,12
Jim Kenney,35,0,0,0,0,0,38,26,23,17,10,2,12
Lynne M Abraham,,17,0,0,0,0,13,10,4,4,4,0,12
Anthony Hardy Williams,,,4,0,0,0,9,1,5,4,3,1,12
Doug Oliver,,,,1,0,0,1,2,1,0,1,1,12
Nelson Diaz,,,,,0,0,2,1,1,0,0,0,12
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,12
Carol A Jenkins,,,,,,,0,15,12,5,8,1,12
Lisa M Deeley,,,,,,,,1,10,5,3,0,12
Tracey L Gordon,,,,,,,,,0,7,1,0,12
Anthony Clark,,,,,,,,,,0,3,1,12
Will Mega,,,,,,,,,,,0,2,12
Omar Sabir,,,,,,,,,,,,0,12
Total,107,38,17,4,2,0,63,41,34,25,18,4,12
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Anthony Clark,Omar Sabir,13
Jim Kenney,18,0,0,0,0,0,74,11,6,3,2,3,13
Lynne M Abraham,,3,0,0,0,0,12,2,0,2,2,0,13
Anthony Hardy Williams,,,3,0,0,0,4,2,1,0,0,0,13
Doug Oliver,,,,0,0,0,2,1,1,0,0,1,13
Nelson Diaz,,,,,0,0,0,0,0,0,0,0,13
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,13
Carol A Jenkins,,,,,,,2,9,4,2,1,3,13
Lisa M Deeley,,,,,,,,0,4,0,1,0,13
Tracey L Gordon,,,,,,,,,0,0,0,0,13
Will Mega,,,,,,,,,,0,2,1,13
Anthony Clark,,,,,,,,,,,0,0,13
Omar Sabir,,,,,,,,,,,,0,13
Total,97,18,8,3,0,0,94,16,8,5,4,4,13
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,14
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,14
Jim Kenney,44,0,0,0,0,0,69,20,18,14,7,4,14
Lynne M Abraham,,25,0,0,0,0,23,7,7,5,2,3,14
Anthony Hardy Williams,,,7,0,0,0,5,5,4,5,3,1,14
Nelson Diaz,,,,6,0,0,4,2,2,2,1,0,14
Doug Oliver,,,,,3,0,1,0,0,1,0,0,14
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,14
Carol A Jenkins,,,,,,,0,12,24,14,3,3,14
Anthony Clark,,,,,,,,0,1,7,3,3,14
Lisa M Deeley,,,,,,,,,0,2,3,1,14
Tracey L Gordon,,,,,,,,,,0,1,0,14
Omar Sabir,,,,,,,,,,,0,0,14
Will Mega,,,,,,,,,,,,0,14
Total,132,54,20,13,4,0,102,34,31,27,13,8,14
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,15
Jim Kenney,29,0,0,0,0,0,29,17,13,10,10,4,15
Anthony Hardy Williams,,6,0,0,0,0,4,13,2,3,2,3,15
Lynne M Abraham,,,14,0,0,0,5,4,3,2,2,0,15
Doug Oliver,,,,2,0,0,4,4,2,1,3,0,15
Nelson Diaz,,,,,2,0,1,0,2,3,0,0,15
T Milton Street Sr,,,,,,0,0,0,0,0,1,0,15
Carol A Jenkins,,,,,,,0,7,7,3,4,1,15
Anthony Clark,,,,,,,,0,8,5,8,1,15
Tracey L Gordon,,,,,,,,,0,4,0,2,15
Lisa M Deeley,,,,,,,,,,0,2,1,15
Will Mega,,,,,,,,,,,0,2,15
Omar Sabir,,,,,,,,,,,,0,15
Total,82,23,23,10,6,1,43,38,22,19,18,7,15
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,16
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Anthony Clark,Will Mega,Omar Sabir,16
Jim Kenney,63,0,0,0,0,0,114,29,16,17,4,3,16
Lynne M Abraham,,13,0,0,0,0,30,12,13,9,2,1,16
Anthony Hardy Williams,,,6,0,0,0,1,4,0,2,3,0,16
Doug Oliver,,,,1,0,0,4,1,3,2,1,1,16
Nelson Diaz,,,,,2,0,7,3,1,0,0,0,16
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,16
Carol A Jenkins,,,,,,,1,27,24,12,4,2,16
Tracey L Gordon,,,,,,,,0,1,7,2,1,16
Lisa M Deeley,,,,,,,,,0,2,1,0,16
Anthony Clark,,,,,,,,,,1,1,0,16
Will Mega,,,,,,,,,,,0,1,16
Omar Sabir,,,,,,,,,,,,0,16
Total,198,55,13,9,9,0,158,50,33,31,10,5,16
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,17
Jim Kenney,12,0,0,0,0,0,31,12,13,12,3,1,17
Lynne M Abraham,,7,0,0,0,0,9,3,2,1,0,1,17
Anthony Hardy Williams,,,3,0,0,0,3,3,2,0,1,1,17
Nelson Diaz,,,,3,0,0,2,0,0,2,0,0,17
Doug Oliver,,,,,0,0,1,3,3,1,0,0,17
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,17
Carol A Jenkins,,,,,,,0,11,4,8,1,1,17
Lisa M Deeley,,,,,,,,0,4,2,3,0,17
Anthony Clark,,,,,,,,,0,5,0,2,17
Tracey L Gordon,,,,,,,,,,0,0,0,17
Omar Sabir,,,,,,,,,,,0,0,17
Will Mega,,,,,,,,,,,,0,17
Total,58,18,9,5,4,0,46,21,20,16,4,3,17
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,18
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,18
Jim Kenney,56,0,0,0,0,0,63,37,32,23,21,2,18
Lynne M Abraham,,24,0,0,0,0,22,8,11,2,2,3,18
Anthony Hardy Williams,,,7,0,0,0,9,6,5,2,2,2,18
Nelson Diaz,,,,4,0,0,3,2,1,3,1,1,18
Doug Oliver,,,,,0,0,2,0,0,0,1,1,18
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,18
Carol A Jenkins,,,,,,,1,11,33,10,11,6,18
Anthony Clark,,,,,,,,1,4,15,9,1,18
Lisa M Deeley,,,,,,,,,0,3,1,0,18
Tracey L Gordon,,,,,,,,,,1,0,0,18
Will Mega,,,,,,,,,,,0,3,18
Omar Sabir,,,,,,,,,,,,0,18
Total,165,52,23,10,2,0,100,54,49,31,28,10,18
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,19
Jim Kenney,41,0,0,0,0,0,95,21,14,10,5,3,19
Lynne M Abraham,,16,0,0,0,0,11,1,2,2,2,0,19
Anthony Hardy Williams,,,6,0,0,0,8,6,1,6,1,3,19
Doug Oliver,,,,4,0,0,7,2,2,0,0,0,19
Nelson Diaz,,,,,3,0,2,0,1,0,0,0,19
T Milton Street Sr,,,,,,0,0,1,0,0,0,0,19
Carol A Jenkins,,,,,,,0,12,15,6,3,3,19
Anthony Clark,,,,,,,,0,2,4,4,0,19
Lisa M Deeley,,,,,,,,,0,0,0,0,19
Tracey L Gordon,,,,,,,,,,0,1,3,19
Will Mega,,,,,,,,,,,0,0,19
Omar Sabir,,,,,,,,,,,,0,19
Total,153,31,22,12,5,1,123,32,20,18,9,6,19
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,20
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,20
Jim Kenney,17,0,0,0,0,0,21,11,10,7,6,4,20
Lynne M Abraham,,7,0,0,0,0,8,0,4,1,0,0,20
Anthony Hardy Williams,,,2,0,0,0,1,3,0,0,1,0,20
Doug Oliver,,,,3,0,0,1,1,0,1,1,0,20
Nelson Diaz,,,,,0,0,1,0,1,0,0,0,20
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,20
Carol A Jenkins,,,,,,,0,5,9,5,0,3,20
Anthony Clark,,,,,,,,0,2,3,4,0,20
Lisa M Deeley,,,,,,,,,0,0,2,1,20
Will Mega,,,,,,,,,,0,2,0,20
Tracey L Gordon,,,,,,,,,,,0,0,20
Omar Sabir,,,,,,,,,,,,0,20
Total,50,16,5,5,1,0,32,15,15,10,9,4,20
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,21
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,21
Jim Kenney,58,0,0,0,0,0,64,26,23,23,6,1,21
Lynne M Abraham,,21,0,0,0,0,22,6,6,2,1,1,21
Anthony Hardy Williams,,,15,0,0,0,3,1,2,0,0,0,21
Doug Oliver,,,,3,0,0,4,0,1,2,2,0,21
Nelson Diaz,,,,,1,0,2,4,1,2,1,0,21
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,21
Carol A Jenkins,,,,,,,0,10,20,10,3,0,21
Anthony Clark,,,,,,,,0,7,9,3,1,21
Lisa M Deeley,,,,,,,,,1,2,1,1,21
Tracey L Gordon,,,,,,,,,,0,2,0,21
Will Mega,,,,,,,,,,,0,0,21
Omar Sabir,,,,,,,,,,,,0,21
Total,155,48,19,8,7,0,97,38,35,29,10,2,21
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,22
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,22
Jim Kenney,10,0,0,0,0,0,9,9,7,6,1,1,22
Anthony Hardy Williams,,3,0,0,0,0,2,1,0,2,3,2,22
Lynne M Abraham,,,3,0,0,0,3,2,1,1,0,0,22
Doug Oliver,,,,0,0,0,1,0,1,1,0,0,22
Nelson Diaz,,,,,1,0,0,0,1,0,0,1,22
T Milton Street Sr,,,,,,2,0,0,0,0,0,0,22
Anthony Clark,,,,,,,0,4,4,3,1,0,22
Lisa M Deeley,,,,,,,,0,1,5,0,0,22
Carol A Jenkins,,,,,,,,,0,2,0,1,22
Tracey L Gordon,,,,,,,,,,0,0,0,22
Omar Sabir,,,,,,,,,,,0,3,22
Will Mega,,,,,,,,,,,,0,22
Total,29,8,7,2,2,2,15,12,10,10,4,4,22
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,23
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,23
Jim Kenney,41,0,0,0,0,0,53,23,18,17,6,3,23
Anthony Hardy Williams,,15,0,0,0,0,9,13,6,5,4,5,23
Lynne M Abraham,,,13,0,0,0,12,7,7,3,1,0,23
Doug Oliver,,,,4,0,0,3,2,1,2,1,0,23
Nelson Diaz,,,,,4,0,1,1,0,2,0,0,23
T Milton Street Sr,,,,,,0,0,0,0,1,1,0,23
Carol A Jenkins,,,,,,,0,9,22,9,1,3,23
Anthony Clark,,,,,,,,0,3,9,5,1,23
Lisa M Deeley,,,,,,,,,0,5,1,1,23
Tracey L Gordon,,,,,,,,,,1,1,2,23
Will Mega,,,,,,,,,,,0,1,23
Omar Sabir,,,,,,,,,,,,0,23
Total,122,41,32,11,6,1,79,47,33,31,13,9,23
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,24
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,24
Jim Kenney,51,0,0,0,0,0,66,33,33,18,9,8,24
Lynne M Abraham,,19,0,0,0,0,7,7,7,7,4,1,24
Anthony Hardy Williams,,,10,0,0,0,7,11,6,5,1,3,24
Doug Oliver,,,,5,0,0,3,4,1,3,0,1,24
Nelson Diaz,,,,,3,0,1,0,3,3,0,0,24
T Milton Street Sr,,,,,,0,0,0,0,1,0,0,24
Carol A Jenkins,,,,,,,0,12,24,9,3,1,24
Anthony Clark,,,,,,,,0,8,10,4,7,24
Lisa M Deeley,,,,,,,,,0,10,3,0,24
Tracey L Gordon,,,,,,,,,,0,2,2,24
Omar Sabir,,,,,,,,,,,0,0,24
Will Mega,,,,,,,,,,,,0,24
Total,156,40,31,12,7,1,84,56,50,38,14,13,24
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,25
,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Nelson Diaz,Doug Oliver,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,25
Jim Kenney,45,0,0,0,0,0,31,16,18,10,3,3,25
Lynne M Abraham,,25,0,0,0,0,21,8,6,9,9,0,25
Anthony Hardy Williams,,,7,0,0,0,2,6,3,4,0,0,25
Nelson Diaz,,,,2,0,0,3,2,1,2,1,0,25
Doug Oliver,,,,,1,0,2,0,1,4,0,1,25
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,25
Carol A Jenkins,,,,,,,1,10,17,12,2,1,25
Anthony Clark,,,,,,,,1,5,5,3,0,25
Lisa M Deeley,,,,,,,,,0,2,1,3,25
Tracey L Gordon,,,,,,,,,,1,4,0,25
Will Mega,,,,,,,,,,,1,0,25
Omar Sabir,,,,,,,,,,,,0,25
Total,95,58,16,7,6,0,61,33,30,30,14,4,25
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,26
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,26
Jim Kenney,31,0,0,0,0,0,63,47,29,25,10,5,26
Anthony Hardy Williams,,7,0,0,0,0,9,13,3,6,3,2,26
Lynne M Abraham,,,8,0,0,0,6,7,6,4,2,1,26
Nelson Diaz,,,,4,0,0,6,4,1,0,4,1,26
Doug Oliver,,,,,1,0,3,4,3,0,2,2,26
T Milton Street Sr,,,,,,0,0,0,0,1,0,0,26
Carol A Jenkins,,,,,,,0,18,20,17,4,4,26
Anthony Clark,,,,,,,,0,6,14,9,5,26
Lisa M Deeley,,,,,,,,,1,3,3,1,26
Tracey L Gordon,,,,,,,,,,0,1,0,26
Omar Sabir,,,,,,,,,,,0,2,26
Will Mega,,,,,,,,,,,,0,26
Total,142,29,22,13,10,1,88,75,43,36,21,12,26
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,27
