col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,All
,Maria Quinones Sanchez,Manny Morales,Alice Beck Dubow,Robert Colville,All
Maria Quinones Sanchez,556,0,826,98,All
Manny Morales,,159,394,63,All
Alice Beck Dubow,,,108,0,All
Robert Colville,,,,22,All
Total,"1,480",616,"1,328",183,All
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,1
,Alice Beck Dubow,Robert Colville,Maria Quinones Sanchez,Manny Morales,1
Alice Beck Dubow,5,0,16,15,1
Robert Colville,,0,1,1,1
Maria Quinones Sanchez,,,10,0,1
Manny Morales,,,,6,1
Total,36,2,27,22,1
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,2
,Maria Quinones Sanchez,Manny Morales,Alice Beck Dubow,Robert Colville,2
Maria Quinones Sanchez,17,0,18,3,2
Manny Morales,,7,12,0,2
Alice Beck Dubow,,,6,0,2
Robert Colville,,,,1,2
Total,38,19,36,4,2
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,3
,Maria Quinones Sanchez,Manny Morales,Alice Beck Dubow,Robert Colville,3
Maria Quinones Sanchez,17,0,15,5,3
Manny Morales,,3,5,2,3
Alice Beck Dubow,,,2,0,3
Robert Colville,,,,0,3
Total,37,10,22,7,3
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,4
,Alice Beck Dubow,Robert Colville,Maria Quinones Sanchez,Manny Morales,4
Alice Beck Dubow,3,0,39,30,4
Robert Colville,,1,2,3,4
Maria Quinones Sanchez,,,16,0,4
Manny Morales,,,,15,4
Total,72,6,57,48,4
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,5
,Maria Quinones Sanchez,Manny Morales,Alice Beck Dubow,Robert Colville,5
Maria Quinones Sanchez,17,0,21,1,5
Manny Morales,,4,11,1,5
Alice Beck Dubow,,,2,0,5
Robert Colville,,,,0,5
Total,39,16,34,2,5
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,6
,Maria Quinones Sanchez,Manny Morales,Alice Beck Dubow,Robert Colville,6
Maria Quinones Sanchez,14,0,25,3,6
Manny Morales,,9,8,3,6
Alice Beck Dubow,,,4,0,6
Robert Colville,,,,0,6
Total,42,20,37,6,6
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,7
,Alice Beck Dubow,Robert Colville,Maria Quinones Sanchez,Manny Morales,7
Alice Beck Dubow,3,0,38,24,7
Robert Colville,,2,3,2,7
Maria Quinones Sanchez,,,19,0,7
Manny Morales,,,,7,7
Total,65,7,60,33,7
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,8
,Alice Beck Dubow,Robert Colville,Maria Quinones Sanchez,Manny Morales,8
Alice Beck Dubow,8,0,40,26,8
Robert Colville,,0,7,5,8
Maria Quinones Sanchez,,,18,0,8
Manny Morales,,,,7,8
Total,74,12,65,38,8
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,9
,Alice Beck Dubow,Robert Colville,Maria Quinones Sanchez,Manny Morales,9
Alice Beck Dubow,8,0,53,34,9
Robert Colville,,2,7,0,9
Maria Quinones Sanchez,,,19,0,9
Manny Morales,,,,6,9
Total,95,9,79,40,9
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,10
,Alice Beck Dubow,Robert Colville,Maria Quinones Sanchez,Manny Morales,10
Alice Beck Dubow,12,0,86,45,10
Robert Colville,,1,12,7,10
Maria Quinones Sanchez,,,31,0,10
Manny Morales,,,,10,10
Total,143,20,129,62,10
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,11
,Maria Quinones Sanchez,Manny Morales,Alice Beck Dubow,Robert Colville,11
Maria Quinones Sanchez,22,0,41,5,11
Manny Morales,,7,12,6,11
Alice Beck Dubow,,,3,0,11
Robert Colville,,,,1,11
Total,68,25,56,12,11
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,12
,Maria Quinones Sanchez,Manny Morales,Alice Beck Dubow,Robert Colville,12
Maria Quinones Sanchez,15,0,25,7,12
Manny Morales,,5,12,2,12
Alice Beck Dubow,,,4,0,12
Robert Colville,,,,1,12
Total,47,19,41,10,12
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,13
,Maria Quinones Sanchez,Manny Morales,Alice Beck Dubow,Robert Colville,13
Maria Quinones Sanchez,47,0,91,7,13
Manny Morales,,5,29,2,13
Alice Beck Dubow,,,8,0,13
Robert Colville,,,,1,13
Total,145,36,128,10,13
,Judge Of The Superior Court - Democrat,,District Council 7th District - Democrat,,14
,Alice Beck Dubow,Robert Colville,Maria Quinones Sanchez,Manny Morales,14
Alice Beck Dubow,8,0,36,14,14
Robert Colville,,2,1,2,14
Maria Quinones Sanchez,,,15,0,14
Manny Morales,,,,6,14
Total,58,5,52,22,14
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,15
,Maria Quinones Sanchez,Manny Morales,Alice Beck Dubow,Robert Colville,15
Maria Quinones Sanchez,9,0,14,2,15
Manny Morales,,4,6,3,15
Alice Beck Dubow,,,0,0,15
Robert Colville,,,,0,15
Total,25,13,20,5,15
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,16
,Maria Quinones Sanchez,Manny Morales,Alice Beck Dubow,Robert Colville,16
Maria Quinones Sanchez,55,0,34,5,16
Manny Morales,,7,13,3,16
Alice Beck Dubow,,,5,0,16
Robert Colville,,,,1,16
Total,94,23,52,9,16
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,17
,Maria Quinones Sanchez,Manny Morales,Alice Beck Dubow,Robert Colville,17
Maria Quinones Sanchez,35,0,26,3,17
Manny Morales,,9,16,0,17
