col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,All
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,All
Alice Beck Dubow,426,0,"1,392",692,454,370,267,169,All
Robert Colville,,36,82,60,40,41,21,21,All
Carol A Jenkins,,,62,184,271,128,63,34,All
Anthony Clark,,,,49,62,120,126,65,All
Lisa M Deeley,,,,,9,72,34,24,All
Tracey L Gordon,,,,,,15,30,24,All
Omar Sabir,,,,,,,26,28,All
Will Mega,,,,,,,,10,All
Total,"2,661",209,"1,557",824,519,447,343,218,All
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,1
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,1
Alice Beck Dubow,38,0,118,60,37,38,17,13,1
Robert Colville,,3,3,7,5,2,1,1,1
Carol A Jenkins,,,1,22,16,27,0,2,1
Anthony Clark,,,,5,12,2,9,5,1
Tracey L Gordon,,,,,1,7,3,3,1
Lisa M Deeley,,,,,,0,1,1,1
Omar Sabir,,,,,,,1,7,1
Will Mega,,,,,,,,4,1
Total,221,14,124,73,46,43,24,22,1
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,2
Alice Beck Dubow,20,0,52,55,29,22,19,20,2
Robert Colville,,2,4,3,0,1,1,1,2
Anthony Clark,,,3,7,13,2,7,10,2
Carol A Jenkins,,,,0,5,12,4,2,2
Will Mega,,,,,0,2,3,1,2
Lisa M Deeley,,,,,,0,2,4,2
Omar Sabir,,,,,,,2,2,2
Tracey L Gordon,,,,,,,,0,2
Total,145,9,59,58,30,23,23,21,2
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,3
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,3
Alice Beck Dubow,26,0,72,11,9,8,4,3,3
Robert Colville,,2,2,0,2,2,2,1,3
Carol A Jenkins,,,0,2,4,6,0,1,3
Anthony Clark,,,,2,1,0,2,1,3
Lisa M Deeley,,,,,0,2,1,0,3
Tracey L Gordon,,,,,,0,1,0,3
Will Mega,,,,,,,0,1,3
Omar Sabir,,,,,,,,1,3
Total,114,8,74,13,11,10,6,5,3
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,4
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,4
Alice Beck Dubow,15,0,30,21,10,8,7,7,4
Robert Colville,,1,6,4,3,4,2,0,4
Carol A Jenkins,,,3,11,4,1,3,1,4
Anthony Clark,,,,2,5,2,3,2,4
Omar Sabir,,,,,3,5,0,1,4
Tracey L Gordon,,,,,,0,3,1,4
Lisa M Deeley,,,,,,,0,0,4
Will Mega,,,,,,,,0,4
Total,66,13,39,29,19,13,9,7,4
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,5
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,5
Alice Beck Dubow,12,0,44,40,25,18,17,10,5
Robert Colville,,0,5,6,2,1,4,0,5
Carol A Jenkins,,,2,12,15,5,6,0,5
Anthony Clark,,,,2,3,10,6,2,5
Lisa M Deeley,,,,,0,1,4,5,5
Omar Sabir,,,,,,3,1,0,5
Tracey L Gordon,,,,,,,1,1,5
Will Mega,,,,,,,,0,5
Total,104,11,52,49,28,23,22,10,5
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,6
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,6
Alice Beck Dubow,27,0,102,47,41,26,16,8,6
Robert Colville,,4,8,10,10,5,2,2,6
Carol A Jenkins,,,8,15,37,8,2,3,6
Anthony Clark,,,,3,8,11,8,1,6
Lisa M Deeley,,,,,0,6,1,1,6
Tracey L Gordon,,,,,,0,2,2,6
Omar Sabir,,,,,,,3,3,6
Will Mega,,,,,,,,3,6
Total,181,26,124,62,54,31,22,15,6
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,7
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,7
Alice Beck Dubow,44,0,126,45,45,33,18,10,7
Robert Colville,,2,7,1,2,5,0,0,7
Carol A Jenkins,,,10,13,24,9,4,2,7
Anthony Clark,,,,2,5,12,4,2,7
Lisa M Deeley,,,,,1,10,5,1,7
Tracey L Gordon,,,,,,2,1,1,7
Omar Sabir,,,,,,,0,2,7
Will Mega,,,,,,,,0,7
Total,234,13,146,50,50,40,19,10,7
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,8
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,8
Alice Beck Dubow,26,0,161,35,25,17,7,6,8
Robert Colville,,1,4,0,0,1,1,0,8
Carol A Jenkins,,,5,26,9,9,2,2,8
Lisa M Deeley,,,,0,3,4,1,0,8
Anthony Clark,,,,,1,2,3,2,8
Tracey L Gordon,,,,,,0,1,0,8
Omar Sabir,,,,,,,0,1,8
Will Mega,,,,,,,,0,8
Total,215,6,172,36,26,19,8,6,8
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,9
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,9
Alice Beck Dubow,23,0,113,35,33,32,16,8,9
Robert Colville,,1,4,3,0,1,1,2,9
Carol A Jenkins,,,1,7,21,8,5,5,9
Anthony Clark,,,,1,3,11,2,3,9
Lisa M Deeley,,,,,2,3,3,0,9
Tracey L Gordon,,,,,,0,4,2,9
Omar Sabir,,,,,,,0,2,9
Will Mega,,,,,,,,0,9
Total,187,9,118,40,35,35,18,12,9
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,10
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,10
Alice Beck Dubow,17,0,40,29,18,16,9,6,10
Robert Colville,,4,4,2,3,2,1,1,10
Carol A Jenkins,,,3,7,9,7,2,2,10
Anthony Clark,,,,5,9,6,6,1,10
Tracey L Gordon,,,,,0,1,2,1,10
Lisa M Deeley,,,,,,1,1,3,10
Omar Sabir,,,,,,,0,1,10
Will Mega,,,,,,,,0,10
Total,91,13,49,42,26,20,14,9,10
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,11
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,11
Alice Beck Dubow,14,0,76,42,28,15,13,5,11
Robert Colville,,0,4,5,0,4,0,1,11
Carol A Jenkins,,,1,16,16,6,4,0,11
Anthony Clark,,,,2,5,6,3,4,11
Lisa M Deeley,,,,,0,3,2,0,11
Tracey L Gordon,,,,,,3,1,1,11
Omar Sabir,,,,,,,1,1,11
Will Mega,,,,,,,,1,11
Total,134,8,81,50,28,24,16,8,11
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,12
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,12
Alice Beck Dubow,20,0,51,55,22,18,15,9,12
Robert Colville,,0,4,4,2,0,2,2,12
Anthony Clark,,,7,6,16,10,1,8,12
Carol A Jenkins,,,,3,2,2,9,0,12
Omar Sabir,,,,,2,0,2,1,12
Tracey L Gordon,,,,,,2,2,2,12
Lisa M Deeley,,,,,,,1,1,12
Will Mega,,,,,,,,0,12
Total,136,9,65,62,26,21,18,13,12
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,13
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,13
Alice Beck Dubow,30,0,60,56,32,20,15,12,13
Robert Colville,,3,3,1,1,0,3,2,13
Anthony Clark,,,6,10,24,9,2,4,13
Carol A Jenkins,,,,4,6,8,8,1,13
Omar Sabir,,,,,4,2,2,3,13
Tracey L Gordon,,,,,,1,1,0,13
Lisa M Deeley,,,,,,,1,2,13
Will Mega,,,,,,,,1,13
Total,150,10,69,62,41,22,20,16,13
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,14
