col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,All
,Ronald R Donatucci,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,All
Ronald R Donatucci,160,"1,268","1,042",960,982,209,133,All
Kevin M Dougherty,,338,504,437,713,156,121,All
Christine Donohue,,,96,535,583,86,46,All
David Wecht,,,,138,515,49,34,All
Anne E Lazarus,,,,,45,96,60,All
Dwayne D Woodruff,,,,,,15,16,All
John Henry Foradora,,,,,,,11,All
Total,"2,394","1,788","1,286","1,256","1,187",251,185,All
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Ronald R Donatucci,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,1
Ronald R Donatucci,5,37,27,26,23,5,7,1
Kevin M Dougherty,,16,9,8,17,5,5,1
Christine Donohue,,,9,7,12,3,3,1
David Wecht,,,,4,8,0,2,1
Anne E Lazarus,,,,,2,3,3,1
Dwayne D Woodruff,,,,,,1,0,1
John Henry Foradora,,,,,,,0,1
Total,74,57,37,30,28,7,7,1
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Ronald R Donatucci,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,2
Ronald R Donatucci,3,33,35,34,27,6,3,2
Kevin M Dougherty,,9,13,11,25,8,1,2
Christine Donohue,,,3,14,15,4,3,2
David Wecht,,,,4,15,1,0,2
Anne E Lazarus,,,,,0,6,2,2
Dwayne D Woodruff,,,,,,0,1,2
John Henry Foradora,,,,,,,0,2
Total,75,49,45,40,34,10,5,2
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Ronald R Donatucci,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,3
Ronald R Donatucci,8,67,47,61,51,12,4,3
Kevin M Dougherty,,16,23,29,37,9,4,3
David Wecht,,,13,30,25,3,1,3
Christine Donohue,,,,1,36,3,1,3
Anne E Lazarus,,,,,3,4,1,3
Dwayne D Woodruff,,,,,,0,0,3
John Henry Foradora,,,,,,,0,3
Total,122,89,69,68,62,12,5,3
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Ronald R Donatucci,David Wecht,Christine Donohue,Anne E Lazarus,Kevin M Dougherty,Dwayne D Woodruff,John Henry Foradora,4
Ronald R Donatucci,13,73,65,57,38,7,3,4
David Wecht,,10,58,51,13,1,0,4
Christine Donohue,,,6,57,17,3,1,4
Anne E Lazarus,,,,3,19,2,2,4
Kevin M Dougherty,,,,,11,6,7,4
Dwayne D Woodruff,,,,,,1,0,4
John Henry Foradora,,,,,,,1,4
Total,128,98,87,76,59,9,8,4
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Ronald R Donatucci,Christine Donohue,David Wecht,Kevin M Dougherty,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,5
Ronald R Donatucci,8,33,36,29,30,4,4,5
Christine Donohue,,7,27,13,24,1,2,5
David Wecht,,,3,10,22,0,1,5
Kevin M Dougherty,,,,8,13,0,4,5
Anne E Lazarus,,,,,1,3,1,5
Dwayne D Woodruff,,,,,,0,0,5
John Henry Foradora,,,,,,,0,5
Total,75,48,47,41,37,4,4,5
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
