col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,All
Christine Hope,184,355,252,115,119,71,97,75,All
Sharon Williams Losier,,227,185,132,135,73,72,50,All
Christian Dicicco,,,74,87,47,56,48,62,All
Matthew Perks,,,,69,94,58,30,34,All
Joffie C Pittman,,,,,68,34,37,24,All
Gary S Silver,,,,,,22,24,39,All
Daniel R Sulman,,,,,,,16,21,All
Franklin A Bennett Iii,,,,,,,,16,All
Total,779,770,466,359,326,213,192,173,All
,Judge Of The Municipal Court - Democrat,,,,,,,,1
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,1
Sharon Williams Losier,6,14,6,4,5,3,2,3,1
Christine Hope,,3,10,3,4,3,2,1,1
Christian Dicicco,,,3,2,2,2,1,0,1
Joffie C Pittman,,,,2,2,3,1,1,1
Matthew Perks,,,,,0,1,2,1,1
Daniel R Sulman,,,,,,1,1,1,1
Franklin A Bennett Iii,,,,,,,0,1,1
Gary S Silver,,,,,,,,1,1
Total,26,24,16,10,9,8,5,5,1
,Judge Of The Municipal Court - Democrat,,,,,,,,2
,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,2
Christine Hope,13,14,5,3,5,4,3,2,2
Sharon Williams Losier,,5,6,6,4,2,2,2,2
Joffie C Pittman,,,2,4,0,2,0,0,2
Matthew Perks,,,,2,2,2,1,0,2
Christian Dicicco,,,,,1,2,4,1,2
Daniel R Sulman,,,,,,0,1,1,2
Franklin A Bennett Iii,,,,,,,0,1,2
Gary S Silver,,,,,,,,2,2
Total,33,24,11,11,10,7,6,6,2
,Judge Of The Municipal Court - Democrat,,,,,,,,3
,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,3
Sharon Williams Losier,6,5,4,3,3,3,2,1,3
Christine Hope,,3,4,7,3,2,1,0,3
