col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Anthony Clark,,,7,33,12,11,8,9,6
Lisa M Deeley,,,,0,2,4,2,1,6
Tracey L Gordon,,,,,1,4,3,5,6
Omar Sabir,,,,,,3,5,2,6
Will Mega,,,,,,,1,1,6
Carol A Jenkins,,,,,,,,0,6
Total,150,15,102,48,33,31,29,21,6
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,7
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Tracey L Gordon,Omar Sabir,7
Alice Beck Dubow,14,0,54,24,22,17,13,7,7
Robert Colville,,2,5,1,4,5,3,0,7
Anthony Clark,,,7,17,11,5,5,2,7
Lisa M Deeley,,,,3,7,0,4,0,7
Carol A Jenkins,,,,,0,0,7,0,7
Will Mega,,,,,,0,0,4,7
Tracey L Gordon,,,,,,,1,0,7
Omar Sabir,,,,,,,,0,7
Total,102,16,70,34,29,24,18,9,7
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,8
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,8
Alice Beck Dubow,12,0,51,20,16,17,13,9,8
Robert Colville,,2,4,3,1,1,0,2,8
Anthony Clark,,,7,7,7,15,8,4,8
Tracey L Gordon,,,,5,17,2,3,3,8
Omar Sabir,,,,,6,1,1,1,8
Lisa M Deeley,,,,,,1,2,0,8
Carol A Jenkins,,,,,,,4,1,8
Will Mega,,,,,,,,1,8
Total,89,10,70,42,35,22,19,13,8
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,9
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Will Mega,9
Alice Beck Dubow,15,0,61,19,19,19,14,12,9
Robert Colville,,0,6,0,0,0,2,2,9
Anthony Clark,,,4,8,6,9,7,5,9
Tracey L Gordon,,,,2,6,2,3,1,9
Carol A Jenkins,,,,,0,4,2,1,9
Omar Sabir,,,,,,2,0,2,9
Lisa M Deeley,,,,,,,2,3,9
Will Mega,,,,,,,,0,9
Total,107,9,74,26,21,21,19,15,9
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,10
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,10
Alice Beck Dubow,22,0,73,44,38,35,24,13,10
Robert Colville,,2,8,6,5,8,3,5,10
Anthony Clark,,,10,15,23,14,11,9,10
Carol A Jenkins,,,,1,10,13,5,2,10
Lisa M Deeley,,,,,4,5,4,0,10
Tracey L Gordon,,,,,,2,5,6,10
Omar Sabir,,,,,,,0,2,10
Will Mega,,,,,,,,0,10
Total,153,21,101,54,50,48,30,20,10
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,11
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,Carol A Jenkins,11
Alice Beck Dubow,15,0,60,30,32,27,23,16,11
Robert Colville,,2,4,1,1,5,5,1,11
Anthony Clark,,,9,14,18,7,7,6,11
Tracey L Gordon,,,,2,5,4,4,4,11
Lisa M Deeley,,,,,1,5,3,3,11
Will Mega,,,,,,0,9,2,11
Omar Sabir,,,,,,,2,2,11
Carol A Jenkins,,,,,,,,1,11
Total,128,12,78,37,36,36,34,21,11
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,12
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,12
Alice Beck Dubow,21,0,73,29,24,17,17,17,12
Robert Colville,,2,15,3,2,3,1,3,12
Anthony Clark,,,4,13,8,7,9,7,12
Lisa M Deeley,,,,1,8,3,3,5,12
Carol A Jenkins,,,,,4,2,0,1,12
Tracey L Gordon,,,,,,3,0,3,12
Omar Sabir,,,,,,,3,4,12
Will Mega,,,,,,,,1,12
Total,137,23,97,36,32,23,22,22,12
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,13
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,13
Alice Beck Dubow,12,0,126,59,33,30,25,22,13
Robert Colville,,2,7,4,5,5,3,2,13
Anthony Clark,,,1,50,16,17,16,10,13
Lisa M Deeley,,,,3,4,3,0,6,13
Omar Sabir,,,,,3,7,9,1,13
Tracey L Gordon,,,,,,1,1,8,13
Will Mega,,,,,,,1,1,13
Carol A Jenkins,,,,,,,,0,13
Total,182,17,141,69,45,40,33,28,13
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,14
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,14
Alice Beck Dubow,15,0,87,41,25,33,30,23,14
Robert Colville,,3,5,2,3,0,2,0,14
Anthony Clark,,,6,33,6,13,7,3,14
Lisa M Deeley,,,,1,1,2,4,1,14
Omar Sabir,,,,,7,1,5,6,14
Tracey L Gordon,,,,,,1,11,5,14
Carol A Jenkins,,,,,,,0,3,14
Will Mega,,,,,,,,1,14
Total,160,10,99,45,35,35,33,24,14
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,15
,Alice Beck Dubow,Robert Colville,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,15
Alice Beck Dubow,18,0,72,56,45,50,33,25,15
Robert Colville,,1,4,5,3,0,3,2,15
Anthony Clark,,,3,10,12,24,11,6,15
Will Mega,,,,13,12,10,10,5,15
Omar Sabir,,,,,12,9,6,6,15
Lisa M Deeley,,,,,,3,1,4,15
Tracey L Gordon,,,,,,,2,4,15
Carol A Jenkins,,,,,,,,3,15
Total,187,11,84,79,65,56,42,30,15
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,16
,Alice Beck Dubow,Robert Colville,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,16
Alice Beck Dubow,18,0,101,41,37,38,38,28,16
Robert Colville,,4,6,4,0,1,0,1,16
Anthony Clark,,,11,13,12,24,19,14,16
Will Mega,,,,6,14,6,3,4,16
Omar Sabir,,,,,7,3,7,1,16
Lisa M Deeley,,,,,,0,1,4,16
Tracey L Gordon,,,,,,,2,4,16
Carol A Jenkins,,,,,,,,1,16
Total,187,13,125,57,49,42,41,32,16
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,17
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,17
Alice Beck Dubow,8,0,64,44,33,30,21,16,17
Robert Colville,,2,10,6,3,4,2,3,17
Anthony Clark,,,6,18,10,10,9,8,17
Omar Sabir,,,,4,9,7,4,6,17
Will Mega,,,,,5,6,3,0,17
Tracey L Gordon,,,,,,1,4,3,17
Carol A Jenkins,,,,,,,0,2,17
Lisa M Deeley,,,,,,,,0,17
Total,135,18,84,57,41,37,25,20,17
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,18
,Alice Beck Dubow,Robert Colville,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,18
Alice Beck Dubow,22,0,61,24,22,19,12,9,18
Robert Colville,,2,11,1,1,1,1,0,18
Anthony Clark,,,7,10,7,13,8,6,18
Will Mega,,,,6,10,0,0,1,18
Omar Sabir,,,,,8,4,0,1,18
Lisa M Deeley,,,,,,1,2,1,18
Carol A Jenkins,,,,,,,1,3,18
Tracey L Gordon,,,,,,,,0,18
Total,116,14,86,34,33,22,17,13,18
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,19
,Alice Beck Dubow,Robert Colville,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,19
Alice Beck Dubow,9,0,58,46,33,31,20,13,19
Robert Colville,,1,6,5,1,2,2,2,19
Anthony Clark,,,11,15,7,16,7,4,19
Will Mega,,,,11,9,3,5,2,19
Omar Sabir,,,,,8,7,3,2,19
Lisa M Deeley,,,,,,5,2,4,19
Tracey L Gordon,,,,,,,2,3,19
Carol A Jenkins,,,,,,,,0,19
Total,136,11,78,65,44,41,25,17,19
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,20
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Will Mega,Omar Sabir,Carol A Jenkins,Tracey L Gordon,20
Alice Beck Dubow,16,0,72,32,27,27,21,19,20
Robert Colville,,3,8,1,3,0,5,3,20
Anthony Clark,,,5,18,8,13,11,9,20
Lisa M Deeley,,,,4,4,4,5,2,20
Will Mega,,,,,6,4,2,4,20
Omar Sabir,,,,,,5,1,1,20
Carol A Jenkins,,,,,,,1,5,20
Tracey L Gordon,,,,,,,,2,20
Total,139,15,89,39,39,37,28,25,20
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,21
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,21
Alice Beck Dubow,7,0,63,18,11,11,7,13,21
Robert Colville,,4,7,2,0,2,2,1,21
Anthony Clark,,,5,17,9,4,4,7,21
Lisa M Deeley,,,,5,0,0,0,3,21
Tracey L Gordon,,,,,5,3,3,0,21
Omar Sabir,,,,,,6,1,2,21
Carol A Jenkins,,,,,,,4,1,21
Will Mega,,,,,,,,2,21
Total,87,14,79,28,20,19,16,16,21
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,22
,Alice Beck Dubow,Robert Colville,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,22
Alice Beck Dubow,17,0,47,37,16,19,13,8,22
Robert Colville,,3,4,2,1,1,1,0,22
Anthony Clark,,,12,9,5,12,5,2,22
Will Mega,,,,14,7,5,4,2,22
Omar Sabir,,,,,6,1,0,4,22
Lisa M Deeley,,,,,,1,1,0,22
Tracey L Gordon,,,,,,,6,1,22
Carol A Jenkins,,,,,,,,1,22
Total,107,9,63,56,25,22,21,12,22
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,23
,Alice Beck Dubow,Robert Colville,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,23
Alice Beck Dubow,14,0,76,43,31,32,13,12,23
Robert Colville,,2,5,5,2,0,0,1,23
Anthony Clark,,,8,17,8,20,2,7,23
Will Mega,,,,6,11,3,4,0,23
Omar Sabir,,,,,3,3,3,1,23
Lisa M Deeley,,,,,,5,2,1,23
Tracey L Gordon,,,,,,,2,1,23
Carol A Jenkins,,,,,,,,1,23
Total,147,12,91,58,39,37,17,15,23
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,24
,Alice Beck Dubow,Robert Colville,Will Mega,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,24
Alice Beck Dubow,8,0,46,54,25,20,8,10,24
Robert Colville,,2,6,5,2,2,2,0,24
Will Mega,,,12,24,6,11,4,4,24
Anthony Clark,,,,9,12,2,7,3,24
Lisa M Deeley,,,,,3,4,1,4,24
Omar Sabir,,,,,,7,2,1,24
Tracey L Gordon,,,,,,,2,2,24
Carol A Jenkins,,,,,,,,2,24
Total,105,14,76,75,32,29,18,17,24
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,25
,Alice Beck Dubow,Robert Colville,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,25
Alice Beck Dubow,17,0,77,49,37,24,21,18,25
Robert Colville,,1,7,5,4,1,4,1,25
Anthony Clark,,,10,16,8,15,13,10,25
Will Mega,,,,14,19,3,6,2,25
Omar Sabir,,,,,13,3,5,2,25
Lisa M Deeley,,,,,,3,0,4,25
Tracey L Gordon,,,,,,,1,3,25
Carol A Jenkins,,,,,,,,1,25
Total,154,15,101,72,58,29,29,25,25
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,26
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,26
Alice Beck Dubow,16,0,86,41,40,26,21,20,26
Robert Colville,,2,6,1,3,3,4,2,26
Anthony Clark,,,8,10,11,17,7,7,26
Omar Sabir,,,,7,10,2,6,5,26
Will Mega,,,,,2,5,7,5,26
Lisa M Deeley,,,,,,3,2,2,26
Tracey L Gordon,,,,,,,2,6,26
Carol A Jenkins,,,,,,,,1,26
Total,163,14,102,50,47,33,33,27,26
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,27
,Alice Beck Dubow,Robert Colville,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,27
Alice Beck Dubow,14,0,87,34,34,29,24,19,27
Robert Colville,,1,9,5,4,7,2,2,27
Anthony Clark,,,8,16,13,21,10,11,27
Will Mega,,,,8,10,1,3,1,27
Omar Sabir,,,,,6,8,3,4,27
Lisa M Deeley,,,,,,0,4,1,27
Tracey L Gordon,,,,,,,1,4,27
Carol A Jenkins,,,,,,,,1,27
Total,154,19,113,50,48,37,30,26,27
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,28
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,28
Alice Beck Dubow,17,0,32,20,12,12,9,4,28
Robert Colville,,1,5,2,1,1,0,2,28
Anthony Clark,,,5,13,6,5,1,3,28
Lisa M Deeley,,,,1,2,0,4,2,28
Tracey L Gordon,,,,,0,3,0,1,28
Will Mega,,,,,,0,0,1,28
Omar Sabir,,,,,,,1,1,28
Carol A Jenkins,,,,,,,,1,28
Total,72,8,43,23,15,15,11,9,28
