col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Matthew Perks,,,,,,1,0,9,2,1,12
Gary S Silver,,,,,,,0,1,3,2,12
Daniel R Sulman,,,,,,,,0,0,0,12
Christian Dicicco,,,,,,,,,1,0,12
Franklin A Bennett Iii,,,,,,,,,,0,12
Total,86,8,57,52,36,21,14,12,10,8,12
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Alice Beck Dubow,Robert Colville,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,13
Alice Beck Dubow,20,0,43,23,15,12,5,6,4,2,13
Robert Colville,,2,11,10,9,3,1,1,0,0,13
Sharon Williams Losier,,,1,23,19,10,3,4,2,2,13
Joffie C Pittman,,,,0,16,10,2,1,1,1,13
Christine Hope,,,,,2,3,4,3,1,0,13
Matthew Perks,,,,,,1,0,0,1,0,13
Gary S Silver,,,,,,,0,1,1,1,13
Christian Dicicco,,,,,,,,0,0,0,13
Daniel R Sulman,,,,,,,,,0,0,13
Franklin A Bennett Iii,,,,,,,,,,0,13
Total,81,17,57,34,29,18,9,7,5,2,13
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Alice Beck Dubow,Robert Colville,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,14
Alice Beck Dubow,15,0,50,35,33,17,11,11,9,6,14
Robert Colville,,1,6,2,5,2,2,0,1,0,14
Sharon Williams Losier,,,4,28,23,9,8,5,6,4,14
Christine Hope,,,,2,21,6,2,7,2,3,14
Joffie C Pittman,,,,,1,8,3,4,1,2,14
Matthew Perks,,,,,,1,4,1,2,2,14
Christian Dicicco,,,,,,,1,2,3,1,14
Franklin A Bennett Iii,,,,,,,,0,2,0,14
Gary S Silver,,,,,,,,,0,0,14
Daniel R Sulman,,,,,,,,,,0,14
Total,92,11,63,43,42,20,15,12,10,6,14
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Alice Beck Dubow,Robert Colville,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,15
Alice Beck Dubow,13,0,70,48,45,14,10,6,6,7,15
Robert Colville,,0,4,4,2,1,1,1,1,0,15
Sharon Williams Losier,,,5,35,36,10,9,2,3,5,15
Joffie C Pittman,,,,0,28,3,7,4,2,1,15
Christine Hope,,,,,1,10,1,4,3,5,15
Christian Dicicco,,,,,,1,1,2,2,1,15
Matthew Perks,,,,,,,0,0,0,1,15
Daniel R Sulman,,,,,,,,2,1,0,15
Gary S Silver,,,,,,,,,1,1,15
Franklin A Bennett Iii,,,,,,,,,,0,15
Total,110,9,81,55,52,16,12,10,10,7,15
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Alice Beck Dubow,Robert Colville,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,16
Alice Beck Dubow,15,0,51,37,33,12,12,7,4,2,16
Robert Colville,,2,7,7,7,4,2,1,0,1,16
Sharon Williams Losier,,,0,35,27,11,6,5,2,2,16
Joffie C Pittman,,,,0,20,10,4,1,0,2,16
Christine Hope,,,,,1,4,8,5,1,2,16
Matthew Perks,,,,,,0,1,1,1,1,16
Christian Dicicco,,,,,,,1,2,0,0,16
Gary S Silver,,,,,,,,0,1,0,16
Daniel R Sulman,,,,,,,,,1,1,16
Franklin A Bennett Iii,,,,,,,,,,0,16
Total,86,15,59,45,42,16,15,9,5,4,16
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Alice Beck Dubow,Robert Colville,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,17
Alice Beck Dubow,14,0,68,38,38,17,17,9,6,3,17
Robert Colville,,1,3,2,4,5,3,0,0,0,17
Sharon Williams Losier,,,5,30,31,12,7,4,2,1,17
Christine Hope,,,,4,16,5,9,5,3,1,17
Joffie C Pittman,,,,,2,12,5,1,2,0,17
Matthew Perks,,,,,,1,3,1,1,0,17
Gary S Silver,,,,,,,0,4,0,2,17
Christian Dicicco,,,,,,,,2,1,0,17
Daniel R Sulman,,,,,,,,,0,0,17
Franklin A Bennett Iii,,,,,,,,,,1,17
Total,112,11,80,47,47,25,21,11,6,4,17
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Alice Beck Dubow,Robert Colville,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,18
Alice Beck Dubow,5,0,51,35,36,16,6,7,6,5,18
Robert Colville,,1,5,5,5,1,0,0,0,1,18
Sharon Williams Losier,,,4,29,28,11,4,1,5,3,18
Christine Hope,,,,3,25,5,4,1,0,4,18
Joffie C Pittman,,,,,1,7,0,2,0,1,18
Matthew Perks,,,,,,1,2,1,3,0,18
Christian Dicicco,,,,,,,1,0,2,0,18
Daniel R Sulman,,,,,,,,0,0,1,18
Gary S Silver,,,,,,,,,1,1,18
Franklin A Bennett Iii,,,,,,,,,,0,18
Total,85,10,63,47,47,20,7,7,7,6,18
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Alice Beck Dubow,Robert Colville,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,19
Alice Beck Dubow,14,0,63,44,43,19,8,9,6,4,19
Robert Colville,,0,5,5,1,1,2,0,2,0,19
Sharon Williams Losier,,,4,41,36,10,3,5,4,2,19
Christine Hope,,,,0,27,5,4,6,4,3,19
Joffie C Pittman,,,,,2,8,1,3,2,1,19
Matthew Perks,,,,,,0,2,1,1,1,19
Christian Dicicco,,,,,,,0,3,1,0,19
Franklin A Bennett Iii,,,,,,,,0,0,0,19
Gary S Silver,,,,,,,,,0,1,19
Daniel R Sulman,,,,,,,,,,0,19
Total,101,8,76,52,47,20,10,10,8,4,19
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Alice Beck Dubow,Robert Colville,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,20
Alice Beck Dubow,18,0,56,48,41,14,8,9,6,3,20
Robert Colville,,1,2,0,3,2,0,0,0,2,20
Sharon Williams Losier,,,7,35,31,12,3,4,2,2,20
Joffie C Pittman,,,,1,23,9,3,0,2,2,20
Christine Hope,,,,,0,6,6,6,4,2,20
Matthew Perks,,,,,,0,1,1,2,1,20
Gary S Silver,,,,,,,0,3,0,3,20
Franklin A Bennett Iii,,,,,,,,0,0,0,20
Christian Dicicco,,,,,,,,,2,0,20
Daniel R Sulman,,,,,,,,,,0,20
Total,102,5,67,51,46,19,10,9,8,5,20
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Alice Beck Dubow,Robert Colville,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,21
Alice Beck Dubow,13,0,34,24,16,10,7,7,5,4,21
Robert Colville,,1,5,3,5,1,0,0,0,0,21
Sharon Williams Losier,,,2,16,15,8,2,6,3,0,21
Christine Hope,,,,1,12,4,6,5,3,4,21
Joffie C Pittman,,,,,5,6,1,1,1,1,21
Matthew Perks,,,,,,0,0,0,1,1,21
Christian Dicicco,,,,,,,1,0,1,2,21
Franklin A Bennett Iii,,,,,,,,0,2,0,21
Gary S Silver,,,,,,,,,0,0,21
Daniel R Sulman,,,,,,,,,,0,21
Total,59,8,41,29,26,11,8,7,6,4,21
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Alice Beck Dubow,Robert Colville,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,22
Alice Beck Dubow,12,0,55,36,30,19,16,8,6,4,22
Robert Colville,,1,2,2,2,3,1,2,1,1,22
Sharon Williams Losier,,,0,24,27,13,8,2,4,1,22
Christine Hope,,,,0,17,8,6,4,3,2,22
Joffie C Pittman,,,,,0,9,3,3,2,0,22
Matthew Perks,,,,,,0,4,2,0,1,22
Gary S Silver,,,,,,,0,4,2,3,22
Christian Dicicco,,,,,,,,1,1,2,22
Franklin A Bennett Iii,,,,,,,,,0,1,22
Daniel R Sulman,,,,,,,,,,0,22
Total,90,7,59,39,34,22,19,12,7,5,22
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Alice Beck Dubow,Robert Colville,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,23
Alice Beck Dubow,9,0,57,37,35,16,16,10,8,4,23
Robert Colville,,2,2,1,1,1,0,0,1,0,23
Sharon Williams Losier,,,2,30,33,12,9,3,7,0,23
Christine Hope,,,,0,17,1,11,5,4,1,23
Joffie C Pittman,,,,,0,9,2,2,3,3,23
Matthew Perks,,,,,,0,4,2,1,1,23
Christian Dicicco,,,,,,,0,4,0,1,23
Franklin A Bennett Iii,,,,,,,,0,2,1,23
Gary S Silver,,,,,,,,,0,0,23
Daniel R Sulman,,,,,,,,,,0,23
Total,85,4,63,40,39,18,17,10,10,4,23
