col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,All
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,All
Kevin M Dougherty,264,815,518,460,131,84,"1,723",All
Anne E Lazarus,,46,384,328,81,48,803,All
Christine Donohue,,,36,168,51,55,600,All
David Wecht,,,,43,37,33,488,All
John Henry Foradora,,,,,6,18,140,All
Dwayne D Woodruff,,,,,,6,108,All
Bobby Henon,,,,,,,97,All
Total,"2,215","1,033",738,673,191,134,"2,122",All
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,1
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Bobby Henon,1
Kevin M Dougherty,17,55,32,24,2,6,112,1
Anne E Lazarus,,1,28,17,6,5,52,1
Christine Donohue,,,1,7,3,4,39,1
David Wecht,,,,1,0,1,24,1
Dwayne D Woodruff,,,,,2,2,6,1
John Henry Foradora,,,,,,0,9,1
Bobby Henon,,,,,,,9,1
Total,144,68,47,32,9,9,140,1
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,2
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Bobby Henon,2
Kevin M Dougherty,15,46,29,32,11,6,124,2
Anne E Lazarus,,0,20,14,5,8,43,2
Christine Donohue,,,0,9,3,5,34,2
David Wecht,,,,2,7,1,32,2
Dwayne D Woodruff,,,,,0,2,13,2
John Henry Foradora,,,,,,0,9,2
Bobby Henon,,,,,,,7,2
Total,157,55,42,42,16,15,153,2
,District Council 6th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Bobby Henon,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,3
Bobby Henon,6,45,25,17,18,3,1,3
Kevin M Dougherty,,5,21,10,16,2,1,3
Anne E Lazarus,,,2,11,11,1,0,3
David Wecht,,,,2,4,1,0,3
Christine Donohue,,,,,1,1,1,3
John Henry Foradora,,,,,,0,0,3
Dwayne D Woodruff,,,,,,,0,3
Total,64,52,31,22,19,4,1,3
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,4
Kevin M Dougherty,27,80,49,37,9,6,138,4
Anne E Lazarus,,10,48,33,8,1,88,4
David Wecht,,,7,24,3,1,52,4
Christine Donohue,,,,2,3,5,47,4
John Henry Foradora,,,,,0,0,11,4
Dwayne D Woodruff,,,,,,0,6,4
Bobby Henon,,,,,,,11,4
Total,187,122,83,63,12,7,182,4
,District Council 6th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Bobby Henon,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,5
Bobby Henon,0,34,14,11,9,4,2,5
Kevin M Dougherty,,4,12,7,11,2,1,5
Anne E Lazarus,,,0,4,4,3,1,5
David Wecht,,,,1,4,1,0,5
Christine Donohue,,,,,1,0,1,5
John Henry Foradora,,,,,,0,1,5
Dwayne D Woodruff,,,,,,,1,5
Total,41,40,15,13,12,4,3,5
,District Council 6th District - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Bobby Henon,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,6
Bobby Henon,0,27,13,10,8,1,1,6
Kevin M Dougherty,,1,10,8,4,1,0,6
Anne E Lazarus,,,0,8,5,0,1,6
Christine Donohue,,,,0,4,2,0,6
David Wecht,,,,,3,1,1,6
Dwayne D Woodruff,,,,,,0,0,6
John Henry Foradora,,,,,,,0,6
Total,32,29,14,12,12,2,1,6
,Justice Of The Supreme Court - Democrat,,,,,,District Council 6th District - Democrat,7
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Bobby Henon,7
Kevin M Dougherty,21,69,46,30,13,4,138,7
Anne E Lazarus,,3,34,19,9,3,60,7
David Wecht,,,3,9,4,4,37,7
