col_1,col_2,col_3,division
,District Council 6th District - Democrat,Register Of Wills - Democrat,All
,Bobby Henon,Ronald R Donatucci,All
Bobby Henon,64,251,All
Ronald R Donatucci,,46,All
Total,315,297,All
,District Council 6th District - Democrat,Register Of Wills - Democrat,17
,Bobby Henon,Ronald R Donatucci,17
Bobby Henon,9,56,17
Ronald R Donatucci,,8,17
Total,65,64,17
,District Council 6th District - Democrat,Register Of Wills - Democrat,21
,Bobby Henon,Ronald R Donatucci,21
Bobby Henon,11,39,21
Ronald R Donatucci,,5,21
Total,50,44,21
,District Council 6th District - Democrat,Register Of Wills - Democrat,22
,Bobby Henon,Ronald R Donatucci,22
Bobby Henon,11,47,22
Ronald R Donatucci,,11,22
Total,58,58,22
,District Council 6th District - Democrat,Register Of Wills - Democrat,24
,Bobby Henon,Ronald R Donatucci,24
Bobby Henon,12,39,24
Ronald R Donatucci,,3,24
Total,51,42,24
,District Council 6th District - Democrat,Register Of Wills - Democrat,25
,Bobby Henon,Ronald R Donatucci,25
Bobby Henon,9,40,25
Ronald R Donatucci,,8,25
Total,49,48,25
,District Council 6th District - Democrat,Register Of Wills - Democrat,26
,Bobby Henon,Ronald R Donatucci,26
Bobby Henon,12,30,26
Ronald R Donatucci,,11,26
Total,42,41,26
