col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Anne E Lazarus,,3,17,12,4,5,21,24,12,11,6,8,6
David Wecht,,,1,10,3,3,32,12,6,7,15,5,6
Christine Donohue,,,,3,6,2,16,12,3,8,5,6,6
John Henry Foradora,,,,,0,1,4,6,2,1,4,2,6
Dwayne D Woodruff,,,,,,1,3,2,5,3,1,3,6
Anthony Clark,,,,,,,5,9,11,8,11,5,6
Carol A Jenkins,,,,,,,,2,0,1,6,7,6
Omar Sabir,,,,,,,,,5,5,1,5,6
Will Mega,,,,,,,,,,4,1,1,6
Lisa M Deeley,,,,,,,,,,,2,1,6
Tracey L Gordon,,,,,,,,,,,,1,6
Total,105,64,53,38,12,10,75,43,29,27,25,23,6
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,7
Kevin M Dougherty,7,18,19,27,4,4,43,10,15,13,12,9,7
David Wecht,,7,16,10,0,1,31,17,5,4,4,5,7
Christine Donohue,,,3,10,1,1,28,18,15,1,5,4,7
Anne E Lazarus,,,,0,5,5,16,1,10,8,8,8,7
Dwayne D Woodruff,,,,,2,1,4,0,2,2,2,2,7
John Henry Foradora,,,,,,1,3,0,1,3,0,2,7
Anthony Clark,,,,,,,5,13,10,4,2,5,7
Will Mega,,,,,,,,1,0,0,3,0,7
Tracey L Gordon,,,,,,,,,1,1,2,4,7
Omar Sabir,,,,,,,,,,1,2,0,7
Lisa M Deeley,,,,,,,,,,,1,1,7
Carol A Jenkins,,,,,,,,,,,,0,7
Total,83,55,51,38,10,7,79,29,24,20,17,13,7
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,8
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,8
Kevin M Dougherty,4,34,17,9,7,5,22,15,13,9,6,8,8
Anne E Lazarus,,2,21,13,5,5,16,18,15,9,7,5,8
Christine Donohue,,,0,11,4,1,10,15,10,6,9,9,8
David Wecht,,,,0,2,4,12,4,4,4,8,5,8
Dwayne D Woodruff,,,,,0,0,5,3,2,6,1,2,8
John Henry Foradora,,,,,,0,8,1,2,2,1,1,8
Anthony Clark,,,,,,,0,7,6,5,3,2,8
Carol A Jenkins,,,,,,,,2,4,1,3,3,8
Tracey L Gordon,,,,,,,,,0,2,4,2,8
Omar Sabir,,,,,,,,,,1,0,4,8
Will Mega,,,,,,,,,,,1,1,8
Lisa M Deeley,,,,,,,,,,,,0,8
Total,52,51,37,27,12,8,34,26,19,17,17,13,8
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,9
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,9
Kevin M Dougherty,3,17,17,19,4,3,31,13,14,9,6,8,9
David Wecht,,4,3,10,0,1,22,15,2,5,3,1,9
Christine Donohue,,,1,9,2,2,14,2,7,6,5,2,9
Anne E Lazarus,,,,0,2,2,12,6,8,6,3,5,9
Dwayne D Woodruff,,,,,1,0,3,2,3,2,2,2,9
John Henry Foradora,,,,,,0,2,0,2,2,0,1,9
Anthony Clark,,,,,,,2,16,4,5,2,1,9
Lisa M Deeley,,,,,,,,0,0,3,0,0,9
Tracey L Gordon,,,,,,,,,0,2,3,3,9
Carol A Jenkins,,,,,,,,,,0,0,0,9
Will Mega,,,,,,,,,,,1,2,9
Omar Sabir,,,,,,,,,,,,1,9
Total,54,32,25,22,8,4,47,20,17,12,11,10,9
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Kevin M Dougherty,David Wecht,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,10
Anne E Lazarus,0,2,2,2,2,0,3,3,1,1,0,0,10
Christine Donohue,,0,0,1,1,0,2,1,1,0,0,0,10
Dwayne D Woodruff,,,0,1,1,0,1,2,0,1,0,0,10
John Henry Foradora,,,,0,0,0,1,1,1,1,0,0,10
Kevin M Dougherty,,,,,0,0,2,2,0,0,0,0,10
David Wecht,,,,,,0,0,0,0,0,0,0,10
Anthony Clark,,,,,,,0,2,1,0,0,0,10
Carol A Jenkins,,,,,,,,0,0,1,0,0,10
Lisa M Deeley,,,,,,,,,0,0,0,0,10
Tracey L Gordon,,,,,,,,,,0,0,0,10
Omar Sabir,,,,,,,,,,,0,0,10
Will Mega,,,,,,,,,,,,0,10
Total,4,2,2,2,2,0,3,3,1,1,0,0,10
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,11
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Lisa M Deeley,Will Mega,Carol A Jenkins,Tracey L Gordon,Omar Sabir,11
Kevin M Dougherty,11,18,12,14,3,1,28,16,8,7,5,5,11
David Wecht,,1,11,5,3,0,27,13,10,2,3,0,11
Christine Donohue,,,2,11,2,5,18,5,8,5,6,7,11
Anne E Lazarus,,,,2,3,2,10,6,2,6,5,4,11
John Henry Foradora,,,,,0,1,3,2,1,1,4,0,11
Dwayne D Woodruff,,,,,,0,0,2,1,2,3,3,11
Anthony Clark,,,,,,,2,9,7,5,2,2,11
Lisa M Deeley,,,,,,,,0,4,0,4,0,11
Will Mega,,,,,,,,,0,0,0,1,11
Carol A Jenkins,,,,,,,,,,1,2,2,11
Tracey L Gordon,,,,,,,,,,,0,2,11
Omar Sabir,,,,,,,,,,,,0,11
Total,54,37,31,21,7,6,46,20,15,12,12,9,11
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,12
,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,12
Anthony Clark,2,3,1,2,1,1,10,6,7,4,2,1,12
Tracey L Gordon,,0,1,0,1,0,6,1,1,2,2,0,12
Omar Sabir,,,1,0,0,0,2,3,0,2,1,0,12
Carol A Jenkins,,,,0,0,0,1,2,1,1,0,1,12
Lisa M Deeley,,,,,0,0,2,0,1,2,1,0,12
Will Mega,,,,,,0,2,1,0,0,1,0,12
Kevin M Dougherty,,,,,,,2,5,2,4,3,1,12
Christine Donohue,,,,,,,,1,1,3,1,1,12
David Wecht,,,,,,,,,0,3,1,0,12
Anne E Lazarus,,,,,,,,,,0,1,0,12
Dwayne D Woodruff,,,,,,,,,,,0,0,12
John Henry Foradora,,,,,,,,,,,,1,12
Total,19,6,5,2,2,2,17,10,7,6,4,2,12
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,13
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,13
Kevin M Dougherty,4,19,26,6,11,3,25,10,13,13,10,9,13
Christine Donohue,,1,15,6,4,0,16,5,8,4,4,7,13
Anne E Lazarus,,,1,4,6,0,13,2,11,6,11,8,13
David Wecht,,,,4,0,2,14,3,1,3,2,3,13
Dwayne D Woodruff,,,,,0,0,5,3,6,1,3,1,13
John Henry Foradora,,,,,,0,2,1,0,1,2,0,13
Anthony Clark,,,,,,,4,4,6,6,3,4,13
Will Mega,,,,,,,,2,1,4,2,0,13
Omar Sabir,,,,,,,,,2,2,3,1,13
Lisa M Deeley,,,,,,,,,,0,1,2,13
Tracey L Gordon,,,,,,,,,,,0,3,13
Carol A Jenkins,,,,,,,,,,,,1,13
Total,54,34,33,22,11,4,47,18,16,15,15,13,13
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,14
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,14
Anthony Clark,3,16,6,3,5,4,43,27,18,19,7,5,14
Lisa M Deeley,,0,0,1,1,0,17,14,6,4,3,0,14
Tracey L Gordon,,,1,3,1,1,11,2,5,5,4,4,14
Omar Sabir,,,,0,1,2,11,3,8,4,4,1,14
Carol A Jenkins,,,,,0,0,8,3,7,5,1,1,14
Will Mega,,,,,,0,5,2,4,3,2,1,14
Kevin M Dougherty,,,,,,,5,19,20,13,8,5,14
David Wecht,,,,,,,,2,9,3,3,1,14
Anne E Lazarus,,,,,,,,,0,9,6,2,14
Christine Donohue,,,,,,,,,,2,6,1,14
Dwayne D Woodruff,,,,,,,,,,,0,1,14
John Henry Foradora,,,,,,,,,,,,0,14
Total,71,19,17,13,10,8,68,33,29,29,12,7,14
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,15
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Lisa M Deeley,Carol A Jenkins,15
Kevin M Dougherty,6,8,16,9,1,2,17,10,8,7,5,3,15
David Wecht,,3,7,5,3,1,15,4,4,2,2,3,15
Anne E Lazarus,,,0,6,2,1,11,4,5,6,4,2,15
Christine Donohue,,,,0,0,1,10,4,6,2,3,1,15
John Henry Foradora,,,,,0,1,2,2,0,1,0,1,15
Dwayne D Woodruff,,,,,,0,0,1,1,0,2,0,15
Anthony Clark,,,,,,,5,7,5,3,0,2,15
Tracey L Gordon,,,,,,,,0,1,0,1,1,15
Will Mega,,,,,,,,,0,1,2,1,15
Omar Sabir,,,,,,,,,,2,2,0,15
Lisa M Deeley,,,,,,,,,,,0,1,15
Carol A Jenkins,,,,,,,,,,,,0,15
Total,39,25,18,15,4,3,35,15,11,10,7,6,15
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,16
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,16
Anthony Clark,1,5,4,3,2,0,12,16,11,9,1,2,16
Lisa M Deeley,,0,1,0,3,0,5,7,3,2,0,0,16
Omar Sabir,,,0,1,1,1,5,3,7,3,2,1,16
Tracey L Gordon,,,,1,1,1,6,1,6,5,1,1,16
Will Mega,,,,,0,0,4,2,3,5,0,0,16
Carol A Jenkins,,,,,,1,0,0,1,1,0,1,16
Kevin M Dougherty,,,,,,,8,3,13,6,2,0,16
David Wecht,,,,,,,,3,4,5,0,2,16
Anne E Lazarus,,,,,,,,,1,9,1,2,16
Christine Donohue,,,,,,,,,,2,0,2,16
Dwayne D Woodruff,,,,,,,,,,,0,0,16
John Henry Foradora,,,,,,,,,,,,0,16
Total,29,11,10,9,7,3,29,23,20,16,3,3,16
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,17
Kevin M Dougherty,11,13,11,9,1,0,13,9,9,5,3,2,17
Anne E Lazarus,,0,6,7,1,1,5,6,4,4,3,1,17
Christine Donohue,,,1,3,1,0,6,3,3,2,2,0,17
David Wecht,,,,0,1,0,6,4,2,3,3,1,17
John Henry Foradora,,,,,0,0,2,2,1,0,1,0,17
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,1,17
Anthony Clark,,,,,,,2,3,3,1,1,0,17
Carol A Jenkins,,,,,,,,0,3,2,1,0,17
Tracey L Gordon,,,,,,,,,0,1,1,0,17
Omar Sabir,,,,,,,,,,0,1,0,17
Lisa M Deeley,,,,,,,,,,,0,0,17
Will Mega,,,,,,,,,,,,0,17
Total,41,16,13,13,3,1,19,10,10,6,4,3,17
,City Commissioners - Democrat,,,,,,Justice Of The Supreme Court - Democrat,,,,,,18
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Christine Donohue,David Wecht,Kevin M Dougherty,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,18
Anthony Clark,1,0,0,0,0,0,0,0,0,0,0,0,18
Carol A Jenkins,,0,0,0,0,0,0,0,0,0,0,0,18
Lisa M Deeley,,,0,0,0,0,0,0,0,0,0,0,18
Omar Sabir,,,,0,0,0,0,0,0,0,0,0,18
Tracey L Gordon,,,,,0,0,0,0,0,0,0,0,18
Will Mega,,,,,,0,0,0,0,0,0,0,18
Christine Donohue,,,,,,,0,1,1,0,0,0,18
David Wecht,,,,,,,,0,1,0,0,0,18
Kevin M Dougherty,,,,,,,,,0,0,0,0,18
Anne E Lazarus,,,,,,,,,,0,0,0,18
Dwayne D Woodruff,,,,,,,,,,,0,0,18
John Henry Foradora,,,,,,,,,,,,0,18
Total,1,0,0,0,0,0,1,1,1,0,0,0,18
,Justice Of The Supreme Court - Democrat,,,,,,City Commissioners - Democrat,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,John Henry Foradora,David Wecht,Dwayne D Woodruff,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,19
Kevin M Dougherty,0,6,3,2,2,0,5,4,3,2,1,0,19
Anne E Lazarus,,0,3,2,2,0,4,3,3,3,1,0,19
Christine Donohue,,,0,3,1,0,3,4,4,2,0,1,19
John Henry Foradora,,,,0,0,0,2,2,2,1,0,0,19
David Wecht,,,,,0,0,2,3,1,0,0,0,19
Dwayne D Woodruff,,,,,,0,0,0,0,0,0,0,19
Anthony Clark,,,,,,,0,4,0,1,0,1,19
Tracey L Gordon,,,,,,,,0,2,0,0,0,19
Lisa M Deeley,,,,,,,,,0,2,1,0,19
Carol A Jenkins,,,,,,,,,,0,0,0,19
Omar Sabir,,,,,,,,,,,0,0,19
Will Mega,,,,,,,,,,,,0,19
Total,9,8,7,4,3,0,7,6,5,3,1,1,19
