col_1,col_2,col_3,division
,District Council 5th District - Democrat,Sheriff - Democrat,All
,Darrell L Clarke,Jewell Williams,All
Darrell L Clarke,86,381,All
Jewell Williams,,60,All
Total,467,441,All
,District Council 5th District - Democrat,Sheriff - Democrat,15
,Darrell L Clarke,Jewell Williams,15
Darrell L Clarke,26,59,15
Jewell Williams,,11,15
Total,85,70,15
,District Council 5th District - Democrat,Sheriff - Democrat,17
,Darrell L Clarke,Jewell Williams,17
Darrell L Clarke,27,139,17
Jewell Williams,,20,17
Total,166,159,17
,Sheriff - Democrat,District Council 5th District - Democrat,20
,Jewell Williams,Darrell L Clarke,20
Jewell Williams,11,68,20
Darrell L Clarke,,5,20
Total,79,73,20
,District Council 5th District - Democrat,Sheriff - Democrat,23
,Darrell L Clarke,Jewell Williams,23
Darrell L Clarke,28,115,23
Jewell Williams,,18,23
Total,143,133,23
