col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,1
Ronald R Donatucci,6,61,42,44,38,9,1,1
Kevin M Dougherty,,20,40,26,20,8,3,1
Anne E Lazarus,,,4,23,16,10,4,1
Christine Donohue,,,,4,13,2,1,1
David Wecht,,,,,7,4,1,1
Dwayne D Woodruff,,,,,,0,0,1
John Henry Foradora,,,,,,,1,1
Total,106,91,57,52,51,15,6,1
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,2
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,2
Ronald R Donatucci,10,76,46,36,34,14,8,2
Kevin M Dougherty,,15,44,33,30,10,6,2
Anne E Lazarus,,,3,19,16,11,6,2
Christine Donohue,,,,1,22,4,2,2
David Wecht,,,,,2,3,1,2
Dwayne D Woodruff,,,,,,0,1,2
John Henry Foradora,,,,,,,0,2
Total,102,100,60,44,43,16,9,2
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,3
Ronald R Donatucci,6,58,52,39,35,17,4,3
Kevin M Dougherty,,10,36,19,13,13,2,3
Anne E Lazarus,,,3,21,26,13,2,3
Christine Donohue,,,,4,10,7,3,3
David Wecht,,,,,3,1,0,3
Dwayne D Woodruff,,,,,,0,1,3
John Henry Foradora,,,,,,,1,3
Total,106,77,68,48,43,20,5,3
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,4
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,4
Ronald R Donatucci,8,39,31,24,17,8,6,4
Kevin M Dougherty,,11,26,12,13,6,4,4
Anne E Lazarus,,,0,16,11,5,4,4
David Wecht,,,,5,6,3,3,4
Christine Donohue,,,,,3,2,1,4
Dwayne D Woodruff,,,,,,0,2,4
John Henry Foradora,,,,,,,0,4
Total,64,55,37,33,24,9,7,4
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Ronald R Donatucci,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,5
Ronald R Donatucci,8,59,35,31,34,14,5,5
Kevin M Dougherty,,15,24,22,32,13,5,5
Christine Donohue,,,4,32,12,5,4,5
David Wecht,,,,10,11,4,1,5
Anne E Lazarus,,,,,2,9,3,5
Dwayne D Woodruff,,,,,,0,1,5
John Henry Foradora,,,,,,,0,5
Total,95,89,60,60,43,17,9,5
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,6
,Ronald R Donatucci,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,6
Ronald R Donatucci,12,61,55,44,38,12,12,6
Kevin M Dougherty,,7,25,35,23,11,4,6
David Wecht,,,9,23,15,8,5,6
Anne E Lazarus,,,,2,25,6,6,6
Christine Donohue,,,,,4,2,3,6
Dwayne D Woodruff,,,,,,2,3,6
John Henry Foradora,,,,,,,0,6
Total,122,77,69,57,52,19,14,6
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,7
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,7
Ronald R Donatucci,5,49,35,27,20,14,9,7
Kevin M Dougherty,,11,30,19,10,10,4,7
Anne E Lazarus,,,3,16,13,9,6,7
Christine Donohue,,,,2,5,4,4,7
David Wecht,,,,,7,1,3,7
Dwayne D Woodruff,,,,,,2,2,7
John Henry Foradora,,,,,,,0,7
Total,80,70,44,34,32,18,12,7
