col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Anne E Lazarus,,2,19,10,2,1,20,10,9,11,12,6,6,2,20
Christine Donohue,,,3,10,3,2,22,15,6,11,5,7,6,1,20
David Wecht,,,,3,2,0,9,8,9,2,7,9,3,1,20
John Henry Foradora,,,,,0,0,4,2,2,2,1,2,3,0,20
Dwayne D Woodruff,,,,,,0,2,1,1,2,0,1,1,0,20
Christine Hope,,,,,,,0,14,7,11,6,4,5,2,20
Sharon Williams Losier,,,,,,,,0,5,6,0,3,2,3,20
Matthew Perks,,,,,,,,,0,1,6,8,0,0,20
Christian Dicicco,,,,,,,,,,0,1,2,0,0,20
Daniel R Sulman,,,,,,,,,,,0,6,5,0,20
Joffie C Pittman,,,,,,,,,,,,0,2,0,20
Gary S Silver,,,,,,,,,,,,,0,0,20
Franklin A Bennett Iii,,,,,,,,,,,,,,0,20
Total,95,45,39,27,7,4,46,25,16,15,13,13,11,3,20
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Christine Hope,Matthew Perks,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Christian Dicicco,Sharon Williams Losier,Franklin A Bennett Iii,21
Kevin M Dougherty,16,58,34,21,1,5,38,26,27,21,18,20,18,10,21
Anne E Lazarus,,3,24,19,2,2,30,13,21,13,19,19,17,5,21
David Wecht,,,1,6,7,4,16,19,16,16,19,6,9,3,21
Christine Donohue,,,,0,4,2,17,12,8,10,5,9,9,4,21
Dwayne D Woodruff,,,,,0,2,1,5,4,3,5,1,1,1,21
John Henry Foradora,,,,,,0,2,3,4,2,2,2,3,2,21
Christine Hope,,,,,,,0,9,13,15,6,12,14,3,21
Matthew Perks,,,,,,,,2,6,12,9,3,4,2,21
Gary S Silver,,,,,,,,,1,3,9,5,10,5,21
Joffie C Pittman,,,,,,,,,,0,11,2,2,3,21
Daniel R Sulman,,,,,,,,,,,0,1,3,0,21
Christian Dicicco,,,,,,,,,,,,0,6,2,21
Sharon Williams Losier,,,,,,,,,,,,,0,1,21
Franklin A Bennett Iii,,,,,,,,,,,,,,0,21
Total,110,69,48,31,8,8,43,35,32,26,25,23,23,10,21
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Matthew Perks,Sharon Williams Losier,Gary S Silver,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,22
Kevin M Dougherty,7,48,29,20,2,1,37,21,22,21,21,17,14,3,22
Anne E Lazarus,,3,27,25,4,1,23,26,15,17,17,16,17,4,22
David Wecht,,,0,9,0,0,11,20,10,10,5,15,10,1,22
Christine Donohue,,,,0,2,0,17,7,14,9,9,8,10,2,22
John Henry Foradora,,,,,0,0,2,2,1,1,2,1,1,2,22
Dwayne D Woodruff,,,,,,0,0,1,0,1,0,1,1,0,22
Christine Hope,,,,,,,0,8,16,9,11,7,4,0,22
Matthew Perks,,,,,,,,0,5,7,6,11,12,2,22
Sharon Williams Losier,,,,,,,,,0,6,6,8,1,0,22
Gary S Silver,,,,,,,,,,1,9,2,6,2,22
Christian Dicicco,,,,,,,,,,,0,2,5,3,22
Joffie C Pittman,,,,,,,,,,,,1,8,0,22
Daniel R Sulman,,,,,,,,,,,,,0,1,22
Franklin A Bennett Iii,,,,,,,,,,,,,,0,22
Total,85,64,38,33,4,2,43,30,27,25,23,23,20,4,22
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Gary S Silver,Joffie C Pittman,Daniel R Sulman,Franklin A Bennett Iii,23
Kevin M Dougherty,37,84,41,42,12,5,72,53,37,27,31,26,24,15,23
Anne E Lazarus,,5,32,36,10,5,45,35,32,21,21,16,21,13,23
David Wecht,,,2,9,4,1,17,19,14,13,11,14,6,5,23
Christine Donohue,,,,2,4,2,27,19,29,17,8,10,11,3,23
John Henry Foradora,,,,,1,1,11,6,6,5,8,2,2,6,23
Dwayne D Woodruff,,,,,,0,1,0,3,3,5,4,3,1,23
Christine Hope,,,,,,,1,28,31,12,10,9,10,7,23
Christian Dicicco,,,,,,,,0,18,7,11,4,6,6,23
Sharon Williams Losier,,,,,,,,,1,10,9,7,4,6,23
Matthew Perks,,,,,,,,,,1,5,12,6,2,23
Gary S Silver,,,,,,,,,,,0,7,5,5,23
Joffie C Pittman,,,,,,,,,,,,0,9,3,23
Daniel R Sulman,,,,,,,,,,,,,0,2,23
Franklin A Bennett Iii,,,,,,,,,,,,,,0,23
Total,189,106,54,51,18,7,82,55,46,36,35,29,27,18,23
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Christine Hope,Sharon Williams Losier,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,24
Kevin M Dougherty,4,26,22,11,3,2,30,17,15,13,10,8,9,5,24
Anne E Lazarus,,0,12,8,1,3,11,9,8,11,7,8,7,4,24
Christine Donohue,,,1,5,0,2,14,11,9,7,5,1,4,2,24
David Wecht,,,,0,0,1,8,5,3,3,3,5,3,1,24
Dwayne D Woodruff,,,,,0,0,2,1,1,1,2,2,1,0,24
John Henry Foradora,,,,,,0,2,1,3,0,2,1,2,1,24
Christine Hope,,,,,,,0,7,10,4,2,5,5,2,24
Sharon Williams Losier,,,,,,,,0,6,3,6,1,4,2,24
Christian Dicicco,,,,,,,,,0,2,4,2,2,4,24
Gary S Silver,,,,,,,,,,0,4,4,2,1,24
Matthew Perks,,,,,,,,,,,1,2,2,0,24
Daniel R Sulman,,,,,,,,,,,,0,2,1,24
Joffie C Pittman,,,,,,,,,,,,,0,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,0,24
Total,61,31,24,13,4,4,32,18,16,15,14,11,10,6,24
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,25
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,25
Kevin M Dougherty,12,33,20,14,0,0,30,29,29,15,8,6,5,1,25
David Wecht,,1,12,8,0,1,26,29,29,7,7,3,3,1,25
Anne E Lazarus,,,1,10,2,1,15,9,8,9,8,7,4,1,25
Christine Donohue,,,,1,1,0,7,8,7,4,6,2,2,1,25
Dwayne D Woodruff,,,,,0,1,3,0,0,1,1,2,0,0,25
John Henry Foradora,,,,,,0,2,0,0,0,1,1,0,0,25
Christine Hope,,,,,,,0,23,21,6,3,3,1,1,25
Sharon Williams Losier,,,,,,,,1,26,5,5,2,2,1,25
Joffie C Pittman,,,,,,,,,2,7,6,0,0,0,25
Daniel R Sulman,,,,,,,,,,1,2,3,1,0,25
Matthew Perks,,,,,,,,,,,0,4,2,0,25
Gary S Silver,,,,,,,,,,,,0,5,1,25
Christian Dicicco,,,,,,,,,,,,,1,1,25
Franklin A Bennett Iii,,,,,,,,,,,,,,0,25
Total,76,48,31,20,3,2,43,41,37,19,12,10,9,2,25
