col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,All
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,All
Alice Beck Dubow,176,0,504,388,216,199,91,50,All
Robert Colville,,19,70,48,36,34,27,15,All
Anthony Clark,,,35,158,89,79,57,15,All
Lisa M Deeley,,,,79,63,68,15,35,All
Tracey L Gordon,,,,,19,53,16,6,All
Carol A Jenkins,,,,,,11,5,1,All
Will Mega,,,,,,,2,4,All
Omar Sabir,,,,,,,,4,All
Total,"1,089",164,624,536,291,263,125,77,All
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,1
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,1
Alice Beck Dubow,16,0,30,20,17,16,6,0,1
Robert Colville,,0,6,2,4,4,0,0,1
Anthony Clark,,,1,10,6,9,2,0,1
Lisa M Deeley,,,,2,4,6,1,0,1
Tracey L Gordon,,,,,0,4,2,0,1
Carol A Jenkins,,,,,,0,0,0,1
Will Mega,,,,,,,0,0,1
Omar Sabir,,,,,,,,0,1
Total,68,10,37,24,22,21,6,0,1
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,2
Alice Beck Dubow,4,0,15,17,9,11,3,0,2
Robert Colville,,1,2,1,2,1,1,0,2
Lisa M Deeley,,,8,4,2,5,1,0,2
Anthony Clark,,,,0,3,2,2,0,2
Carol A Jenkins,,,,,1,1,0,0,2
Tracey L Gordon,,,,,,0,0,0,2
Will Mega,,,,,,,1,0,2
Omar Sabir,,,,,,,,0,2
Total,42,5,25,18,12,12,5,0,2
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,3
,Alice Beck Dubow,Robert Colville,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,3
Alice Beck Dubow,18,0,46,34,16,11,6,1,3
Robert Colville,,2,3,5,3,1,1,1,3
Anthony Clark,,,2,18,5,3,4,0,3
Lisa M Deeley,,,,3,9,4,0,2,3
Tracey L Gordon,,,,,2,3,1,0,3
Carol A Jenkins,,,,,,0,0,0,3
Will Mega,,,,,,,0,0,3
Omar Sabir,,,,,,,,0,3
Total,92,10,53,43,23,13,7,2,3
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,4
,Alice Beck Dubow,Robert Colville,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,4
Alice Beck Dubow,23,0,37,38,24,26,7,4,4
Robert Colville,,2,3,5,3,0,2,1,4
Lisa M Deeley,,,5,12,7,8,0,4,4
Anthony Clark,,,,2,6,6,4,1,4
Tracey L Gordon,,,,,3,10,3,0,4
Carol A Jenkins,,,,,,2,1,0,4
Will Mega,,,,,,,0,0,4
Omar Sabir,,,,,,,,0,4
Total,106,11,49,47,30,29,9,6,4
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,5
,Alice Beck Dubow,Robert Colville,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,5
Alice Beck Dubow,5,0,28,17,9,9,3,2,5
Robert Colville,,0,1,3,2,1,3,0,5
Lisa M Deeley,,,9,7,5,5,1,1,5
Anthony Clark,,,,1,2,1,2,1,5
Tracey L Gordon,,,,,1,3,1,0,5
Carol A Jenkins,,,,,,0,0,0,5
Will Mega,,,,,,,0,0,5
Omar Sabir,,,,,,,,0,5
Total,51,6,39,22,14,12,6,2,5
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,6
