col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,1
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,1
Ronald R Donatucci,14,132,22,22,12,10,1,1
Kevin M Dougherty,,19,18,17,8,7,1,1
Anne E Lazarus,,,0,11,7,5,0,1
David Wecht,,,,0,4,4,0,1
Christine Donohue,,,,,2,4,2,1
John Henry Foradora,,,,,,0,1,1
Dwayne D Woodruff,,,,,,,0,1
Total,155,152,24,24,16,12,2,1
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,2
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,2
Kevin M Dougherty,32,38,15,20,11,4,180,2
Anne E Lazarus,,2,13,17,2,1,36,2
Christine Donohue,,,1,3,3,2,24,2
David Wecht,,,,0,1,2,20,2
John Henry Foradora,,,,,1,1,10,2
Dwayne D Woodruff,,,,,,0,4,2
Ronald R Donatucci,,,,,,,26,2
Total,221,46,29,23,14,5,218,2
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,3
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,3
Ronald R Donatucci,23,113,33,15,16,13,2,3
Kevin M Dougherty,,18,31,10,11,10,3,3
Anne E Lazarus,,,2,10,10,6,1,3
Christine Donohue,,,,2,3,1,0,3
David Wecht,,,,,0,5,1,3
John Henry Foradora,,,,,,0,0,3
Dwayne D Woodruff,,,,,,,0,3
Total,148,137,39,20,19,14,3,3
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,4
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,4
Kevin M Dougherty,32,27,14,9,7,2,80,4
Anne E Lazarus,,0,10,7,3,1,30,4
David Wecht,,,2,5,2,1,12,4
Christine Donohue,,,,2,1,1,12,4
John Henry Foradora,,,,,0,1,6,4
Dwayne D Woodruff,,,,,,0,2,4
Ronald R Donatucci,,,,,,,10,4
Total,119,36,20,18,8,3,99,4
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,5
,Ronald R Donatucci,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,John Henry Foradora,Dwayne D Woodruff,5
Ronald R Donatucci,7,94,26,26,14,4,1,5
Kevin M Dougherty,,16,18,20,9,1,1,5
Christine Donohue,,,2,15,9,4,0,5
Anne E Lazarus,,,,0,7,3,1,5
David Wecht,,,,,1,0,0,5
John Henry Foradora,,,,,,0,0,5
Dwayne D Woodruff,,,,,,,0,5
Total,115,112,31,29,16,4,1,5
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,6
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,6
Kevin M Dougherty,29,44,23,17,13,2,140,6
Anne E Lazarus,,1,20,15,10,2,51,6
Christine Donohue,,,0,10,5,1,32,6
David Wecht,,,,2,2,0,23,6
John Henry Foradora,,,,,0,1,13,6
Dwayne D Woodruff,,,,,,0,3,6
Ronald R Donatucci,,,,,,,8,6
Total,180,61,37,30,19,3,171,6
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,7
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,7
Ronald R Donatucci,11,76,32,26,20,12,0,7
Kevin M Dougherty,,18,26,19,13,13,1,7
Anne E Lazarus,,,0,14,11,9,0,7
Christine Donohue,,,,2,7,5,1,7
David Wecht,,,,,0,1,0,7
John Henry Foradora,,,,,,0,0,7
Dwayne D Woodruff,,,,,,,0,7
Total,106,103,35,32,22,16,1,7
,Register Of Wills - Democrat,Justice Of The Supreme Court - Democrat,,,,,,8
,Ronald R Donatucci,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,8
Ronald R Donatucci,6,117,34,32,17,10,5,8
Kevin M Dougherty,,12,26,20,13,11,1,8
Anne E Lazarus,,,0,20,10,4,3,8
Christine Donohue,,,,2,6,7,4,8
David Wecht,,,,,0,1,1,8
John Henry Foradora,,,,,,0,1,8
Dwayne D Woodruff,,,,,,,0,8
Total,138,133,36,35,20,14,5,8
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,9
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,9
Kevin M Dougherty,31,42,24,22,5,2,121,9
Anne E Lazarus,,2,13,14,2,0,40,9
Christine Donohue,,,3,13,2,2,29,9
David Wecht,,,,2,1,0,25,9
John Henry Foradora,,,,,1,0,6,9
Dwayne D Woodruff,,,,,,0,2,9
Ronald R Donatucci,,,,,,,8,9
Total,158,49,35,32,7,2,142,9
,Justice Of The Supreme Court - Democrat,,,,,,Register Of Wills - Democrat,10
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Ronald R Donatucci,10
Kevin M Dougherty,8,24,12,13,2,1,52,10
Anne E Lazarus,,2,9,12,0,0,26,10
Christine Donohue,,,0,3,1,1,16,10
David Wecht,,,,0,0,0,14,10
John Henry Foradora,,,,,0,0,2,10
Dwayne D Woodruff,,,,,,0,1,10
Ronald R Donatucci,,,,,,,3,10
Total,61,30,17,15,2,1,61,10
