col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,1
,Jewell Williams,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,1
Jewell Williams,3,68,40,10,4,5,3,1
Anthony Clark,,0,40,7,4,3,1,1
Lisa M Deeley,,,3,2,0,0,0,1
Omar Sabir,,,,1,0,1,1,1
Will Mega,,,,,3,0,0,1
Tracey L Gordon,,,,,,0,1,1
Carol A Jenkins,,,,,,,0,1
Total,80,72,47,14,8,6,4,1
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,2
,Jewell Williams,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,2
Jewell Williams,26,84,21,18,10,8,9,2
Anthony Clark,,7,10,15,5,4,4,2
Omar Sabir,,,6,3,1,2,1,2
Lisa M Deeley,,,,3,0,0,0,2
Tracey L Gordon,,,,,3,0,2,2
Carol A Jenkins,,,,,,1,0,2
Will Mega,,,,,,,1,2
Total,131,92,28,22,13,10,10,2
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,3
,Jewell Williams,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,3
Jewell Williams,26,78,60,16,9,7,9,3
Anthony Clark,,8,13,12,4,5,4,3
Omar Sabir,,,2,0,0,0,2,3
Lisa M Deeley,,,,0,2,1,0,3
Tracey L Gordon,,,,,1,1,0,3
Carol A Jenkins,,,,,,2,0,3
Will Mega,,,,,,,0,3
Total,164,88,62,17,11,10,10,3
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,4
,Jewell Williams,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,4
Jewell Williams,16,63,20,11,9,5,6,4
Anthony Clark,,4,18,5,5,3,2,4
Lisa M Deeley,,,2,1,0,1,0,4
Omar Sabir,,,,3,1,0,1,4
Will Mega,,,,,0,0,1,4
Carol A Jenkins,,,,,,0,0,4
Tracey L Gordon,,,,,,,0,4
Total,95,68,23,15,11,6,6,4
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,5
,Jewell Williams,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,5
Jewell Williams,9,66,15,11,8,7,8,5
Anthony Clark,,6,16,8,7,4,7,5
Lisa M Deeley,,,0,1,0,0,0,5
Omar Sabir,,,,1,0,0,1,5
Tracey L Gordon,,,,,1,2,0,5
Carol A Jenkins,,,,,,2,0,5
Will Mega,,,,,,,0,5
Total,85,78,17,15,11,9,9,5
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,6
,Jewell Williams,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,6
Jewell Williams,16,86,24,13,10,9,9,6
Anthony Clark,,8,23,6,6,6,5,6
Lisa M Deeley,,,4,2,0,2,0,6
Omar Sabir,,,,3,2,0,1,6
Will Mega,,,,,1,0,1,6
Carol A Jenkins,,,,,,0,1,6
Tracey L Gordon,,,,,,,0,6
Total,118,99,31,17,12,10,10,6
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,7
,Jewell Williams,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,Carol A Jenkins,7
Jewell Williams,18,79,29,16,12,9,3,7
Anthony Clark,,9,20,6,5,2,1,7
Lisa M Deeley,,,3,1,1,3,1,7
Will Mega,,,,2,2,1,1,7
Tracey L Gordon,,,,,1,0,1,7
Omar Sabir,,,,,,1,0,7
Carol A Jenkins,,,,,,,2,7
Total,123,89,33,19,13,10,6,7
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,8
,Jewell Williams,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,8
Jewell Williams,18,75,24,16,13,10,9,8
Anthony Clark,,7,18,6,6,4,5,8
Lisa M Deeley,,,2,0,1,2,1,8
Tracey L Gordon,,,,2,2,1,1,8
Will Mega,,,,,0,1,0,8
Carol A Jenkins,,,,,,1,1,8
Omar Sabir,,,,,,,0,8
Total,120,85,27,19,15,12,9,8
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,9
,Jewell Williams,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,9
Jewell Williams,25,79,27,24,24,27,19,9
Anthony Clark,,6,15,13,8,15,5,9
Tracey L Gordon,,,4,4,7,2,3,9
Lisa M Deeley,,,,2,5,3,6,9
Carol A Jenkins,,,,,3,5,4,9
Omar Sabir,,,,,,1,2,9
Will Mega,,,,,,,3,9
Total,145,91,37,35,33,32,25,9
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,10
,Jewell Williams,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,10
Jewell Williams,22,73,19,18,14,11,12,10
Anthony Clark,,5,14,10,5,6,5,10
Lisa M Deeley,,,1,3,1,3,1,10
Will Mega,,,,3,1,1,4,10
Tracey L Gordon,,,,,2,2,2,10
Carol A Jenkins,,,,,,2,0,10
Omar Sabir,,,,,,,2,10
Total,118,80,24,23,17,16,16,10
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,11
,Jewell Williams,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Will Mega,Omar Sabir,11
Jewell Williams,30,37,35,23,20,6,5,11
Carol A Jenkins,,13,19,5,7,1,1,11
Lisa M Deeley,,,4,13,3,1,2,11
Tracey L Gordon,,,,3,5,3,0,11
Anthony Clark,,,,,2,1,1,11
Will Mega,,,,,,2,0,11
Omar Sabir,,,,,,,1,11
Total,105,55,49,30,24,9,6,11
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,12
,Jewell Williams,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,12
Jewell Williams,14,25,26,19,14,8,6,12
Carol A Jenkins,,6,12,4,7,2,2,12
Lisa M Deeley,,,1,8,3,1,2,12
Anthony Clark,,,,2,4,2,1,12
Tracey L Gordon,,,,,3,0,0,12
Will Mega,,,,,,2,2,12
Omar Sabir,,,,,,,0,12
Total,70,36,30,25,19,11,7,12
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,13
,Jewell Williams,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,13
Jewell Williams,21,45,48,37,27,12,4,13
Carol A Jenkins,,4,8,20,10,2,1,13
Anthony Clark,,,3,17,10,4,2,13
Lisa M Deeley,,,,5,5,0,1,13
Tracey L Gordon,,,,,0,2,1,13
Will Mega,,,,,,4,0,13
Omar Sabir,,,,,,,0,13
Total,125,58,55,50,31,17,6,13
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,14
,Jewell Williams,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,14
Jewell Williams,12,29,31,21,14,7,6,14
Carol A Jenkins,,2,7,15,6,1,2,14
Anthony Clark,,,0,4,5,1,3,14
Lisa M Deeley,,,,0,3,2,0,14
Tracey L Gordon,,,,,4,2,0,14
Omar Sabir,,,,,,1,1,14
Will Mega,,,,,,,0,14
Total,75,35,32,25,21,10,6,14
,Sheriff - Democrat,City Commissioners - Democrat,,,,,,15
,Jewell Williams,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,15
Jewell Williams,14,29,27,23,23,12,8,15
Anthony Clark,,1,8,5,7,0,1,15
Lisa M Deeley,,,2,8,3,5,1,15
