col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Christian Dicicco,,,,,,2,5,2,8,7,13,10,4,3,5
Franklin A Bennett Iii,,,,,,,2,2,12,6,8,10,3,6,5
Gary S Silver,,,,,,,,0,3,8,3,3,2,5,5
Carol A Jenkins,,,,,,,,,9,24,20,5,8,11,5
Anthony Clark,,,,,,,,,,6,4,9,7,7,5
Lisa M Deeley,,,,,,,,,,,0,11,4,4,5
Omar Sabir,,,,,,,,,,,,1,3,4,5
Will Mega,,,,,,,,,,,,,1,3,5
Tracey L Gordon,,,,,,,,,,,,,,2,5
Total,108,77,75,58,58,27,27,13,85,63,49,42,41,31,5
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,6
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,6
Joffie C Pittman,7,25,28,59,28,8,3,4,49,23,16,33,24,10,6
Christine Hope,,4,45,6,18,25,5,8,41,30,23,10,22,13,6
Sharon Williams Losier,,,4,9,20,15,8,6,31,36,25,14,18,12,6
Daniel R Sulman,,,,2,20,7,5,1,36,13,10,26,16,4,6
Matthew Perks,,,,,1,5,3,4,26,23,9,13,11,7,6
Christian Dicicco,,,,,,3,4,3,16,13,10,5,12,7,6
Gary S Silver,,,,,,,2,4,7,7,10,2,6,4,6
Franklin A Bennett Iii,,,,,,,,0,8,6,3,2,5,3,6
Carol A Jenkins,,,,,,,,,3,13,12,11,26,7,6
Anthony Clark,,,,,,,,,,9,13,9,6,7,6
Tracey L Gordon,,,,,,,,,,,8,5,6,4,6
Will Mega,,,,,,,,,,,,2,5,2,6
Lisa M Deeley,,,,,,,,,,,,,1,1,6
Omar Sabir,,,,,,,,,,,,,,3,6
Total,110,84,84,74,56,37,26,15,97,73,53,49,46,28,6
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,7
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,7
Joffie C Pittman,6,31,24,38,42,9,7,5,32,30,22,33,18,13,7
Sharon Williams Losier,,1,38,12,7,16,13,4,33,18,24,13,21,14,7
Christine Hope,,,3,8,11,23,10,7,22,23,26,10,20,17,7
Matthew Perks,,,,2,24,3,6,4,20,22,12,13,7,3,7
Daniel R Sulman,,,,,0,2,5,2,9,20,17,18,10,4,7
Christian Dicicco,,,,,,0,4,8,12,10,13,6,10,13,7
Gary S Silver,,,,,,,1,7,13,10,8,6,11,5,7
Franklin A Bennett Iii,,,,,,,,0,12,7,4,5,4,5,7
Anthony Clark,,,,,,,,,9,12,5,12,13,7,7
Carol A Jenkins,,,,,,,,,,3,13,7,11,3,7
Lisa M Deeley,,,,,,,,,,,0,5,12,10,7
Will Mega,,,,,,,,,,,,1,3,6,7
Tracey L Gordon,,,,,,,,,,,,,1,2,7
Omar Sabir,,,,,,,,,,,,,,1,7
Total,106,75,68,57,55,36,30,20,78,61,48,46,44,32,7
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,8
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,8
Sharon Williams Losier,5,29,48,10,7,20,13,8,40,19,29,24,16,8,8
Joffie C Pittman,,4,24,20,23,5,6,4,31,24,16,14,10,17,8
Christine Hope,,,2,10,10,17,11,6,29,18,26,28,19,6,8
Matthew Perks,,,,0,13,5,2,7,23,17,12,10,6,2,8
Daniel R Sulman,,,,,0,3,0,2,13,12,2,10,6,11,8
Christian Dicicco,,,,,,1,5,6,14,8,14,8,15,3,8
Franklin A Bennett Iii,,,,,,,0,2,15,10,4,9,0,2,8
Gary S Silver,,,,,,,,0,11,13,2,9,2,0,8
Anthony Clark,,,,,,,,,4,16,15,20,1,4,8
Carol A Jenkins,,,,,,,,,,2,2,11,5,2,8
Omar Sabir,,,,,,,,,,,1,3,15,3,8
Tracey L Gordon,,,,,,,,,,,,1,4,3,8
Lisa M Deeley,,,,,,,,,,,,,0,4,8
Will Mega,,,,,,,,,,,,,,1,8
Total,83,75,74,39,34,33,22,20,75,47,44,43,32,24,8
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,9
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,9
Sharon Williams Losier,7,44,11,32,8,3,3,4,25,25,30,12,14,6,9
Christine Hope,,0,13,30,8,6,5,7,24,26,31,16,16,3,9
Joffie C Pittman,,,3,5,14,16,5,1,12,12,9,10,9,11,9
Christian Dicicco,,,,0,6,1,1,3,12,22,27,6,10,2,9
Matthew Perks,,,,,0,7,5,7,10,10,5,9,10,8,9
Daniel R Sulman,,,,,,0,3,2,7,2,4,7,4,10,9
Gary S Silver,,,,,,,1,4,11,3,2,3,5,2,9
Franklin A Bennett Iii,,,,,,,,0,8,6,4,2,5,2,9
Anthony Clark,,,,,,,,,3,8,5,7,11,4,9
Omar Sabir,,,,,,,,,,4,20,2,3,2,9
Lisa M Deeley,,,,,,,,,,,0,8,5,4,9
Carol A Jenkins,,,,,,,,,,,,0,6,0,9
Tracey L Gordon,,,,,,,,,,,,,0,2,9
Will Mega,,,,,,,,,,,,,,2,9
Total,70,60,43,42,34,22,15,14,52,46,44,28,28,22,9
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,10
,Joffie C Pittman,Christine Hope,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Carol A Jenkins,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,10
Joffie C Pittman,0,23,18,36,15,5,3,4,22,25,26,12,15,9,10
Christine Hope,,2,34,8,8,13,9,5,20,16,9,19,23,13,10
Sharon Williams Losier,,,1,5,7,11,7,3,21,14,6,20,19,16,10
Daniel R Sulman,,,,1,9,0,0,3,7,16,20,9,3,1,10
Matthew Perks,,,,,3,0,5,5,11,14,8,3,5,4,10
Christian Dicicco,,,,,,0,2,1,6,2,1,10,11,5,10
Franklin A Bennett Iii,,,,,,,0,4,5,7,3,3,4,6,10
Gary S Silver,,,,,,,,1,7,5,3,2,2,3,10
Anthony Clark,,,,,,,,,3,13,4,1,7,9,10
Carol A Jenkins,,,,,,,,,,0,3,11,1,4,10
Will Mega,,,,,,,,,,,3,5,2,4,10
Lisa M Deeley,,,,,,,,,,,,2,14,1,10
Omar Sabir,,,,,,,,,,,,,1,5,10
Tracey L Gordon,,,,,,,,,,,,,,1,10
Total,73,61,61,44,33,19,17,14,52,41,40,36,35,27,10
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,11
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,11
Sharon Williams Losier,3,22,27,9,14,3,4,5,18,27,26,4,9,7,11
Joffie C Pittman,,1,16,16,2,13,5,5,18,15,16,13,7,10,11
Christine Hope,,,0,4,16,6,2,1,11,23,23,6,5,5,11
Matthew Perks,,,,1,2,3,2,2,15,10,3,6,4,4,11
Christian Dicicco,,,,,1,0,3,1,5,13,12,3,2,1,11
Daniel R Sulman,,,,,,0,0,2,2,5,7,10,0,3,11
Franklin A Bennett Iii,,,,,,,0,4,7,1,3,3,4,0,11
Gary S Silver,,,,,,,,0,5,2,5,3,4,1,11
Anthony Clark,,,,,,,,,4,5,5,6,7,3,11
Omar Sabir,,,,,,,,,,2,19,3,1,5,11
Lisa M Deeley,,,,,,,,,,,0,4,4,1,11
Carol A Jenkins,,,,,,,,,,,,0,3,2,11
Tracey L Gordon,,,,,,,,,,,,,1,0,11
Will Mega,,,,,,,,,,,,,,0,11
Total,54,49,40,28,21,17,12,11,43,42,34,21,16,12,11
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,12
Anthony Clark,5,11,12,2,8,6,31,22,26,14,22,8,9,4,12
Omar Sabir,,1,4,13,0,1,18,15,8,12,11,4,4,4,12
Tracey L Gordon,,,2,3,6,0,12,14,11,12,5,8,4,5,12
Lisa M Deeley,,,,1,2,0,13,11,4,10,4,4,4,3,12
Carol A Jenkins,,,,,2,0,7,8,5,6,2,4,1,1,12
Will Mega,,,,,,2,7,1,6,1,5,0,1,1,12
Sharon Williams Losier,,,,,,,5,21,14,14,14,6,6,1,12
Christine Hope,,,,,,,,1,10,23,7,7,3,5,12
Joffie C Pittman,,,,,,,,,1,6,14,4,3,7,12
Christian Dicicco,,,,,,,,,,1,4,4,4,1,12
Matthew Perks,,,,,,,,,,,0,2,4,1,12
Franklin A Bennett Iii,,,,,,,,,,,,2,0,2,12
Gary S Silver,,,,,,,,,,,,,0,0,12
Daniel R Sulman,,,,,,,,,,,,,,0,12
Total,68,34,32,24,19,12,60,43,39,32,29,17,12,10,12
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,13
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Omar Sabir,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,13
Sharon Williams Losier,8,44,33,20,15,12,13,4,40,43,27,18,14,12,13
Christine Hope,,0,30,15,12,9,3,4,35,30,22,14,12,6,13
Christian Dicicco,,,2,7,8,8,5,0,33,23,20,9,9,4,13
Joffie C Pittman,,,,3,9,4,6,7,18,22,9,8,5,7,13
Matthew Perks,,,,,0,10,7,4,17,25,4,9,5,8,13
Franklin A Bennett Iii,,,,,,0,4,1,10,18,5,5,6,3,13
Gary S Silver,,,,,,,1,2,4,14,4,7,9,4,13
Daniel R Sulman,,,,,,,,0,5,3,3,3,3,3,13
Omar Sabir,,,,,,,,,12,20,18,6,8,3,13
Anthony Clark,,,,,,,,,,9,5,12,9,9,13
Lisa M Deeley,,,,,,,,,,,1,5,1,1,13
Carol A Jenkins,,,,,,,,,,,,4,3,1,13
Tracey L Gordon,,,,,,,,,,,,,0,2,13
Will Mega,,,,,,,,,,,,,,0,13
Total,97,64,55,45,38,25,22,12,80,79,36,33,26,19,13
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,14
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,14
Sharon Williams Losier,5,30,28,9,11,8,5,6,33,22,13,19,11,14,14
Christine Hope,,1,22,15,15,6,4,3,22,17,16,17,12,8,14
Joffie C Pittman,,,1,15,6,7,6,2,23,13,14,15,8,14,14
Matthew Perks,,,,2,5,3,4,4,17,5,10,5,9,7,14
Christian Dicicco,,,,,2,4,4,1,11,6,7,8,6,3,14
Franklin A Bennett Iii,,,,,,0,1,3,9,4,4,5,6,5,14
Daniel R Sulman,,,,,,,1,2,5,6,6,5,1,3,14
Gary S Silver,,,,,,,,0,6,2,4,2,4,4,14
Anthony Clark,,,,,,,,,9,11,12,4,11,8,14
Omar Sabir,,,,,,,,,,4,2,9,2,4,14
Carol A Jenkins,,,,,,,,,,,2,6,5,1,14
Lisa M Deeley,,,,,,,,,,,,2,4,5,14
Tracey L Gordon,,,,,,,,,,,,,3,6,14
Will Mega,,,,,,,,,,,,,,0,14
Total,74,57,55,37,27,18,17,14,73,39,35,32,32,26,14
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,15
Anthony Clark,12,14,17,12,2,13,43,30,32,22,12,19,12,10,15
Omar Sabir,,5,4,2,13,1,24,24,15,8,11,8,2,5,15
Tracey L Gordon,,,1,4,3,0,19,19,15,5,3,8,7,6,15
Carol A Jenkins,,,,1,6,0,14,19,7,7,5,6,7,4,15
Lisa M Deeley,,,,,0,0,20,17,9,2,11,1,3,3,15
Will Mega,,,,,,0,6,3,10,8,2,2,1,1,15
Sharon Williams Losier,,,,,,,4,40,25,11,13,10,9,4,15
Christine Hope,,,,,,,,2,24,7,16,9,6,5,15
Joffie C Pittman,,,,,,,,,2,11,4,6,5,6,15
Matthew Perks,,,,,,,,,,3,2,3,3,5,15
Christian Dicicco,,,,,,,,,,,0,5,2,3,15
Franklin A Bennett Iii,,,,,,,,,,,,0,3,4,15
Gary S Silver,,,,,,,,,,,,,0,2,15
Daniel R Sulman,,,,,,,,,,,,,,1,15
Total,100,48,35,29,26,16,80,66,55,36,23,23,20,17,15
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,16
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Matthew Perks,Daniel R Sulman,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,16
Sharon Williams Losier,5,26,42,12,7,21,5,7,26,28,22,25,16,7,16
Joffie C Pittman,,2,19,19,29,5,4,2,22,13,15,14,16,17,16
Christine Hope,,,0,11,8,21,7,3,26,30,22,20,11,5,16
Matthew Perks,,,,0,17,1,3,3,15,9,13,11,7,6,16
Daniel R Sulman,,,,,0,2,1,1,10,6,9,11,9,15,16
Christian Dicicco,,,,,,1,7,3,12,17,9,16,6,2,16
Franklin A Bennett Iii,,,,,,,0,3,9,4,7,2,3,4,16
Gary S Silver,,,,,,,,0,7,1,6,3,4,1,16
Anthony Clark,,,,,,,,,5,12,15,3,4,7,16
Omar Sabir,,,,,,,,,,3,5,14,2,3,16
Tracey L Gordon,,,,,,,,,,,1,3,10,1,16
Lisa M Deeley,,,,,,,,,,,,2,8,7,16
Carol A Jenkins,,,,,,,,,,,,,0,0,16
Will Mega,,,,,,,,,,,,,,1,16
Total,77,62,61,39,38,33,15,11,56,46,40,39,29,26,16
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,17
,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,17
Sharon Williams Losier,10,31,52,31,4,17,10,4,25,35,29,36,20,11,17
Joffie C Pittman,,4,24,11,40,24,4,7,36,20,23,16,16,17,17
Christine Hope,,,1,33,5,6,11,4,21,39,19,31,16,5,17
Christian Dicicco,,,,0,3,2,2,4,8,26,13,24,9,4,17
Daniel R Sulman,,,,,0,9,1,1,26,13,7,3,3,8,17
Matthew Perks,,,,,,0,5,6,14,10,13,11,8,6,17
Franklin A Bennett Iii,,,,,,,1,3,7,7,8,7,6,3,17
Gary S Silver,,,,,,,,0,4,2,8,6,6,5,17
Carol A Jenkins,,,,,,,,,0,14,7,2,7,2,17
Lisa M Deeley,,,,,,,,,,1,6,27,5,2,17
Anthony Clark,,,,,,,,,,,3,4,10,5,17
Omar Sabir,,,,,,,,,,,,1,5,7,17
Tracey L Gordon,,,,,,,,,,,,,1,3,17
Will Mega,,,,,,,,,,,,,,0,17
Total,101,99,78,47,44,43,22,21,59,57,55,54,33,25,17
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,18
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,18
Sharon Williams Losier,5,47,27,27,8,5,7,9,33,40,20,15,24,6,18
Christine Hope,,1,27,27,6,7,12,7,31,35,22,17,25,3,18
Joffie C Pittman,,,2,9,16,11,5,5,27,29,18,19,9,6,18
Christian Dicicco,,,,2,1,0,4,4,18,23,6,7,14,2,18
Matthew Perks,,,,,1,7,3,5,12,10,8,8,3,2,18
Daniel R Sulman,,,,,,1,1,7,10,8,6,6,6,5,18
Franklin A Bennett Iii,,,,,,,0,2,10,10,3,6,3,5,18
Gary S Silver,,,,,,,,0,15,5,6,4,4,4,18
Anthony Clark,,,,,,,,,10,13,17,11,8,5,18
Omar Sabir,,,,,,,,,,7,8,6,20,2,18
Tracey L Gordon,,,,,,,,,,,0,7,1,2,18
Carol A Jenkins,,,,,,,,,,,,2,3,1,18
Lisa M Deeley,,,,,,,,,,,,,0,1,18
Will Mega,,,,,,,,,,,,,,1,18
Total,83,77,70,40,26,24,21,21,78,69,36,33,33,15,18
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,19
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,19
Sharon Williams Losier,8,43,28,16,20,9,7,3,45,29,25,14,22,10,19
Christine Hope,,2,22,7,20,8,5,2,29,24,26,14,17,6,19
Joffie C Pittman,,,3,22,7,6,7,12,28,20,13,13,9,20,19
Matthew Perks,,,,4,1,2,5,10,19,6,3,10,9,8,19
Christian Dicicco,,,,,0,5,4,2,12,23,16,6,4,3,19
Franklin A Bennett Iii,,,,,,0,6,1,11,8,2,7,6,2,19
Gary S Silver,,,,,,,0,4,9,8,3,6,5,3,19
Daniel R Sulman,,,,,,,,0,3,6,4,7,1,6,19
Anthony Clark,,,,,,,,,9,9,4,5,11,9,19
Omar Sabir,,,,,,,,,,4,22,6,6,4,19
Lisa M Deeley,,,,,,,,,,,1,6,2,5,19
Carol A Jenkins,,,,,,,,,,,,1,6,3,19
Tracey L Gordon,,,,,,,,,,,,,2,1,19
Will Mega,,,,,,,,,,,,,,1,19
Total,96,68,67,39,34,20,20,17,81,60,41,31,30,26,19
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,20
,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,20
Sharon Williams Losier,1,47,31,20,8,5,8,3,42,35,24,14,8,4,20
Christine Hope,,2,34,18,6,5,5,4,38,34,17,13,11,5,20
Christian Dicicco,,,0,7,1,4,2,4,27,29,15,6,3,1,20
Joffie C Pittman,,,,0,12,10,3,2,16,10,20,8,7,8,20
Matthew Perks,,,,,0,8,3,2,5,7,12,3,6,7,20
Daniel R Sulman,,,,,,0,0,1,4,6,7,4,8,3,20
Franklin A Bennett Iii,,,,,,,1,2,4,4,7,3,3,3,20
Gary S Silver,,,,,,,,0,3,6,7,1,3,0,20
Omar Sabir,,,,,,,,,2,31,8,4,1,3,20
Lisa M Deeley,,,,,,,,,,0,7,2,5,2,20
