col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,All
Omar Sabir,210,"1,546",353,111,82,104,671,678,All
Lisa M Deeley,,307,205,106,81,41,588,542,All
Anthony Clark,,,378,370,306,203,906,830,All
Tracey L Gordon,,,,90,165,78,381,367,All
Carol A Jenkins,,,,,51,12,293,288,All
Will Mega,,,,,,50,223,210,All
Todd Eagen,,,,,,,118,0,All
Michael Wojcik,,,,,,,,114,All
Total,"2,521","2,370","2,361","1,008",756,565,"1,902","1,803",All
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,1
Anthony Clark,12,13,6,7,12,8,27,24,1
Omar Sabir,,6,26,4,2,4,19,14,1
Lisa M Deeley,,,7,1,4,0,14,12,1
Tracey L Gordon,,,,7,5,0,9,3,1
Carol A Jenkins,,,,,0,1,9,9,1
Will Mega,,,,,,0,12,5,1
Todd Eagen,,,,,,,4,0,1
Michael Wojcik,,,,,,,,7,1
Total,74,58,46,27,26,18,58,47,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,2
Anthony Clark,21,21,13,27,16,2,50,40,2
Omar Sabir,,5,48,7,1,4,24,26,2
Lisa M Deeley,,,10,2,3,2,19,16,2
Tracey L Gordon,,,,3,6,3,24,16,2
Carol A Jenkins,,,,,2,0,11,12,2
Will Mega,,,,,,6,10,4,2
Todd Eagen,,,,,,,2,0,2
Michael Wojcik,,,,,,,,4,2
Total,123,90,80,49,28,23,79,71,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Michael Wojcik,Todd Eagen,3
Anthony Clark,16,20,5,15,15,7,43,38,3
Omar Sabir,,9,41,6,7,3,29,28,3
Lisa M Deeley,,,13,3,2,0,13,18,3
Tracey L Gordon,,,,3,11,5,18,14,3
Carol A Jenkins,,,,,1,0,23,11,3
Will Mega,,,,,,0,10,5,3
Michael Wojcik,,,,,,,2,0,3
Todd Eagen,,,,,,,,5,3
Total,104,94,64,45,41,18,83,71,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Omar Sabir,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Todd Eagen,Michael Wojcik,4
Omar Sabir,6,10,48,3,5,4,22,23,4
Anthony Clark,,7,7,11,8,9,30,27,4
Lisa M Deeley,,,9,2,1,2,17,13,4
Tracey L Gordon,,,,3,6,2,15,10,4
Carol A Jenkins,,,,,2,0,12,6,4
Will Mega,,,,,,1,12,6,4
Todd Eagen,,,,,,,1,0,4
