col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Justice Of The Supreme Court - Democrat,,,,,,1
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,1
Anne E Lazarus,23,79,66,65,17,5,1
Kevin M Dougherty,,19,39,32,8,4,1
David Wecht,,,3,35,7,4,1
Christine Donohue,,,,4,11,7,1
John Henry Foradora,,,,,0,2,1
Dwayne D Woodruff,,,,,,0,1
Total,153,111,83,82,23,11,1
,Justice Of The Supreme Court - Democrat,,,,,,2
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,2
Anne E Lazarus,35,76,53,37,10,7,2
Kevin M Dougherty,,11,40,27,8,5,2
David Wecht,,,6,27,6,2,2
Christine Donohue,,,,5,3,2,2
John Henry Foradora,,,,,0,1,2
Dwayne D Woodruff,,,,,,1,2
Total,137,98,74,57,14,10,2
,Justice Of The Supreme Court - Democrat,,,,,,3
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,3
Kevin M Dougherty,28,50,39,18,9,5,3
Anne E Lazarus,,13,48,24,11,6,3
Christine Donohue,,,14,17,5,2,3
David Wecht,,,,6,5,2,3
John Henry Foradora,,,,,2,0,3
Dwayne D Woodruff,,,,,,1,3
Total,96,90,74,46,18,9,3
,Justice Of The Supreme Court - Democrat,,,,,,4
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,4
Kevin M Dougherty,28,21,21,26,10,2,4
David Wecht,,15,12,16,2,3,4
Christine Donohue,,,10,18,8,1,4
Anne E Lazarus,,,,5,4,0,4
Dwayne D Woodruff,,,,,2,1,4
John Henry Foradora,,,,,,1,4
Total,75,48,43,41,16,5,4
,Justice Of The Supreme Court - Democrat,,,,,,5
,Kevin M Dougherty,David Wecht,Christine Donohue,Anne E Lazarus,Dwayne D Woodruff,John Henry Foradora,5
Kevin M Dougherty,25,39,36,32,11,6,5
David Wecht,,19,15,16,4,3,5
Christine Donohue,,,10,16,5,2,5
Anne E Lazarus,,,,2,3,5,5
Dwayne D Woodruff,,,,,1,0,5
John Henry Foradora,,,,,,0,5
Total,98,68,52,41,13,9,5
,Justice Of The Supreme Court - Democrat,,,,,,6
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,6
Kevin M Dougherty,39,48,37,27,9,4,6
Anne E Lazarus,,6,28,17,10,5,6
Christine Donohue,,,14,16,4,3,6
David Wecht,,,,24,4,1,6
Dwayne D Woodruff,,,,,2,0,6
John Henry Foradora,,,,,,0,6
Total,110,64,61,61,16,7,6
,Justice Of The Supreme Court - Democrat,,,,,,7
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,7
Anne E Lazarus,10,68,55,38,13,11,7
Kevin M Dougherty,,15,38,30,10,4,7
David Wecht,,,3,13,3,5,7
Christine Donohue,,,,4,4,3,7
Dwayne D Woodruff,,,,,1,2,7
John Henry Foradora,,,,,,0,7
Total,114,96,66,51,17,13,7
,Justice Of The Supreme Court - Democrat,,,,,,8
,Anne E Lazarus,Kevin M Dougherty,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,8
Anne E Lazarus,30,69,44,40,9,6,8
Kevin M Dougherty,,18,28,14,6,6,8
Christine Donohue,,,7,15,1,1,8
David Wecht,,,,3,6,1,8
John Henry Foradora,,,,,1,0,8
Dwayne D Woodruff,,,,,,1,8
Total,129,90,54,45,13,8,8
,Justice Of The Supreme Court - Democrat,,,,,,9
,Anne E Lazarus,Kevin M Dougherty,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,9
Anne E Lazarus,13,48,53,45,16,4,9
Kevin M Dougherty,,14,19,27,3,5,9
David Wecht,,,3,30,13,1,9
Christine Donohue,,,,6,1,3,9
John Henry Foradora,,,,,0,0,9
Dwayne D Woodruff,,,,,,0,9
Total,104,72,65,63,17,8,9
,Justice Of The Supreme Court - Democrat,,,,,,10
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,John Henry Foradora,Dwayne D Woodruff,10
Kevin M Dougherty,25,39,26,19,7,6,10
Anne E Lazarus,,8,38,22,9,5,10
David Wecht,,,14,18,5,1,10
Christine Donohue,,,,9,2,5,10
John Henry Foradora,,,,,0,1,10
