col_1,col_2,col_3,col_4,col_5,division
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,All
,Maria Quinones Sanchez,Manny Morales,Alice Beck Dubow,Robert Colville,All
Maria Quinones Sanchez,22,0,52,9,All
Manny Morales,,6,23,4,All
Alice Beck Dubow,,,1,0,All
Robert Colville,,,,1,All
Total,83,33,76,14,All
,District Council 7th District - Democrat,,Judge Of The Superior Court - Democrat,,1
,Maria Quinones Sanchez,Manny Morales,Alice Beck Dubow,Robert Colville,1
Maria Quinones Sanchez,22,0,52,9,1
Manny Morales,,6,23,4,1
Alice Beck Dubow,,,1,0,1
Robert Colville,,,,1,1
Total,83,33,76,14,1
