col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,All
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,All
Alice Beck Dubow,572,0,"1,787","1,309",512,348,303,276,All
Robert Colville,,41,84,59,42,31,35,22,All
Carol A Jenkins,,,52,"1,093",174,129,79,93,All
Lisa M Deeley,,,,10,55,70,57,69,All
Anthony Clark,,,,,25,93,59,52,All
Tracey L Gordon,,,,,,11,25,29,All
Will Mega,,,,,,,8,18,All
Omar Sabir,,,,,,,,18,All
Total,"3,192",200,"1,969","1,413",599,399,357,327,All
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,1
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,1
Alice Beck Dubow,26,0,131,103,42,35,19,14,1
Robert Colville,,0,5,4,2,2,1,4,1
Carol A Jenkins,,,4,95,12,12,7,2,1
Lisa M Deeley,,,,2,3,7,1,3,1
Anthony Clark,,,,,4,6,4,6,1
Omar Sabir,,,,,,3,5,2,1
Tracey L Gordon,,,,,,,0,3,1
Will Mega,,,,,,,,1,1
Total,218,11,146,114,51,40,22,21,1
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,2
Alice Beck Dubow,43,0,159,105,35,30,24,12,2
Robert Colville,,5,4,4,2,0,2,2,2
Carol A Jenkins,,,3,95,9,11,12,5,2
Lisa M Deeley,,,,0,3,6,1,1,2
Anthony Clark,,,,,1,8,5,3,2
Tracey L Gordon,,,,,,1,3,1,2
Will Mega,,,,,,,1,1,2
Omar Sabir,,,,,,,,2,2
Total,254,13,168,111,39,31,28,18,2
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,3
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,3
Alice Beck Dubow,35,0,169,100,40,26,23,21,3
Robert Colville,,1,1,1,4,3,3,3,3
Carol A Jenkins,,,8,85,18,7,6,8,3
Lisa M Deeley,,,,1,3,6,3,3,3
Anthony Clark,,,,,3,4,10,5,3
Omar Sabir,,,,,,2,5,4,3
Tracey L Gordon,,,,,,,0,0,3
Will Mega,,,,,,,,1,3
Total,258,9,181,103,49,32,27,25,3
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,4
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,4
Alice Beck Dubow,28,0,92,76,20,20,10,10,4
Robert Colville,,5,6,3,2,1,1,0,4
Carol A Jenkins,,,1,68,10,5,4,0,4
Lisa M Deeley,,,,1,2,9,2,2,4
Anthony Clark,,,,,0,3,1,1,4
Tracey L Gordon,,,,,,1,0,3,4
Will Mega,,,,,,,0,1,4
Omar Sabir,,,,,,,,0,4
Total,154,13,103,84,22,22,11,10,4
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,5
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,5
Alice Beck Dubow,20,0,97,91,20,16,14,11,5
Robert Colville,,2,11,5,2,2,3,0,5
Carol A Jenkins,,,3,76,7,8,4,2,5
Lisa M Deeley,,,,0,3,6,2,8,5
Anthony Clark,,,,,0,1,3,0,5
Tracey L Gordon,,,,,,1,1,0,5
Will Mega,,,,,,,0,0,5
Omar Sabir,,,,,,,,0,5
Total,159,17,114,99,22,19,17,11,5
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,6
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Will Mega,6
Alice Beck Dubow,43,0,76,45,40,20,18,12,6
Robert Colville,,4,7,0,1,3,1,1,6
Carol A Jenkins,,,4,23,10,10,11,4,6
Lisa M Deeley,,,,0,15,0,2,4,6
Omar Sabir,,,,,2,4,2,0,6
Anthony Clark,,,,,,0,4,2,6
Tracey L Gordon,,,,,,,1,0,6
Will Mega,,,,,,,,2,6
Total,172,11,89,45,45,25,20,15,6
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,7
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,7
Alice Beck Dubow,28,0,97,78,17,10,7,3,7
Robert Colville,,1,2,3,1,0,0,1,7
Carol A Jenkins,,,2,69,6,4,3,0,7
Lisa M Deeley,,,,1,3,1,2,2,7
Anthony Clark,,,,,1,3,1,1,7
Tracey L Gordon,,,,,,0,1,0,7
Omar Sabir,,,,,,,0,0,7
Will Mega,,,,,,,,0,7
Total,147,6,102,83,19,10,7,4,7
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,8
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,8
Alice Beck Dubow,30,0,53,35,12,11,5,2,8
Robert Colville,,0,2,2,0,0,2,2,8
Carol A Jenkins,,,3,33,4,4,4,0,8
Lisa M Deeley,,,,0,0,0,1,2,8
Anthony Clark,,,,,0,5,1,0,8
Tracey L Gordon,,,,,,0,0,0,8
Omar Sabir,,,,,,,0,1,8
Will Mega,,,,,,,,0,8
Total,97,4,58,37,12,11,7,4,8
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,9
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,9
Alice Beck Dubow,52,0,133,110,22,21,16,2,9
Robert Colville,,6,9,4,2,0,2,1,9
Carol A Jenkins,,,5,90,11,5,10,0,9
Lisa M Deeley,,,,1,3,9,4,0,9
Anthony Clark,,,,,2,3,2,2,9
Will Mega,,,,,,0,0,1,9
Tracey L Gordon,,,,,,,0,0,9
Omar Sabir,,,,,,,,0,9
Total,229,17,152,119,26,22,19,4,9
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,10
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,10
Alice Beck Dubow,55,0,64,48,25,20,13,8,10
Robert Colville,,4,8,8,4,4,2,4,10
Carol A Jenkins,,,3,33,7,8,1,8,10
Lisa M Deeley,,,,0,6,7,6,2,10
Anthony Clark,,,,,0,2,4,2,10
Tracey L Gordon,,,,,,1,2,0,10
Will Mega,,,,,,,0,0,10
Omar Sabir,,,,,,,,1,10
Total,160,20,76,56,30,25,15,13,10
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,11
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,11
Alice Beck Dubow,47,0,109,100,41,31,19,16,11
Robert Colville,,4,4,5,2,3,5,0,11
Carol A Jenkins,,,0,78,13,10,3,2,11
Lisa M Deeley,,,,1,8,9,3,4,11
Anthony Clark,,,,,2,6,4,3,11
Tracey L Gordon,,,,,,0,4,2,11
Will Mega,,,,,,,0,1,11
Omar Sabir,,,,,,,,2,11
Total,224,14,115,108,45,34,24,18,11
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,12
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,12
Alice Beck Dubow,40,0,145,94,54,32,32,19,12
Robert Colville,,0,9,6,4,5,3,0,12
Carol A Jenkins,,,5,74,19,10,11,6,12
Lisa M Deeley,,,,0,5,8,8,4,12
Anthony Clark,,,,,1,6,9,6,12
Will Mega,,,,,,0,3,0,12
Tracey L Gordon,,,,,,,0,2,12
Omar Sabir,,,,,,,,0,12
Total,259,17,160,103,60,39,36,19,12
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,13
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,13
Alice Beck Dubow,29,0,142,107,31,26,18,8,13
Robert Colville,,2,5,3,1,1,0,0,13
Carol A Jenkins,,,1,98,12,12,7,1,13
Lisa M Deeley,,,,2,1,3,4,2,13
Anthony Clark,,,,,1,4,6,4,13
Will Mega,,,,,,0,0,0,13
Tracey L Gordon,,,,,,,3,0,13
Omar Sabir,,,,,,,,3,13
Total,218,8,153,118,34,28,22,11,13
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,14
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Will Mega,Anthony Clark,Tracey L Gordon,Omar Sabir,14
Alice Beck Dubow,37,0,103,71,26,20,18,13,14
Robert Colville,,2,2,3,2,2,1,1,14
Carol A Jenkins,,,1,61,4,5,9,4,14
Lisa M Deeley,,,,0,2,3,2,3,14
Will Mega,,,,,0,6,1,1,14
Anthony Clark,,,,,,0,2,4,14
Tracey L Gordon,,,,,,,0,2,14
Omar Sabir,,,,,,,,0,14
Total,185,8,107,74,28,23,19,14,14
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,15
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Will Mega,Anthony Clark,Omar Sabir,Tracey L Gordon,15
Alice Beck Dubow,33,0,126,77,37,28,26,24,15
Robert Colville,,3,3,5,1,5,1,4,15
Carol A Jenkins,,,2,68,7,8,17,7,15
Lisa M Deeley,,,,0,2,5,5,4,15
Will Mega,,,,,0,1,2,2,15
Anthony Clark,,,,,,0,1,8,15
Omar Sabir,,,,,,,1,2,15
Tracey L Gordon,,,,,,,,0,15
Total,226,13,133,85,39,35,30,28,15
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,16
,Alice Beck Dubow,Robert Colville,Anthony Clark,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,16
Alice Beck Dubow,12,0,45,39,27,25,19,21,16
Robert Colville,,2,4,2,1,1,4,2,16
Anthony Clark,,,5,15,6,3,11,6,16
Carol A Jenkins,,,,3,7,15,4,1,16
Omar Sabir,,,,,0,4,2,4,16
Lisa M Deeley,,,,,,0,1,4,16
Tracey L Gordon,,,,,,,2,4,16
Will Mega,,,,,,,,1,16
Total,116,9,58,49,30,27,27,26,16
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,17
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,17
Alice Beck Dubow,14,0,52,40,44,23,11,8,17
Robert Colville,,0,4,2,2,2,4,0,17
Carol A Jenkins,,,4,8,32,7,5,2,17
Anthony Clark,,,,5,4,9,4,2,17
Lisa M Deeley,,,,,1,3,3,1,17
Tracey L Gordon,,,,,,1,2,2,17
Omar Sabir,,,,,,,2,0,17
Will Mega,,,,,,,,2,17
Total,116,10,63,49,47,27,18,11,17
