col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,Carol A Jenkins,All
Ronald R Donatucci,74,722,237,151,148,125,123,All
Anthony Clark,,120,166,70,59,78,63,All
Lisa M Deeley,,,27,62,21,16,12,All
Will Mega,,,,36,22,12,6,All
Tracey L Gordon,,,,,18,11,34,All
Omar Sabir,,,,,,17,14,All
Carol A Jenkins,,,,,,,13,All
Total,"1,048",887,322,239,189,168,160,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,Carol A Jenkins,1
Ronald R Donatucci,2,25,5,4,3,2,4,1
Anthony Clark,,4,3,1,2,1,2,1
Lisa M Deeley,,,0,1,1,1,0,1
Omar Sabir,,,,2,0,0,2,1
Will Mega,,,,,1,2,0,1
Tracey L Gordon,,,,,,2,0,1
Carol A Jenkins,,,,,,,0,1
Total,34,30,7,7,7,6,5,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,2
Ronald R Donatucci,2,24,9,9,6,5,7,2
Anthony Clark,,8,5,4,3,3,2,2
Lisa M Deeley,,,0,3,0,1,1,2
Omar Sabir,,,,0,0,1,0,2
Tracey L Gordon,,,,,1,2,2,2
Will Mega,,,,,,1,0,2
Carol A Jenkins,,,,,,,0,2
Total,39,32,10,10,9,9,8,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Will Mega,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,3
Ronald R Donatucci,3,21,9,6,3,6,5,3
Anthony Clark,,3,3,3,2,4,2,3
Will Mega,,,2,0,2,1,2,3
Carol A Jenkins,,,,1,1,0,0,3
Lisa M Deeley,,,,,1,0,0,3
Omar Sabir,,,,,,0,0,3
Tracey L Gordon,,,,,,,1,3
Total,36,26,13,7,6,6,6,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,4
Ronald R Donatucci,2,23,7,7,5,3,2,4
Anthony Clark,,3,5,2,1,2,2,4
Lisa M Deeley,,,1,1,1,1,0,4
Tracey L Gordon,,,,1,2,0,1,4
Carol A Jenkins,,,,,0,2,0,4
Omar Sabir,,,,,,0,0,4
Will Mega,,,,,,,1,4
Total,32,27,9,8,6,5,4,4
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,5
