col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Will Mega,,,,,0,0,6,4,0,0,0,0,4
Carol A Jenkins,,,,,,0,3,1,0,1,0,0,4
Jim Kenney,,,,,,,10,0,0,0,0,0,4
Anthony Hardy Williams,,,,,,,,8,0,0,0,0,4
Lynne M Abraham,,,,,,,,,4,0,0,0,4
Doug Oliver,,,,,,,,,,1,0,0,4
T Milton Street Sr,,,,,,,,,,,0,0,4
Nelson Diaz,,,,,,,,,,,,0,4
Total,62,21,19,10,10,5,52,35,8,4,4,0,4
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,5
,Anthony Clark,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Doug Oliver,5
Anthony Clark,0,7,9,8,6,2,30,29,5,6,1,2,5
Will Mega,,0,4,1,3,0,8,8,1,3,0,1,5
Lisa M Deeley,,,0,1,1,1,14,2,1,0,0,2,5
Omar Sabir,,,,0,0,2,9,3,2,2,1,0,5
Tracey L Gordon,,,,,0,2,3,9,2,1,0,0,5
Carol A Jenkins,,,,,,0,5,2,1,0,0,0,5
Jim Kenney,,,,,,,23,0,0,0,0,0,5
Anthony Hardy Williams,,,,,,,,19,0,0,0,0,5
Lynne M Abraham,,,,,,,,,1,0,0,0,5
T Milton Street Sr,,,,,,,,,,0,0,0,5
Nelson Diaz,,,,,,,,,,,2,0,5
Doug Oliver,,,,,,,,,,,,0,5
Total,74,22,19,17,15,8,69,58,9,9,4,3,5
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,6
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,6
Anthony Clark,8,13,5,5,4,5,44,37,6,4,3,0,6
Omar Sabir,,0,3,2,1,0,8,10,2,1,0,0,6
Tracey L Gordon,,,0,1,2,0,9,3,0,0,0,0,6
Will Mega,,,,1,0,0,1,6,1,0,1,0,6
Carol A Jenkins,,,,,0,0,5,3,1,0,0,0,6
Lisa M Deeley,,,,,,0,5,0,0,0,0,0,6
Jim Kenney,,,,,,,13,0,0,0,0,0,6
Anthony Hardy Williams,,,,,,,,9,0,0,0,0,6
Lynne M Abraham,,,,,,,,,3,0,0,0,6
Doug Oliver,,,,,,,,,,2,0,0,6
T Milton Street Sr,,,,,,,,,,,0,0,6
Nelson Diaz,,,,,,,,,,,,0,6
Total,102,21,12,10,9,5,65,52,10,6,3,0,6
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,7
,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,7
Jim Kenney,15,0,0,0,0,0,16,6,4,3,2,1,7
Anthony Hardy Williams,,3,0,0,0,0,17,6,5,2,1,0,7
Doug Oliver,,,0,0,0,0,1,1,0,1,0,1,7
Lynne M Abraham,,,,1,0,0,1,0,0,0,0,0,7
Nelson Diaz,,,,,1,0,0,0,0,0,0,0,7
T Milton Street Sr,,,,,,1,0,0,0,0,0,0,7
Anthony Clark,,,,,,,2,4,1,2,0,0,7
Tracey L Gordon,,,,,,,,0,2,0,1,1,7
Omar Sabir,,,,,,,,,0,0,0,0,7
Will Mega,,,,,,,,,,0,1,1,7
Lisa M Deeley,,,,,,,,,,,0,0,7
Carol A Jenkins,,,,,,,,,,,,0,7
Total,41,29,2,2,1,1,37,13,9,6,3,2,7
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,8
,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,Jim Kenney,Anthony Hardy Williams,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,8
Anthony Clark,9,14,15,12,16,11,52,47,7,3,1,2,8
Omar Sabir,,0,1,2,0,3,13,12,3,0,1,0,8
Lisa M Deeley,,,0,8,2,0,18,6,2,1,0,0,8
Will Mega,,,,0,0,2,13,9,2,2,0,0,8
Tracey L Gordon,,,,,0,2,13,9,2,0,0,0,8
Carol A Jenkins,,,,,,0,10,9,0,0,1,0,8
Jim Kenney,,,,,,,21,0,0,0,0,0,8
Anthony Hardy Williams,,,,,,,,19,0,0,0,0,8
Doug Oliver,,,,,,,,,2,0,0,0,8
T Milton Street Sr,,,,,,,,,,1,0,0,8
Lynne M Abraham,,,,,,,,,,,0,0,8
Nelson Diaz,,,,,,,,,,,,0,8
Total,124,29,28,27,25,20,95,80,12,5,2,2,8
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,9
,Anthony Clark,Will Mega,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,9
Anthony Clark,3,10,11,5,8,6,43,27,5,5,2,0,9
Will Mega,,0,1,2,3,2,12,7,0,0,2,0,9
Carol A Jenkins,,,0,1,1,0,7,9,3,1,0,0,9
Tracey L Gordon,,,,0,3,2,8,8,1,1,0,0,9
Lisa M Deeley,,,,,0,2,4,11,1,0,0,0,9
Omar Sabir,,,,,,0,9,4,1,2,0,0,9
Anthony Hardy Williams,,,,,,,16,0,0,0,0,0,9
Jim Kenney,,,,,,,,25,0,0,0,0,9
Doug Oliver,,,,,,,,,2,0,0,0,9
Lynne M Abraham,,,,,,,,,,3,0,0,9
T Milton Street Sr,,,,,,,,,,,1,0,9
Nelson Diaz,,,,,,,,,,,,1,9
Total,86,21,20,19,18,16,73,69,10,10,3,1,9
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Lisa M Deeley,10
Jim Kenney,17,0,0,0,0,0,17,7,3,5,5,5,10
Anthony Hardy Williams,,17,0,0,0,0,15,0,3,1,3,1,10
Lynne M Abraham,,,4,0,0,0,3,0,1,1,0,0,10
Doug Oliver,,,,1,0,0,1,1,0,1,0,0,10
T Milton Street Sr,,,,,1,0,1,1,1,0,0,0,10
Nelson Diaz,,,,,,0,0,0,0,0,0,0,10
Anthony Clark,,,,,,,0,0,1,2,3,4,10
Tracey L Gordon,,,,,,,,0,0,3,0,0,10
Will Mega,,,,,,,,,1,0,1,1,10
Carol A Jenkins,,,,,,,,,,0,1,0,10
Omar Sabir,,,,,,,,,,,0,0,10
Lisa M Deeley,,,,,,,,,,,,0,10
Total,47,37,8,4,4,0,37,9,9,8,8,6,10
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,11
,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,Doug Oliver,11
Anthony Clark,4,6,6,7,3,2,23,12,3,0,0,0,11
Will Mega,,0,5,1,1,0,10,4,1,2,1,0,11
Tracey L Gordon,,,0,0,0,1,7,6,1,0,1,0,11
Omar Sabir,,,,0,1,2,2,8,2,0,0,0,11
Lisa M Deeley,,,,,0,0,3,2,1,0,0,0,11
Carol A Jenkins,,,,,,0,2,3,0,0,0,0,11
Anthony Hardy Williams,,,,,,,6,0,0,0,0,0,11
Jim Kenney,,,,,,,,18,0,0,0,0,11
Lynne M Abraham,,,,,,,,,0,0,0,0,11
T Milton Street Sr,,,,,,,,,,1,0,0,11
Nelson Diaz,,,,,,,,,,,0,0,11
Doug Oliver,,,,,,,,,,,,0,11
Total,42,18,15,12,6,5,38,38,4,3,1,0,11
,Mayor - Democrat,,,,,,City Commissioners - Democrat,,,,,,12
,Anthony Hardy Williams,Jim Kenney,T Milton Street Sr,Doug Oliver,Nelson Diaz,Lynne M Abraham,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,12
Anthony Hardy Williams,22,0,0,0,0,0,21,9,8,3,2,2,12
Jim Kenney,,13,0,0,0,0,14,14,3,7,7,4,12
T Milton Street Sr,,,1,0,0,0,3,0,1,0,0,1,12
Doug Oliver,,,,2,0,0,1,0,0,1,1,1,12
Nelson Diaz,,,,,1,0,0,0,0,0,0,0,12
Lynne M Abraham,,,,,,0,0,0,0,0,0,0,12
Anthony Clark,,,,,,,0,7,5,4,3,3,12
Omar Sabir,,,,,,,,0,3,3,2,0,12
Will Mega,,,,,,,,,0,2,0,1,12
Lisa M Deeley,,,,,,,,,,0,1,1,12
Carol A Jenkins,,,,,,,,,,,0,2,12
Tracey L Gordon,,,,,,,,,,,,0,12
Total,53,43,5,4,1,0,40,23,13,11,10,8,12
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,13
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Anthony Hardy Williams,Jim Kenney,Lynne M Abraham,Doug Oliver,T Milton Street Sr,Nelson Diaz,13
Anthony Clark,15,12,11,6,5,4,50,31,7,4,2,1,13
Lisa M Deeley,,0,1,0,0,0,4,12,0,0,0,0,13
Omar Sabir,,,0,2,1,0,8,7,0,0,0,1,13
Tracey L Gordon,,,,0,2,1,5,6,0,0,1,1,13
Carol A Jenkins,,,,,0,0,4,6,0,0,0,1,13
Will Mega,,,,,,0,4,1,0,0,1,0,13
Anthony Hardy Williams,,,,,,,13,0,0,0,0,0,13
Jim Kenney,,,,,,,,11,0,0,0,0,13
Lynne M Abraham,,,,,,,,,1,0,0,0,13
Doug Oliver,,,,,,,,,,2,0,0,13
T Milton Street Sr,,,,,,,,,,,1,0,13
Nelson Diaz,,,,,,,,,,,,0,13
Total,110,16,16,13,11,6,71,49,8,6,4,2,13
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,14
,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,T Milton Street Sr,Doug Oliver,Nelson Diaz,14
Anthony Clark,2,7,6,4,4,2,22,21,4,3,0,1,14
Tracey L Gordon,,0,2,0,1,0,7,2,2,1,0,1,14
Will Mega,,,0,2,0,0,3,5,0,1,1,0,14
Lisa M Deeley,,,,0,1,2,4,3,1,0,1,0,14
Carol A Jenkins,,,,,0,1,5,1,1,1,0,0,14
Omar Sabir,,,,,,0,2,3,1,2,0,0,14
Jim Kenney,,,,,,,15,0,0,0,0,0,14
Anthony Hardy Williams,,,,,,,,12,0,0,0,0,14
Lynne M Abraham,,,,,,,,,1,0,0,0,14
T Milton Street Sr,,,,,,,,,,0,0,0,14
Doug Oliver,,,,,,,,,,,1,0,14
Nelson Diaz,,,,,,,,,,,,0,14
Total,53,13,10,9,8,8,44,37,7,5,2,1,14
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,15
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,Anthony Hardy Williams,Jim Kenney,Doug Oliver,T Milton Street Sr,Lynne M Abraham,Nelson Diaz,15
Anthony Clark,5,6,6,4,2,2,29,19,2,1,0,0,15
Omar Sabir,,0,1,0,2,0,4,2,3,1,1,0,15
Tracey L Gordon,,,0,2,0,0,7,3,0,0,1,0,15
Carol A Jenkins,,,,1,0,0,5,2,1,0,0,0,15
Will Mega,,,,,0,1,2,1,1,1,0,0,15
Lisa M Deeley,,,,,,0,0,3,0,0,0,0,15
Anthony Hardy Williams,,,,,,,12,0,0,0,0,0,15
Jim Kenney,,,,,,,,7,0,0,0,0,15
Doug Oliver,,,,,,,,,2,0,0,0,15
T Milton Street Sr,,,,,,,,,,0,0,0,15
Lynne M Abraham,,,,,,,,,,,0,0,15
Nelson Diaz,,,,,,,,,,,,0,15
Total,57,12,11,9,5,3,46,30,6,2,1,0,15
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,16
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Jim Kenney,Anthony Hardy Williams,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,16
Anthony Clark,2,9,8,4,5,1,22,20,3,4,2,3,16
Omar Sabir,,0,1,1,0,2,5,10,1,1,1,0,16
Lisa M Deeley,,,0,3,3,1,8,6,0,2,0,0,16
Tracey L Gordon,,,,0,1,2,8,4,0,1,0,0,16
Will Mega,,,,,1,0,5,4,0,0,1,0,16
Carol A Jenkins,,,,,,0,3,0,1,2,0,0,16
Jim Kenney,,,,,,,11,0,0,0,0,0,16
Anthony Hardy Williams,,,,,,,,9,0,0,0,0,16
Doug Oliver,,,,,,,,,2,0,0,0,16
Lynne M Abraham,,,,,,,,,,0,0,0,16
T Milton Street Sr,,,,,,,,,,,2,0,16
Nelson Diaz,,,,,,,,,,,,0,16
Total,57,18,17,13,11,6,43,38,6,6,5,3,16
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,17
,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,17
Anthony Clark,8,14,5,3,2,3,28,18,8,4,0,1,17
Lisa M Deeley,,0,0,2,0,0,4,8,0,2,1,0,17
Omar Sabir,,,0,3,0,0,3,0,6,0,1,0,17
Will Mega,,,,0,0,0,4,1,2,0,0,0,17
Carol A Jenkins,,,,,0,1,3,1,0,1,0,0,17
Tracey L Gordon,,,,,,0,3,1,0,0,0,0,17
Anthony Hardy Williams,,,,,,,10,0,0,0,0,0,17
Jim Kenney,,,,,,,,5,0,0,0,0,17
Doug Oliver,,,,,,,,,2,0,0,0,17
Lynne M Abraham,,,,,,,,,,0,0,0,17
Nelson Diaz,,,,,,,,,,,0,0,17
T Milton Street Sr,,,,,,,,,,,,0,17
Total,70,19,10,8,5,4,42,25,12,6,2,1,17
,City Commissioners - Democrat,,,,,,Mayor - Democrat,,,,,,18
,Anthony Clark,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Will Mega,Anthony Hardy Williams,Jim Kenney,Doug Oliver,Lynne M Abraham,T Milton Street Sr,Nelson Diaz,18
Anthony Clark,2,8,6,7,3,5,35,27,6,2,1,1,18
Omar Sabir,,0,0,1,2,1,9,3,3,1,0,1,18
Carol A Jenkins,,,0,0,2,0,6,4,1,0,0,0,18
Lisa M Deeley,,,,0,0,1,1,7,1,1,0,0,18
Tracey L Gordon,,,,,0,0,3,3,2,1,1,0,18
Will Mega,,,,,,0,2,4,1,0,1,0,18
Anthony Hardy Williams,,,,,,,8,0,0,0,0,0,18
Jim Kenney,,,,,,,,6,0,0,0,0,18
Doug Oliver,,,,,,,,,3,0,0,0,18
Lynne M Abraham,,,,,,,,,,0,0,0,18
T Milton Street Sr,,,,,,,,,,,1,0,18
Nelson Diaz,,,,,,,,,,,,0,18
Total,74,17,11,10,10,8,51,40,10,4,4,1,18
