col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Sharon Williams Losier,,,2,4,3,5,3,2,7,7,6,11,8,3,4
Joffie C Pittman,,,,4,2,3,1,0,7,1,3,8,3,4,4
Daniel R Sulman,,,,,0,3,3,2,4,9,9,7,3,3,4
Matthew Perks,,,,,,0,2,1,10,3,2,6,4,1,4
Gary S Silver,,,,,,,0,1,4,2,2,2,3,1,4
Franklin A Bennett Iii,,,,,,,,0,5,1,0,2,2,2,4
Anthony Clark,,,,,,,,,4,5,5,6,5,1,4
Carol A Jenkins,,,,,,,,,,0,20,3,0,0,4
Tracey L Gordon,,,,,,,,,,,0,3,1,0,4
Lisa M Deeley,,,,,,,,,,,,1,2,6,4
Will Mega,,,,,,,,,,,,,1,1,4
Omar Sabir,,,,,,,,,,,,,,0,4
Total,51,44,28,19,18,14,8,6,32,30,30,24,15,8,4
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,5
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Daniel R Sulman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,5
Christine Hope,5,13,12,8,3,3,3,3,12,18,9,9,3,2,5
Christian Dicicco,,3,8,2,3,2,2,1,10,12,7,8,1,1,5
Sharon Williams Losier,,,1,9,2,1,4,1,12,9,6,4,7,1,5
Joffie C Pittman,,,,1,3,2,3,2,10,5,4,3,6,3,5
Daniel R Sulman,,,,,0,0,0,1,3,5,3,2,0,1,5
Gary S Silver,,,,,,0,0,0,2,1,4,4,0,1,5
Matthew Perks,,,,,,,0,0,3,3,3,0,3,0,5
Franklin A Bennett Iii,,,,,,,,0,3,4,2,1,0,0,5
Anthony Clark,,,,,,,,,4,6,3,2,4,3,5
Lisa M Deeley,,,,,,,,,,2,7,4,1,1,5
Tracey L Gordon,,,,,,,,,,,1,7,0,0,5
Carol A Jenkins,,,,,,,,,,,,1,1,0,5
Will Mega,,,,,,,,,,,,,0,0,5
Omar Sabir,,,,,,,,,,,,,,0,5
Total,34,24,23,19,7,6,6,5,28,24,18,17,8,4,5
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,6
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,6
Christine Hope,2,15,11,10,11,6,7,4,18,17,17,18,0,1,6
Christian Dicicco,,1,4,4,7,2,5,4,10,10,10,9,3,0,6
Sharon Williams Losier,,,0,5,1,3,1,0,9,10,3,9,0,0,6
Gary S Silver,,,,0,1,1,2,2,7,7,4,5,1,1,6
Daniel R Sulman,,,,,0,1,0,2,4,5,7,7,1,0,6
Joffie C Pittman,,,,,,1,4,1,8,7,2,2,0,0,6
Matthew Perks,,,,,,,0,1,5,4,5,2,2,0,6
Franklin A Bennett Iii,,,,,,,,0,5,3,2,1,2,0,6
Anthony Clark,,,,,,,,,0,13,3,2,1,1,6
Lisa M Deeley,,,,,,,,,,2,2,6,1,0,6
Tracey L Gordon,,,,,,,,,,,3,11,1,0,6
Carol A Jenkins,,,,,,,,,,,,0,0,0,6
Will Mega,,,,,,,,,,,,,0,0,6
Omar Sabir,,,,,,,,,,,,,,0,6
Total,43,25,17,14,13,11,10,7,28,25,23,21,3,1,6
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,7
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Daniel R Sulman,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,7
Christine Hope,6,35,14,15,13,6,8,1,28,19,25,20,7,3,7
Christian Dicicco,,10,8,16,9,6,6,2,27,21,21,17,2,4,7
Sharon Williams Losier,,,2,3,12,6,7,1,6,14,9,9,6,6,7
Daniel R Sulman,,,,0,4,6,2,1,14,12,13,7,4,1,7
Joffie C Pittman,,,,,0,7,3,1,7,15,6,9,3,5,7
Matthew Perks,,,,,,0,5,0,5,13,5,5,3,3,7
Gary S Silver,,,,,,,0,1,4,11,7,4,1,1,7
Franklin A Bennett Iii,,,,,,,,0,0,1,0,2,1,0,7
Carol A Jenkins,,,,,,,,,2,13,21,4,0,0,7
Anthony Clark,,,,,,,,,,2,7,10,2,5,7
Tracey L Gordon,,,,,,,,,,,1,2,3,0,7
Lisa M Deeley,,,,,,,,,,,,3,4,2,7
Omar Sabir,,,,,,,,,,,,,2,0,7
Will Mega,,,,,,,,,,,,,,0,7
Total,63,62,32,26,25,21,16,4,45,44,37,30,13,9,7
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,8
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,8
Christine Hope,5,11,10,5,6,2,4,2,13,16,6,6,3,0,8
Christian Dicicco,,3,7,3,3,0,3,2,9,13,7,5,0,0,8
Sharon Williams Losier,,,0,9,6,5,0,0,15,8,4,5,3,0,8
Matthew Perks,,,,0,4,6,4,1,12,4,4,4,5,0,8
Joffie C Pittman,,,,,0,2,1,2,8,6,3,1,3,0,8
Gary S Silver,,,,,,0,2,1,6,2,2,5,1,0,8
Franklin A Bennett Iii,,,,,,,0,2,5,3,4,3,1,0,8
Daniel R Sulman,,,,,,,,0,3,3,2,0,1,0,8
Anthony Clark,,,,,,,,,3,7,5,7,4,0,8
Lisa M Deeley,,,,,,,,,,1,4,1,1,0,8
Carol A Jenkins,,,,,,,,,,,1,2,0,0,8
Tracey L Gordon,,,,,,,,,,,,1,1,0,8
Will Mega,,,,,,,,,,,,,0,0,8
Omar Sabir,,,,,,,,,,,,,,0,8
Total,35,23,22,17,13,11,8,5,30,27,14,13,7,0,8
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,9
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Gary S Silver,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,9
Christine Hope,2,10,6,4,3,3,2,0,9,8,7,7,1,1,9
Christian Dicicco,,1,5,2,1,2,2,0,5,6,4,5,0,0,9
Sharon Williams Losier,,,1,1,1,0,0,0,5,5,4,3,1,0,9
Gary S Silver,,,,0,2,0,0,1,4,1,3,2,0,1,9
Joffie C Pittman,,,,,1,0,0,1,5,1,1,0,1,1,9
Matthew Perks,,,,,,1,0,0,3,1,0,2,0,0,9
Daniel R Sulman,,,,,,,0,0,0,1,2,1,0,0,9
Franklin A Bennett Iii,,,,,,,,0,1,0,0,0,0,1,9
Anthony Clark,,,,,,,,,1,3,2,4,0,1,9
Lisa M Deeley,,,,,,,,,,0,2,1,1,0,9
Tracey L Gordon,,,,,,,,,,,1,4,0,0,9
Carol A Jenkins,,,,,,,,,,,,0,0,0,9
Omar Sabir,,,,,,,,,,,,,1,0,9
Will Mega,,,,,,,,,,,,,,1,9
Total,21,14,13,7,7,5,2,1,16,13,11,9,3,3,9
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,10
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,10
Christine Hope,1,7,5,3,2,4,1,2,2,8,7,7,1,4,10
Sharon Williams Losier,,1,1,5,2,3,0,1,6,4,3,4,3,1,10
Christian Dicicco,,,0,1,4,3,0,1,2,5,4,4,3,1,10
Joffie C Pittman,,,,0,2,2,1,0,6,2,2,3,2,2,10
Gary S Silver,,,,,0,2,1,0,4,0,4,4,3,0,10
Matthew Perks,,,,,,0,1,0,3,2,4,1,2,2,10
Franklin A Bennett Iii,,,,,,,0,0,2,1,0,1,0,1,10
Daniel R Sulman,,,,,,,,0,0,1,1,1,0,1,10
Anthony Clark,,,,,,,,,3,0,0,2,4,2,10
Lisa M Deeley,,,,,,,,,,1,1,3,0,2,10
Tracey L Gordon,,,,,,,,,,,1,4,1,1,10
Carol A Jenkins,,,,,,,,,,,,0,0,0,10
Will Mega,,,,,,,,,,,,,1,0,10
Omar Sabir,,,,,,,,,,,,,,0,10
Total,17,14,11,11,8,8,3,2,15,12,12,9,7,6,10
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,11
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Lisa M Deeley,Omar Sabir,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,11
Christine Hope,4,18,17,11,11,7,3,2,34,17,7,10,7,4,11
Christian Dicicco,,1,8,10,3,1,4,4,20,6,7,6,5,5,11
Sharon Williams Losier,,,0,3,8,2,2,1,18,12,5,5,2,2,11
Matthew Perks,,,,0,3,2,3,0,9,3,6,3,2,2,11
Daniel R Sulman,,,,,0,3,0,1,11,9,1,3,1,0,11
Joffie C Pittman,,,,,,1,0,0,5,2,1,2,2,1,11
Gary S Silver,,,,,,,0,0,1,3,6,1,0,2,11
Franklin A Bennett Iii,,,,,,,,0,4,1,0,1,2,0,11
Lisa M Deeley,,,,,,,,,2,16,2,6,4,2,11
Omar Sabir,,,,,,,,,,0,2,0,0,1,11
Anthony Clark,,,,,,,,,,,1,3,1,3,11
Tracey L Gordon,,,,,,,,,,,,0,1,0,11
Carol A Jenkins,,,,,,,,,,,,,0,0,11
Will Mega,,,,,,,,,,,,,,0,11
Total,54,33,23,18,15,9,7,4,44,20,16,14,9,7,11
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,12
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Daniel R Sulman,Matthew Perks,Joffie C Pittman,Gary S Silver,Franklin A Bennett Iii,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Anthony Clark,Omar Sabir,Will Mega,12
Christine Hope,3,12,11,7,1,3,4,1,12,9,9,2,8,0,12
Christian Dicicco,,1,7,6,2,1,3,2,8,10,6,3,4,0,12
Sharon Williams Losier,,,1,4,1,5,3,1,10,5,4,2,8,1,12
Daniel R Sulman,,,,0,5,3,1,0,7,7,5,1,4,0,12
Matthew Perks,,,,,1,4,1,1,4,4,2,4,0,1,12
Joffie C Pittman,,,,,,0,0,0,5,3,2,1,1,1,12
Gary S Silver,,,,,,,0,0,2,1,1,2,2,0,12
Franklin A Bennett Iii,,,,,,,,0,2,2,2,0,0,0,12
Lisa M Deeley,,,,,,,,,2,4,3,1,8,0,12
Tracey L Gordon,,,,,,,,,,2,7,1,1,0,12
Carol A Jenkins,,,,,,,,,,,0,1,0,0,12
Anthony Clark,,,,,,,,,,,,4,0,1,12
Omar Sabir,,,,,,,,,,,,,0,0,12
Will Mega,,,,,,,,,,,,,,1,12
Total,29,21,18,13,11,9,7,4,26,16,14,13,10,2,12
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,13
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Daniel R Sulman,Joffie C Pittman,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,13
Christine Hope,2,12,5,9,4,2,1,1,12,8,8,7,2,1,13
Christian Dicicco,,0,5,6,4,5,0,3,9,7,8,6,3,2,13
Sharon Williams Losier,,,0,1,3,5,2,0,7,8,4,1,3,1,13
Daniel R Sulman,,,,0,3,0,2,1,4,5,5,5,1,1,13
Joffie C Pittman,,,,,0,1,4,0,6,7,4,2,1,2,13
Gary S Silver,,,,,,0,1,1,3,5,1,1,2,1,13
Matthew Perks,,,,,,,0,0,3,4,2,1,2,0,13
Franklin A Bennett Iii,,,,,,,,0,1,1,1,0,1,0,13
Lisa M Deeley,,,,,,,,,3,4,6,3,1,0,13
Anthony Clark,,,,,,,,,,1,3,3,3,2,13
Carol A Jenkins,,,,,,,,,,,1,3,0,0,13
Tracey L Gordon,,,,,,,,,,,,0,1,1,13
Will Mega,,,,,,,,,,,,,0,0,13
Omar Sabir,,,,,,,,,,,,,,1,13
Total,25,21,15,13,11,8,8,3,25,21,14,13,7,4,13
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,14
Lisa M Deeley,7,3,7,3,4,0,27,8,10,6,4,6,2,0,14
Anthony Clark,,3,2,3,1,1,9,6,9,7,7,1,1,2,14
Carol A Jenkins,,,1,0,2,0,6,8,5,2,4,6,1,1,14
Omar Sabir,,,,1,0,0,5,1,2,2,1,1,0,0,14
Tracey L Gordon,,,,,1,0,6,3,3,1,1,3,2,0,14
Will Mega,,,,,,0,0,0,0,1,1,0,1,1,14
Christine Hope,,,,,,,1,8,16,6,2,4,2,0,14
Christian Dicicco,,,,,,,,1,6,2,4,6,1,1,14
Sharon Williams Losier,,,,,,,,,0,6,2,1,1,0,14
Joffie C Pittman,,,,,,,,,,0,3,3,0,0,14
Matthew Perks,,,,,,,,,,,0,3,2,2,14
Daniel R Sulman,,,,,,,,,,,,1,1,0,14
Gary S Silver,,,,,,,,,,,,,0,1,14
Franklin A Bennett Iii,,,,,,,,,,,,,,1,14
Total,40,21,13,8,8,2,38,18,18,11,11,10,4,3,14
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,15
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Joffie C Pittman,Franklin A Bennett Iii,Gary S Silver,Lisa M Deeley,Tracey L Gordon,Anthony Clark,Carol A Jenkins,Omar Sabir,Will Mega,15
Christine Hope,0,12,12,6,5,3,4,3,12,10,9,14,5,1,15
Christian Dicicco,,3,4,2,3,2,2,1,5,7,6,11,2,0,15
Sharon Williams Losier,,,1,4,5,3,1,0,10,3,7,5,6,2,15
Matthew Perks,,,,0,3,7,3,1,4,6,5,4,2,3,15
Daniel R Sulman,,,,,0,4,0,0,5,4,2,3,5,1,15
Joffie C Pittman,,,,,,0,1,0,5,5,5,0,2,1,15
Franklin A Bennett Iii,,,,,,,1,1,1,3,4,2,0,2,15
Gary S Silver,,,,,,,,0,0,3,1,0,0,1,15
Lisa M Deeley,,,,,,,,,2,3,2,3,7,0,15
Tracey L Gordon,,,,,,,,,,1,5,5,0,2,15
Anthony Clark,,,,,,,,,,,2,4,0,2,15
Carol A Jenkins,,,,,,,,,,,,0,0,0,15
Omar Sabir,,,,,,,,,,,,,0,0,15
Will Mega,,,,,,,,,,,,,,1,15
Total,30,22,20,14,11,10,7,3,19,19,18,17,8,6,15
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,16
,Christine Hope,Christian Dicicco,Joffie C Pittman,Sharon Williams Losier,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,Matthew Perks,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,16
Christine Hope,6,14,6,8,8,6,4,4,28,16,12,6,4,4,16
Christian Dicicco,,2,2,4,5,3,0,2,11,4,7,4,0,1,16
Joffie C Pittman,,,0,3,1,4,6,2,5,4,1,2,5,3,16
Sharon Williams Losier,,,,0,3,0,0,4,3,9,5,1,1,1,16
Franklin A Bennett Iii,,,,,0,1,0,0,5,6,5,0,1,0,16
Gary S Silver,,,,,,0,1,0,1,3,3,5,2,0,16
Daniel R Sulman,,,,,,,0,0,4,0,1,1,3,3,16
Matthew Perks,,,,,,,,0,1,3,2,1,2,0,16
Lisa M Deeley,,,,,,,,,2,5,7,2,1,4,16
Anthony Clark,,,,,,,,,,3,5,1,4,0,16
Tracey L Gordon,,,,,,,,,,,1,2,0,0,16
Carol A Jenkins,,,,,,,,,,,,2,2,0,16
Will Mega,,,,,,,,,,,,,0,0,16
Omar Sabir,,,,,,,,,,,,,,0,16
Total,52,20,14,14,9,9,7,6,33,25,16,11,9,4,16
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,17
,Christine Hope,Sharon Williams Losier,Christian Dicicco,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,17
Christine Hope,9,13,12,8,6,2,3,3,21,18,11,6,2,2,17
Sharon Williams Losier,,0,7,4,1,2,0,2,7,12,8,3,3,1,17
Christian Dicicco,,,0,3,4,5,2,1,7,8,9,6,1,0,17
Joffie C Pittman,,,,0,2,3,1,2,8,4,4,4,1,2,17
Gary S Silver,,,,,0,1,1,1,5,4,5,2,1,0,17
Matthew Perks,,,,,,0,2,0,2,3,5,3,1,0,17
Daniel R Sulman,,,,,,,0,1,4,3,0,2,1,0,17
Franklin A Bennett Iii,,,,,,,,0,3,2,0,3,1,1,17
Anthony Clark,,,,,,,,,1,10,4,2,1,0,17
Lisa M Deeley,,,,,,,,,,1,6,0,2,1,17
Carol A Jenkins,,,,,,,,,,,1,5,0,0,17
Tracey L Gordon,,,,,,,,,,,,1,2,1,17
Will Mega,,,,,,,,,,,,,0,0,17
Omar Sabir,,,,,,,,,,,,,,1,17
Total,47,20,18,12,10,10,5,5,26,26,17,13,7,3,17
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,18
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,18
Christine Hope,8,15,10,5,8,3,3,3,18,10,11,11,7,2,18
Christian Dicicco,,4,5,4,7,6,2,0,12,6,5,7,4,2,18
Sharon Williams Losier,,,1,3,1,1,1,1,8,6,2,3,4,1,18
Joffie C Pittman,,,,0,4,4,1,0,5,5,7,5,3,0,18
Matthew Perks,,,,,0,3,2,1,2,7,6,7,1,2,18
Daniel R Sulman,,,,,,0,0,0,5,0,4,3,1,0,18
Gary S Silver,,,,,,,0,0,0,2,2,4,2,0,18
Franklin A Bennett Iii,,,,,,,,0,1,1,2,2,0,0,18
Lisa M Deeley,,,,,,,,,3,2,4,2,5,0,18
Anthony Clark,,,,,,,,,,1,4,4,1,1,18
Carol A Jenkins,,,,,,,,,,,0,6,0,1,18
Tracey L Gordon,,,,,,,,,,,,0,3,0,18
Omar Sabir,,,,,,,,,,,,,0,0,18
Will Mega,,,,,,,,,,,,,,0,18
Total,44,27,16,14,13,9,5,3,29,16,16,16,9,3,18
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,19
,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Franklin A Bennett Iii,Gary S Silver,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,19
Christine Hope,4,10,7,6,5,7,0,2,17,13,10,5,0,1,19
Christian Dicicco,,0,1,5,4,2,5,3,10,9,6,5,0,0,19
Joffie C Pittman,,,0,5,4,4,0,1,9,9,2,1,1,0,19
Matthew Perks,,,,0,4,0,2,0,8,8,2,2,1,0,19
Daniel R Sulman,,,,,0,0,1,0,6,5,3,2,1,0,19
Sharon Williams Losier,,,,,,0,1,1,7,5,3,2,0,0,19
Franklin A Bennett Iii,,,,,,,0,1,2,3,2,3,0,0,19
Gary S Silver,,,,,,,,0,3,3,2,0,0,0,19
Lisa M Deeley,,,,,,,,,6,12,3,4,1,0,19
Anthony Clark,,,,,,,,,,1,3,0,0,1,19
Carol A Jenkins,,,,,,,,,,,0,3,0,0,19
Tracey L Gordon,,,,,,,,,,,,0,0,0,19
Omar Sabir,,,,,,,,,,,,,0,0,19
Will Mega,,,,,,,,,,,,,,0,19
Total,33,18,12,11,9,9,6,4,32,22,12,9,1,1,19
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,20
,Christine Hope,Christian Dicicco,Sharon Williams Losier,Matthew Perks,Daniel R Sulman,Gary S Silver,Joffie C Pittman,Franklin A Bennett Iii,Lisa M Deeley,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,20
Christine Hope,9,25,13,13,6,8,4,3,21,19,19,15,3,2,20
Christian Dicicco,,4,10,12,7,1,0,4,14,15,12,11,1,2,20
Sharon Williams Losier,,,0,5,4,6,4,0,9,11,7,10,1,3,20
Matthew Perks,,,,0,3,1,6,0,12,7,8,5,3,3,20
Daniel R Sulman,,,,,0,3,2,3,7,8,4,7,0,1,20
Gary S Silver,,,,,,0,2,2,5,6,6,7,1,1,20
Joffie C Pittman,,,,,,,0,0,6,3,4,3,3,0,20
Franklin A Bennett Iii,,,,,,,,0,3,2,5,3,0,0,20
Lisa M Deeley,,,,,,,,,0,9,9,5,1,1,20
Carol A Jenkins,,,,,,,,,,1,7,9,1,0,20
