col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,division
Anne Covey,0,3,5,3,3,3,8,8,8,6,5,3,2,15
Correale Stevens,,0,2,3,2,1,5,3,3,3,4,1,1,15
Cheryl Allen,,,0,2,2,1,6,6,4,2,3,1,2,15
Judy Olson,,,,0,3,1,4,5,3,3,3,1,0,15
Mike George,,,,,0,0,4,4,2,3,2,2,1,15
Rebecca Warren,,,,,,0,1,2,3,0,1,1,0,15
Terry Tracy,,,,,,,0,7,6,4,6,1,2,15
Al Taubenberger,,,,,,,,0,6,3,4,2,2,15
Matt Wolfe,,,,,,,,,0,2,4,1,1,15
David Oh,,,,,,,,,,0,4,2,1,15
James Williams,,,,,,,,,,,0,0,1,15
Dennis M O Brien,,,,,,,,,,,,0,1,15
Daniel Tinney,,,,,,,,,,,,,0,15
Total,14,7,6,6,5,3,11,10,9,8,7,3,2,15
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,16
,Dennis M O Brien,Al Taubenberger,David Oh,James Williams,Terry Tracy,Matt Wolfe,Daniel Tinney,Anne Covey,Correale Stevens,Mike George,Judy Olson,Cheryl Allen,Rebecca Warren,16
Dennis M O Brien,1,7,10,8,7,6,4,7,7,7,7,1,2,16
Al Taubenberger,,0,5,6,5,4,2,7,5,8,6,2,1,16
David Oh,,,0,8,7,4,3,7,7,5,6,1,1,16
James Williams,,,,0,7,4,2,7,7,7,6,0,2,16
Terry Tracy,,,,,0,5,1,6,5,5,5,1,3,16
Matt Wolfe,,,,,,0,1,3,3,4,5,1,3,16
Daniel Tinney,,,,,,,0,3,2,3,1,0,0,16
Anne Covey,,,,,,,,0,4,6,6,2,1,16
Correale Stevens,,,,,,,,,0,5,3,1,2,16
Mike George,,,,,,,,,,0,5,1,1,16
Judy Olson,,,,,,,,,,,0,1,1,16
Cheryl Allen,,,,,,,,,,,,2,1,16
Rebecca Warren,,,,,,,,,,,,,0,16
Total,13,11,11,10,10,7,4,10,10,10,8,5,4,16
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,17
,Anne Covey,Judy Olson,Cheryl Allen,Correale Stevens,Mike George,Rebecca Warren,Matt Wolfe,Al Taubenberger,David Oh,Dennis M O Brien,Terry Tracy,James Williams,Daniel Tinney,17
Anne Covey,0,4,3,0,3,1,4,5,2,5,5,2,2,17
Judy Olson,,0,1,1,2,2,2,4,3,3,3,1,3,17
Cheryl Allen,,,0,0,1,0,2,2,1,1,2,2,1,17
Correale Stevens,,,,0,0,1,1,0,2,0,1,2,1,17
Mike George,,,,,0,0,2,3,1,3,3,1,0,17
Rebecca Warren,,,,,,0,2,2,2,1,0,1,2,17
Matt Wolfe,,,,,,,0,3,3,3,3,1,1,17
Al Taubenberger,,,,,,,,0,2,4,4,2,2,17
David Oh,,,,,,,,,0,3,2,3,2,17
Dennis M O Brien,,,,,,,,,,0,3,2,1,17
Terry Tracy,,,,,,,,,,,0,2,1,17
James Williams,,,,,,,,,,,,0,1,17
Daniel Tinney,,,,,,,,,,,,,0,17
Total,8,5,4,3,3,3,7,6,6,6,6,5,3,17
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,18
,Daniel Tinney,Al Taubenberger,Dennis M O Brien,Matt Wolfe,David Oh,Terry Tracy,James Williams,Correale Stevens,Judy Olson,Mike George,Rebecca Warren,Anne Covey,Cheryl Allen,18
Daniel Tinney,1,5,5,6,3,4,1,5,4,5,2,2,2,18
Al Taubenberger,,0,6,5,3,4,1,4,5,3,2,3,4,18
Dennis M O Brien,,,0,5,4,4,0,5,4,3,3,2,4,18
Matt Wolfe,,,,0,4,5,1,4,5,4,3,1,3,18
David Oh,,,,,1,2,0,2,3,3,3,1,2,18
Terry Tracy,,,,,,1,1,3,4,2,2,1,3,18
James Williams,,,,,,,0,0,1,1,0,1,0,18
Correale Stevens,,,,,,,,0,2,3,3,1,2,18
Judy Olson,,,,,,,,,0,2,1,2,4,18
Mike George,,,,,,,,,,0,3,2,0,18
Rebecca Warren,,,,,,,,,,,0,0,1,18
Anne Covey,,,,,,,,,,,,1,1,18
Cheryl Allen,,,,,,,,,,,,,0,18
Total,8,7,7,7,6,6,1,6,6,6,5,4,4,18
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,19
,Daniel Tinney,Matt Wolfe,Terry Tracy,Al Taubenberger,David Oh,James Williams,Dennis M O Brien,Mike George,Anne Covey,Correale Stevens,Judy Olson,Cheryl Allen,Rebecca Warren,19
Daniel Tinney,0,5,3,4,3,4,2,4,2,3,4,1,0,19
Matt Wolfe,,0,4,3,3,3,1,4,2,3,4,1,0,19
Terry Tracy,,,0,2,2,4,0,4,4,3,3,1,0,19
Al Taubenberger,,,,0,2,3,2,4,2,1,3,1,0,19
David Oh,,,,,1,2,2,3,2,1,2,2,0,19
James Williams,,,,,,0,1,4,3,3,3,1,0,19
Dennis M O Brien,,,,,,,0,1,1,0,1,1,0,19
Mike George,,,,,,,,0,3,2,3,2,0,19
Anne Covey,,,,,,,,,0,1,1,2,0,19
Correale Stevens,,,,,,,,,,0,2,0,0,19
Judy Olson,,,,,,,,,,,0,0,0,19
Cheryl Allen,,,,,,,,,,,,0,0,19
Rebecca Warren,,,,,,,,,,,,,0,19
Total,6,6,6,5,5,5,2,6,5,4,4,2,0,19
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,20
,Matt Wolfe,Terry Tracy,James Williams,David Oh,Dennis M O Brien,Al Taubenberger,Daniel Tinney,Anne Covey,Rebecca Warren,Correale Stevens,Judy Olson,Cheryl Allen,Mike George,20
Matt Wolfe,0,7,5,4,3,2,3,5,4,4,3,3,3,20
Terry Tracy,,0,5,4,4,2,2,4,5,4,3,3,2,20
James Williams,,,0,4,3,3,2,3,4,3,3,2,2,20
David Oh,,,,0,3,3,2,2,4,3,2,2,1,20
Dennis M O Brien,,,,,0,1,2,2,4,2,2,1,0,20
Al Taubenberger,,,,,,0,1,1,2,1,2,1,1,20
Daniel Tinney,,,,,,,0,2,2,1,2,1,1,20
Anne Covey,,,,,,,,0,2,1,3,0,2,20
Rebecca Warren,,,,,,,,,0,3,2,2,0,20
Correale Stevens,,,,,,,,,,0,0,3,1,20
Judy Olson,,,,,,,,,,,0,0,2,20
Cheryl Allen,,,,,,,,,,,,0,1,20
Mike George,,,,,,,,,,,,,0,20
Total,8,8,6,5,4,3,3,5,5,4,4,3,3,20
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,21
,David Oh,Matt Wolfe,Terry Tracy,James Williams,Al Taubenberger,Daniel Tinney,Dennis M O Brien,Anne Covey,Mike George,Correale Stevens,Rebecca Warren,Cheryl Allen,Judy Olson,21
David Oh,2,6,7,7,5,5,3,6,4,5,5,1,1,21
Matt Wolfe,,0,5,5,7,8,5,8,9,5,4,2,4,21
Terry Tracy,,,0,6,4,4,2,7,5,4,3,2,2,21
James Williams,,,,0,3,4,4,5,4,5,4,1,2,21
Al Taubenberger,,,,,0,6,3,6,6,5,4,3,1,21
Daniel Tinney,,,,,,0,5,5,6,3,4,2,2,21
Dennis M O Brien,,,,,,,0,4,4,1,2,1,3,21
Anne Covey,,,,,,,,0,5,3,4,2,3,21
Mike George,,,,,,,,,0,5,1,2,3,21
Correale Stevens,,,,,,,,,,0,2,1,1,21
Rebecca Warren,,,,,,,,,,,0,2,1,21
Cheryl Allen,,,,,,,,,,,,0,0,21
Judy Olson,,,,,,,,,,,,,0,21
Total,14,13,11,10,9,9,7,11,11,8,6,4,4,21
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,22
,Terry Tracy,David Oh,Dennis M O Brien,Daniel Tinney,James Williams,Matt Wolfe,Al Taubenberger,Anne Covey,Cheryl Allen,Correale Stevens,Judy Olson,Mike George,Rebecca Warren,22
Terry Tracy,0,5,4,2,3,2,0,5,2,2,3,1,2,22
David Oh,,0,4,2,3,1,0,4,1,2,3,1,2,22
Dennis M O Brien,,,0,3,2,1,0,3,1,3,3,1,1,22
Daniel Tinney,,,,0,2,0,0,2,1,1,2,1,1,22
James Williams,,,,,0,0,0,3,1,0,2,1,2,22
Matt Wolfe,,,,,,0,0,2,1,1,1,0,0,22
Al Taubenberger,,,,,,,0,0,0,0,0,0,0,22
Anne Covey,,,,,,,,0,2,1,3,1,2,22
Cheryl Allen,,,,,,,,,1,0,1,0,0,22
Correale Stevens,,,,,,,,,,0,1,1,0,22
Judy Olson,,,,,,,,,,,0,0,1,22
Mike George,,,,,,,,,,,,0,1,22
Rebecca Warren,,,,,,,,,,,,,0,22
Total,6,5,5,3,3,2,0,5,3,3,3,2,2,22
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,23
,Anne Covey,Correale Stevens,Rebecca Warren,Cheryl Allen,Judy Olson,Mike George,David Oh,Al Taubenberger,Terry Tracy,James Williams,Matt Wolfe,Daniel Tinney,Dennis M O Brien,23
Anne Covey,1,3,2,1,3,1,4,3,5,3,3,2,0,23
Correale Stevens,,0,3,1,1,1,4,2,3,2,2,1,1,23
Rebecca Warren,,,0,2,0,2,4,4,2,2,3,2,1,23
Cheryl Allen,,,,0,1,1,1,1,0,0,1,1,1,23
Judy Olson,,,,,0,1,1,1,2,2,1,1,0,23
Mike George,,,,,,0,1,3,1,2,1,2,0,23
David Oh,,,,,,,1,3,3,3,3,1,1,23
Al Taubenberger,,,,,,,,0,3,3,3,3,0,23
Terry Tracy,,,,,,,,,0,3,3,2,0,23
James Williams,,,,,,,,,,0,2,1,0,23
Matt Wolfe,,,,,,,,,,,0,2,1,23
Daniel Tinney,,,,,,,,,,,,0,0,23
Dennis M O Brien,,,,,,,,,,,,,0,23
Total,8,5,5,3,3,3,7,5,5,4,4,3,1,23
,Justice Of The Supreme Court - Republican,,,,,,Council At Large - Republican,,,,,,,24
,Anne Covey,Correale Stevens,Judy Olson,Mike George,Rebecca Warren,Cheryl Allen,Terry Tracy,David Oh,Matt Wolfe,Al Taubenberger,Daniel Tinney,Dennis M O Brien,James Williams,24
Anne Covey,0,7,5,6,4,2,11,9,7,7,9,9,7,24
Correale Stevens,,0,3,3,1,1,8,7,5,4,6,6,5,24
Judy Olson,,,0,1,2,2,5,4,6,6,2,2,2,24
Mike George,,,,0,1,1,4,4,2,3,5,5,3,24
Rebecca Warren,,,,,0,0,4,3,2,1,2,2,2,24
Cheryl Allen,,,,,,0,1,1,3,3,2,2,3,24
Terry Tracy,,,,,,,0,9,7,5,6,6,5,24
David Oh,,,,,,,,1,4,5,5,5,5,24
Matt Wolfe,,,,,,,,,0,7,5,5,4,24
Al Taubenberger,,,,,,,,,,0,5,5,4,24
Daniel Tinney,,,,,,,,,,,0,10,7,24
Dennis M O Brien,,,,,,,,,,,,0,7,24
James Williams,,,,,,,,,,,,,0,24
Total,15,10,7,6,4,3,13,12,11,10,10,10,9,24
,Council At Large - Republican,,,,,,,Justice Of The Supreme Court - Republican,,,,,,25
,Terry Tracy,David Oh,Dennis M O Brien,James Williams,Matt Wolfe,Al Taubenberger,Daniel Tinney,Correale Stevens,Anne Covey,Judy Olson,Mike George,Cheryl Allen,Rebecca Warren,25
Terry Tracy,1,11,7,5,6,5,5,8,8,6,5,3,3,25
David Oh,,0,5,5,3,3,4,9,7,2,2,1,3,25
Dennis M O Brien,,,0,2,4,3,5,3,5,4,3,2,2,25
James Williams,,,,0,1,1,1,3,3,1,2,1,2,25
Matt Wolfe,,,,,0,3,3,2,4,3,3,1,1,25
Al Taubenberger,,,,,,0,2,1,3,3,3,1,0,25
Daniel Tinney,,,,,,,0,2,5,2,2,0,2,25
Correale Stevens,,,,,,,,0,5,2,0,3,1,25
