col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Blondell Reynolds Brown,,,,,,0,4,9,5,8,11,8,3,2,1,0,12,13,15
Thomas Wyatt,,,,,,,0,9,3,5,1,1,2,4,2,1,10,6,15
Derek S Green,,,,,,,,0,7,7,3,3,4,4,3,1,11,8,15
Jenne Ayers,,,,,,,,,2,3,1,0,8,0,2,2,9,8,15
Isaiah Thomas,,,,,,,,,,0,2,3,0,2,1,0,8,5,15
W Wilson Goode Jr,,,,,,,,,,,0,7,0,1,1,0,7,9,15
Ed Neilson,,,,,,,,,,,,0,0,0,0,0,5,6,15
Carla M Cain,,,,,,,,,,,,,0,0,0,1,4,3,15
Frank Rizzo,,,,,,,,,,,,,,0,3,2,4,5,15
Wilson Alexander,,,,,,,,,,,,,,,0,0,2,4,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,15
Todd Eagen,,,,,,,,,,,,,,,,,2,0,15
Michael Wojcik,,,,,,,,,,,,,,,,,,1,15
Total,66,49,42,40,39,33,26,25,23,18,17,15,11,10,6,4,39,37,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Paul Steinke,Helen Gym,William K Greenlee,Thomas Wyatt,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,Derek S Green,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,16
Paul Steinke,1,56,36,46,27,23,19,30,26,13,9,2,5,5,3,2,33,21,16
Helen Gym,,3,36,28,24,31,25,18,14,15,11,5,3,2,5,1,32,22,16
William K Greenlee,,,4,18,18,20,29,16,14,13,12,2,9,3,2,1,25,15,16
Thomas Wyatt,,,,0,16,8,9,24,19,7,6,2,3,2,1,1,17,19,16
Allan Domb,,,,,1,10,11,14,10,8,6,6,4,6,4,2,16,16,16
Sherrie Cohen,,,,,,1,20,7,5,8,7,6,1,5,3,1,13,13,16
Blondell Reynolds Brown,,,,,,,1,7,6,8,7,1,3,1,2,1,19,11,16
Isaiah Thomas,,,,,,,,1,14,7,5,3,3,1,0,0,18,10,16
Derek S Green,,,,,,,,,0,5,7,2,4,1,3,2,17,10,16
W Wilson Goode Jr,,,,,,,,,,0,3,3,3,1,0,0,8,6,16
Jenne Ayers,,,,,,,,,,,0,4,1,1,4,1,14,6,16
Carla M Cain,,,,,,,,,,,,0,0,1,3,0,4,4,16
Ed Neilson,,,,,,,,,,,,,0,2,1,2,6,2,16
Frank Rizzo,,,,,,,,,,,,,,0,1,1,1,4,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,4,2,16
Wilson Alexander,,,,,,,,,,,,,,,,0,2,1,16
Todd Eagen,,,,,,,,,,,,,,,,,3,0,16
Michael Wojcik,,,,,,,,,,,,,,,,,,2,16
Total,96,91,75,54,53,51,46,42,40,26,24,12,11,10,8,4,59,46,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,17
,Helen Gym,Paul Steinke,Allan Domb,William K Greenlee,Sherrie Cohen,Derek S Green,Blondell Reynolds Brown,Thomas Wyatt,Isaiah Thomas,Frank Rizzo,W Wilson Goode Jr,Jenne Ayers,Ed Neilson,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Todd Eagen,Michael Wojcik,17
Helen Gym,1,46,30,32,27,20,24,20,15,11,13,9,5,4,4,2,21,27,17
Paul Steinke,,2,31,33,25,20,16,24,17,9,9,6,7,3,4,1,18,21,17
Allan Domb,,,4,29,15,24,11,14,11,9,9,8,5,7,4,4,20,20,17
William K Greenlee,,,,2,25,14,24,10,8,11,12,7,6,4,3,4,24,17,17
Sherrie Cohen,,,,,1,11,21,7,1,5,6,5,4,3,4,2,16,11,17
Derek S Green,,,,,,0,7,14,10,7,3,7,3,6,3,1,17,9,17
Blondell Reynolds Brown,,,,,,,0,4,5,9,12,1,4,1,0,0,15,11,17
Thomas Wyatt,,,,,,,,0,12,5,6,2,2,3,1,0,12,11,17
Isaiah Thomas,,,,,,,,,1,0,7,1,4,2,1,1,10,4,17
Frank Rizzo,,,,,,,,,,0,6,3,1,1,1,1,3,13,17
W Wilson Goode Jr,,,,,,,,,,,0,3,2,2,0,0,7,7,17
Jenne Ayers,,,,,,,,,,,,0,1,5,4,1,4,11,17
Ed Neilson,,,,,,,,,,,,,0,0,0,0,6,2,17
Wilson Alexander,,,,,,,,,,,,,,0,0,0,3,6,17
Carla M Cain,,,,,,,,,,,,,,,0,3,3,4,17
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,2,17
Todd Eagen,,,,,,,,,,,,,,,,,2,0,17
Michael Wojcik,,,,,,,,,,,,,,,,,,1,17
Total,81,74,69,68,46,41,40,35,27,24,24,18,11,11,8,5,50,46,17
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,18
,William K Greenlee,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,W Wilson Goode Jr,Isaiah Thomas,Frank Rizzo,Jenne Ayers,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,18
William K Greenlee,8,50,39,42,31,27,14,18,15,13,18,5,6,10,4,1,40,24,18
Helen Gym,,5,46,32,38,24,23,15,15,12,8,9,10,3,7,2,44,17,18
Paul Steinke,,,5,35,24,15,27,14,17,15,7,5,5,2,2,0,35,19,18
Allan Domb,,,,3,21,14,16,15,8,10,11,9,6,7,3,3,24,19,18
Sherrie Cohen,,,,,1,23,6,9,6,4,6,11,6,4,5,3,28,13,18
Blondell Reynolds Brown,,,,,,0,3,10,8,5,3,4,4,4,3,2,25,8,18
Thomas Wyatt,,,,,,,0,10,12,14,3,4,1,1,0,1,16,8,18
Derek S Green,,,,,,,,1,9,9,2,2,1,6,1,2,19,8,18
W Wilson Goode Jr,,,,,,,,,0,14,2,2,0,3,0,0,18,7,18
Isaiah Thomas,,,,,,,,,,0,1,4,0,6,0,0,10,10,18
Frank Rizzo,,,,,,,,,,,0,1,3,2,1,0,6,9,18
Jenne Ayers,,,,,,,,,,,,0,5,0,2,3,10,6,18
Carla M Cain,,,,,,,,,,,,,0,0,5,0,4,5,18
Ed Neilson,,,,,,,,,,,,,,0,0,0,5,3,18
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,3,2,18
Wilson Alexander,,,,,,,,,,,,,,,,0,4,1,18
Todd Eagen,,,,,,,,,,,,,,,,,3,0,18
Michael Wojcik,,,,,,,,,,,,,,,,,,1,18
Total,103,99,81,73,57,43,36,35,31,28,20,20,15,12,9,5,75,40,18
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,19
,Paul Steinke,Helen Gym,William K Greenlee,Allan Domb,Thomas Wyatt,Sherrie Cohen,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Frank Rizzo,Jenne Ayers,Blondell Reynolds Brown,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,19
Paul Steinke,2,56,37,34,41,27,14,20,7,4,6,6,3,3,2,1,33,17,19
Helen Gym,,3,38,23,31,36,10,13,13,8,10,6,6,1,2,0,35,18,19
William K Greenlee,,,3,23,24,28,12,12,8,10,6,9,2,7,1,0,34,11,19
Allan Domb,,,,6,16,11,13,10,4,10,5,4,4,6,1,2,21,7,19
Thomas Wyatt,,,,,0,13,15,16,5,3,4,4,1,4,1,0,19,12,19
Sherrie Cohen,,,,,,1,9,6,8,4,9,7,6,2,2,1,25,12,19
Derek S Green,,,,,,,0,10,1,3,6,1,4,2,0,1,7,9,19
Isaiah Thomas,,,,,,,,0,3,2,1,3,2,2,0,1,7,6,19
W Wilson Goode Jr,,,,,,,,,0,2,1,4,0,1,0,0,3,5,19
Frank Rizzo,,,,,,,,,,0,0,1,2,1,0,0,7,7,19
Jenne Ayers,,,,,,,,,,,0,1,6,0,3,1,9,6,19
Blondell Reynolds Brown,,,,,,,,,,,,1,0,2,0,0,10,1,19
Carla M Cain,,,,,,,,,,,,,0,1,3,3,5,5,19
Ed Neilson,,,,,,,,,,,,,,0,0,1,2,2,19
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,1,4,0,19
Wilson Alexander,,,,,,,,,,,,,,,,0,2,1,19
Todd Eagen,,,,,,,,,,,,,,,,,1,0,19
Michael Wojcik,,,,,,,,,,,,,,,,,,1,19
Total,90,88,74,62,51,50,30,27,19,17,17,15,11,9,4,3,57,33,19
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,William K Greenlee,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,Thomas Wyatt,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Ed Neilson,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Todd Eagen,Michael Wojcik,All
William K Greenlee,210,728,662,597,627,523,255,263,232,353,155,273,202,68,48,41,707,358,All
Helen Gym,,61,821,495,626,353,390,251,280,246,187,93,100,106,77,34,620,314,All
Paul Steinke,,,19,565,476,247,514,299,358,175,125,102,92,53,47,27,509,302,All
Allan Domb,,,,70,307,180,272,255,201,140,155,104,167,77,54,57,420,278,All
Sherrie Cohen,,,,,8,409,158,151,131,231,171,177,94,106,58,35,509,236,All
Blondell Reynolds Brown,,,,,,9,88,139,121,274,82,188,62,42,32,33,370,154,All
Thomas Wyatt,,,,,,,6,232,257,108,83,39,50,38,22,40,265,185,All
Derek S Green,,,,,,,,21,211,91,110,55,58,53,34,67,267,202,All
Isaiah Thomas,,,,,,,,,13,139,56,58,32,34,10,15,228,136,All
W Wilson Goode Jr,,,,,,,,,,7,41,151,60,16,4,14,270,105,All
Jenne Ayers,,,,,,,,,,,10,18,40,97,51,56,175,140,All
Ed Neilson,,,,,,,,,,,,4,27,9,9,9,170,54,All
Frank Rizzo,,,,,,,,,,,,,7,24,21,18,110,128,All
Carla M Cain,,,,,,,,,,,,,,3,49,16,88,72,All
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,11,70,47,All
Wilson Alexander,,,,,,,,,,,,,,,,4,70,53,All
Todd Eagen,,,,,,,,,,,,,,,,,51,0,All
Michael Wojcik,,,,,,,,,,,,,,,,,,17,All
Total,"1,858","1,513","1,365","1,198","1,079",793,702,692,605,570,418,358,334,220,143,141,"1,251",733,All
