col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,All
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Omar Sabir,All
Alice Beck Dubow,"1,016",0,"2,214",852,847,673,330,202,All
Robert Colville,,88,145,90,72,54,30,27,All
Carol A Jenkins,,,79,273,527,306,140,70,All
Anthony Clark,,,,52,124,193,103,43,All
Lisa M Deeley,,,,,27,123,27,54,All
Tracey L Gordon,,,,,,19,28,28,All
Will Mega,,,,,,,8,26,All
Omar Sabir,,,,,,,,1,All
Total,"4,305",347,"2,488","1,016",969,782,378,243,All
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,1
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,1
Alice Beck Dubow,28,0,79,28,24,24,7,7,1
Robert Colville,,2,8,0,1,2,2,1,1
Carol A Jenkins,,,4,13,8,12,2,3,1
Lisa M Deeley,,,,0,5,5,2,2,1
Anthony Clark,,,,,1,4,1,2,1
Tracey L Gordon,,,,,,0,3,0,1
Omar Sabir,,,,,,,0,1,1
Will Mega,,,,,,,,0,1
Total,138,12,91,28,26,26,9,8,1
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,2
Alice Beck Dubow,42,0,96,29,25,17,13,8,2
Robert Colville,,2,4,0,1,2,2,4,2
Carol A Jenkins,,,3,15,8,9,8,3,2
Lisa M Deeley,,,,0,5,3,1,3,2
Anthony Clark,,,,,1,3,1,2,2
Tracey L Gordon,,,,,,0,1,2,2
Will Mega,,,,,,,0,3,2
Omar Sabir,,,,,,,,0,2
Total,171,9,103,29,27,20,17,13,2
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,3
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,3
Alice Beck Dubow,41,0,79,41,29,20,7,7,3
Robert Colville,,3,0,6,4,4,2,0,3
Carol A Jenkins,,,3,24,16,7,1,1,3
Lisa M Deeley,,,,2,4,11,3,2,3
Anthony Clark,,,,,2,3,2,0,3
Tracey L Gordon,,,,,,0,0,1,3
Will Mega,,,,,,,0,2,3
Omar Sabir,,,,,,,,0,3
Total,156,12,83,50,35,25,10,7,3
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,4
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Anthony Clark,Will Mega,Omar Sabir,4
Alice Beck Dubow,28,0,95,25,24,19,8,3,4
Robert Colville,,3,1,2,2,3,2,0,4
Carol A Jenkins,,,3,9,13,6,4,1,4
Tracey L Gordon,,,,0,8,8,0,0,4
Lisa M Deeley,,,,,0,2,0,1,4
Anthony Clark,,,,,,0,3,1,4
Will Mega,,,,,,,0,0,4
Omar Sabir,,,,,,,,0,4
Total,152,9,99,28,27,24,10,3,4
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,5
,Alice Beck Dubow,Robert Colville,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,5
Alice Beck Dubow,36,0,40,25,21,17,11,8,5
Robert Colville,,2,1,0,2,1,0,0,5
Carol A Jenkins,,,2,14,6,4,4,7,5
Lisa M Deeley,,,,2,3,3,1,0,5
