col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,City Commissioners - Democrat,,,,,,1
,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,1
Anthony Clark,11,8,3,3,3,5,1
Tracey L Gordon,,2,6,5,3,2,1
Omar Sabir,,,10,3,2,1,1
Carol A Jenkins,,,,1,9,1,1
Lisa M Deeley,,,,,4,1,1
Will Mega,,,,,,2,1
Total,33,26,25,22,22,12,1
,City Commissioners - Democrat,,,,,,2
,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,2
Anthony Clark,16,5,11,4,2,4,2
Carol A Jenkins,,3,4,7,1,1,2
Tracey L Gordon,,,1,2,2,1,2
Lisa M Deeley,,,,2,5,0,2
Omar Sabir,,,,,1,1,2
Will Mega,,,,,,2,2
Total,42,21,21,20,12,9,2
,City Commissioners - Democrat,,,,,,3
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,3
Anthony Clark,7,8,3,2,4,2,3
Tracey L Gordon,,2,5,6,2,1,3
Lisa M Deeley,,,4,4,4,0,3
Carol A Jenkins,,,,0,0,0,3
Omar Sabir,,,,,2,0,3
Will Mega,,,,,,1,3
Total,26,24,20,12,12,4,3
,City Commissioners - Democrat,,,,,,4
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,4
Anthony Clark,11,7,3,6,3,3,4
Carol A Jenkins,,3,2,3,1,0,4
Lisa M Deeley,,,4,4,3,0,4
Tracey L Gordon,,,,1,0,1,4
Omar Sabir,,,,,3,1,4
Will Mega,,,,,,3,4
Total,33,16,16,15,11,8,4
,City Commissioners - Democrat,,,,,,5
,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,5
Anthony Clark,16,9,6,12,2,2,5
Tracey L Gordon,,5,2,6,5,0,5
Omar Sabir,,,6,0,10,1,5
Carol A Jenkins,,,,2,2,1,5
Lisa M Deeley,,,,,1,2,5
Will Mega,,,,,,2,5
Total,47,27,25,23,22,8,5
,City Commissioners - Democrat,,,,,,6
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Will Mega,6
Anthony Clark,17,6,2,1,6,5,6
Tracey L Gordon,,7,2,2,5,2,6
Lisa M Deeley,,,7,9,1,1,6
Omar Sabir,,,,6,0,1,6
Carol A Jenkins,,,,,4,0,6
Will Mega,,,,,,4,6
Total,37,24,22,19,16,13,6
,City Commissioners - Democrat,,,,,,7
,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,7
Lisa M Deeley,4,7,19,6,8,2,7
Anthony Clark,,16,5,8,5,3,7
Omar Sabir,,,3,5,2,0,7
Tracey L Gordon,,,,7,5,1,7
Carol A Jenkins,,,,,2,0,7
Will Mega,,,,,,5,7
Total,46,44,34,32,22,11,7
,City Commissioners - Democrat,,,,,,8
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,8
Anthony Clark,19,6,10,5,7,6,8
Lisa M Deeley,,3,1,6,5,1,8
Tracey L Gordon,,,1,7,2,1,8
Carol A Jenkins,,,,2,0,1,8
Omar Sabir,,,,,3,1,8
Will Mega,,,,,,3,8
Total,53,22,22,21,18,13,8
,City Commissioners - Democrat,,,,,,9
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,9
Anthony Clark,24,8,5,9,4,3,9
Omar Sabir,,7,11,3,2,0,9
Lisa M Deeley,,,8,3,2,1,9
Tracey L Gordon,,,,7,1,0,9
Carol A Jenkins,,,,,7,0,9
Will Mega,,,,,,3,9
Total,53,31,30,23,16,7,9
,City Commissioners - Democrat,,,,,,10
,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,10
Anthony Clark,16,2,10,3,6,1,10
Tracey L Gordon,,6,5,4,1,3,10
Carol A Jenkins,,,3,1,0,0,10
