col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
James Williams,,0,2,1,1,0,0,0,15
Terry Tracy,,,0,1,1,0,0,0,15
Al Taubenberger,,,,0,1,0,0,0,15
Matt Wolfe,,,,,0,0,0,0,15
Daniel Tinney,,,,,,0,0,0,15
Dennis M O Brien,,,,,,,0,0,15
Paul Lalley,,,,,,,,0,15
Total,2,2,2,1,1,0,0,1,15
,Council At Large - Republican,,,,,,,Judge Of The Commonwealth Court - Republican,16
,David Oh,Terry Tracy,Matt Wolfe,Daniel Tinney,Dennis M O Brien,James Williams,Al Taubenberger,Paul Lalley,16
David Oh,1,5,3,4,5,5,2,5,16
Terry Tracy,,0,6,3,3,4,1,5,16
Matt Wolfe,,,0,2,2,2,1,4,16
Daniel Tinney,,,,0,4,2,1,4,16
Dennis M O Brien,,,,,0,3,1,4,16
James Williams,,,,,,0,2,3,16
Al Taubenberger,,,,,,,0,1,16
Paul Lalley,,,,,,,,0,16
Total,8,8,6,5,5,5,2,7,16
,Judge Of The Commonwealth Court - Republican,Council At Large - Republican,,,,,,,17
,Paul Lalley,David Oh,Matt Wolfe,Daniel Tinney,Dennis M O Brien,James Williams,Al Taubenberger,Terry Tracy,17
Paul Lalley,1,11,9,6,6,7,4,4,17
David Oh,,0,7,6,7,7,5,4,17
Matt Wolfe,,,0,4,4,5,3,2,17
Daniel Tinney,,,,0,4,5,3,2,17
Dennis M O Brien,,,,,0,4,3,1,17
James Williams,,,,,,0,4,3,17
Al Taubenberger,,,,,,,0,1,17
Terry Tracy,,,,,,,,0,17
Total,14,12,9,7,7,7,5,4,17
,Judge Of The Commonwealth Court - Republican,Council At Large - Republican,,,,,,,All
,Paul Lalley,David Oh,Terry Tracy,Matt Wolfe,James Williams,Dennis M O Brien,Daniel Tinney,Al Taubenberger,All
Paul Lalley,5,60,58,48,42,40,37,29,All
David Oh,,2,40,31,37,36,31,28,All
Terry Tracy,,,0,33,31,25,21,17,All
Matt Wolfe,,,,1,19,25,19,21,All
James Williams,,,,,1,23,22,18,All
Dennis M O Brien,,,,,,0,27,20,All
Daniel Tinney,,,,,,,0,19,All
Al Taubenberger,,,,,,,,0,All
Total,97,73,67,55,48,44,39,36,All
