col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,All
,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,All
Anthony Clark,104,209,88,80,50,21,388,217,All
Lisa M Deeley,,106,62,101,16,25,273,157,All
Tracey L Gordon,,,201,68,16,11,138,141,All
Carol A Jenkins,,,,43,12,10,140,116,All
Will Mega,,,,,16,9,54,67,All
Omar Sabir,,,,,,12,37,32,All
Todd Eagen,,,,,,,113,0,All
Michael Wojcik,,,,,,,,121,All
Total,755,600,525,357,149,98,751,586,All
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Tracey L Gordon,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,1
Tracey L Gordon,28,2,1,1,0,0,4,4,1
Anthony Clark,,3,9,1,2,0,16,6,1
Lisa M Deeley,,,2,5,1,0,10,7,1
Carol A Jenkins,,,,2,1,2,5,4,1
Will Mega,,,,,0,0,1,2,1
Omar Sabir,,,,,,0,0,1,1
Todd Eagen,,,,,,,5,0,1
Michael Wojcik,,,,,,,,7,1
Total,36,26,21,12,4,2,28,22,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Tracey L Gordon,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,2
Tracey L Gordon,55,7,5,6,1,1,14,14,2
Anthony Clark,,8,3,5,3,0,16,11,2
Lisa M Deeley,,,7,4,1,0,11,4,2
Carol A Jenkins,,,,3,0,0,10,3,2
Will Mega,,,,,3,0,1,4,2
Omar Sabir,,,,,,1,1,0,2
Todd Eagen,,,,,,,6,0,2
Michael Wojcik,,,,,,,,6,2
Total,87,35,23,19,8,2,39,30,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Tracey L Gordon,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,Todd Eagen,Michael Wojcik,3
Tracey L Gordon,46,6,2,2,0,1,10,4,3
Anthony Clark,,3,2,2,1,1,11,11,3
Lisa M Deeley,,,3,3,0,0,6,2,3
Carol A Jenkins,,,,0,0,0,3,3,3
Will Mega,,,,,2,0,2,1,3
Omar Sabir,,,,,,0,2,0,3
Todd Eagen,,,,,,,5,0,3
Michael Wojcik,,,,,,,,4,3
Total,62,26,15,9,5,2,29,20,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
