col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Christine Donohue,,,,,,,,,,1,16,13,4,1,4
Anne E Lazarus,,,,,,,,,,,1,7,5,0,4
David Wecht,,,,,,,,,,,,3,2,0,4
Dwayne D Woodruff,,,,,,,,,,,,,0,1,4
John Henry Foradora,,,,,,,,,,,,,,1,4
Total,50,21,18,17,15,10,8,1,46,38,30,26,10,3,4
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,5
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,5
Kevin M Dougherty,12,17,18,10,5,2,29,13,10,10,10,7,5,6,5
Christine Donohue,,1,10,3,4,2,13,10,6,6,4,5,3,3,5
Anne E Lazarus,,,1,3,3,3,12,9,5,8,4,5,4,4,5
David Wecht,,,,3,1,1,9,5,5,4,3,1,1,1,5
Dwayne D Woodruff,,,,,0,0,2,4,2,2,1,3,0,1,5
John Henry Foradora,,,,,,0,1,2,0,2,1,1,1,2,5
Sharon Williams Losier,,,,,,,1,11,8,8,3,3,1,2,5
Christine Hope,,,,,,,,0,6,6,0,4,1,3,5
Joffie C Pittman,,,,,,,,,0,1,3,1,0,0,5
Christian Dicicco,,,,,,,,,,0,3,2,0,2,5
Matthew Perks,,,,,,,,,,,1,1,1,2,5
Daniel R Sulman,,,,,,,,,,,,0,3,1,5
Gary S Silver,,,,,,,,,,,,,0,1,5
Franklin A Bennett Iii,,,,,,,,,,,,,,0,5
Total,62,27,25,18,7,4,38,19,15,14,12,9,7,6,5
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,6
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,6
Kevin M Dougherty,27,63,50,37,14,10,112,59,40,41,22,22,22,18,6
Anne E Lazarus,,4,37,22,7,6,51,32,22,20,12,7,11,20,6
Christine Donohue,,,4,18,6,5,51,34,19,21,11,4,7,13,6
David Wecht,,,,11,5,2,38,26,18,5,6,4,8,9,6
Dwayne D Woodruff,,,,,3,0,12,5,6,4,4,2,6,4,6
John Henry Foradora,,,,,,0,10,5,4,5,3,2,6,4,6
Sharon Williams Losier,,,,,,,4,42,34,35,17,21,16,16,6
Christine Hope,,,,,,,,0,20,12,7,3,7,9,6
Joffie C Pittman,,,,,,,,,1,6,9,5,5,2,6
Christian Dicicco,,,,,,,,,,0,3,16,2,4,6
Matthew Perks,,,,,,,,,,,0,1,2,4,6
Daniel R Sulman,,,,,,,,,,,,1,1,2,6
Gary S Silver,,,,,,,,,,,,,0,8,6
Franklin A Bennett Iii,,,,,,,,,,,,,,0,6
Total,183,79,73,66,20,15,140,66,51,44,28,26,25,23,6
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,7
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,7
Kevin M Dougherty,20,39,25,19,9,6,54,31,20,22,12,15,7,3,7
Anne E Lazarus,,3,22,17,9,2,36,22,15,16,8,13,3,5,7
Christine Donohue,,,2,11,5,2,28,14,9,10,9,5,3,3,7
David Wecht,,,,2,0,0,24,12,13,4,10,4,1,0,7
Dwayne D Woodruff,,,,,1,0,10,6,4,3,2,4,2,3,7
John Henry Foradora,,,,,,0,5,3,2,3,1,0,4,0,7
Sharon Williams Losier,,,,,,,5,21,19,17,12,12,7,3,7
Christine Hope,,,,,,,,1,10,7,7,2,2,5,7
Joffie C Pittman,,,,,,,,,0,2,5,4,0,0,7
Christian Dicicco,,,,,,,,,,0,2,11,4,1,7
Matthew Perks,,,,,,,,,,,0,0,0,1,7
Daniel R Sulman,,,,,,,,,,,,0,1,1,7
Gary S Silver,,,,,,,,,,,,,0,0,7
Franklin A Bennett Iii,,,,,,,,,,,,,,0,7
Total,101,52,47,36,15,7,79,39,28,24,18,16,10,6,7
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,8
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,8
Kevin M Dougherty,11,13,19,13,7,4,39,19,17,12,8,7,3,4,8
Christine Donohue,,2,7,5,5,2,18,11,6,7,8,1,3,0,8
Anne E Lazarus,,,1,7,3,3,16,11,7,8,5,5,3,4,8
David Wecht,,,,2,1,1,14,7,12,3,4,4,0,3,8
Dwayne D Woodruff,,,,,1,0,5,5,4,1,2,2,0,1,8
John Henry Foradora,,,,,,0,5,2,2,0,4,0,2,0,8
Sharon Williams Losier,,,,,,,1,13,14,10,8,5,4,1,8
Christine Hope,,,,,,,,0,8,4,4,0,2,2,8
Joffie C Pittman,,,,,,,,,0,0,5,3,1,2,8
Christian Dicicco,,,,,,,,,,0,2,4,0,1,8
Matthew Perks,,,,,,,,,,,0,0,1,0,8
Daniel R Sulman,,,,,,,,,,,,0,0,2,8
Gary S Silver,,,,,,,,,,,,,0,0,8
Franklin A Bennett Iii,,,,,,,,,,,,,,0,8
Total,61,29,27,23,9,5,53,22,22,15,14,7,5,4,8
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,9
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,9
Kevin M Dougherty,11,15,10,10,7,3,33,14,7,11,9,7,5,4,9
Anne E Lazarus,,1,7,8,3,0,16,8,7,5,5,2,4,1,9
David Wecht,,,3,6,2,0,10,8,8,2,2,4,3,2,9
Christine Donohue,,,,2,1,0,12,6,8,2,4,1,1,0,9
Dwayne D Woodruff,,,,,0,1,3,5,1,1,2,2,4,2,9
John Henry Foradora,,,,,,2,0,2,0,1,1,0,0,1,9
Sharon Williams Losier,,,,,,,9,10,9,10,6,3,2,0,9
Christine Hope,,,,,,,,0,7,2,4,2,2,4,9
Joffie C Pittman,,,,,,,,,0,0,2,2,1,0,9
Christian Dicicco,,,,,,,,,,0,5,0,1,0,9
Daniel R Sulman,,,,,,,,,,,1,0,0,0,9
Matthew Perks,,,,,,,,,,,,0,2,1,9
Franklin A Bennett Iii,,,,,,,,,,,,,0,2,9
Gary S Silver,,,,,,,,,,,,,,0,9
Total,60,26,21,20,7,5,54,20,16,12,10,9,6,5,9
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,10
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Daniel R Sulman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,10
Kevin M Dougherty,11,21,25,18,3,2,41,18,26,22,15,11,10,7,10
Christine Donohue,,1,13,9,1,0,17,12,11,7,8,7,4,3,10
Anne E Lazarus,,,2,12,2,1,18,9,15,6,8,8,5,5,10
David Wecht,,,,2,1,0,23,16,9,5,3,9,4,1,10
Dwayne D Woodruff,,,,,0,1,3,2,0,1,1,1,3,1,10
John Henry Foradora,,,,,,0,1,1,2,0,0,0,3,0,10
Sharon Williams Losier,,,,,,,4,18,13,17,10,9,6,2,10
Joffie C Pittman,,,,,,,,0,9,2,3,7,2,0,10
Christine Hope,,,,,,,,,0,3,1,6,4,3,10
Christian Dicicco,,,,,,,,,,0,9,0,3,1,10
Daniel R Sulman,,,,,,,,,,,0,3,1,2,10
Matthew Perks,,,,,,,,,,,,0,1,3,10
Gary S Silver,,,,,,,,,,,,,0,3,10
Franklin A Bennett Iii,,,,,,,,,,,,,,0,10
Total,77,32,31,31,4,3,56,29,28,22,16,16,11,7,10
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,11
Kevin M Dougherty,8,22,24,18,7,6,44,25,25,18,14,14,7,4,11
Christine Donohue,,2,7,9,4,4,21,16,12,8,9,4,2,4,11
Anne E Lazarus,,,1,11,5,2,19,7,12,9,4,6,4,3,11
David Wecht,,,,2,1,1,20,10,11,4,9,5,2,4,11
Dwayne D Woodruff,,,,,0,2,3,4,3,3,3,3,1,1,11
John Henry Foradora,,,,,,1,1,4,5,4,1,3,0,2,11
Sharon Williams Losier,,,,,,,4,14,17,12,9,3,6,4,11
Joffie C Pittman,,,,,,,,1,11,8,6,6,1,1,11
Christine Hope,,,,,,,,,0,7,4,4,2,4,11
Christian Dicicco,,,,,,,,,,0,2,3,5,1,11
Matthew Perks,,,,,,,,,,,0,5,0,1,11
Gary S Silver,,,,,,,,,,,,0,2,1,11
Daniel R Sulman,,,,,,,,,,,,,0,0,11
Franklin A Bennett Iii,,,,,,,,,,,,,,0,11
Total,77,36,30,27,10,9,58,30,27,20,17,16,8,6,11
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,12
Kevin M Dougherty,5,25,18,27,3,3,46,31,22,18,16,9,8,4,12
Christine Donohue,,2,8,18,3,1,23,18,8,9,13,6,3,4,12
David Wecht,,,2,8,3,3,20,13,5,15,5,3,2,1,12
Anne E Lazarus,,,,0,1,1,15,22,9,10,9,6,5,3,12
John Henry Foradora,,,,,0,2,5,3,2,2,4,2,0,0,12
Dwayne D Woodruff,,,,,,0,4,3,3,2,4,2,0,0,12
Sharon Williams Losier,,,,,,,4,18,15,14,15,4,4,2,12
Christine Hope,,,,,,,,0,9,13,6,4,3,4,12
Christian Dicicco,,,,,,,,,0,4,3,1,4,1,12
Joffie C Pittman,,,,,,,,,,0,7,1,2,0,12
Matthew Perks,,,,,,,,,,,0,6,2,0,12
Gary S Silver,,,,,,,,,,,,0,1,2,12
Daniel R Sulman,,,,,,,,,,,,,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,0,12
Total,73,37,31,29,7,6,63,35,25,22,20,11,8,6,12
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,13
,Kevin M Dougherty,Christine Donohue,Anne E Lazarus,David Wecht,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,13
Kevin M Dougherty,6,23,28,15,9,7,38,37,18,21,13,10,8,6,13
Christine Donohue,,4,13,6,7,1,19,14,10,9,7,5,2,6,13
Anne E Lazarus,,,0,12,1,3,21,19,10,15,8,6,5,4,13
David Wecht,,,,2,2,2,18,10,11,8,4,5,4,1,13
Dwayne D Woodruff,,,,,0,0,3,5,4,4,1,1,1,2,13
John Henry Foradora,,,,,,0,2,6,2,1,6,2,1,0,13
Sharon Williams Losier,,,,,,,1,18,13,14,4,10,4,4,13
Christine Hope,,,,,,,,0,8,11,9,4,3,4,13
Joffie C Pittman,,,,,,,,,0,5,3,6,2,1,13
Christian Dicicco,,,,,,,,,,0,5,3,7,0,13
Gary S Silver,,,,,,,,,,,0,0,1,2,13
Matthew Perks,,,,,,,,,,,,0,1,0,13
Daniel R Sulman,,,,,,,,,,,,,1,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,0,13
Total,80,40,35,31,10,9,53,42,26,24,17,13,10,7,13
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,14
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,14
Kevin M Dougherty,11,21,25,18,7,2,50,26,17,20,16,9,10,6,14
David Wecht,,2,12,8,3,0,20,8,12,4,8,4,5,1,14
Anne E Lazarus,,,2,9,4,1,19,11,9,7,7,6,2,1,14
Christine Donohue,,,,0,1,2,18,9,10,6,11,3,4,1,14
Dwayne D Woodruff,,,,,2,0,6,4,2,3,2,1,0,2,14
John Henry Foradora,,,,,,0,2,0,1,0,1,2,1,0,14
Sharon Williams Losier,,,,,,,5,14,10,15,11,8,5,4,14
Christine Hope,,,,,,,,0,6,8,8,2,3,1,14
Joffie C Pittman,,,,,,,,,0,1,7,3,1,2,14
Christian Dicicco,,,,,,,,,,1,1,2,5,3,14
Matthew Perks,,,,,,,,,,,0,2,4,0,14
Gary S Silver,,,,,,,,,,,,0,2,1,14
Daniel R Sulman,,,,,,,,,,,,,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,0,14
Total,90,36,31,27,12,3,67,28,26,23,19,12,11,6,14
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,15
,Kevin M Dougherty,David Wecht,Anne E Lazarus,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,15
Kevin M Dougherty,12,18,22,14,9,1,37,23,15,12,9,8,4,3,15
David Wecht,,1,7,7,3,0,19,13,7,4,5,3,2,1,15
Anne E Lazarus,,,0,10,4,2,17,14,6,7,4,3,2,2,15
Christine Donohue,,,,1,4,3,16,11,6,4,7,3,2,1,15
Dwayne D Woodruff,,,,,0,1,11,7,4,2,2,2,1,0,15
John Henry Foradora,,,,,,0,2,1,0,2,1,0,0,1,15
Sharon Williams Losier,,,,,,,1,21,13,8,7,5,4,2,15
Christine Hope,,,,,,,,0,9,5,5,3,4,1,15
Joffie C Pittman,,,,,,,,,0,1,4,2,0,0,15
Christian Dicicco,,,,,,,,,,0,2,0,1,3,15
Matthew Perks,,,,,,,,,,,0,2,1,0,15
Gary S Silver,,,,,,,,,,,,1,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,15
Daniel R Sulman,,,,,,,,,,,,,,0,15
Total,75,30,28,26,12,4,57,29,16,15,13,11,5,4,15
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,16
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,16
Kevin M Dougherty,20,30,19,21,7,8,56,30,23,19,8,12,11,8,16
Anne E Lazarus,,2,10,12,3,3,25,17,12,11,6,5,7,5,16
David Wecht,,,2,6,1,1,21,10,8,13,4,6,1,2,16
Christine Donohue,,,,1,2,1,19,13,10,8,4,5,6,4,16
Dwayne D Woodruff,,,,,0,2,5,4,2,3,3,4,0,2,16
John Henry Foradora,,,,,,1,5,3,2,4,3,0,2,3,16
Sharon Williams Losier,,,,,,,6,23,22,15,9,10,8,6,16
Christine Hope,,,,,,,,0,9,12,2,5,2,2,16
Christian Dicicco,,,,,,,,,0,6,0,5,4,2,16
Joffie C Pittman,,,,,,,,,,0,5,3,2,1,16
Matthew Perks,,,,,,,,,,,1,1,3,3,16
Daniel R Sulman,,,,,,,,,,,,0,1,0,16
Gary S Silver,,,,,,,,,,,,,0,2,16
Franklin A Bennett Iii,,,,,,,,,,,,,,0,16
Total,93,37,29,26,10,9,74,32,28,25,15,14,12,8,16
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Gary S Silver,17
Kevin M Dougherty,12,49,38,23,10,8,73,37,24,25,19,17,16,15,17
Anne E Lazarus,,2,30,13,3,2,45,27,14,17,11,12,10,7,17
Christine Donohue,,,0,9,2,3,40,25,13,13,9,10,9,7,17
David Wecht,,,,1,3,3,22,10,10,8,8,2,5,4,17
John Henry Foradora,,,,,0,0,10,5,4,2,4,4,1,2,17
Dwayne D Woodruff,,,,,,0,6,3,1,1,1,4,1,2,17
Sharon Williams Losier,,,,,,,3,34,21,22,13,14,8,8,17
Christine Hope,,,,,,,,0,10,10,5,10,3,6,17
Joffie C Pittman,,,,,,,,,0,1,9,3,5,1,17
Christian Dicicco,,,,,,,,,,1,2,3,6,1,17
Matthew Perks,,,,,,,,,,,0,2,5,4,17
Franklin A Bennett Iii,,,,,,,,,,,,0,0,6,17
Daniel R Sulman,,,,,,,,,,,,,0,3,17
Gary S Silver,,,,,,,,,,,,,,0,17
Total,116,63,52,34,12,8,98,46,30,28,24,19,17,17,17
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Kevin M Dougherty,Christine Donohue,David Wecht,Anne E Lazarus,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,18
Kevin M Dougherty,26,18,22,24,8,2,43,22,17,13,11,10,7,6,18
Christine Donohue,,2,10,10,2,2,21,10,10,6,8,3,4,2,18
David Wecht,,,3,12,2,1,21,13,10,6,7,4,1,3,18
Anne E Lazarus,,,,3,3,1,17,16,12,8,6,4,4,5,18
John Henry Foradora,,,,,0,0,2,6,5,1,3,3,0,2,18
Dwayne D Woodruff,,,,,,1,2,0,0,1,0,1,1,1,18
Sharon Williams Losier,,,,,,,2,12,16,13,9,5,6,3,18
Christine Hope,,,,,,,,2,13,4,8,4,2,2,18
Joffie C Pittman,,,,,,,,,1,0,9,0,0,3,18
Christian Dicicco,,,,,,,,,,0,0,3,6,1,18
Matthew Perks,,,,,,,,,,,0,1,1,1,18
Gary S Silver,,,,,,,,,,,,0,1,2,18
Daniel R Sulman,,,,,,,,,,,,,0,0,18
Franklin A Bennett Iii,,,,,,,,,,,,,,0,18
Total,91,36,35,32,9,4,65,29,25,16,16,10,8,7,18
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Kevin M Dougherty,Anne E Lazarus,Christine Donohue,David Wecht,John Henry Foradora,Dwayne D Woodruff,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,19
Kevin M Dougherty,20,38,17,16,9,7,37,34,19,13,12,9,11,10,19
Anne E Lazarus,,2,16,17,4,4,19,27,15,11,11,9,7,8,19
Christine Donohue,,,4,7,1,3,14,14,10,11,8,5,5,3,19
David Wecht,,,,4,2,1,17,12,14,9,5,7,3,6,19
John Henry Foradora,,,,,0,1,6,6,1,3,1,2,2,1,19
Dwayne D Woodruff,,,,,,0,5,6,3,3,3,1,0,1,19
Sharon Williams Losier,,,,,,,3,15,9,9,7,3,2,5,19
Christine Hope,,,,,,,,0,10,8,9,7,8,5,19
Joffie C Pittman,,,,,,,,,0,5,4,6,3,5,19
Matthew Perks,,,,,,,,,,0,5,3,3,1,19
Christian Dicicco,,,,,,,,,,,1,1,3,3,19
Franklin A Bennett Iii,,,,,,,,,,,,0,2,0,19
Gary S Silver,,,,,,,,,,,,,0,0,19
Daniel R Sulman,,,,,,,,,,,,,,0,19
Total,96,49,38,36,10,9,55,42,28,22,18,13,13,11,19
,Justice Of The Supreme Court - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Kevin M Dougherty,Anne E Lazarus,David Wecht,Christine Donohue,Dwayne D Woodruff,John Henry Foradora,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,20
Kevin M Dougherty,16,46,32,26,6,7,63,56,32,33,12,18,10,9,20
