col_1,col_2,col_3,col_4,col_5,col_6,col_7,division
,Mayor - Democrat,,,,,,All
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,All
Jim Kenney,"129,148",0,0,0,0,0,All
Anthony Hardy Williams,,"60,431",0,0,0,0,All
Lynne M Abraham,,,"19,420",0,0,0,All
Doug Oliver,,,,"9,816",0,0,All
Nelson Diaz,,,,,"8,583",0,All
T Milton Street Sr,,,,,,"3,897",All
Total,"129,148","60,431","19,420","9,816","8,583","3,897",All
