col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,division
Christian Dicicco,,,,,,,,,0,3,1,0,1,0,41
Joffie C Pittman,,,,,,,,,,0,2,0,2,0,41
Matthew Perks,,,,,,,,,,,0,3,2,1,41
Gary S Silver,,,,,,,,,,,,0,1,1,41
Daniel R Sulman,,,,,,,,,,,,,1,0,41
Franklin A Bennett Iii,,,,,,,,,,,,,,0,41
Total,57,25,14,13,11,4,42,40,25,13,10,6,5,5,41
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,42
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,42
Anthony Clark,7,11,11,12,5,2,33,21,25,11,15,8,5,2,42
Omar Sabir,,9,1,3,2,3,13,6,11,5,5,5,5,3,42
Tracey L Gordon,,,3,2,9,2,17,25,9,9,5,4,4,2,42
Will Mega,,,,1,0,1,10,5,12,5,9,2,1,1,42
Carol A Jenkins,,,,,1,2,10,10,6,5,6,6,1,1,42
Lisa M Deeley,,,,,,0,7,4,4,4,1,3,0,2,42
Sharon Williams Losier,,,,,,,3,25,28,10,12,5,5,1,42
Christine Hope,,,,,,,,2,17,12,7,5,5,4,42
Joffie C Pittman,,,,,,,,,1,5,15,4,2,2,42
Christian Dicicco,,,,,,,,,,4,4,5,0,2,42
Matthew Perks,,,,,,,,,,,0,2,2,1,42
Gary S Silver,,,,,,,,,,,,1,1,2,42
Franklin A Bennett Iii,,,,,,,,,,,,,0,1,42
Daniel R Sulman,,,,,,,,,,,,,,0,42
Total,63,35,35,22,20,10,57,45,41,27,25,16,10,7,42
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,43
,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,Carol A Jenkins,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,43
Anthony Clark,6,9,3,6,4,4,22,17,15,13,10,4,5,1,43
Tracey L Gordon,,2,2,0,1,1,10,9,5,4,7,2,3,0,43
Will Mega,,,0,0,0,1,6,3,3,3,3,3,0,0,43
Lisa M Deeley,,,,2,0,0,3,6,4,1,2,0,1,0,43
Omar Sabir,,,,,2,0,2,2,2,4,1,1,1,1,43
Carol A Jenkins,,,,,,0,3,4,4,2,2,1,2,0,43
Sharon Williams Losier,,,,,,,0,10,7,6,4,3,1,0,43
Christine Hope,,,,,,,,1,10,6,7,2,4,0,43
Christian Dicicco,,,,,,,,,3,3,5,2,2,1,43
Joffie C Pittman,,,,,,,,,,0,4,1,1,1,43
Matthew Perks,,,,,,,,,,,1,1,3,0,43
Gary S Silver,,,,,,,,,,,,1,1,0,43
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,43
Daniel R Sulman,,,,,,,,,,,,,,0,43
Total,47,19,9,8,8,6,29,22,21,16,14,7,6,1,43
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,44
,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Gary S Silver,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,44
Anthony Clark,7,13,13,7,9,4,44,30,19,19,12,14,4,6,44
Tracey L Gordon,,7,18,9,4,2,30,36,17,17,11,5,5,9,44
Omar Sabir,,,11,2,0,6,30,27,13,9,6,7,7,5,44
Carol A Jenkins,,,,0,2,1,9,13,8,4,7,5,6,2,44
Lisa M Deeley,,,,,0,0,8,14,9,3,3,5,2,0,44
Will Mega,,,,,,2,9,6,4,3,2,1,3,2,44
Sharon Williams Losier,,,,,,,2,40,19,16,7,10,9,5,44
Christine Hope,,,,,,,,2,20,16,9,7,8,3,44
Christian Dicicco,,,,,,,,,1,4,3,4,4,4,44
Joffie C Pittman,,,,,,,,,,2,5,3,2,5,44
Gary S Silver,,,,,,,,,,,0,5,2,5,44
Matthew Perks,,,,,,,,,,,,0,2,1,44
Daniel R Sulman,,,,,,,,,,,,,0,1,44
Franklin A Bennett Iii,,,,,,,,,,,,,,0,44
Total,85,65,60,23,17,17,80,73,40,36,22,22,14,13,44
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,45
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,45
Sharon Williams Losier,3,36,32,15,17,9,9,3,45,34,26,10,12,12,45
Christine Hope,,0,23,10,6,10,6,6,20,24,20,14,11,9,45
Joffie C Pittman,,,3,5,6,6,4,4,24,18,13,9,10,8,45
Christian Dicicco,,,,1,8,4,2,1,19,8,13,4,7,2,45
Gary S Silver,,,,,1,2,6,2,16,9,10,7,3,2,45
Matthew Perks,,,,,,0,2,0,12,5,3,5,1,6,45
Franklin A Bennett Iii,,,,,,,0,1,8,9,5,4,1,2,45
Daniel R Sulman,,,,,,,,0,0,5,3,3,4,1,45
Anthony Clark,,,,,,,,,14,15,13,7,5,5,45
Omar Sabir,,,,,,,,,,8,10,3,10,6,45
Tracey L Gordon,,,,,,,,,,,4,7,3,2,45
Carol A Jenkins,,,,,,,,,,,,1,1,4,45
Lisa M Deeley,,,,,,,,,,,,,0,0,45
Will Mega,,,,,,,,,,,,,,2,45
Total,89,59,56,34,28,20,15,10,84,65,47,23,21,21,45
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,46
,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Matthew Perks,Gary S Silver,Daniel R Sulman,46
Anthony Clark,19,13,11,16,7,3,47,37,17,21,17,9,12,4,46
Omar Sabir,,17,6,8,2,6,19,16,17,8,7,6,9,7,46
Tracey L Gordon,,,2,1,5,1,9,11,9,11,8,5,6,3,46
Lisa M Deeley,,,,0,1,0,19,21,10,14,4,4,1,5,46
Carol A Jenkins,,,,,1,2,5,10,6,7,6,4,4,2,46
Will Mega,,,,,,1,7,6,5,2,1,4,2,0,46
Sharon Williams Losier,,,,,,,2,40,14,18,9,5,9,0,46
Christine Hope,,,,,,,,2,16,22,11,8,6,4,46
Joffie C Pittman,,,,,,,,,2,5,4,5,5,7,46
Christian Dicicco,,,,,,,,,,0,8,1,4,3,46
Franklin A Bennett Iii,,,,,,,,,,,0,3,7,0,46
Matthew Perks,,,,,,,,,,,,0,2,4,46
Gary S Silver,,,,,,,,,,,,,0,0,46
Daniel R Sulman,,,,,,,,,,,,,,1,46
Total,94,58,32,29,20,17,71,61,40,37,23,20,19,12,46
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,47
,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,Carol A Jenkins,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,47
Anthony Clark,5,2,4,3,2,1,9,10,3,6,4,1,2,1,47
Tracey L Gordon,,7,0,0,0,1,1,0,3,2,0,0,1,0,47
Lisa M Deeley,,,0,1,0,1,5,3,2,0,3,2,0,0,47
Will Mega,,,,1,0,0,3,3,1,2,0,1,0,0,47
Omar Sabir,,,,,1,0,2,3,2,1,0,0,0,2,47
Carol A Jenkins,,,,,,0,2,0,2,0,1,1,1,0,47
Joffie C Pittman,,,,,,,1,8,3,3,4,2,1,1,47
Sharon Williams Losier,,,,,,,,1,2,3,3,0,0,2,47
Christine Hope,,,,,,,,,1,1,0,2,1,1,47
Matthew Perks,,,,,,,,,,0,0,1,1,0,47
Christian Dicicco,,,,,,,,,,,0,0,1,0,47
Daniel R Sulman,,,,,,,,,,,,0,0,0,47
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,47
Gary S Silver,,,,,,,,,,,,,,0,47
Total,24,12,6,6,5,3,15,14,8,8,4,3,2,2,47
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,48
,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,48
Sharon Williams Losier,3,42,44,32,10,7,8,1,73,54,15,11,11,2,48
Christine Hope,,4,11,21,7,5,7,3,40,30,14,9,10,3,48
Joffie C Pittman,,,2,13,4,4,0,1,45,36,5,4,6,3,48
Christian Dicicco,,,,1,1,4,4,1,33,29,11,2,4,2,48
Gary S Silver,,,,,0,2,2,0,7,2,6,4,3,2,48
Matthew Perks,,,,,,0,0,2,8,1,6,4,3,1,48
Franklin A Bennett Iii,,,,,,,0,0,8,4,5,4,0,0,48
Daniel R Sulman,,,,,,,,0,1,1,1,0,2,1,48
Anthony Clark,,,,,,,,,6,51,13,4,5,0,48
Lisa M Deeley,,,,,,,,,,2,4,2,4,1,48
Tracey L Gordon,,,,,,,,,,,2,3,2,2,48
Omar Sabir,,,,,,,,,,,,5,1,1,48
Carol A Jenkins,,,,,,,,,,,,,0,2,48
Will Mega,,,,,,,,,,,,,,2,48
Total,98,66,60,45,15,14,11,4,97,66,33,24,16,12,48
,Judge Of The Municipal Court - Democrat,,,,,,,,City Commissioners - Democrat,,,,,,49
,Christian Dicicco,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,49
Christian Dicicco,23,25,24,8,6,7,7,2,26,21,11,10,11,6,49
Christine Hope,,0,24,15,7,3,7,3,31,18,15,8,11,8,49
Sharon Williams Losier,,,1,13,9,2,0,3,28,17,10,12,7,6,49
Joffie C Pittman,,,,4,7,6,2,4,16,7,9,10,5,4,49
Matthew Perks,,,,,1,3,0,0,11,4,2,9,3,2,49
Gary S Silver,,,,,,1,2,3,9,6,3,2,4,2,49
Franklin A Bennett Iii,,,,,,,0,3,3,3,5,0,4,3,49
Daniel R Sulman,,,,,,,,1,2,3,4,1,1,6,49
Anthony Clark,,,,,,,,,3,18,4,7,7,2,49
Lisa M Deeley,,,,,,,,,,0,2,1,4,3,49
Tracey L Gordon,,,,,,,,,,,4,3,3,5,49
Will Mega,,,,,,,,,,,,0,3,2,49
Carol A Jenkins,,,,,,,,,,,,,1,0,49
Omar Sabir,,,,,,,,,,,,,,1,49
Total,76,53,50,38,20,18,11,10,62,31,29,21,19,18,49
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,50
,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,Sharon Williams Losier,Joffie C Pittman,Christine Hope,Christian Dicicco,Gary S Silver,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,50
Anthony Clark,19,14,8,11,5,5,36,31,23,16,10,11,10,3,50
Tracey L Gordon,,1,3,2,3,2,15,13,15,7,9,7,6,3,50
Omar Sabir,,,3,5,1,1,14,9,9,4,4,3,4,3,50
Lisa M Deeley,,,,0,1,0,15,11,10,6,2,1,3,0,50
Carol A Jenkins,,,,,0,3,8,6,6,5,3,3,4,1,50
Will Mega,,,,,,1,10,6,5,1,3,4,1,1,50
Sharon Williams Losier,,,,,,,3,27,23,12,8,10,8,4,50
Joffie C Pittman,,,,,,,,3,20,10,5,6,3,4,50
Christine Hope,,,,,,,,,1,7,5,6,10,1,50
Christian Dicicco,,,,,,,,,,6,4,1,3,1,50
Gary S Silver,,,,,,,,,,,1,4,2,1,50
Matthew Perks,,,,,,,,,,,,0,2,1,50
Franklin A Bennett Iii,,,,,,,,,,,,,0,1,50
Daniel R Sulman,,,,,,,,,,,,,,0,50
Total,79,31,23,21,14,13,63,51,38,29,20,17,15,7,50
,City Commissioners - Democrat,,,,,,Judge Of The Municipal Court - Democrat,,,,,,,,51
,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Christian Dicicco,Matthew Perks,Gary S Silver,Franklin A Bennett Iii,Daniel R Sulman,51
Anthony Clark,7,3,3,3,5,3,13,12,10,7,7,2,1,1,51
Tracey L Gordon,,2,1,4,2,2,7,5,5,7,3,1,2,1,51
Omar Sabir,,,5,2,2,0,6,5,4,2,1,1,1,0,51
Lisa M Deeley,,,,1,1,1,5,4,5,4,1,0,0,3,51
Will Mega,,,,,0,0,6,4,3,3,3,1,3,0,51
Carol A Jenkins,,,,,,0,4,4,4,1,1,2,0,1,51
Joffie C Pittman,,,,,,,2,11,7,3,5,2,3,1,51
Sharon Williams Losier,,,,,,,,6,10,4,7,0,0,1,51
Christine Hope,,,,,,,,,0,6,4,2,1,0,51
Christian Dicicco,,,,,,,,,,0,2,0,1,1,51
Matthew Perks,,,,,,,,,,,0,0,0,0,51
Gary S Silver,,,,,,,,,,,,1,1,0,51
Franklin A Bennett Iii,,,,,,,,,,,,,0,0,51
Daniel R Sulman,,,,,,,,,,,,,,0,51
Total,33,15,14,13,11,9,26,26,18,13,9,5,4,3,51
