col_1,col_2,col_3,division
,Register Of Wills - Democrat,District Council 4th District - Democrat,All
,Ronald R Donatucci,Curtis J Jones Jr,All
Ronald R Donatucci,755,"3,269",All
Curtis J Jones Jr,,657,All
Total,"4,024","3,926",All
,District Council 4th District - Democrat,Register Of Wills - Democrat,1
,Curtis J Jones Jr,Ronald R Donatucci,1
Curtis J Jones Jr,8,49,1
Ronald R Donatucci,,6,1
Total,57,55,1
,District Council 4th District - Democrat,Register Of Wills - Democrat,2
,Curtis J Jones Jr,Ronald R Donatucci,2
Curtis J Jones Jr,10,49,2
Ronald R Donatucci,,8,2
Total,59,57,2
,District Council 4th District - Democrat,Register Of Wills - Democrat,3
,Curtis J Jones Jr,Ronald R Donatucci,3
Curtis J Jones Jr,13,57,3
Ronald R Donatucci,,8,3
Total,70,65,3
,District Council 4th District - Democrat,Register Of Wills - Democrat,4
,Curtis J Jones Jr,Ronald R Donatucci,4
Curtis J Jones Jr,5,24,4
Ronald R Donatucci,,2,4
Total,29,26,4
,Register Of Wills - Democrat,District Council 4th District - Democrat,5
,Ronald R Donatucci,Curtis J Jones Jr,5
Ronald R Donatucci,26,94,5
Curtis J Jones Jr,,19,5
Total,120,113,5
,District Council 4th District - Democrat,Register Of Wills - Democrat,6
,Curtis J Jones Jr,Ronald R Donatucci,6
Curtis J Jones Jr,9,26,6
Ronald R Donatucci,,7,6
Total,35,33,6
,District Council 4th District - Democrat,Register Of Wills - Democrat,7
,Curtis J Jones Jr,Ronald R Donatucci,7
Curtis J Jones Jr,8,35,7
Ronald R Donatucci,,5,7
Total,43,40,7
,Register Of Wills - Democrat,District Council 4th District - Democrat,8
,Ronald R Donatucci,Curtis J Jones Jr,8
Ronald R Donatucci,6,35,8
Curtis J Jones Jr,,5,8
Total,41,40,8
,Register Of Wills - Democrat,District Council 4th District - Democrat,9
,Ronald R Donatucci,Curtis J Jones Jr,9
Ronald R Donatucci,9,48,9
Curtis J Jones Jr,,5,9
Total,57,53,9
,District Council 4th District - Democrat,Register Of Wills - Democrat,10
,Curtis J Jones Jr,Ronald R Donatucci,10
Curtis J Jones Jr,8,32,10
Ronald R Donatucci,,7,10
Total,40,39,10
,District Council 4th District - Democrat,Register Of Wills - Democrat,11
,Curtis J Jones Jr,Ronald R Donatucci,11
Curtis J Jones Jr,11,59,11
Ronald R Donatucci,,8,11
Total,70,67,11
,District Council 4th District - Democrat,Register Of Wills - Democrat,12
,Curtis J Jones Jr,Ronald R Donatucci,12
Curtis J Jones Jr,11,52,12
Ronald R Donatucci,,5,12
Total,63,57,12
,Register Of Wills - Democrat,District Council 4th District - Democrat,13
,Ronald R Donatucci,Curtis J Jones Jr,13
Ronald R Donatucci,11,57,13
Curtis J Jones Jr,,3,13
Total,68,60,13
,District Council 4th District - Democrat,Register Of Wills - Democrat,14
,Curtis J Jones Jr,Ronald R Donatucci,14
Curtis J Jones Jr,32,127,14
Ronald R Donatucci,,17,14
Total,159,144,14
,District Council 4th District - Democrat,Register Of Wills - Democrat,15
,Curtis J Jones Jr,Ronald R Donatucci,15
Curtis J Jones Jr,10,67,15
Ronald R Donatucci,,10,15
Total,77,77,15
,Register Of Wills - Democrat,District Council 4th District - Democrat,16
,Ronald R Donatucci,Curtis J Jones Jr,16
Ronald R Donatucci,9,43,16
Curtis J Jones Jr,,8,16
Total,52,51,16
,District Council 4th District - Democrat,Register Of Wills - Democrat,17
,Curtis J Jones Jr,Ronald R Donatucci,17
Curtis J Jones Jr,9,93,17
Ronald R Donatucci,,9,17
Total,102,102,17
,District Council 4th District - Democrat,Register Of Wills - Democrat,18
,Curtis J Jones Jr,Ronald R Donatucci,18
Curtis J Jones Jr,12,53,18
Ronald R Donatucci,,12,18
Total,65,65,18
,District Council 4th District - Democrat,Register Of Wills - Democrat,19
,Curtis J Jones Jr,Ronald R Donatucci,19
Curtis J Jones Jr,13,53,19
Ronald R Donatucci,,8,19
Total,66,61,19
,District Council 4th District - Democrat,Register Of Wills - Democrat,20
,Curtis J Jones Jr,Ronald R Donatucci,20
Curtis J Jones Jr,11,44,20
Ronald R Donatucci,,9,20
Total,55,53,20
,District Council 4th District - Democrat,Register Of Wills - Democrat,21
,Curtis J Jones Jr,Ronald R Donatucci,21
Curtis J Jones Jr,13,40,21
Ronald R Donatucci,,8,21
Total,53,48,21
,Register Of Wills - Democrat,District Council 4th District - Democrat,22
,Ronald R Donatucci,Curtis J Jones Jr,22
Ronald R Donatucci,24,76,22
Curtis J Jones Jr,,21,22
Total,100,97,22
,District Council 4th District - Democrat,Register Of Wills - Democrat,23
,Curtis J Jones Jr,Ronald R Donatucci,23
Curtis J Jones Jr,31,114,23
Ronald R Donatucci,,17,23
Total,145,131,23
,Register Of Wills - Democrat,District Council 4th District - Democrat,24
,Ronald R Donatucci,Curtis J Jones Jr,24
Ronald R Donatucci,49,175,24
Curtis J Jones Jr,,48,24
Total,224,223,24
,District Council 4th District - Democrat,Register Of Wills - Democrat,25
,Curtis J Jones Jr,Ronald R Donatucci,25
Curtis J Jones Jr,17,72,25
Ronald R Donatucci,,16,25
Total,89,88,25
,Register Of Wills - Democrat,District Council 4th District - Democrat,26
,Ronald R Donatucci,Curtis J Jones Jr,26
Ronald R Donatucci,14,59,26
Curtis J Jones Jr,,13,26
Total,73,72,26
,District Council 4th District - Democrat,Register Of Wills - Democrat,27
,Curtis J Jones Jr,Ronald R Donatucci,27
Curtis J Jones Jr,15,58,27
Ronald R Donatucci,,12,27
Total,73,70,27
,Register Of Wills - Democrat,District Council 4th District - Democrat,28
,Ronald R Donatucci,Curtis J Jones Jr,28
Ronald R Donatucci,26,71,28
Curtis J Jones Jr,,18,28
Total,97,89,28
,Register Of Wills - Democrat,District Council 4th District - Democrat,29
,Ronald R Donatucci,Curtis J Jones Jr,29
Ronald R Donatucci,25,71,29
Curtis J Jones Jr,,9,29
Total,96,80,29
,Register Of Wills - Democrat,District Council 4th District - Democrat,30
,Ronald R Donatucci,Curtis J Jones Jr,30
Ronald R Donatucci,28,110,30
Curtis J Jones Jr,,21,30
Total,138,131,30
,Register Of Wills - Democrat,District Council 4th District - Democrat,31
,Ronald R Donatucci,Curtis J Jones Jr,31
Ronald R Donatucci,18,73,31
Curtis J Jones Jr,,16,31
Total,91,89,31
,Register Of Wills - Democrat,District Council 4th District - Democrat,32
,Ronald R Donatucci,Curtis J Jones Jr,32
Ronald R Donatucci,24,82,32
Curtis J Jones Jr,,11,32
Total,106,93,32
,Register Of Wills - Democrat,District Council 4th District - Democrat,33
,Ronald R Donatucci,Curtis J Jones Jr,33
Ronald R Donatucci,29,158,33
Curtis J Jones Jr,,27,33
Total,187,185,33
,Register Of Wills - Democrat,District Council 4th District - Democrat,34
,Ronald R Donatucci,Curtis J Jones Jr,34
Ronald R Donatucci,42,159,34
Curtis J Jones Jr,,31,34
Total,201,190,34
,District Council 4th District - Democrat,Register Of Wills - Democrat,35
,Curtis J Jones Jr,Ronald R Donatucci,35
Curtis J Jones Jr,16,84,35
Ronald R Donatucci,,9,35
Total,100,93,35
,Register Of Wills - Democrat,District Council 4th District - Democrat,36
,Ronald R Donatucci,Curtis J Jones Jr,36
Ronald R Donatucci,9,46,36
Curtis J Jones Jr,,6,36
Total,55,52,36
,District Council 4th District - Democrat,Register Of Wills - Democrat,37
,Curtis J Jones Jr,Ronald R Donatucci,37
Curtis J Jones Jr,10,48,37
Ronald R Donatucci,,10,37
Total,58,58,37
,Register Of Wills - Democrat,District Council 4th District - Democrat,38
,Ronald R Donatucci,Curtis J Jones Jr,38
Ronald R Donatucci,25,93,38
Curtis J Jones Jr,,14,38
Total,118,107,38
,Register Of Wills - Democrat,District Council 4th District - Democrat,39
,Ronald R Donatucci,Curtis J Jones Jr,39
Ronald R Donatucci,32,92,39
Curtis J Jones Jr,,20,39
Total,124,112,39
,District Council 4th District - Democrat,Register Of Wills - Democrat,40
,Curtis J Jones Jr,Ronald R Donatucci,40
Curtis J Jones Jr,26,87,40
Ronald R Donatucci,,22,40
Total,113,109,40
,Register Of Wills - Democrat,District Council 4th District - Democrat,41
,Ronald R Donatucci,Curtis J Jones Jr,41
Ronald R Donatucci,28,82,41
Curtis J Jones Jr,,19,41
Total,110,101,41
,Register Of Wills - Democrat,District Council 4th District - Democrat,42
,Ronald R Donatucci,Curtis J Jones Jr,42
Ronald R Donatucci,19,64,42
Curtis J Jones Jr,,8,42
Total,83,72,42
,Register Of Wills - Democrat,District Council 4th District - Democrat,43
,Ronald R Donatucci,Curtis J Jones Jr,43
Ronald R Donatucci,13,61,43
Curtis J Jones Jr,,10,43
Total,74,71,43
,Register Of Wills - Democrat,District Council 4th District - Democrat,44
,Ronald R Donatucci,Curtis J Jones Jr,44
Ronald R Donatucci,37,66,44
Curtis J Jones Jr,,11,44
Total,103,77,44
,Register Of Wills - Democrat,District Council 4th District - Democrat,45
,Ronald R Donatucci,Curtis J Jones Jr,45
Ronald R Donatucci,37,131,45
Curtis J Jones Jr,,16,45
Total,168,147,45
