col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,1
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,Lisa M Deeley,1
Alice Beck Dubow,2,0,35,11,11,6,4,4,1
Robert Colville,,2,1,1,0,0,1,0,1
Anthony Clark,,,4,6,6,3,1,2,1
Tracey L Gordon,,,,3,4,0,2,0,1
Omar Sabir,,,,,0,1,0,1,1
Will Mega,,,,,,1,0,1,1
Carol A Jenkins,,,,,,,0,0,1
Lisa M Deeley,,,,,,,,0,1
Total,52,4,43,18,13,8,5,5,1
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,2
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,2
Alice Beck Dubow,6,0,44,18,17,17,6,7,2
Robert Colville,,1,3,1,1,1,0,0,2
Anthony Clark,,,5,6,7,8,2,3,2
Omar Sabir,,,,14,3,3,1,2,2
Tracey L Gordon,,,,,8,2,3,2,2
Will Mega,,,,,,2,0,0,2
Carol A Jenkins,,,,,,,3,0,2
Lisa M Deeley,,,,,,,,0,2
Total,78,6,54,35,28,20,10,8,2
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,3
,Alice Beck Dubow,Robert Colville,Tracey L Gordon,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,3
Alice Beck Dubow,9,0,46,66,27,11,8,8,3
Robert Colville,,2,4,12,2,2,2,3,3
Tracey L Gordon,,,34,25,4,8,4,1,3
Anthony Clark,,,,6,18,3,1,7,3
Lisa M Deeley,,,,,2,1,2,2,3
Carol A Jenkins,,,,,,2,1,1,3
Omar Sabir,,,,,,,2,0,3
Will Mega,,,,,,,,0,3
Total,114,18,91,85,33,20,12,12,3
,City Commissioners - Democrat,,,,,,Judge Of The Superior Court - Democrat,,4
,Tracey L Gordon,Omar Sabir,Anthony Clark,Carol A Jenkins,Will Mega,Lisa M Deeley,Robert Colville,Alice Beck Dubow,4
Tracey L Gordon,4,83,7,2,0,0,86,11,4
Omar Sabir,,3,3,0,0,0,79,5,4
Anthony Clark,,,2,2,3,3,3,26,4
Carol A Jenkins,,,,0,0,0,1,3,4
Will Mega,,,,,0,0,0,6,4
Lisa M Deeley,,,,,,0,0,3,4
Robert Colville,,,,,,,1,0,4
Alice Beck Dubow,,,,,,,,4,4
Total,105,90,32,6,6,3,90,40,4
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,5
,Alice Beck Dubow,Robert Colville,Anthony Clark,Will Mega,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Lisa M Deeley,5
Alice Beck Dubow,15,0,87,46,33,15,9,8,5
Robert Colville,,1,9,7,2,1,0,0,5
Anthony Clark,,,8,43,17,6,3,3,5
Will Mega,,,,2,3,1,0,2,5
Tracey L Gordon,,,,,12,8,4,1,5
Carol A Jenkins,,,,,,0,1,1,5
Omar Sabir,,,,,,,2,2,5
Lisa M Deeley,,,,,,,,0,5
Total,136,15,109,59,54,20,15,10,5
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,6
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,6
Alice Beck Dubow,7,0,26,13,8,6,5,6,6
Robert Colville,,0,8,2,0,0,1,1,6
Anthony Clark,,,7,7,1,3,2,5,6
Tracey L Gordon,,,,3,0,1,4,0,6
Omar Sabir,,,,,4,1,1,1,6
Lisa M Deeley,,,,,,3,1,1,6
Carol A Jenkins,,,,,,,1,0,6
Will Mega,,,,,,,,1,6
Total,50,9,41,20,12,11,10,9,6
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,7
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,7
Alice Beck Dubow,12,0,44,21,18,10,12,6,7
Robert Colville,,0,2,4,3,1,1,5,7
Anthony Clark,,,11,10,10,4,6,2,7
Omar Sabir,,,,5,1,1,6,3,7
Tracey L Gordon,,,,,4,5,1,3,7
Carol A Jenkins,,,,,,2,1,0,7
Lisa M Deeley,,,,,,,0,0,7
Will Mega,,,,,,,,0,7
Total,84,9,61,32,28,15,15,12,7
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,8
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,8
Alice Beck Dubow,6,0,20,18,15,7,5,2,8
Robert Colville,,1,5,4,1,2,0,0,8
Anthony Clark,,,6,5,5,4,0,1,8
Omar Sabir,,,,3,4,5,3,1,8
Tracey L Gordon,,,,,8,0,2,1,8
Will Mega,,,,,,0,0,0,8
Lisa M Deeley,,,,,,,2,0,8
Carol A Jenkins,,,,,,,,0,8
Total,50,9,31,28,25,11,8,3,8
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,9
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,9
Alice Beck Dubow,4,0,39,24,23,7,6,6,9
Robert Colville,,0,9,4,1,2,2,1,9
Anthony Clark,,,8,12,5,2,4,3,9
Tracey L Gordon,,,,7,7,6,1,3,9
Omar Sabir,,,,,5,2,2,1,9
Carol A Jenkins,,,,,,0,0,1,9
Will Mega,,,,,,,0,1,9
Lisa M Deeley,,,,,,,,0,9
Total,76,13,58,44,32,13,10,9,9
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,10
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,10
Alice Beck Dubow,9,0,17,8,6,4,4,4,10
Robert Colville,,0,2,1,1,1,0,0,10
Anthony Clark,,,4,4,2,4,3,1,10
Tracey L Gordon,,,,3,1,1,0,1,10
Omar Sabir,,,,,3,1,0,1,10
Carol A Jenkins,,,,,,1,0,0,10
Lisa M Deeley,,,,,,,0,1,10
Will Mega,,,,,,,,0,10
Total,38,4,27,15,11,8,4,4,10
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,11
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,11
Alice Beck Dubow,8,0,22,10,2,2,4,0,11
Robert Colville,,1,7,3,3,0,0,1,11
Anthony Clark,,,4,6,3,1,3,0,11
Tracey L Gordon,,,,11,2,0,1,1,11
Carol A Jenkins,,,,,1,0,0,0,11
Lisa M Deeley,,,,,,3,1,0,11
Omar Sabir,,,,,,,1,0,11
Will Mega,,,,,,,,0,11
Total,37,10,33,25,7,6,6,1,11
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,12
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Lisa M Deeley,12
Alice Beck Dubow,4,0,30,11,8,8,9,3,12
Robert Colville,,0,3,1,0,1,1,1,12
Anthony Clark,,,5,3,2,4,7,2,12
Tracey L Gordon,,,,3,7,0,2,0,12
Carol A Jenkins,,,,,2,2,0,1,12
Omar Sabir,,,,,,3,1,1,12
Will Mega,,,,,,,0,0,12
Lisa M Deeley,,,,,,,,0,12
Total,49,5,41,18,14,13,11,4,12
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,13
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,Carol A Jenkins,13
Alice Beck Dubow,1,0,41,15,10,10,10,7,13
Robert Colville,,2,6,0,3,2,1,1,13
Anthony Clark,,,5,7,5,8,6,1,13
Tracey L Gordon,,,,5,0,2,3,2,13
Will Mega,,,,,1,0,3,2,13
Lisa M Deeley,,,,,,0,0,2,13
Omar Sabir,,,,,,,0,0,13
Carol A Jenkins,,,,,,,,3,13
Total,63,10,54,24,14,13,13,12,13
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,14
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Will Mega,14
Alice Beck Dubow,13,0,43,15,16,11,12,8,14
Robert Colville,,2,7,4,3,2,1,2,14
Anthony Clark,,,6,6,11,6,7,7,14
Tracey L Gordon,,,,3,3,1,0,1,14
Carol A Jenkins,,,,,1,2,3,1,14
Omar Sabir,,,,,,2,1,1,14
Lisa M Deeley,,,,,,,0,0,14
Will Mega,,,,,,,,0,14
Total,78,14,58,23,22,15,13,11,14
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,15
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Omar Sabir,15
Alice Beck Dubow,7,0,26,11,7,6,7,2,15
Robert Colville,,0,4,2,2,0,0,0,15
Anthony Clark,,,4,6,2,3,2,2,15
Tracey L Gordon,,,,3,0,1,2,0,15
Will Mega,,,,,0,0,0,0,15
Lisa M Deeley,,,,,,1,1,1,15
Carol A Jenkins,,,,,,,0,0,15
Omar Sabir,,,,,,,,3,15
Total,49,7,36,16,9,8,7,6,15
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,16
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,16
Alice Beck Dubow,3,0,35,12,14,7,5,5,16
Robert Colville,,0,1,1,1,0,1,1,16
Anthony Clark,,,1,7,9,2,2,1,16
Tracey L Gordon,,,,7,0,1,2,1,16
Omar Sabir,,,,,0,1,0,2,16
Lisa M Deeley,,,,,,1,2,0,16
Carol A Jenkins,,,,,,,1,0,16
Will Mega,,,,,,,,0,16
Total,53,3,37,20,15,8,7,6,16
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,17
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Omar Sabir,17
Alice Beck Dubow,5,0,26,13,9,8,5,7,17
Robert Colville,,1,3,0,0,0,1,0,17
Anthony Clark,,,3,6,5,4,2,4,17
Tracey L Gordon,,,,4,1,1,2,0,17
Will Mega,,,,,3,2,0,0,17
Lisa M Deeley,,,,,,2,2,0,17
Carol A Jenkins,,,,,,,2,0,17
Omar Sabir,,,,,,,,1,17
Total,48,4,32,18,14,12,9,8,17
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,18
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,18
Alice Beck Dubow,8,0,20,10,8,3,3,2,18
Robert Colville,,0,8,3,0,2,2,1,18
Anthony Clark,,,0,6,1,5,2,1,18
Tracey L Gordon,,,,2,0,2,1,0,18
Omar Sabir,,,,,0,0,2,0,18
Carol A Jenkins,,,,,,0,0,0,18
Will Mega,,,,,,,0,1,18
Lisa M Deeley,,,,,,,,0,18
Total,42,10,29,16,9,7,6,3,18
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,19
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,19
Alice Beck Dubow,3,0,20,10,7,8,6,4,19
Robert Colville,,2,2,3,0,1,0,1,19
Anthony Clark,,,3,4,2,3,1,2,19
Tracey L Gordon,,,,5,2,3,2,2,19
Omar Sabir,,,,,3,0,1,0,19
Lisa M Deeley,,,,,,1,1,1,19
Will Mega,,,,,,,0,0,19
Carol A Jenkins,,,,,,,,0,19
Total,38,6,25,19,11,10,6,5,19
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,20
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,Lisa M Deeley,20
Alice Beck Dubow,3,0,19,10,3,3,2,2,20
Robert Colville,,0,4,0,2,1,0,0,20
Anthony Clark,,,3,4,1,2,1,0,20
Tracey L Gordon,,,,2,0,0,0,1,20
Omar Sabir,,,,,3,0,0,0,20
Will Mega,,,,,,0,0,0,20
Carol A Jenkins,,,,,,,1,0,20
Lisa M Deeley,,,,,,,,0,20
Total,34,6,26,12,8,4,3,2,20
,City Commissioners - Democrat,,,,,,Judge Of The Superior Court - Democrat,,21
,Tracey L Gordon,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Omar Sabir,Will Mega,Alice Beck Dubow,Robert Colville,21
Tracey L Gordon,12,1,2,5,0,0,6,1,21
Lisa M Deeley,,4,1,0,2,0,4,1,21
Anthony Clark,,,2,0,1,0,5,1,21
Carol A Jenkins,,,,0,0,0,1,0,21
Omar Sabir,,,,,0,1,4,1,21
Will Mega,,,,,,0,2,0,21
Alice Beck Dubow,,,,,,,5,0,21
Robert Colville,,,,,,,,0,21
Total,24,10,8,6,6,2,21,3,21
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,22
,Alice Beck Dubow,Robert Colville,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,22
Alice Beck Dubow,7,0,26,17,9,6,5,7,22
Robert Colville,,2,8,3,0,3,1,0,22
Anthony Clark,,,4,5,4,1,7,4,22
Omar Sabir,,,,7,3,6,1,1,22
Tracey L Gordon,,,,,2,0,0,1,22
Will Mega,,,,,,1,0,0,22
Lisa M Deeley,,,,,,,0,0,22
Carol A Jenkins,,,,,,,,0,22
Total,52,14,41,28,13,10,9,8,22
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,23
,Alice Beck Dubow,Robert Colville,Tracey L Gordon,Anthony Clark,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,23
Alice Beck Dubow,4,0,20,22,6,6,6,4,23
Robert Colville,,1,3,2,0,2,1,1,23
Tracey L Gordon,,,15,7,5,4,2,1,23
Anthony Clark,,,,2,0,3,3,1,23
Omar Sabir,,,,,5,0,1,0,23
Carol A Jenkins,,,,,,0,0,2,23
Will Mega,,,,,,,1,1,23
Lisa M Deeley,,,,,,,,0,23
Total,44,7,40,26,12,10,8,6,23
,City Commissioners - Democrat,,,,,,Judge Of The Superior Court - Democrat,,24
,Tracey L Gordon,Anthony Clark,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,Alice Beck Dubow,Robert Colville,24
Tracey L Gordon,50,11,15,7,2,2,41,8,24
Anthony Clark,,2,4,3,4,2,36,3,24
Omar Sabir,,,3,1,2,4,17,2,24
Carol A Jenkins,,,,0,0,0,8,0,24
Will Mega,,,,,0,0,9,1,24
Lisa M Deeley,,,,,,1,5,1,24
Alice Beck Dubow,,,,,,,2,0,24
Robert Colville,,,,,,,,2,24
Total,110,41,31,12,10,9,78,13,24
,Judge Of The Superior Court - Democrat,,City Commissioners - Democrat,,,,,,25
,Alice Beck Dubow,Robert Colville,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Lisa M Deeley,25
Alice Beck Dubow,4,0,39,29,12,7,7,8,25
Robert Colville,,0,4,0,2,1,0,0,25
Anthony Clark,,,5,13,8,1,3,4,25
Tracey L Gordon,,,,10,4,4,0,1,25
