col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
Omar Sabir,,,,,,,1,3,11
Will Mega,,,,,,,,0,11
Total,118,23,60,19,18,18,17,12,11
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,12
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,Lisa M Deeley,12
Kenyatta Johnson,45,0,22,12,11,10,2,3,12
Ori C Feibush,,4,6,3,2,2,3,2,12
Anthony Clark,,,1,3,5,4,2,2,12
Tracey L Gordon,,,,0,1,4,2,0,12
Will Mega,,,,,1,0,0,0,12
Omar Sabir,,,,,,0,0,1,12
Carol A Jenkins,,,,,,,1,1,12
Lisa M Deeley,,,,,,,,0,12
Total,88,15,30,15,14,13,6,5,12
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,13
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,13
Kenyatta Johnson,34,0,63,22,13,7,7,2,13
Ori C Feibush,,2,5,1,2,2,1,1,13
Anthony Clark,,,5,13,7,4,6,0,13
Omar Sabir,,,,0,1,1,1,1,13
Tracey L Gordon,,,,,0,2,0,0,13
Lisa M Deeley,,,,,,2,0,1,13
Will Mega,,,,,,,0,0,13
Carol A Jenkins,,,,,,,,0,13
Total,117,10,75,25,15,11,8,3,13
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,14
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Will Mega,14
Kenyatta Johnson,15,0,21,7,2,3,0,5,14
Ori C Feibush,,11,12,6,3,7,7,2,14
Anthony Clark,,,2,5,3,0,2,2,14
Tracey L Gordon,,,,0,1,0,0,0,14
Carol A Jenkins,,,,,3,0,2,1,14
Omar Sabir,,,,,,0,0,1,14
Lisa M Deeley,,,,,,,0,1,14
Will Mega,,,,,,,,0,14
Total,46,39,36,14,10,10,7,7,14
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,15
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,15
Kenyatta Johnson,58,0,64,16,14,10,8,5,15
Ori C Feibush,,2,6,4,2,2,1,2,15
Anthony Clark,,,2,7,11,4,5,2,15
Omar Sabir,,,,1,2,1,0,2,15
Lisa M Deeley,,,,,1,0,0,1,15
Carol A Jenkins,,,,,,1,2,0,15
Tracey L Gordon,,,,,,,0,0,15
Will Mega,,,,,,,,0,15
Total,144,13,72,21,17,13,9,7,15
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,16
,Kenyatta Johnson,Ori C Feibush,Tracey L Gordon,Anthony Clark,Omar Sabir,Will Mega,Carol A Jenkins,Lisa M Deeley,16
Kenyatta Johnson,29,0,39,52,23,9,2,4,16
Ori C Feibush,,5,35,2,2,4,2,0,16
Tracey L Gordon,,,4,8,10,3,3,0,16
Anthony Clark,,,,1,10,7,0,3,16
Omar Sabir,,,,,0,1,0,0,16
Will Mega,,,,,,0,1,0,16
Carol A Jenkins,,,,,,,0,0,16
Lisa M Deeley,,,,,,,,0,16
Total,119,44,79,56,25,13,4,4,16
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,17
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,17
Kenyatta Johnson,54,0,41,17,10,11,9,8,17
Ori C Feibush,,2,1,2,1,0,1,0,17
Anthony Clark,,,0,7,1,9,3,3,17
Omar Sabir,,,,0,4,0,1,1,17
Tracey L Gordon,,,,,1,0,3,0,17
Lisa M Deeley,,,,,,0,0,1,17
Carol A Jenkins,,,,,,,0,2,17
Will Mega,,,,,,,,1,17
Total,117,6,43,20,12,11,10,9,17
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,18
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,18
Kenyatta Johnson,42,0,60,27,24,14,11,11,18
Ori C Feibush,,3,0,2,2,1,1,0,18
Anthony Clark,,,0,12,5,7,5,3,18
Omar Sabir,,,,0,9,2,1,0,18
Tracey L Gordon,,,,,1,2,0,5,18
Will Mega,,,,,,0,4,0,18
Lisa M Deeley,,,,,,,0,2,18
Carol A Jenkins,,,,,,,,0,18
Total,138,7,61,31,29,16,13,12,18
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,19
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,19
Kenyatta Johnson,51,0,69,32,21,16,9,5,19
Ori C Feibush,,18,8,4,1,1,1,3,19
Anthony Clark,,,1,16,5,9,5,3,19
Omar Sabir,,,,0,12,1,0,1,19
Will Mega,,,,,0,0,1,1,19
Tracey L Gordon,,,,,,2,1,1,19
Lisa M Deeley,,,,,,,0,1,19
Carol A Jenkins,,,,,,,,0,19
Total,152,31,79,37,22,19,10,8,19
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,20
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,20
Kenyatta Johnson,36,0,52,18,17,12,12,5,20
Ori C Feibush,,3,14,3,3,2,5,2,20
Anthony Clark,,,1,7,7,5,10,2,20
Tracey L Gordon,,,,0,2,7,2,1,20
Omar Sabir,,,,,0,3,4,0,20
Carol A Jenkins,,,,,,1,0,1,20
Lisa M Deeley,,,,,,,0,0,20
Will Mega,,,,,,,,1,20
Total,113,22,67,23,20,17,17,8,20
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,21
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,21
Kenyatta Johnson,50,0,51,23,13,9,9,8,21
Ori C Feibush,,1,4,0,3,1,2,1,21
Anthony Clark,,,4,9,4,6,5,3,21
Omar Sabir,,,,0,6,1,1,1,21
Tracey L Gordon,,,,,0,0,0,2,21
Carol A Jenkins,,,,,,1,0,2,21
Will Mega,,,,,,,0,0,21
Lisa M Deeley,,,,,,,,0,21
Total,128,9,61,25,16,11,11,9,21
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,22
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,22
Kenyatta Johnson,35,0,54,20,16,12,1,2,22
Ori C Feibush,,1,9,1,1,1,1,0,22
Anthony Clark,,,2,8,5,10,0,2,22
Omar Sabir,,,,0,8,0,0,0,22
Tracey L Gordon,,,,,1,0,2,0,22
Will Mega,,,,,,0,0,0,22
Carol A Jenkins,,,,,,,1,0,22
Lisa M Deeley,,,,,,,,0,22
Total,110,11,66,22,19,13,4,2,22
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,23
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,23
Kenyatta Johnson,31,0,50,19,14,13,9,6,23
Ori C Feibush,,4,4,3,1,0,1,1,23
Anthony Clark,,,1,5,5,8,8,2,23
Tracey L Gordon,,,,0,2,3,1,1,23
Omar Sabir,,,,,1,0,1,1,23
Will Mega,,,,,,0,0,1,23
Lisa M Deeley,,,,,,,0,0,23
Carol A Jenkins,,,,,,,,0,23
Total,106,12,55,22,16,13,10,7,23
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,24
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,24
Kenyatta Johnson,11,0,39,14,10,7,5,4,24
Ori C Feibush,,3,1,0,2,1,3,2,24
Anthony Clark,,,2,7,2,4,3,1,24
Omar Sabir,,,,0,3,1,0,1,24
Tracey L Gordon,,,,,0,1,2,4,24
Lisa M Deeley,,,,,,1,0,1,24
Will Mega,,,,,,,0,0,24
Carol A Jenkins,,,,,,,,0,24
Total,66,9,43,14,14,10,9,7,24
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,25
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,25
Kenyatta Johnson,16,0,28,8,9,4,7,5,25
Ori C Feibush,,19,11,5,2,4,4,4,25
Anthony Clark,,,2,3,2,5,4,2,25
Carol A Jenkins,,,,1,0,1,1,1,25
Tracey L Gordon,,,,,2,0,1,2,25
Lisa M Deeley,,,,,,2,0,2,25
Will Mega,,,,,,,0,0,25
Omar Sabir,,,,,,,,0,25
Total,61,42,42,14,13,11,11,9,25
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,26
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,26
Kenyatta Johnson,22,0,23,13,10,6,3,5,26
Ori C Feibush,,15,9,5,5,6,7,4,26
Anthony Clark,,,1,5,6,4,3,0,26
Tracey L Gordon,,,,0,5,1,2,3,26
Omar Sabir,,,,,0,1,1,0,26
Lisa M Deeley,,,,,,0,3,1,26
Carol A Jenkins,,,,,,,1,0,26
Will Mega,,,,,,,,0,26
Total,63,38,35,20,17,12,11,9,26
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,27
,Ori C Feibush,Kenyatta Johnson,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,27
Ori C Feibush,22,0,12,14,11,5,0,2,27
Kenyatta Johnson,,11,20,5,5,5,6,4,27
Anthony Clark,,,2,2,2,3,4,4,27
Omar Sabir,,,,1,2,1,0,0,27
Lisa M Deeley,,,,,1,4,1,2,27
Tracey L Gordon,,,,,,0,1,0,27
Carol A Jenkins,,,,,,,2,0,27
Will Mega,,,,,,,,0,27
Total,56,40,34,20,17,10,8,6,27
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,28
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,28
Kenyatta Johnson,46,0,67,35,19,14,8,8,28
Ori C Feibush,,4,5,0,2,3,1,1,28
Anthony Clark,,,1,11,10,8,2,5,28
Omar Sabir,,,,1,6,3,3,1,28
Tracey L Gordon,,,,,1,2,1,0,28
Lisa M Deeley,,,,,,2,1,0,28
Carol A Jenkins,,,,,,,1,0,28
Will Mega,,,,,,,,0,28
Total,149,13,74,36,23,20,11,9,28
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,29
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,29
Kenyatta Johnson,11,0,14,8,8,6,5,1,29
Ori C Feibush,,12,5,5,5,7,2,1,29
Anthony Clark,,,0,1,1,4,0,1,29
Carol A Jenkins,,,,1,5,3,2,0,29
Lisa M Deeley,,,,,0,3,3,0,29
Tracey L Gordon,,,,,,0,2,0,29
Omar Sabir,,,,,,,0,0,29
Will Mega,,,,,,,,1,29
Total,39,26,19,14,13,13,7,3,29
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,30
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,30
Kenyatta Johnson,22,0,30,20,11,7,5,2,30
Ori C Feibush,,7,10,13,4,3,3,2,30
Anthony Clark,,,2,10,4,5,3,1,30
Tracey L Gordon,,,,2,4,1,1,4,30
Omar Sabir,,,,,0,0,1,0,30
Will Mega,,,,,,0,2,0,30
Lisa M Deeley,,,,,,,0,1,30
Carol A Jenkins,,,,,,,,0,30
Total,73,31,42,37,15,10,8,6,30
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,31
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,31
Kenyatta Johnson,20,0,38,19,8,10,7,7,31
Ori C Feibush,,3,3,4,9,2,2,3,31
Anthony Clark,,,0,13,5,4,1,1,31
Lisa M Deeley,,,,0,3,2,1,2,31
Tracey L Gordon,,,,,0,1,2,3,31
Omar Sabir,,,,,,1,3,0,31
Carol A Jenkins,,,,,,,1,1,31
Will Mega,,,,,,,,0,31
Total,78,18,42,24,19,13,11,11,31
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,32
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,32
Kenyatta Johnson,53,0,76,18,12,11,7,7,32
Ori C Feibush,,8,6,2,3,3,3,0,32
Anthony Clark,,,3,17,6,2,5,7,32
Lisa M Deeley,,,,1,0,2,0,0,32
Omar Sabir,,,,,0,6,1,0,32
Tracey L Gordon,,,,,,1,2,0,32
Carol A Jenkins,,,,,,,0,0,32
Will Mega,,,,,,,,0,32
Total,142,21,87,21,16,15,10,8,32
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,33
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,33
Kenyatta Johnson,28,0,30,18,14,9,5,4,33
Ori C Feibush,,20,3,5,3,5,3,0,33
Anthony Clark,,,3,5,4,2,3,3,33
Omar Sabir,,,,1,5,6,2,1,33
Tracey L Gordon,,,,,0,2,2,2,33
Lisa M Deeley,,,,,,1,1,0,33
Will Mega,,,,,,,0,0,33
Carol A Jenkins,,,,,,,,1,33
Total,80,35,38,26,20,17,9,7,33
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,34
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,34
Kenyatta Johnson,11,0,15,8,12,9,12,3,34
Ori C Feibush,,6,12,11,5,6,0,0,34
Anthony Clark,,,0,9,5,5,1,2,34
Tracey L Gordon,,,,0,6,1,1,0,34
Carol A Jenkins,,,,,0,4,2,0,34
Lisa M Deeley,,,,,,1,1,0,34
Omar Sabir,,,,,,,0,1,34
Will Mega,,,,,,,,0,34
Total,49,25,27,20,18,16,13,4,34
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,35
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,Omar Sabir,35
Kenyatta Johnson,61,0,44,28,13,14,20,20,35
Ori C Feibush,,10,12,15,13,9,3,1,35
Anthony Clark,,,1,12,8,4,6,8,35
Tracey L Gordon,,,,0,11,7,6,1,35
Carol A Jenkins,,,,,1,2,2,0,35
Lisa M Deeley,,,,,,0,3,5,35
Will Mega,,,,,,,0,3,35
Omar Sabir,,,,,,,,0,35
Total,144,42,58,43,27,23,23,22,35
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,36
,Kenyatta Johnson,Ori C Feibush,Tracey L Gordon,Anthony Clark,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Will Mega,36
Kenyatta Johnson,38,0,40,52,26,24,9,12,36
Ori C Feibush,,19,23,9,14,9,10,5,36
Tracey L Gordon,,,0,12,23,9,3,5,36
Anthony Clark,,,,0,4,12,6,3,36
Carol A Jenkins,,,,,0,1,5,2,36
Omar Sabir,,,,,,0,3,1,36
Lisa M Deeley,,,,,,,0,0,36
Will Mega,,,,,,,,0,36
Total,141,61,63,61,40,34,20,17,36
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,37
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,37
Kenyatta Johnson,47,0,47,28,22,10,14,8,37
Ori C Feibush,,12,3,10,11,5,1,2,37
Anthony Clark,,,1,8,11,5,4,2,37
Carol A Jenkins,,,,3,11,3,2,4,37
Tracey L Gordon,,,,,0,3,4,0,37
Lisa M Deeley,,,,,,0,1,1,37
Omar Sabir,,,,,,,0,0,37
Will Mega,,,,,,,,1,37
Total,132,30,51,42,33,15,15,12,37
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,38
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,38
Kenyatta Johnson,43,0,45,22,15,12,11,6,38
Ori C Feibush,,5,2,2,2,3,0,1,38
Anthony Clark,,,1,10,8,1,7,0,38
Tracey L Gordon,,,,0,4,5,0,3,38
Omar Sabir,,,,,0,2,0,1,38
Carol A Jenkins,,,,,,0,1,3,38
Will Mega,,,,,,,0,0,38
Lisa M Deeley,,,,,,,,0,38
Total,114,13,49,26,18,16,11,8,38
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,39
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Carol A Jenkins,Will Mega,Omar Sabir,Tracey L Gordon,Lisa M Deeley,39
Kenyatta Johnson,37,0,55,18,25,23,11,14,39
Ori C Feibush,,13,13,12,2,4,10,7,39
Anthony Clark,,,2,12,20,12,7,1,39
Carol A Jenkins,,,,0,2,4,6,5,39
Will Mega,,,,,0,0,1,2,39
Omar Sabir,,,,,,0,3,4,39
Tracey L Gordon,,,,,,,0,2,39
Lisa M Deeley,,,,,,,,0,39
Total,125,42,70,34,28,27,23,22,39
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,40
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,40
Kenyatta Johnson,67,0,70,22,22,14,24,9,40
Ori C Feibush,,15,8,10,6,12,3,3,40
Anthony Clark,,,2,9,15,4,13,3,40
Tracey L Gordon,,,,0,4,9,3,2,40
Lisa M Deeley,,,,,0,5,1,2,40
Carol A Jenkins,,,,,,1,2,1,40
Omar Sabir,,,,,,,0,2,40
Will Mega,,,,,,,,0,40
Total,171,42,81,35,29,28,27,12,40
,District Council 2nd District - Democrat,,City Commissioners - Democrat,,,,,,41
,Kenyatta Johnson,Ori C Feibush,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,41
Kenyatta Johnson,15,0,17,15,11,8,12,6,41
Ori C Feibush,,7,8,4,3,5,2,1,41
Anthony Clark,,,1,3,8,2,1,2,41
Tracey L Gordon,,,,0,2,6,7,0,41
Lisa M Deeley,,,,,1,4,1,0,41
Carol A Jenkins,,,,,,0,1,0,41
Omar Sabir,,,,,,,0,3,41
Will Mega,,,,,,,,0,41
Total,56,21,27,19,18,15,14,7,41
