col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Sharon Williams Losier,,,,,0,0,0,0,1,0,10
Gary S Silver,,,,,,0,2,2,0,1,10
Daniel R Sulman,,,,,,,0,1,0,1,10
Franklin A Bennett Iii,,,,,,,,0,0,0,10
Matthew Perks,,,,,,,,,0,0,10
Christian Dicicco,,,,,,,,,,0,10
Total,11,10,8,8,7,5,3,3,3,2,10
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,11
,Michael Wojcik,Todd Eagen,Christine Hope,Joffie C Pittman,Matthew Perks,Daniel R Sulman,Sharon Williams Losier,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,11
Michael Wojcik,1,0,8,4,5,3,3,3,2,1,11
Todd Eagen,,3,1,1,2,1,2,0,0,0,11
Christine Hope,,,0,2,3,1,3,2,1,1,11
Joffie C Pittman,,,,1,0,3,2,0,1,0,11
Matthew Perks,,,,,0,1,1,1,1,1,11
Daniel R Sulman,,,,,,0,0,0,0,0,11
Sharon Williams Losier,,,,,,,1,1,0,0,11
Gary S Silver,,,,,,,,0,1,0,11
Christian Dicicco,,,,,,,,,0,0,11
Franklin A Bennett Iii,,,,,,,,,,0,11
Total,16,7,9,8,7,6,6,3,2,1,11
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,12
,Michael Wojcik,Todd Eagen,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Christine Hope,Matthew Perks,Daniel R Sulman,Franklin A Bennett Iii,Gary S Silver,12
Michael Wojcik,0,0,6,5,3,3,4,3,1,0,12
Todd Eagen,,2,3,4,3,3,2,1,1,1,12
Joffie C Pittman,,,2,5,2,1,5,3,1,0,12
Sharon Williams Losier,,,,1,2,3,4,0,2,0,12
Christian Dicicco,,,,,1,3,0,2,1,0,12
Christine Hope,,,,,,0,0,0,2,0,12
Matthew Perks,,,,,,,0,2,0,1,12
Daniel R Sulman,,,,,,,,1,0,1,12
Franklin A Bennett Iii,,,,,,,,,0,0,12
Gary S Silver,,,,,,,,,,1,12
Total,13,9,12,11,8,7,7,5,3,2,12
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,13
,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christian Dicicco,Christine Hope,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,13
Sharon Williams Losier,2,3,2,1,1,0,0,0,3,3,13
Joffie C Pittman,,1,3,1,1,0,1,0,4,1,13
Matthew Perks,,,1,1,2,0,0,1,3,1,13
Christian Dicicco,,,,0,1,0,1,0,0,2,13
Christine Hope,,,,,0,0,0,1,1,2,13
Gary S Silver,,,,,,2,0,0,0,0,13
Daniel R Sulman,,,,,,,0,0,0,1,13
Franklin A Bennett Iii,,,,,,,,0,0,1,13
Todd Eagen,,,,,,,,,2,0,13
Michael Wojcik,,,,,,,,,,0,13
Total,8,6,6,3,3,2,1,1,6,5,13
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,14
,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Christine Hope,Joffie C Pittman,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,14
Sharon Williams Losier,0,3,4,5,3,1,1,1,6,7,14
Christian Dicicco,,2,4,3,0,3,2,0,6,3,14
Matthew Perks,,,2,2,1,3,2,2,5,2,14
Christine Hope,,,,0,2,1,1,0,7,2,14
Joffie C Pittman,,,,,3,1,2,0,1,4,14
Gary S Silver,,,,,,0,2,1,2,3,14
Daniel R Sulman,,,,,,,0,0,2,1,14
Franklin A Bennett Iii,,,,,,,,0,1,0,14
Michael Wojcik,,,,,,,,,0,0,14
Todd Eagen,,,,,,,,,,0,14
Total,17,13,12,9,8,6,5,2,14,11,14
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,15
,Joffie C Pittman,Sharon Williams Losier,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Christine Hope,Daniel R Sulman,Michael Wojcik,Todd Eagen,15
Joffie C Pittman,2,5,3,1,0,0,1,1,3,4,15
Sharon Williams Losier,,0,4,0,1,1,1,0,3,6,15
Matthew Perks,,,1,0,1,1,0,0,2,4,15
Christian Dicicco,,,,1,0,0,0,0,1,0,15
Franklin A Bennett Iii,,,,,0,2,0,0,1,1,15
Gary S Silver,,,,,,0,0,0,1,1,15
Christine Hope,,,,,,,0,0,1,0,15
Daniel R Sulman,,,,,,,,0,0,0,15
Michael Wojcik,,,,,,,,,2,0,15
Todd Eagen,,,,,,,,,,0,15
Total,10,10,8,2,2,2,1,1,9,7,15
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,16
,Sharon Williams Losier,Christine Hope,Gary S Silver,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,16
Sharon Williams Losier,0,5,1,2,2,1,0,1,8,4,16
Christine Hope,,0,1,1,2,0,1,1,4,2,16
Gary S Silver,,,0,2,2,2,2,0,3,2,16
Joffie C Pittman,,,,0,1,0,0,0,4,1,16
Matthew Perks,,,,,0,1,1,1,3,2,16
Christian Dicicco,,,,,,0,1,1,2,1,16
Daniel R Sulman,,,,,,,0,0,1,0,16
Franklin A Bennett Iii,,,,,,,,0,1,1,16
Todd Eagen,,,,,,,,,1,0,16
Michael Wojcik,,,,,,,,,,3,16
Total,14,9,6,5,5,4,3,2,14,11,16
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Michael Wojcik,Todd Eagen,Sharon Williams Losier,Joffie C Pittman,Matthew Perks,Christine Hope,Daniel R Sulman,Franklin A Bennett Iii,Christian Dicicco,Gary S Silver,17
Michael Wojcik,3,0,4,3,2,3,2,3,1,1,17
Todd Eagen,,0,3,1,0,1,1,0,0,0,17
Sharon Williams Losier,,,4,2,1,2,1,0,0,1,17
Joffie C Pittman,,,,3,1,1,0,0,1,1,17
Matthew Perks,,,,,3,1,1,1,1,0,17
Christine Hope,,,,,,1,2,2,0,0,17
Daniel R Sulman,,,,,,,1,1,1,0,17
Franklin A Bennett Iii,,,,,,,,1,0,0,17
Christian Dicicco,,,,,,,,,0,1,17
Gary S Silver,,,,,,,,,,0,17
Total,12,4,12,7,6,5,5,4,2,2,17
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Michael Wojcik,Todd Eagen,Sharon Williams Losier,Joffie C Pittman,Gary S Silver,Matthew Perks,Christine Hope,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,18
Michael Wojcik,3,0,8,1,7,3,4,3,2,0,18
Todd Eagen,,2,6,7,2,4,3,1,0,0,18
Sharon Williams Losier,,,1,6,5,4,3,1,1,0,18
Joffie C Pittman,,,,2,1,3,2,0,0,3,18
Gary S Silver,,,,,0,4,2,3,1,0,18
Matthew Perks,,,,,,1,1,3,0,0,18
Christine Hope,,,,,,,0,1,1,0,18
Franklin A Bennett Iii,,,,,,,,0,1,0,18
Christian Dicicco,,,,,,,,,1,0,18
Daniel R Sulman,,,,,,,,,,0,18
Total,15,13,15,13,9,9,7,5,3,3,18
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Michael Wojcik,Todd Eagen,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Christine Hope,Franklin A Bennett Iii,Christian Dicicco,Daniel R Sulman,Gary S Silver,19
Michael Wojcik,3,0,0,2,2,1,0,0,0,0,19
Todd Eagen,,1,3,1,0,1,1,1,1,1,19
Joffie C Pittman,,,1,1,1,0,0,1,1,0,19
Matthew Perks,,,,0,2,0,0,0,0,0,19
Sharon Williams Losier,,,,,0,0,0,0,0,0,19
Christine Hope,,,,,,0,1,0,0,1,19
Franklin A Bennett Iii,,,,,,,1,0,0,1,19
Christian Dicicco,,,,,,,,0,1,0,19
Daniel R Sulman,,,,,,,,,0,0,19
Gary S Silver,,,,,,,,,,0,19
Total,7,6,5,4,3,2,2,1,1,1,19
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,20
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Matthew Perks,Christian Dicicco,Franklin A Bennett Iii,Gary S Silver,Michael Wojcik,Todd Eagen,20
Joffie C Pittman,2,3,2,1,1,0,0,0,3,3,20
Sharon Williams Losier,,0,4,1,1,2,1,1,3,3,20
Christine Hope,,,0,2,0,1,0,0,2,2,20
Daniel R Sulman,,,,2,0,0,0,0,1,1,20
Matthew Perks,,,,,3,0,0,0,0,2,20
Christian Dicicco,,,,,,2,0,0,2,0,20
Franklin A Bennett Iii,,,,,,,0,1,1,1,20
Gary S Silver,,,,,,,,0,1,0,20
Michael Wojcik,,,,,,,,,2,0,20
Todd Eagen,,,,,,,,,,0,20
Total,9,8,6,5,5,4,2,1,9,7,20
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,21
,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Matthew Perks,Daniel R Sulman,Gary S Silver,Christian Dicicco,Franklin A Bennett Iii,Michael Wojcik,Todd Eagen,21
Joffie C Pittman,3,8,4,5,2,0,0,1,7,8,21
Sharon Williams Losier,,2,3,6,0,0,1,1,5,6,21
Christine Hope,,,3,0,2,1,1,0,4,4,21
Matthew Perks,,,,2,0,0,1,1,3,5,21
Daniel R Sulman,,,,,0,0,0,0,2,0,21
Gary S Silver,,,,,,3,0,0,1,1,21
Christian Dicicco,,,,,,,0,1,1,0,21
Franklin A Bennett Iii,,,,,,,,0,2,0,21
Michael Wojcik,,,,,,,,,1,0,21
Todd Eagen,,,,,,,,,,1,21
Total,20,14,13,11,5,5,3,3,17,13,21
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Michael Wojcik,Todd Eagen,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Christine Hope,Daniel R Sulman,Christian Dicicco,Gary S Silver,Franklin A Bennett Iii,22
Michael Wojcik,2,0,6,5,3,3,1,1,1,0,22
Todd Eagen,,2,3,2,4,1,0,0,1,0,22
Joffie C Pittman,,,1,5,5,1,3,0,1,0,22
Matthew Perks,,,,1,4,1,2,0,0,0,22
Sharon Williams Losier,,,,,1,2,0,0,1,0,22
Christine Hope,,,,,,0,0,1,0,0,22
Daniel R Sulman,,,,,,,1,0,0,0,22
Christian Dicicco,,,,,,,,1,0,0,22
Gary S Silver,,,,,,,,,0,0,22
Franklin A Bennett Iii,,,,,,,,,,0,22
Total,13,7,12,9,8,4,4,2,2,0,22
,Judge Of The Municipal Court - Democrat,,,,,,,,Judge Of The Commonwealth Court - Democrat,,23
,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Daniel R Sulman,Gary S Silver,Matthew Perks,Christine Hope,Franklin A Bennett Iii,Todd Eagen,Michael Wojcik,23
Joffie C Pittman,1,1,1,2,2,0,0,0,3,1,23
Sharon Williams Losier,,1,1,0,1,1,1,0,3,1,23
Christian Dicicco,,,2,0,1,0,0,0,2,0,23
Daniel R Sulman,,,,0,0,0,0,0,0,0,23
Gary S Silver,,,,,0,0,0,0,2,0,23
Matthew Perks,,,,,,1,1,0,0,1,23
Christine Hope,,,,,,,0,0,0,1,23
Franklin A Bennett Iii,,,,,,,,0,0,0,23
Todd Eagen,,,,,,,,,0,0,23
Michael Wojcik,,,,,,,,,,1,23
Total,7,5,4,2,2,2,1,0,5,3,23
