col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,division
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,1
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,1
Lisa M Deeley,18,5,5,4,3,2,13,12,1
Anthony Clark,,4,6,3,0,0,11,9,1
Carol A Jenkins,,,0,5,1,0,11,6,1
Tracey L Gordon,,,,1,0,0,8,4,1
Will Mega,,,,,0,0,3,1,1
Omar Sabir,,,,,,1,1,0,1
Michael Wojcik,,,,,,,5,0,1
Todd Eagen,,,,,,,,4,1
Total,44,26,19,15,4,3,33,25,1
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,2
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,2
Lisa M Deeley,15,7,8,5,1,6,19,22,2
Anthony Clark,,4,3,3,7,2,13,15,2
Carol A Jenkins,,,1,4,2,1,12,6,2
Tracey L Gordon,,,,2,1,0,7,7,2
Will Mega,,,,,2,0,7,4,2
Omar Sabir,,,,,,0,6,4,2
Michael Wojcik,,,,,,,6,0,2
Todd Eagen,,,,,,,,3,2
Total,56,32,19,16,13,10,42,39,2
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,3
,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,3
Lisa M Deeley,18,8,4,4,2,3,16,15,3
Anthony Clark,,0,3,4,1,1,13,7,3
Tracey L Gordon,,,1,3,1,0,6,6,3
Carol A Jenkins,,,,1,0,0,5,6,3
Will Mega,,,,,0,0,2,6,3
Omar Sabir,,,,,,0,2,2,3
Michael Wojcik,,,,,,,3,0,3
Todd Eagen,,,,,,,,1,3
Total,49,21,15,13,8,4,31,27,3
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,4
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,4
Lisa M Deeley,10,6,0,3,2,3,12,12,4
Anthony Clark,,3,7,4,3,0,14,9,4
Carol A Jenkins,,,2,3,0,0,5,5,4
Tracey L Gordon,,,,2,0,0,7,3,4
Will Mega,,,,,0,0,5,1,4
Omar Sabir,,,,,,1,0,4,4
Michael Wojcik,,,,,,,7,0,4
Todd Eagen,,,,,,,,7,4
Total,36,28,14,14,6,5,34,30,4
,City Commissioners - Democrat,,,,,,Judge Of The Commonwealth Court - Democrat,,5
,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Michael Wojcik,Todd Eagen,5
Anthony Clark,2,14,5,8,4,0,22,22,5
Lisa M Deeley,,12,9,1,1,0,16,17,5
Carol A Jenkins,,,0,3,2,0,10,7,5
Tracey L Gordon,,,,1,1,1,9,6,5
Will Mega,,,,,1,1,4,5,5
