col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,All
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Ronald R Donatucci,All
Anthony Clark,343,124,128,93,92,73,800,All
Omar Sabir,,36,15,17,19,17,185,All
Lisa M Deeley,,,11,14,33,8,167,All
Tracey L Gordon,,,,24,19,30,161,All
Will Mega,,,,,22,5,140,All
Carol A Jenkins,,,,,,19,131,All
Ronald R Donatucci,,,,,,,63,All
Total,"1,218",261,225,223,212,170,"1,095",All
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,1
,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,Ronald R Donatucci,1
Anthony Clark,13,4,2,4,1,1,22,1
Carol A Jenkins,,4,0,0,1,0,5,1
Tracey L Gordon,,,1,2,2,0,6,1
Will Mega,,,,0,1,0,4,1
Lisa M Deeley,,,,,1,0,3,1
Omar Sabir,,,,,,2,2,1
Ronald R Donatucci,,,,,,,1,1
Total,37,10,9,7,6,4,30,1
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,2
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Ronald R Donatucci,2
Anthony Clark,28,8,8,8,3,5,43,2
Omar Sabir,,3,0,2,0,0,8,2
Lisa M Deeley,,,0,0,1,0,11,2
Tracey L Gordon,,,,0,1,1,7,2
Will Mega,,,,,1,0,4,2
Carol A Jenkins,,,,,,0,5,2
Ronald R Donatucci,,,,,,,3,2
Total,80,13,12,12,7,6,54,2
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,3
,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Will Mega,Tracey L Gordon,Omar Sabir,Ronald R Donatucci,3
Anthony Clark,22,6,11,8,5,2,53,3
Carol A Jenkins,,2,1,1,4,2,12,3
Lisa M Deeley,,,0,0,0,1,15,3
Will Mega,,,,2,0,1,11,3
Tracey L Gordon,,,,,1,1,9,3
Omar Sabir,,,,,,1,8,3
Ronald R Donatucci,,,,,,,7,3
Total,76,17,16,14,12,9,76,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,4
Ronald R Donatucci,6,44,15,11,8,7,4,4
Anthony Clark,,10,13,13,4,4,1,4
Lisa M Deeley,,,1,1,1,2,1,4
Omar Sabir,,,,2,1,0,0,4
Tracey L Gordon,,,,,0,0,1,4
Will Mega,,,,,,1,0,4
Carol A Jenkins,,,,,,,0,4
Total,65,62,21,19,10,10,5,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,5
Ronald R Donatucci,4,51,16,11,14,9,5,5
Anthony Clark,,15,7,9,8,6,2,5
Will Mega,,,1,4,1,3,0,5
Lisa M Deeley,,,,0,1,1,1,5
Omar Sabir,,,,,1,0,2,5
Tracey L Gordon,,,,,,3,2,5
Carol A Jenkins,,,,,,,1,5
Total,77,74,22,19,17,15,8,5
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,6
,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,Ronald R Donatucci,6
Anthony Clark,43,13,5,5,4,5,54,6
Omar Sabir,,0,3,2,1,0,16,6
Tracey L Gordon,,,0,1,2,0,10,6
Will Mega,,,,1,0,0,8,6
Carol A Jenkins,,,,,1,0,7,6
Lisa M Deeley,,,,,,0,5,6
Ronald R Donatucci,,,,,,,6,6
Total,102,21,12,10,9,5,72,6
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,7
,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,Ronald R Donatucci,7
Anthony Clark,16,4,1,2,0,0,19,7
Tracey L Gordon,,1,2,0,1,1,10,7
Omar Sabir,,,4,0,0,0,5,7
Will Mega,,,,1,1,1,4,7
Lisa M Deeley,,,,,1,0,2,7
Carol A Jenkins,,,,,,0,1,7
Ronald R Donatucci,,,,,,,2,7
Total,37,13,9,6,3,2,33,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,8
Ronald R Donatucci,7,94,21,19,20,22,19,8
Anthony Clark,,25,14,15,12,16,11,8
Omar Sabir,,,5,1,2,0,3,8
Lisa M Deeley,,,,2,8,2,0,8
Will Mega,,,,,2,0,2,8
Tracey L Gordon,,,,,,2,2,8
Carol A Jenkins,,,,,,,0,8
Total,125,124,29,28,27,25,20,8
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,9
,Ronald R Donatucci,Anthony Clark,Will Mega,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Omar Sabir,9
Ronald R Donatucci,3,72,16,16,13,12,15,9
Anthony Clark,,12,10,11,5,8,6,9
Will Mega,,,2,1,2,3,2,9
Carol A Jenkins,,,,3,1,1,0,9
Tracey L Gordon,,,,,3,3,2,9
Lisa M Deeley,,,,,,1,2,9
Omar Sabir,,,,,,,1,9
Total,97,86,21,20,19,18,16,9
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,10
,Anthony Clark,Tracey L Gordon,Will Mega,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Ronald R Donatucci,10
Anthony Clark,13,0,1,2,3,4,22,10
Tracey L Gordon,,3,0,3,0,0,3,10
Will Mega,,,3,0,1,1,4,10
Carol A Jenkins,,,,1,1,0,3,10
Omar Sabir,,,,,1,0,7,10
Lisa M Deeley,,,,,,1,4,10
Ronald R Donatucci,,,,,,,3,10
Total,37,9,9,8,8,6,36,10
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,11
,Ronald R Donatucci,Anthony Clark,Will Mega,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,11
Ronald R Donatucci,3,34,13,11,11,5,5,11
Anthony Clark,,7,6,6,7,3,2,11
Will Mega,,,3,5,1,1,0,11
Tracey L Gordon,,,,2,0,0,1,11
Omar Sabir,,,,,1,1,2,11
Lisa M Deeley,,,,,,0,0,11
Carol A Jenkins,,,,,,,0,11
Total,50,42,18,15,12,6,5,11
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,12
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,12
Ronald R Donatucci,2,26,12,5,9,8,5,12
Anthony Clark,,8,7,5,4,3,3,12
Omar Sabir,,,5,3,3,2,0,12
Will Mega,,,,1,2,0,1,12
Lisa M Deeley,,,,,0,1,1,12
Carol A Jenkins,,,,,,0,2,12
Tracey L Gordon,,,,,,,0,12
Total,43,40,23,13,11,10,8,12
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,13
,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Ronald R Donatucci,13
Anthony Clark,38,12,11,6,5,4,67,13
Lisa M Deeley,,1,1,0,0,0,13,13
Omar Sabir,,,1,2,1,0,14,13
Tracey L Gordon,,,,1,2,1,11,13
Carol A Jenkins,,,,,1,0,10,13
Will Mega,,,,,,1,2,13
Ronald R Donatucci,,,,,,,4,13
Total,110,16,16,13,11,6,82,13
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,14
,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Ronald R Donatucci,14
Anthony Clark,22,7,6,4,4,2,29,14
Tracey L Gordon,,2,2,0,1,0,10,14
Will Mega,,,0,2,0,0,8,14
Lisa M Deeley,,,,0,1,2,7,14
Carol A Jenkins,,,,,1,1,6,14
Omar Sabir,,,,,,2,4,14
Ronald R Donatucci,,,,,,,1,14
Total,53,13,10,9,8,8,38,14
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,15
,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,Ronald R Donatucci,15
Anthony Clark,20,6,6,4,2,2,33,15
Omar Sabir,,1,1,0,2,0,9,15
Tracey L Gordon,,,2,2,0,0,7,15
Carol A Jenkins,,,,2,0,0,7,15
Will Mega,,,,,0,1,4,15
Lisa M Deeley,,,,,,0,2,15
Ronald R Donatucci,,,,,,,3,15
Total,57,12,11,9,5,3,44,15
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,16
,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,Ronald R Donatucci,16
Anthony Clark,17,9,8,4,5,1,36,16
Omar Sabir,,2,1,1,0,2,14,16
Lisa M Deeley,,,1,3,3,1,12,16
Tracey L Gordon,,,,1,1,2,10,16
Will Mega,,,,,2,0,5,16
Carol A Jenkins,,,,,,0,6,16
Ronald R Donatucci,,,,,,,2,16
