col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,All
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,All
Alice Beck Dubow,765,0,"1,667",All
Robert Colville,,88,154,All
Ronald R Donatucci,,,207,All
Total,"2,432",242,"2,028",All
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,1
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,1
Alice Beck Dubow,37,0,120,1
Robert Colville,,12,6,1
Ronald R Donatucci,,,22,1
Total,157,18,148,1
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,2
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,2
Alice Beck Dubow,46,0,95,2
Robert Colville,,2,12,2
Ronald R Donatucci,,,20,2
Total,141,14,127,2
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,3
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,3
Alice Beck Dubow,28,0,76,3
Robert Colville,,4,9,3
Ronald R Donatucci,,,9,3
Total,104,13,94,3
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,4
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,4
Alice Beck Dubow,18,0,64,4
Robert Colville,,1,7,4
Ronald R Donatucci,,,6,4
Total,82,8,77,4
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,5
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,5
Alice Beck Dubow,52,0,89,5
Robert Colville,,3,6,5
Ronald R Donatucci,,,11,5
Total,141,9,106,5
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,6
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,6
Alice Beck Dubow,114,0,184,6
Robert Colville,,4,13,6
Ronald R Donatucci,,,19,6
Total,298,17,216,6
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,7
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,7
Alice Beck Dubow,16,0,69,7
Robert Colville,,0,3,7
Ronald R Donatucci,,,6,7
Total,85,3,78,7
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,8
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,8
Alice Beck Dubow,34,0,79,8
Robert Colville,,3,9,8
Ronald R Donatucci,,,9,8
Total,113,12,97,8
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,9
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,9
Alice Beck Dubow,43,0,110,9
Robert Colville,,11,5,9
Ronald R Donatucci,,,13,9
Total,153,16,128,9
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,10
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,10
Alice Beck Dubow,27,0,69,10
Robert Colville,,3,9,10
Ronald R Donatucci,,,11,10
Total,96,12,89,10
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,11
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,11
Alice Beck Dubow,22,0,61,11
Robert Colville,,6,8,11
Ronald R Donatucci,,,5,11
Total,83,14,74,11
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,12
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,12
Alice Beck Dubow,35,0,95,12
Robert Colville,,2,10,12
Ronald R Donatucci,,,16,12
Total,130,12,121,12
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,13
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,13
Alice Beck Dubow,34,0,69,13
Robert Colville,,8,11,13
Ronald R Donatucci,,,9,13
Total,103,19,89,13
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,14
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,14
Alice Beck Dubow,41,0,90,14
Robert Colville,,8,5,14
Ronald R Donatucci,,,10,14
Total,131,13,105,14
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,15
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,15
Alice Beck Dubow,25,0,58,15
Robert Colville,,2,12,15
Ronald R Donatucci,,,5,15
Total,83,14,75,15
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,16
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,16
Alice Beck Dubow,63,0,78,16
Robert Colville,,5,8,16
Ronald R Donatucci,,,4,16
Total,141,13,90,16
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,17
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,17
Alice Beck Dubow,36,0,87,17
Robert Colville,,2,4,17
Ronald R Donatucci,,,8,17
Total,123,6,99,17
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,18
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,18
Alice Beck Dubow,41,0,102,18
Robert Colville,,7,12,18
Ronald R Donatucci,,,16,18
Total,143,19,130,18
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,19
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,19
Alice Beck Dubow,53,0,72,19
Robert Colville,,5,5,19
Ronald R Donatucci,,,8,19
Total,125,10,85,19
